v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,22.0,11585,2254,9331,0.0,0.0,0,906.733098550513,22.0,10,20,False,"{0: np.int64(3), 1: np.int64(13), 2: np.int64(4), 3: np.int64(28), 4: np.int64(25), 5: np.int64(1), 6: np.int64(20), 7: np.int64(16), 8: np.int64(17), 9: np.int64(11)}","{(0, 1): [(np.int64(3), 1), (1, 0), (0, 2), (2, 6), (6, 13)], (0, 3): [(np.int64(3), 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 28)], (0, 6): [(np.int64(3), 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 20)], (0, 7): [(np.int64(3), 8), (8, 16)], (0, 9): [(np.int64(3), 1), (1, 0), (0, 2), (2, 5), (5, 11)], (1, 2): [(np.int64(13), 6), (6, 2), (2, 0), (0, 1), (1, 4)], (1, 4): [(np.int64(13), 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)], (1, 6): [(np.int64(13), 6), (6, 2), (2, 5), (5, 12), (12, 20)], (1, 8): [(np.int64(13), 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (2, 7): [(np.int64(4), 1), (1, 3), (3, 8), (8, 16)], (3, 4): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)], (3, 5): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1)], (3, 7): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, 16)], (4, 7): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, 16)], (4, 9): [(np.int64(25), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11)], (5, 8): [(np.int64(1), 4), (4, 9), (9, 17)], (5, 9): []}","{(0, np.int64(3)): {'cpu': 11}, (1, np.int64(13)): {'cpu': 9}, (2, np.int64(4)): {'cpu': 15}, (3, np.int64(28)): {'cpu': 11}, (4, np.int64(25)): {'cpu': 2}, (5, np.int64(1)): {'cpu': 19}, (6, np.int64(20)): {'cpu': 7}, (7, np.int64(16)): {'cpu': 10}, (8, np.int64(17)): {'cpu': 13}, (9, np.int64(11)): {'cpu': 1}}","{((0, 1), (np.int64(3), 1)): {'bw': 18}, ((0, 1), (1, 0)): {'bw': 18}, ((0, 1), (0, 2)): {'bw': 18}, ((0, 1), (2, 6)): {'bw': 18}, ((0, 1), (6, 13)): {'bw': 18}, ((0, 3), (np.int64(3), 1)): {'bw': 25}, ((0, 3), (1, 0)): {'bw': 25}, ((0, 3), (0, 2)): {'bw': 25}, ((0, 3), (2, 5)): {'bw': 25}, ((0, 3), (5, 12)): {'bw': 25}, ((0, 3), (12, 28)): {'bw': 25}, ((0, 6), (np.int64(3), 1)): {'bw': 45}, ((0, 6), (1, 0)): {'bw': 45}, ((0, 6), (0, 2)): {'bw': 45}, ((0, 6), (2, 5)): {'bw': 45}, ((0, 6), (5, 12)): {'bw': 45}, ((0, 6), (12, 20)): {'bw': 45}, ((0, 7), (np.int64(3), 8)): {'bw': 26}, ((0, 7), (8, 16)): {'bw': 26}, ((0, 9), (np.int64(3), 1)): {'bw': 5}, ((0, 9), (1, 0)): {'bw': 5}, ((0, 9), (0, 2)): {'bw': 5}, ((0, 9), (2, 5)): {'bw': 5}, ((0, 9), (5, 11)): {'bw': 5}, ((1, 2), (np.int64(13), 6)): {'bw': 11}, ((1, 2), (6, 2)): {'bw': 11}, ((1, 2), (2, 0)): {'bw': 11}, ((1, 2), (0, 1)): {'bw': 11}, ((1, 2), (1, 4)): {'bw': 11}, ((1, 4), (np.int64(13), 6)): {'bw': 27}, ((1, 4), (6, 2)): {'bw': 27}, ((1, 4), (2, 0)): {'bw': 27}, ((1, 4), (0, 1)): {'bw': 27}, ((1, 4), (1, 4)): {'bw': 27}, ((1, 4), (4, 9)): {'bw': 27}, ((1, 4), (9, 25)): {'bw': 27}, ((1, 6), (np.int64(13), 6)): {'bw': 30}, ((1, 6), (6, 2)): {'bw': 30}, ((1, 6), (2, 5)): {'bw': 30}, ((1, 6), (5, 12)): {'bw': 30}, ((1, 6), (12, 20)): {'bw': 30}, ((1, 8), (np.int64(13), 6)): {'bw': 32}, ((1, 8), (6, 2)): {'bw': 32}, ((1, 8), (2, 0)): {'bw': 32}, ((1, 8), (0, 1)): {'bw': 32}, ((1, 8), (1, 4)): {'bw': 32}, ((1, 8), (4, 9)): {'bw': 32}, ((1, 8), (9, 17)): {'bw': 32}, ((2, 7), (np.int64(4), 1)): {'bw': 8}, ((2, 7), (1, 3)): {'bw': 8}, ((2, 7), (3, 8)): {'bw': 8}, ((2, 7), (8, 16)): {'bw': 8}, ((3, 4), (np.int64(28), 12)): {'bw': 24}, ((3, 4), (12, 5)): {'bw': 24}, ((3, 4), (5, 2)): {'bw': 24}, ((3, 4), (2, 0)): {'bw': 24}, ((3, 4), (0, 1)): {'bw': 24}, ((3, 4), (1, 4)): {'bw': 24}, ((3, 4), (4, 9)): {'bw': 24}, ((3, 4), (9, 25)): {'bw': 24}, ((3, 5), (np.int64(28), 12)): {'bw': 16}, ((3, 5), (12, 5)): {'bw': 16}, ((3, 5), (5, 2)): {'bw': 16}, ((3, 5), (2, 0)): {'bw': 16}, ((3, 5), (0, 1)): {'bw': 16}, ((3, 7), (np.int64(28), 12)): {'bw': 27}, ((3, 7), (12, 5)): {'bw': 27}, ((3, 7), (5, 2)): {'bw': 27}, ((3, 7), (2, 0)): {'bw': 27}, ((3, 7), (0, 1)): {'bw': 27}, ((3, 7), (1, 3)): {'bw': 27}, ((3, 7), (3, 8)): {'bw': 27}, ((3, 7), (8, 16)): {'bw': 27}, ((4, 7), (np.int64(25), 9)): {'bw': 47}, ((4, 7), (9, 4)): {'bw': 47}, ((4, 7), (4, 1)): {'bw': 47}, ((4, 7), (1, 3)): {'bw': 47}, ((4, 7), (3, 8)): {'bw': 47}, ((4, 7), (8, 16)): {'bw': 47}, ((4, 9), (np.int64(25), 9)): {'bw': 32}, ((4, 9), (9, 4)): {'bw': 32}, ((4, 9), (4, 1)): {'bw': 32}, ((4, 9), (1, 0)): {'bw': 32}, ((4, 9), (0, 2)): {'bw': 32}, ((4, 9), (2, 5)): {'bw': 32}, ((4, 9), (5, 11)): {'bw': 32}, ((5, 8), (np.int64(1), 4)): {'bw': 35}, ((5, 8), (4, 9)): {'bw': 35}, ((5, 8), (9, 17)): {'bw': 35}}",0.0,0.0,196.0,98.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 1: {'cpu': -73}, 2: {'cpu': -35}, 3: {'cpu': -79}, 4: {'cpu': -49}, 5: {'cpu': -55}, 6: {'cpu': -60}, 7: {'cpu': -69}, 8: {'cpu': -76}, 9: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -276}, (0, 3): {'bw': -182}, (0, 6): {'bw': -137}, (0, 7): {'bw': -202}, (0, 9): {'bw': -132}, (1, 2): {'bw': -202}, (1, 4): {'bw': -173}, (1, 6): {'bw': -102}, (1, 8): {'bw': -143}, (2, 7): {'bw': -184}, (3, 4): {'bw': -78}, (3, 5): {'bw': -62}, (3, 7): {'bw': -35}, (4, 7): {'bw': -102}, (4, 9): {'bw': -3}, (5, 8): {'bw': -46}, (5, 9): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 7): {}, (4, 9): {}, (5, 8): {}, (5, 9): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 0}, (4, 7): {'bw': 0}, (4, 9): {'bw': 0}, (5, 8): {'bw': 0}, (5, 9): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 7): {}, (4, 9): {}, (5, 8): {}, (5, 9): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,17.0
2,1,1,192.0,401.0,73454.19500094597,153412.14685093402,0.47880299251870323,0.4788029925187033,5,1,1,51.0,11184,2215,8969,0.017302573203194282,0.038795413138999035,1,382.57393229659357,51.0,5,5,True,"{0: np.int64(6), 1: np.int64(14), 2: np.int64(4), 3: np.int64(26), 4: np.int64(5)}","{(0, 1): [(np.int64(6), 14)], (0, 4): [(np.int64(6), 2), (2, 5)], (1, 3): [(np.int64(14), 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 26)], (1, 4): [(np.int64(14), 6), (6, 2), (2, 5)], (2, 3): [(np.int64(4), 10), (10, 26)]}","{(0, np.int64(6)): {'cpu': 0}, (1, np.int64(14)): {'cpu': 7}, (2, np.int64(4)): {'cpu': 11}, (3, np.int64(26)): {'cpu': 17}, (4, np.int64(5)): {'cpu': 4}}","{((0, 1), (np.int64(6), 14)): {'bw': 42}, ((0, 4), (np.int64(6), 2)): {'bw': 48}, ((0, 4), (2, 5)): {'bw': 48}, ((1, 3), (np.int64(14), 6)): {'bw': 11}, ((1, 3), (6, 2)): {'bw': 11}, ((1, 3), (2, 0)): {'bw': 11}, ((1, 3), (0, 1)): {'bw': 11}, ((1, 3), (1, 4)): {'bw': 11}, ((1, 3), (4, 10)): {'bw': 11}, ((1, 3), (10, 26)): {'bw': 11}, ((1, 4), (np.int64(14), 6)): {'bw': 43}, ((1, 4), (6, 2)): {'bw': 43}, ((1, 4), (2, 5)): {'bw': 43}, ((2, 3), (np.int64(4), 10)): {'bw': 9}, ((2, 3), (10, 26)): {'bw': 9}}",401.0,192.0,78.0,39.0,153.0,39.0,153.0,39.0,362.0,209.0,0.47880299251870323,153412.14685093402,73454.19500094597,183.17754364325677,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 1: {'cpu': -63}, 2: {'cpu': -39}, 3: {'cpu': -59}, 4: {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -207}, (0, 4): {'bw': -159}, (1, 3): {'bw': -196}, (1, 4): {'bw': -116}, (2, 3): {'bw': -198}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0
3,1,1,192.0,401.0,73454.19500094597,153412.14685093402,0.47880299251870323,0.4788029925187033,5,2,1,73.0,11184,2215,8969,0.017302573203194282,0.038795413138999035,2,745.7559213725051,73.0,10,20,False,"{0: np.int64(26), 1: np.int64(15), 2: np.int64(23), 3: np.int64(30), 4: np.int64(27), 5: np.int64(4), 6: np.int64(9), 7: np.int64(21), 8: np.int64(14), 9: np.int64(25)}","{(0, 1): [(np.int64(26), 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, 15)], (0, 3): [(np.int64(26), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30)], (0, 5): [(np.int64(26), 10), (10, 4)], (1, 2): [(np.int64(15), 7), (7, 23)], (1, 3): [(np.int64(15), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30)], (1, 5): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4)], (1, 6): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 9)], (1, 7): [(np.int64(15), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 21)], (1, 9): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 9), (9, 25)], (2, 3): []}","{(0, np.int64(26)): {'cpu': 10}, (1, np.int64(15)): {'cpu': 19}, (2, np.int64(23)): {'cpu': 17}, (3, np.int64(30)): {'cpu': 9}, (4, np.int64(27)): {'cpu': 20}, (5, np.int64(4)): {'cpu': 10}, (6, np.int64(9)): {'cpu': 15}, (7, np.int64(21)): {'cpu': 5}, (8, np.int64(14)): {'cpu': 8}, (9, np.int64(25)): {'cpu': 6}}","{((0, 1), (np.int64(26), 10)): {'bw': 33}, ((0, 1), (10, 4)): {'bw': 33}, ((0, 1), (4, 1)): {'bw': 33}, ((0, 1), (1, 3)): {'bw': 33}, ((0, 1), (3, 7)): {'bw': 33}, ((0, 1), (7, 15)): {'bw': 33}, ((0, 3), (np.int64(26), 10)): {'bw': 22}, ((0, 3), (10, 4)): {'bw': 22}, ((0, 3), (4, 1)): {'bw': 22}, ((0, 3), (1, 0)): {'bw': 22}, ((0, 3), (0, 2)): {'bw': 22}, ((0, 3), (2, 6)): {'bw': 22}, ((0, 3), (6, 14)): {'bw': 22}, ((0, 3), (14, 30)): {'bw': 22}, ((0, 5), (np.int64(26), 10)): {'bw': 18}, ((0, 5), (10, 4)): {'bw': 18}, ((1, 2), (np.int64(15), 7)): {'bw': 50}, ((1, 2), (7, 23)): {'bw': 50}, ((1, 3), (np.int64(15), 7)): {'bw': 25}, ((1, 3), (7, 3)): {'bw': 25}, ((1, 3), (3, 1)): {'bw': 25}, ((1, 3), (1, 0)): {'bw': 25}, ((1, 3), (0, 2)): {'bw': 25}, ((1, 3), (2, 6)): {'bw': 25}, ((1, 3), (6, 14)): {'bw': 25}, ((1, 3), (14, 30)): {'bw': 25}, ((1, 5), (np.int64(15), 7)): {'bw': 19}, ((1, 5), (7, 3)): {'bw': 19}, ((1, 5), (3, 1)): {'bw': 19}, ((1, 5), (1, 4)): {'bw': 19}, ((1, 6), (np.int64(15), 7)): {'bw': 37}, ((1, 6), (7, 3)): {'bw': 37}, ((1, 6), (3, 1)): {'bw': 37}, ((1, 6), (1, 4)): {'bw': 37}, ((1, 6), (4, 9)): {'bw': 37}, ((1, 7), (np.int64(15), 7)): {'bw': 38}, ((1, 7), (7, 3)): {'bw': 38}, ((1, 7), (3, 1)): {'bw': 38}, ((1, 7), (1, 0)): {'bw': 38}, ((1, 7), (0, 2)): {'bw': 38}, ((1, 7), (2, 6)): {'bw': 38}, ((1, 7), (6, 13)): {'bw': 38}, ((1, 7), (13, 21)): {'bw': 38}, ((1, 9), (np.int64(15), 7)): {'bw': 36}, ((1, 9), (7, 3)): {'bw': 36}, ((1, 9), (3, 1)): {'bw': 36}, ((1, 9), (1, 4)): {'bw': 36}, ((1, 9), (4, 9)): {'bw': 36}, ((1, 9), (9, 25)): {'bw': 36}}",0.0,0.0,238.0,119.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -75}, 2: {'cpu': -35}, 3: {'cpu': -74}, 4: {'cpu': -35}, 5: {'cpu': -29}, 6: {'cpu': -76}, 7: {'cpu': -71}, 8: {'cpu': -55}, 9: {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -165}, (0, 3): {'bw': -131}, (0, 5): {'bw': -125}, (1, 2): {'bw': -266}, (1, 3): {'bw': -106}, (1, 5): {'bw': -156}, (1, 6): {'bw': -119}, (1, 7): {'bw': -81}, (1, 9): {'bw': -45}, (2, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 9): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 9): {'bw': 0}, (2, 3): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}, (1, 2): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 9): {}, (2, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,10.0
4,1,1,192.0,401.0,73454.19500094597,153412.14685093402,0.47880299251870323,0.4788029925187033,5,3,1,101.0,11184,2215,8969,0.017302573203194282,0.038795413138999035,3,131.2257067570419,101.0,10,27,False,"{0: np.int64(24), 1: np.int64(28), 2: np.int64(17), 3: np.int64(22), 4: np.int64(4), 5: np.int64(0), 6: np.int64(30), 7: np.int64(3), 8: np.int64(21), 9: np.int64(12)}","{(0, 2): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 17)], (0, 4): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4)], (0, 7): [(np.int64(24), 8), (8, 3)], (0, 8): [(np.int64(24), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 21)], (1, 3): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 22)], (1, 4): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4)], (1, 6): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 30)], (1, 7): []}","{(0, np.int64(24)): {'cpu': 0}, (1, np.int64(28)): {'cpu': 7}, (2, np.int64(17)): {'cpu': 0}, (3, np.int64(22)): {'cpu': 6}, (4, np.int64(4)): {'cpu': 0}, (5, np.int64(0)): {'cpu': 5}, (6, np.int64(30)): {'cpu': 19}, (7, np.int64(3)): {'cpu': 10}, (8, np.int64(21)): {'cpu': 12}, (9, np.int64(12)): {'cpu': 5}}","{((0, 2), (np.int64(24), 8)): {'bw': 3}, ((0, 2), (8, 3)): {'bw': 3}, ((0, 2), (3, 1)): {'bw': 3}, ((0, 2), (1, 4)): {'bw': 3}, ((0, 2), (4, 9)): {'bw': 3}, ((0, 2), (9, 17)): {'bw': 3}, ((0, 4), (np.int64(24), 8)): {'bw': 39}, ((0, 4), (8, 3)): {'bw': 39}, ((0, 4), (3, 1)): {'bw': 39}, ((0, 4), (1, 4)): {'bw': 39}, ((0, 7), (np.int64(24), 8)): {'bw': 32}, ((0, 7), (8, 3)): {'bw': 32}, ((0, 8), (np.int64(24), 8)): {'bw': 34}, ((0, 8), (8, 3)): {'bw': 34}, ((0, 8), (3, 1)): {'bw': 34}, ((0, 8), (1, 0)): {'bw': 34}, ((0, 8), (0, 2)): {'bw': 34}, ((0, 8), (2, 6)): {'bw': 34}, ((0, 8), (6, 13)): {'bw': 34}, ((0, 8), (13, 21)): {'bw': 34}, ((1, 3), (np.int64(28), 12)): {'bw': 26}, ((1, 3), (12, 5)): {'bw': 26}, ((1, 3), (5, 2)): {'bw': 26}, ((1, 3), (2, 6)): {'bw': 26}, ((1, 3), (6, 14)): {'bw': 26}, ((1, 3), (14, 22)): {'bw': 26}, ((1, 4), (np.int64(28), 12)): {'bw': 15}, ((1, 4), (12, 5)): {'bw': 15}, ((1, 4), (5, 2)): {'bw': 15}, ((1, 4), (2, 0)): {'bw': 15}, ((1, 4), (0, 1)): {'bw': 15}, ((1, 4), (1, 4)): {'bw': 15}, ((1, 6), (np.int64(28), 12)): {'bw': 46}, ((1, 6), (12, 5)): {'bw': 46}, ((1, 6), (5, 2)): {'bw': 46}, ((1, 6), (2, 6)): {'bw': 46}, ((1, 6), (6, 14)): {'bw': 46}, ((1, 6), (14, 30)): {'bw': 46}}",0.0,0.0,128.0,64.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -83}, 2: {'cpu': -89}, 3: {'cpu': -66}, 4: {'cpu': -39}, 5: {'cpu': -87}, 6: {'cpu': -64}, 7: {'cpu': -48}, 8: {'cpu': -64}, 9: {'cpu': -83}}, 'link_level': {(0, 2): {'bw': -248}, (0, 4): {'bw': -209}, (0, 7): {'bw': -245}, (0, 8): {'bw': -211}, (1, 3): {'bw': -90}, (1, 4): {'bw': -75}, (1, 6): {'bw': -29}, (1, 7): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 7): {}, (0, 8): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 7): {}, (0, 8): {}, (1, 3): {}, (1, 4): {}, (1, 6): {}, (1, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,8.0
5,2,2,242.0,475.0,157474.79499136505,277762.6348367543,0.5094736842105263,0.5669401684784406,7,4,1,134.0,11110,2189,8921,0.028837622005323915,0.043939556317650896,4,1680.4119998083818,134.0,2,1,True,"{0: np.int64(27), 1: np.int64(19)}","{(0, 1): [(np.int64(27), 11), (11, 19)]}","{(0, np.int64(27)): {'cpu': 6}, (1, np.int64(19)): {'cpu': 20}}","{((0, 1), (np.int64(27), 11)): {'bw': 24}, ((0, 1), (11, 19)): {'bw': 24}}",74.0,50.0,52.0,26.0,24.0,26.0,24.0,26.0,48.0,24.0,0.6756756756756757,124350.48798582025,84020.59999041908,1135.4135133840416,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -49}, 1: {'cpu': -56}}, 'link_level': {(0, 1): {'bw': -292}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0
