v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,37.0,77.0,2994.5966039178393,6231.998337883071,0.4805194805194805,0.4805194805194805,2,0,1,44.0,16894,2579,14315,0.006548536209553202,0.00417391304347825,0,80.9350433491308,44.0,2,1,True,"{0: np.int64(16), 1: np.int64(15)}","{(0, 1): [(np.int64(16), 14), (14, 12), (12, 15)]}","{(0, np.int64(16)): {'cpu': 10}, (1, np.int64(15)): {'cpu': 7}}","{((0, 1), (np.int64(16), 14)): {'bw': 20}, ((0, 1), (14, 12)): {'bw': 20}, ((0, 1), (12, 15)): {'bw': 20}}",77.0,37.0,34.0,17.0,20.0,17.0,20.0,17.0,60.0,40.0,0.4805194805194805,6231.998337883071,2994.5966039178393,38.89086498594597,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -41}, 1: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -197}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
2,2,2,181.0,373.0,148860.02968133986,306066.49966369505,0.48525469168900803,0.4863649888011488,7,1,1,110.0,16598,2528,14070,0.026194144838212585,0.021217391304347855,1,1012.9543963709864,110.0,5,5,True,"{0: np.int64(2), 1: np.int64(1), 2: np.int64(8), 3: np.int64(20), 4: np.int64(34)}","{(0, 1): [(np.int64(2), 5), (5, 6), (6, 4), (4, 1)], (0, 3): [(np.int64(2), 21), (21, 22), (22, 20)], (1, 2): [(np.int64(1), 4), (4, 6), (6, 8)], (1, 3): [(np.int64(1), 20)], (3, 4): [(np.int64(20), 0), (0, 28), (28, 31), (31, 34)]}","{(0, np.int64(2)): {'cpu': 12}, (1, np.int64(1)): {'cpu': 14}, (2, np.int64(8)): {'cpu': 8}, (3, np.int64(20)): {'cpu': 14}, (4, np.int64(34)): {'cpu': 3}}","{((0, 1), (np.int64(2), 5)): {'bw': 3}, ((0, 1), (5, 6)): {'bw': 3}, ((0, 1), (6, 4)): {'bw': 3}, ((0, 1), (4, 1)): {'bw': 3}, ((0, 3), (np.int64(2), 21)): {'bw': 17}, ((0, 3), (21, 22)): {'bw': 17}, ((0, 3), (22, 20)): {'bw': 17}, ((1, 2), (np.int64(1), 4)): {'bw': 23}, ((1, 2), (4, 6)): {'bw': 23}, ((1, 2), (6, 8)): {'bw': 23}, ((1, 3), (np.int64(1), 20)): {'bw': 29}, ((3, 4), (np.int64(20), 0)): {'bw': 21}, ((3, 4), (0, 28)): {'bw': 21}, ((3, 4), (28, 31)): {'bw': 21}, ((3, 4), (31, 34)): {'bw': 21}}",296.0,144.0,102.0,51.0,93.0,51.0,93.0,51.0,245.0,152.0,0.4864864864864865,299834.50132581196,145865.43307742203,492.788625261561,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -38}, 1: {'cpu': -83}, 2: {'cpu': -63}, 3: {'cpu': -82}, 4: {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -206}, (0, 3): {'bw': -248}, (1, 2): {'bw': -305}, (1, 3): {'bw': -203}, (3, 4): {'bw': -278}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0
2,2,1,181.0,373.0,148860.02968133986,306066.49966369505,0.48525469168900803,0.4863649888011488,7,2,0,124.9350433491308,16675,2545,14130,0.019645608628659494,0.017043478260869604,0,80.9350433491308,44.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
3,3,2,244.0,476.0,154445.78542334223,315198.76698792115,0.5126050420168067,0.489994890840613,10,3,1,164.0,16572,2515,14057,0.031201848998459125,0.022121739130434803,2,88.66278955559326,164.0,3,2,True,"{0: np.int64(13), 1: np.int64(7), 2: np.int64(5)}","{(0, 1): [(np.int64(13), 2), (2, 5), (5, 7)], (0, 2): [(np.int64(13), 2), (2, 5)]}","{(0, np.int64(13)): {'cpu': 5}, (1, np.int64(7)): {'cpu': 12}, (2, np.int64(5)): {'cpu': 13}}","{((0, 1), (np.int64(13), 2)): {'bw': 7}, ((0, 1), (2, 5)): {'bw': 7}, ((0, 1), (5, 7)): {'bw': 7}, ((0, 2), (np.int64(13), 2)): {'bw': 26}, ((0, 2), (2, 5)): {'bw': 26}}",103.0,63.0,60.0,30.0,33.0,30.0,33.0,30.0,73.0,40.0,0.6116504854368932,9132.267324226106,5585.755742002376,54.23063827186772,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 1: {'cpu': -57}, 2: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -199}, (0, 2): {'bw': -173}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,0
4,4,3,280.0,519.0,171653.18090502187,335752.0449243719,0.5394990366088632,0.511249844937465,12,4,1,209.0,16529,2486,14043,0.0423728813559322,0.023095652173913073,3,477.98320782443494,209.0,2,1,True,"{0: np.int64(26), 1: np.int64(21)}","{(0, 1): [(np.int64(26), 23), (23, 21)]}","{(0, np.int64(26)): {'cpu': 15}, (1, np.int64(21)): {'cpu': 14}}","{((0, 1), (np.int64(26), 23)): {'bw': 7}, ((0, 1), (23, 21)): {'bw': 7}}",43.0,36.0,58.0,29.0,7.0,29.0,7.0,29.0,14.0,7.0,0.8372093023255814,20553.277936450704,17207.395481679658,400.1719879460386,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 1: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -295}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
4,4,2,280.0,519.0,171653.18090502187,335752.0449243719,0.5394990366088632,0.511249844937465,12,5,0,252.66278955559326,16632,2516,14116,0.03081664098613246,0.018017391304347874,2,88.66278955559326,164.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
5,5,3,366.0,678.0,177337.0804405027,346260.64987950504,0.5398230088495575,0.5121491006910952,14,6,1,256.0,16473,2474,13999,0.046995377503852076,0.02615652173913041,4,66.09185506373058,256.0,5,4,True,"{0: np.int64(6), 1: np.int64(5), 2: np.int64(13), 3: np.int64(33), 4: np.int64(21)}","{(0, 2): [(np.int64(6), 5), (5, 2), (2, 13)], (1, 2): [(np.int64(5), 2), (2, 13)], (1, 4): [(np.int64(5), 2), (2, 21)], (3, 4): [(np.int64(33), 30), (30, 29), (29, 2), (2, 21)]}","{(0, np.int64(6)): {'cpu': 14}, (1, np.int64(5)): {'cpu': 3}, (2, np.int64(13)): {'cpu': 10}, (3, np.int64(33)): {'cpu': 13}, (4, np.int64(21)): {'cpu': 2}}","{((0, 2), (np.int64(6), 5)): {'bw': 1}, ((0, 2), (5, 2)): {'bw': 1}, ((0, 2), (2, 13)): {'bw': 1}, ((1, 2), (np.int64(5), 2)): {'bw': 11}, ((1, 2), (2, 13)): {'bw': 11}, ((1, 4), (np.int64(5), 2)): {'bw': 18}, ((1, 4), (2, 21)): {'bw': 18}, ((3, 4), (np.int64(33), 30)): {'bw': 14}, ((3, 4), (30, 29)): {'bw': 14}, ((3, 4), (29, 2)): {'bw': 14}, ((3, 4), (2, 21)): {'bw': 14}}",159.0,86.0,84.0,42.0,44.0,42.0,44.0,42.0,117.0,73.0,0.5408805031446541,10508.604955133162,5683.899535480829,35.747795820634146,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -86}, 2: {'cpu': -64}, 3: {'cpu': -37}, 4: {'cpu': -58}}, 'link_level': {(0, 2): {'bw': -205}, (1, 2): {'bw': -194}, (1, 4): {'bw': -176}, (3, 4): {'bw': -218}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,0
6,6,4,472.0,872.0,277185.3121341086,529001.7531678026,0.5412844036697247,0.523978059570218,18,7,1,300.0,16279,2433,13846,0.06278890600924503,0.036800000000000055,5,941.9644499396782,300.0,5,5,True,"{0: np.int64(24), 1: np.int64(21), 2: np.int64(32), 3: np.int64(23), 4: np.int64(22)}","{(0, 1): [(np.int64(24), 22), (22, 21)], (0, 3): [(np.int64(24), 22), (22, 20), (20, 23)], (0, 4): [(np.int64(24), 22)], (1, 3): [(np.int64(21), 23)], (2, 3): [(np.int64(32), 30), (30, 28), (28, 0), (0, 20), (20, 23)]}","{(0, np.int64(24)): {'cpu': 11}, (1, np.int64(21)): {'cpu': 9}, (2, np.int64(32)): {'cpu': 5}, (3, np.int64(23)): {'cpu': 8}, (4, np.int64(22)): {'cpu': 8}}","{((0, 1), (np.int64(24), 22)): {'bw': 8}, ((0, 1), (22, 21)): {'bw': 8}, ((0, 3), (np.int64(24), 22)): {'bw': 18}, ((0, 3), (22, 20)): {'bw': 18}, ((0, 3), (20, 23)): {'bw': 18}, ((0, 4), (np.int64(24), 22)): {'bw': 2}, ((1, 3), (np.int64(21), 23)): {'bw': 26}, ((2, 3), (np.int64(32), 30)): {'bw': 11}, ((2, 3), (30, 28)): {'bw': 11}, ((2, 3), (28, 0)): {'bw': 11}, ((2, 3), (0, 20)): {'bw': 11}, ((2, 3), (20, 23)): {'bw': 11}}",194.0,106.0,82.0,41.0,65.0,41.0,65.0,41.0,153.0,88.0,0.5463917525773195,182741.10328829757,99848.23169360589,514.6816066680715,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -49}, 2: {'cpu': -92}, 3: {'cpu': -79}, 4: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -240}, (0, 3): {'bw': -183}, (0, 4): {'bw': -229}, (1, 3): {'bw': -336}, (2, 3): {'bw': -172}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0
6,6,3,472.0,872.0,277185.3121341086,529001.7531678026,0.5412844036697247,0.523978059570218,18,8,0,322.0918550637306,16438,2475,13963,0.04661016949152541,0.028660869565217406,4,66.09185506373058,256.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,7,4,603.0,1132.0,385045.412730013,743075.2352665442,0.5326855123674912,0.5181782334488588,20,9,1,349.0,16178,2426,13752,0.06548536209553157,0.04333913043478266,6,823.3595465336216,349.0,5,6,True,"{0: np.int64(2), 1: np.int64(20), 2: np.int64(0), 3: np.int64(6), 4: np.int64(31)}","{(0, 2): [(np.int64(2), 5), (5, 6), (6, 4), (4, 0)], (0, 4): [(np.int64(2), 29), (29, 31)], (1, 2): [(np.int64(20), 0)], (1, 4): [(np.int64(20), 0), (0, 28), (28, 31)], (2, 4): [(np.int64(0), 28), (28, 31)], (3, 4): [(np.int64(6), 4), (4, 0), (0, 28), (28, 31)]}","{(0, np.int64(2)): {'cpu': 12}, (1, np.int64(20)): {'cpu': 11}, (2, np.int64(0)): {'cpu': 8}, (3, np.int64(6)): {'cpu': 4}, (4, np.int64(31)): {'cpu': 14}}","{((0, 2), (np.int64(2), 5)): {'bw': 17}, ((0, 2), (5, 6)): {'bw': 17}, ((0, 2), (6, 4)): {'bw': 17}, ((0, 2), (4, 0)): {'bw': 17}, ((0, 4), (np.int64(2), 29)): {'bw': 12}, ((0, 4), (29, 31)): {'bw': 12}, ((1, 2), (np.int64(20), 0)): {'bw': 17}, ((1, 4), (np.int64(20), 0)): {'bw': 10}, ((1, 4), (0, 28)): {'bw': 10}, ((1, 4), (28, 31)): {'bw': 10}, ((2, 4), (np.int64(0), 28)): {'bw': 16}, ((2, 4), (28, 31)): {'bw': 16}, ((3, 4), (np.int64(6), 4)): {'bw': 10}, ((3, 4), (4, 0)): {'bw': 10}, ((3, 4), (0, 28)): {'bw': 10}, ((3, 4), (28, 31)): {'bw': 10}}",260.0,131.0,98.0,49.0,82.0,49.0,82.0,49.0,211.0,129.0,0.5038461538461538,214073.4820987416,107860.10059590443,414.84654075347856,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -26}, 1: {'cpu': -71}, 2: {'cpu': -86}, 3: {'cpu': -55}, 4: {'cpu': -51}}, 'link_level': {(0, 2): {'bw': -189}, (0, 4): {'bw': -220}, (1, 2): {'bw': -298}, (1, 4): {'bw': -288}, (2, 4): {'bw': -289}, (3, 4): {'bw': -279}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
