acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.565,0.19120978697572974,0.29110770853215095,1688.532952852574,113,0,0,87,60862.0,17221.0,7826350.23647168,26884723.44457794,0.2829515954125727,4635.0,3.7154261057173676,13.130960086299892,6726,417,6309,19,8700.0,-inf,0.0,0.5850943148136138,0.050839900970458984,1.5925772190093994,0.4080453667524068,0.30838487000591985,0.9444985362305038,mcts,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,mcts_fat_tree_seed_0,20251116T100359,117.59760475158691
