v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,616.0,1353.0,558547.588707116,1226809.882338844,0.45528455284552843,0.45528455284552843,10,0,1,22.0,4682,1078,3604,0.08333333333333337,0.25828359744803453,0,906.733098550513,22.0,10,20,True,"{0: np.int64(3), 1: np.int64(12), 2: np.int64(6), 3: np.int64(8), 4: np.int64(5), 5: np.int64(13), 6: np.int64(10), 7: np.int64(7), 8: np.int64(2), 9: np.int64(9)}","{(0, 1): [(np.int64(3), 10), (10, 7), (7, 9), (9, 1), (1, 12)], (0, 3): [(np.int64(3), 10), (10, 7), (7, 6), (6, 8)], (0, 6): [(np.int64(3), 10)], (0, 7): [(np.int64(3), 10), (10, 7)], (0, 9): [(np.int64(3), 10), (10, 7), (7, 9)], (1, 2): [(np.int64(12), 1), (1, 9), (9, 7), (7, 6)], (1, 4): [(np.int64(12), 1), (1, 9), (9, 7), (7, 10), (10, 5)], (1, 6): [(np.int64(12), 1), (1, 9), (9, 7), (7, 10)], (1, 8): [(np.int64(12), 1), (1, 2)], (2, 7): [(np.int64(6), 7)], (3, 4): [(np.int64(8), 6), (6, 7), (7, 10), (10, 5)], (3, 5): [(np.int64(8), 6), (6, 7), (7, 9), (9, 2), (2, 13)], (3, 7): [(np.int64(8), 6), (6, 7)], (4, 7): [(np.int64(5), 10), (10, 7)], (4, 9): [(np.int64(5), 10), (10, 7), (7, 9)], (5, 8): [(np.int64(13), 2)], (5, 9): [(np.int64(13), 2), (2, 9)], (6, 7): [(np.int64(10), 7)], (6, 9): [(np.int64(10), 7), (7, 9)], (7, 9): [(np.int64(7), 9)]}","{(0, np.int64(3)): {'cpu': 11}, (1, np.int64(12)): {'cpu': 9}, (2, np.int64(6)): {'cpu': 15}, (3, np.int64(8)): {'cpu': 11}, (4, np.int64(5)): {'cpu': 2}, (5, np.int64(13)): {'cpu': 19}, (6, np.int64(10)): {'cpu': 7}, (7, np.int64(7)): {'cpu': 10}, (8, np.int64(2)): {'cpu': 13}, (9, np.int64(9)): {'cpu': 1}}","{((0, 1), (np.int64(3), 10)): {'bw': 18}, ((0, 1), (10, 7)): {'bw': 18}, ((0, 1), (7, 9)): {'bw': 18}, ((0, 1), (9, 1)): {'bw': 18}, ((0, 1), (1, 12)): {'bw': 18}, ((0, 3), (np.int64(3), 10)): {'bw': 25}, ((0, 3), (10, 7)): {'bw': 25}, ((0, 3), (7, 6)): {'bw': 25}, ((0, 3), (6, 8)): {'bw': 25}, ((0, 6), (np.int64(3), 10)): {'bw': 45}, ((0, 7), (np.int64(3), 10)): {'bw': 26}, ((0, 7), (10, 7)): {'bw': 26}, ((0, 9), (np.int64(3), 10)): {'bw': 5}, ((0, 9), (10, 7)): {'bw': 5}, ((0, 9), (7, 9)): {'bw': 5}, ((1, 2), (np.int64(12), 1)): {'bw': 11}, ((1, 2), (1, 9)): {'bw': 11}, ((1, 2), (9, 7)): {'bw': 11}, ((1, 2), (7, 6)): {'bw': 11}, ((1, 4), (np.int64(12), 1)): {'bw': 27}, ((1, 4), (1, 9)): {'bw': 27}, ((1, 4), (9, 7)): {'bw': 27}, ((1, 4), (7, 10)): {'bw': 27}, ((1, 4), (10, 5)): {'bw': 27}, ((1, 6), (np.int64(12), 1)): {'bw': 30}, ((1, 6), (1, 9)): {'bw': 30}, ((1, 6), (9, 7)): {'bw': 30}, ((1, 6), (7, 10)): {'bw': 30}, ((1, 8), (np.int64(12), 1)): {'bw': 32}, ((1, 8), (1, 2)): {'bw': 32}, ((2, 7), (np.int64(6), 7)): {'bw': 8}, ((3, 4), (np.int64(8), 6)): {'bw': 24}, ((3, 4), (6, 7)): {'bw': 24}, ((3, 4), (7, 10)): {'bw': 24}, ((3, 4), (10, 5)): {'bw': 24}, ((3, 5), (np.int64(8), 6)): {'bw': 16}, ((3, 5), (6, 7)): {'bw': 16}, ((3, 5), (7, 9)): {'bw': 16}, ((3, 5), (9, 2)): {'bw': 16}, ((3, 5), (2, 13)): {'bw': 16}, ((3, 7), (np.int64(8), 6)): {'bw': 27}, ((3, 7), (6, 7)): {'bw': 27}, ((4, 7), (np.int64(5), 10)): {'bw': 47}, ((4, 7), (10, 7)): {'bw': 47}, ((4, 9), (np.int64(5), 10)): {'bw': 32}, ((4, 9), (10, 7)): {'bw': 32}, ((4, 9), (7, 9)): {'bw': 32}, ((5, 8), (np.int64(13), 2)): {'bw': 35}, ((5, 9), (np.int64(13), 2)): {'bw': 11}, ((5, 9), (2, 9)): {'bw': 11}, ((6, 7), (np.int64(10), 7)): {'bw': 46}, ((6, 9), (np.int64(10), 7)): {'bw': 6}, ((6, 9), (7, 9)): {'bw': 6}, ((7, 9), (np.int64(7), 9)): {'bw': 47}}",1353.0,616.0,196.0,98.0,518.0,98.0,518.0,98.0,1255.0,737.0,0.45528455284552843,1226809.882338844,558547.588707116,412.82157332381075,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 1: {'cpu': -79}, 2: {'cpu': -54}, 3: {'cpu': -82}, 4: {'cpu': -69}, 5: {'cpu': -63}, 6: {'cpu': -53}, 7: {'cpu': -50}, 8: {'cpu': -40}, 9: {'cpu': -90}}, 'link_level': {(0, 1): {'bw': -184}, (0, 3): {'bw': -159}, (0, 6): {'bw': -114}, (0, 7): {'bw': -88}, (0, 9): {'bw': -83}, (1, 2): {'bw': -197}, (1, 4): {'bw': -170}, (1, 6): {'bw': -140}, (1, 8): {'bw': -108}, (2, 7): {'bw': -335}, (3, 4): {'bw': -149}, (3, 5): {'bw': -162}, (3, 7): {'bw': -198}, (4, 7): {'bw': -102}, (4, 9): {'bw': -70}, (5, 8): {'bw': -215}, (5, 9): {'bw': -204}, (6, 7): {'bw': -24}, (6, 9): {'bw': -18}, (7, 9): {'bw': -77}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 7): {}, (4, 9): {}, (5, 8): {}, (5, 9): {}, (6, 7): {}, (6, 9): {}, (7, 9): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 7): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}, (3, 7): {'bw': 0}, (4, 7): {'bw': 0}, (4, 9): {'bw': 0}, (5, 8): {'bw': 0}, (5, 9): {'bw': 0}, (6, 7): {'bw': 0}, (6, 9): {'bw': 0}, (7, 9): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 7): {}, (3, 4): {}, (3, 5): {}, (3, 7): {}, (4, 7): {}, (4, 9): {}, (5, 8): {}, (5, 9): {}, (6, 7): {}, (6, 9): {}, (7, 9): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.0,20.0,3
2,2,2,808.0,1839.0,632001.7837080619,1412740.8134349885,0.43936922240348014,0.44735862211794547,12,1,1,51.0,4196,1039,3157,0.11649659863945583,0.35027783494546205,1,382.57393229659357,51.0,5,5,True,"{0: np.int64(11), 1: np.int64(13), 2: np.int64(2), 3: np.int64(8), 4: np.int64(0)}","{(0, 1): [(np.int64(11), 9), (9, 2), (2, 13)], (0, 4): [(np.int64(11), 9), (9, 2), (2, 0)], (1, 3): [(np.int64(13), 2), (2, 9), (9, 7), (7, 6), (6, 8)], (1, 4): [(np.int64(13), 2), (2, 0)], (2, 3): [(np.int64(2), 9), (9, 7), (7, 6), (6, 8)]}","{(0, np.int64(11)): {'cpu': 0}, (1, np.int64(13)): {'cpu': 7}, (2, np.int64(2)): {'cpu': 11}, (3, np.int64(8)): {'cpu': 17}, (4, np.int64(0)): {'cpu': 4}}","{((0, 1), (np.int64(11), 9)): {'bw': 42}, ((0, 1), (9, 2)): {'bw': 42}, ((0, 1), (2, 13)): {'bw': 42}, ((0, 4), (np.int64(11), 9)): {'bw': 48}, ((0, 4), (9, 2)): {'bw': 48}, ((0, 4), (2, 0)): {'bw': 48}, ((1, 3), (np.int64(13), 2)): {'bw': 11}, ((1, 3), (2, 9)): {'bw': 11}, ((1, 3), (9, 7)): {'bw': 11}, ((1, 3), (7, 6)): {'bw': 11}, ((1, 3), (6, 8)): {'bw': 11}, ((1, 4), (np.int64(13), 2)): {'bw': 43}, ((1, 4), (2, 0)): {'bw': 43}, ((2, 3), (np.int64(2), 9)): {'bw': 9}, ((2, 3), (9, 7)): {'bw': 9}, ((2, 3), (7, 6)): {'bw': 9}, ((2, 3), (6, 8)): {'bw': 9}}",486.0,192.0,78.0,39.0,153.0,39.0,153.0,39.0,447.0,294.0,0.3950617283950617,185930.9310961445,73454.19500094597,151.14031893198757,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 1: {'cpu': -56}, 2: {'cpu': -29}, 3: {'cpu': -65}, 4: {'cpu': -88}}, 'link_level': {(0, 1): {'bw': -162}, (0, 4): {'bw': -220}, (1, 3): {'bw': -66}, (1, 4): {'bw': -108}, (2, 3): {'bw': -57}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,3
3,2,2,808.0,1839.0,632001.7837080619,1412740.8134349885,0.43936922240348014,0.44735862211794547,12,2,1,73.0,4196,1039,3157,0.11649659863945583,0.35027783494546205,2,745.7559213725051,73.0,10,20,False,"{0: np.int64(15), 1: np.int64(5), 2: np.int64(0), 3: np.int64(3), 4: np.int64(14), 5: np.int64(8), 6: np.int64(12), 7: np.int64(1), 8: np.int64(6), 9: np.int64(10)}","{(0, 1): []}","{(0, np.int64(15)): {'cpu': 10}, (1, np.int64(5)): {'cpu': 19}, (2, np.int64(0)): {'cpu': 17}, (3, np.int64(3)): {'cpu': 9}, (4, np.int64(14)): {'cpu': 20}, (5, np.int64(8)): {'cpu': 10}, (6, np.int64(12)): {'cpu': 15}, (7, np.int64(1)): {'cpu': 5}, (8, np.int64(6)): {'cpu': 8}, (9, np.int64(10)): {'cpu': 6}}",{},0.0,0.0,238.0,119.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -50}, 2: {'cpu': -71}, 3: {'cpu': -38}, 4: {'cpu': -50}, 5: {'cpu': -55}, 6: {'cpu': -64}, 7: {'cpu': -69}, 8: {'cpu': -46}, 9: {'cpu': -47}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,1.0,3
4,2,2,808.0,1839.0,632001.7837080619,1412740.8134349885,0.43936922240348014,0.44735862211794547,12,3,1,101.0,4196,1039,3157,0.11649659863945583,0.35027783494546205,3,131.2257067570419,101.0,10,27,False,"{0: np.int64(5), 1: np.int64(4), 2: np.int64(14), 3: np.int64(1), 4: np.int64(9), 5: np.int64(3), 6: np.int64(13), 7: np.int64(12), 8: np.int64(7), 9: np.int64(15)}","{(0, 2): [(np.int64(5), 4), (4, 14)], (0, 4): []}","{(0, np.int64(5)): {'cpu': 0}, (1, np.int64(4)): {'cpu': 7}, (2, np.int64(14)): {'cpu': 0}, (3, np.int64(1)): {'cpu': 6}, (4, np.int64(9)): {'cpu': 0}, (5, np.int64(3)): {'cpu': 5}, (6, np.int64(13)): {'cpu': 19}, (7, np.int64(12)): {'cpu': 10}, (8, np.int64(7)): {'cpu': 12}, (9, np.int64(15)): {'cpu': 5}}","{((0, 2), (np.int64(5), 4)): {'bw': 3}, ((0, 2), (4, 14)): {'bw': 3}}",0.0,0.0,128.0,64.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -69}, 1: {'cpu': -43}, 2: {'cpu': -70}, 3: {'cpu': -68}, 4: {'cpu': -90}, 5: {'cpu': -42}, 6: {'cpu': -37}, 7: {'cpu': -69}, 8: {'cpu': -38}, 9: {'cpu': -89}}, 'link_level': {(0, 2): {'bw': -257}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0,3
5,3,3,858.0,1889.0,716022.383698481,1496761.4134254076,0.45420857596611963,0.47838110822207175,12,4,1,134.0,4146,1013,3133,0.13860544217687076,0.355217122864787,4,1680.4119998083818,134.0,2,1,True,"{0: np.int64(13), 1: np.int64(2)}","{(0, 1): [(np.int64(13), 2)]}","{(0, np.int64(13)): {'cpu': 6}, (1, np.int64(2)): {'cpu': 20}}","{((0, 1), (np.int64(13), 2)): {'bw': 24}}",50.0,50.0,52.0,26.0,24.0,26.0,24.0,26.0,24.0,0.0,1.0,84020.59999041908,84020.59999041908,1680.4119998083818,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -50}, 1: {'cpu': -9}}, 'link_level': {(0, 1): {'bw': -84}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
6,3,3,858.0,1889.0,716022.383698481,1496761.4134254076,0.45420857596611963,0.47838110822207175,12,5,1,159.0,4146,1013,3133,0.13860544217687076,0.355217122864787,5,695.2060282383483,159.0,7,12,False,"{0: np.int64(15), 1: np.int64(13), 2: np.int64(9), 3: np.int64(11), 4: np.int64(2), 5: np.int64(14), 6: np.int64(0)}","{(0, 3): [(np.int64(15), 1), (1, 9), (9, 11)], (0, 4): [(np.int64(15), 1), (1, 2)], (1, 3): [(np.int64(13), 2), (2, 9), (9, 11)], (1, 4): [(np.int64(13), 2)], (1, 5): []}","{(0, np.int64(15)): {'cpu': 3}, (1, np.int64(13)): {'cpu': 6}, (2, np.int64(9)): {'cpu': 12}, (3, np.int64(11)): {'cpu': 0}, (4, np.int64(2)): {'cpu': 7}, (5, np.int64(14)): {'cpu': 10}, (6, np.int64(0)): {'cpu': 19}}","{((0, 3), (np.int64(15), 1)): {'bw': 47}, ((0, 3), (1, 9)): {'bw': 47}, ((0, 3), (9, 11)): {'bw': 47}, ((0, 4), (np.int64(15), 1)): {'bw': 8}, ((0, 4), (1, 2)): {'bw': 8}, ((1, 3), (np.int64(13), 2)): {'bw': 44}, ((1, 3), (2, 9)): {'bw': 44}, ((1, 3), (9, 11)): {'bw': 44}, ((1, 4), (np.int64(13), 2)): {'bw': 14}}",0.0,0.0,114.0,57.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 1: {'cpu': -44}, 2: {'cpu': -78}, 3: {'cpu': -71}, 4: {'cpu': -2}, 5: {'cpu': -60}, 6: {'cpu': -69}}, 'link_level': {(0, 3): {'bw': -173}, (0, 4): {'bw': -226}, (1, 3): {'bw': -40}, (1, 4): {'bw': -26}, (1, 5): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 100.0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,5.0,3
7,4,4,1033.0,2150.0,752791.1208505386,1551599.3585493334,0.4804651162790698,0.4851710699045146,13,6,1,182.0,3885,955,2930,0.18792517006802723,0.396995266515744,6,210.10706944032904,182.0,5,5,True,"{0: np.int64(0), 1: np.int64(13), 2: np.int64(2), 3: np.int64(1), 4: np.int64(11)}","{(0, 1): [(np.int64(0), 2), (2, 13)], (0, 2): [(np.int64(0), 2)], (0, 3): [(np.int64(0), 2), (2, 1)], (1, 2): [(np.int64(13), 2)], (1, 4): [(np.int64(13), 2), (2, 9), (9, 11)]}","{(0, np.int64(0)): {'cpu': 14}, (1, np.int64(13)): {'cpu': 18}, (2, np.int64(2)): {'cpu': 2}, (3, np.int64(1)): {'cpu': 9}, (4, np.int64(11)): {'cpu': 15}}","{((0, 1), (np.int64(0), 2)): {'bw': 33}, ((0, 1), (2, 13)): {'bw': 33}, ((0, 2), (np.int64(0), 2)): {'bw': 24}, ((0, 3), (np.int64(0), 2)): {'bw': 33}, ((0, 3), (2, 1)): {'bw': 33}, ((1, 2), (np.int64(13), 2)): {'bw': 17}, ((1, 4), (np.int64(13), 2)): {'bw': 10}, ((1, 4), (2, 9)): {'bw': 10}, ((1, 4), (9, 11)): {'bw': 10}}",261.0,175.0,116.0,58.0,117.0,58.0,117.0,58.0,203.0,86.0,0.6704980842911877,54837.94512392588,36768.73715205758,140.87638755577618,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 1: {'cpu': -32}, 2: {'cpu': -7}, 3: {'cpu': -65}, 4: {'cpu': -56}}, 'link_level': {(0, 1): {'bw': -51}, (0, 2): {'bw': -145}, (0, 3): {'bw': -112}, (1, 2): {'bw': -34}, (1, 4): {'bw': -24}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,3
8,4,4,1033.0,2150.0,752791.1208505386,1551599.3585493334,0.4804651162790698,0.4851710699045146,13,7,1,204.0,3885,955,2930,0.18792517006802723,0.396995266515744,7,1483.3552248166907,204.0,7,9,False,"{0: np.int64(4), 1: np.int64(9), 2: np.int64(3), 3: np.int64(14), 4: np.int64(10), 5: np.int64(15), 6: np.int64(5)}","{(0, 4): [(np.int64(4), 5), (5, 10)], (0, 6): [(np.int64(4), 5)], (1, 2): [(np.int64(9), 7), (7, 10), (10, 3)], (1, 5): [(np.int64(9), 1), (1, 15)], (2, 4): [(np.int64(3), 10)], (2, 5): []}","{(0, np.int64(4)): {'cpu': 5}, (1, np.int64(9)): {'cpu': 16}, (2, np.int64(3)): {'cpu': 19}, (3, np.int64(14)): {'cpu': 17}, (4, np.int64(10)): {'cpu': 10}, (5, np.int64(15)): {'cpu': 16}, (6, np.int64(5)): {'cpu': 2}}","{((0, 4), (np.int64(4), 5)): {'bw': 15}, ((0, 4), (5, 10)): {'bw': 15}, ((0, 6), (np.int64(4), 5)): {'bw': 45}, ((1, 2), (np.int64(9), 7)): {'bw': 8}, ((1, 2), (7, 10)): {'bw': 8}, ((1, 2), (10, 3)): {'bw': 8}, ((1, 5), (np.int64(9), 1)): {'bw': 32}, ((1, 5), (1, 15)): {'bw': 32}, ((2, 4), (np.int64(3), 10)): {'bw': 20}}",0.0,0.0,170.0,85.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -45}, 1: {'cpu': -74}, 2: {'cpu': -28}, 3: {'cpu': -53}, 4: {'cpu': -43}, 5: {'cpu': -78}, 6: {'cpu': -67}}, 'link_level': {(0, 4): {'bw': -184}, (0, 6): {'bw': -331}, (1, 2): {'bw': -10}, (1, 5): {'bw': -224}, (2, 4): {'bw': -55}, (2, 5): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (0, 6): {}, (1, 2): {}, (1, 5): {}, (2, 4): {}, (2, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 100.0}}, 'path_level': {(0, 4): {}, (0, 6): {}, (1, 2): {}, (1, 5): {}, (2, 4): {}, (2, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,6.0,3
9,4,4,1033.0,2150.0,752791.1208505386,1551599.3585493334,0.4804651162790698,0.4851710699045146,13,8,1,224.0,3885,955,2930,0.18792517006802723,0.396995266515744,8,602.8400954844434,224.0,9,21,False,"{0: np.int64(13), 1: np.int64(6), 2: np.int64(7), 3: np.int64(0), 4: np.int64(3), 5: np.int64(5), 6: np.int64(14), 7: np.int64(1), 8: np.int64(11)}","{(0, 1): [(np.int64(13), 2), (2, 9), (9, 7), (7, 6)], (0, 6): []}","{(0, np.int64(13)): {'cpu': 6}, (1, np.int64(6)): {'cpu': 12}, (2, np.int64(7)): {'cpu': 11}, (3, np.int64(0)): {'cpu': 9}, (4, np.int64(3)): {'cpu': 3}, (5, np.int64(5)): {'cpu': 12}, (6, np.int64(14)): {'cpu': 7}, (7, np.int64(1)): {'cpu': 18}, (8, np.int64(11)): {'cpu': 6}}","{((0, 1), (np.int64(13), 2)): {'bw': 6}, ((0, 1), (2, 9)): {'bw': 6}, ((0, 1), (9, 7)): {'bw': 6}, ((0, 1), (7, 6)): {'bw': 6}}",0.0,0.0,168.0,84.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -26}, 1: {'cpu': -42}, 2: {'cpu': -39}, 3: {'cpu': -65}, 4: {'cpu': -44}, 5: {'cpu': -57}, 6: {'cpu': -63}, 7: {'cpu': -47}, 8: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -18}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 6): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,2.0,3
9,4,4,1033.0,2150.0,752791.1208505386,1551599.3585493334,0.4804651162790698,0.4851710699045146,13,9,0,232.2257067570419,3885,955,2930,0.18792517006802723,0.396995266515744,3,131.2257067570419,101.0,10,27,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
