v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
40,11,4,1144.0,3447.0,523253.4936724948,1507755.4725918456,0.33188279663475484,0.34704134933300373,15,66,1,960.0,4462,627,3835,0.1267409470752089,0.11778237865194385,39,2319.8263357747524,960.0,9,17,False,"{7: np.int64(16), 4: np.int64(24), 8: np.int64(18), 0: np.int64(26), 2: np.int64(25), 5: np.int64(17), 1: np.int64(15), 6: np.int64(23), 3: np.int64(22)}","{(0, 1): [(np.int64(26), 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(15))], (0, 2): [(np.int64(26), 10), (10, 4), (4, 9), (9, np.int64(25))], (0, 3): [(np.int64(26), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, np.int64(22))], (0, 5): [(np.int64(26), 10), (10, 4), (4, 9), (9, np.int64(17))], (0, 7): []}","{(7, np.int64(16)): {'cpu': 15}, (4, np.int64(24)): {'cpu': 17}, (8, np.int64(18)): {'cpu': 20}, (0, np.int64(26)): {'cpu': 7}, (2, np.int64(25)): {'cpu': 11}, (5, np.int64(17)): {'cpu': 12}, (1, np.int64(15)): {'cpu': 10}, (6, np.int64(23)): {'cpu': 11}, (3, np.int64(22)): {'cpu': 0}}","{((0, 1), (np.int64(26), 10)): {'bw': 34}, ((0, 1), (10, 4)): {'bw': 34}, ((0, 1), (4, 1)): {'bw': 34}, ((0, 1), (1, 3)): {'bw': 34}, ((0, 1), (3, 7)): {'bw': 34}, ((0, 1), (7, np.int64(15))): {'bw': 34}, ((0, 2), (np.int64(26), 10)): {'bw': 34}, ((0, 2), (10, 4)): {'bw': 34}, ((0, 2), (4, 9)): {'bw': 34}, ((0, 2), (9, np.int64(25))): {'bw': 34}, ((0, 3), (np.int64(26), 10)): {'bw': 42}, ((0, 3), (10, 4)): {'bw': 42}, ((0, 3), (4, 1)): {'bw': 42}, ((0, 3), (1, 0)): {'bw': 42}, ((0, 3), (0, 2)): {'bw': 42}, ((0, 3), (2, 6)): {'bw': 42}, ((0, 3), (6, 14)): {'bw': 42}, ((0, 3), (14, np.int64(22))): {'bw': 42}, ((0, 5), (np.int64(26), 10)): {'bw': 4}, ((0, 5), (10, 4)): {'bw': 4}, ((0, 5), (4, 9)): {'bw': 4}, ((0, 5), (9, np.int64(17))): {'bw': 4}}",0.0,0.0,206.0,103.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -39}, 4: {'cpu': -37}, 8: {'cpu': -36}, 0: {'cpu': -28}, 2: {'cpu': -29}, 5: {'cpu': -20}, 1: {'cpu': -31}, 6: {'cpu': -28}, 3: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -58}, (0, 2): {'bw': -67}, (0, 3): {'bw': -39}, (0, 5): {'bw': -35}, (0, 7): {'bw': 1}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 7): {}}}","{'node_level': {7: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 1}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.003336191177368164,9.0,5.0
41,12,5,1305.0,3968.0,542935.0212962073,1571445.3849642319,0.32888104838709675,0.34550040777176944,15,67,1,981.0,3941,578,3363,0.19498607242339838,0.22636300897170458,40,122.24551319076085,981.0,5,7,True,"{4: np.int64(16), 2: np.int64(24), 0: np.int64(18), 3: np.int64(26), 1: np.int64(25)}","{(0, 1): [(np.int64(18), 10), (10, 4), (4, 9), (9, np.int64(25))], (0, 2): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, np.int64(24))], (0, 3): [(np.int64(18), 10), (10, 26)], (0, 4): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, np.int64(16))], (1, 4): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, np.int64(16))], (2, 4): [(np.int64(24), 8), (8, 16)], (3, 4): [(np.int64(26), 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, np.int64(16))]}","{(4, np.int64(16)): {'cpu': 20}, (2, np.int64(24)): {'cpu': 14}, (0, np.int64(18)): {'cpu': 2}, (3, np.int64(26)): {'cpu': 4}, (1, np.int64(25)): {'cpu': 9}}","{((0, 1), (np.int64(18), 10)): {'bw': 0}, ((0, 1), (10, 4)): {'bw': 0}, ((0, 1), (4, 9)): {'bw': 0}, ((0, 1), (9, np.int64(25))): {'bw': 0}, ((0, 2), (np.int64(18), 10)): {'bw': 10}, ((0, 2), (10, 4)): {'bw': 10}, ((0, 2), (4, 1)): {'bw': 10}, ((0, 2), (1, 3)): {'bw': 10}, ((0, 2), (3, 8)): {'bw': 10}, ((0, 2), (8, np.int64(24))): {'bw': 10}, ((0, 3), (np.int64(18), 10)): {'bw': 13}, ((0, 3), (10, 26)): {'bw': 13}, ((0, 4), (np.int64(18), 10)): {'bw': 43}, ((0, 4), (10, 4)): {'bw': 43}, ((0, 4), (4, 1)): {'bw': 43}, ((0, 4), (1, 3)): {'bw': 43}, ((0, 4), (3, 8)): {'bw': 43}, ((0, 4), (8, np.int64(16))): {'bw': 43}, ((1, 4), (np.int64(25), 9)): {'bw': 2}, ((1, 4), (9, 4)): {'bw': 2}, ((1, 4), (4, 1)): {'bw': 2}, ((1, 4), (1, 3)): {'bw': 2}, ((1, 4), (3, 8)): {'bw': 2}, ((1, 4), (8, np.int64(16))): {'bw': 2}, ((2, 4), (np.int64(24), 8)): {'bw': 37}, ((2, 4), (8, 16)): {'bw': 37}, ((3, 4), (np.int64(26), 10)): {'bw': 7}, ((3, 4), (10, 4)): {'bw': 7}, ((3, 4), (4, 1)): {'bw': 7}, ((3, 4), (1, 3)): {'bw': 7}, ((3, 4), (3, 8)): {'bw': 7}, ((3, 4), (8, np.int64(16))): {'bw': 7}}",521.0,161.0,98.0,49.0,112.0,49.0,112.0,49.0,472.0,360.0,0.30902111324376197,63689.9123723864,19681.527623712496,37.7764445752639,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -34}, 2: {'cpu': -40}, 0: {'cpu': -54}, 3: {'cpu': -31}, 1: {'cpu': -31}}, 'link_level': {(0, 1): {'bw': -101}, (0, 2): {'bw': -99}, (0, 3): {'bw': -108}, (0, 4): {'bw': -65}, (1, 4): {'bw': -99}, (2, 4): {'bw': -62}, (3, 4): {'bw': -76}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0019252300262451172,5.0,7.0
41,12,5,1305.0,3968.0,542935.0212962073,1571445.3849642319,0.32888104838709675,0.34550040777176944,15,68,0,996.9487796914676,3941,578,3363,0.19498607242339838,0.22636300897170458,28,284.9487796914676,712.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
42,13,6,1468.0,4473.0,631599.2325234371,1846141.2541038091,0.32819137044489155,0.3421185844362926,16,69,1,1016.0,3436,541,2895,0.24651810584958223,0.33402346445824704,41,543.9522161179746,1016.0,4,4,True,"{0: np.int64(22), 2: np.int64(30), 3: np.int64(29), 1: np.int64(21)}","{(0, 1): [(np.int64(22), 14), (14, 6), (6, 13), (13, np.int64(21))], (0, 2): [(np.int64(22), 14), (14, 30)], (0, 3): [(np.int64(22), 14), (14, 6), (6, 13), (13, np.int64(29))], (2, 3): [(np.int64(30), 14), (14, 6), (6, 13), (13, np.int64(29))]}","{(0, np.int64(22)): {'cpu': 17}, (2, np.int64(30)): {'cpu': 15}, (3, np.int64(29)): {'cpu': 2}, (1, np.int64(21)): {'cpu': 3}}","{((0, 1), (np.int64(22), 14)): {'bw': 16}, ((0, 1), (14, 6)): {'bw': 16}, ((0, 1), (6, 13)): {'bw': 16}, ((0, 1), (13, np.int64(21))): {'bw': 16}, ((0, 2), (np.int64(22), 14)): {'bw': 18}, ((0, 2), (14, 30)): {'bw': 18}, ((0, 3), (np.int64(22), 14)): {'bw': 50}, ((0, 3), (14, 6)): {'bw': 50}, ((0, 3), (6, 13)): {'bw': 50}, ((0, 3), (13, np.int64(29))): {'bw': 50}, ((2, 3), (np.int64(30), 14)): {'bw': 42}, ((2, 3), (14, 6)): {'bw': 42}, ((2, 3), (6, 13)): {'bw': 42}, ((2, 3), (13, np.int64(29))): {'bw': 42}}",505.0,163.0,74.0,37.0,126.0,37.0,126.0,37.0,468.0,342.0,0.3227722772277228,274695.86913957715,88664.21122722985,175.57269549946506,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 2: {'cpu': -24}, 3: {'cpu': -36}, 1: {'cpu': -34}}, 'link_level': {(0, 1): {'bw': -84}, (0, 2): {'bw': -66}, (0, 3): {'bw': -16}, (2, 3): {'bw': -6}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0014429092407226562,4.0,4.0
42,13,6,1468.0,4473.0,631599.2325234371,1846141.2541038091,0.32819137044489155,0.3421185844362926,16,70,0,1018.2081468063093,3436,541,2895,0.24651810584958223,0.33402346445824704,31,237.20814680630926,781.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
43,13,6,1468.0,4473.0,631599.2325234371,1846141.2541038091,0.32819137044489155,0.3421185844362926,16,71,1,1045.0,3436,541,2895,0.24651810584958223,0.33402346445824704,42,152.80245002078274,1045.0,9,22,False,"{8: np.int64(26), 7: np.int64(18), 3: np.int64(17), 5: np.int64(25), 4: np.int64(15), 2: np.int64(23), 0: np.int64(16), 6: np.int64(24), 1: np.int64(21)}","{(0, 1): [(np.int64(16), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, np.int64(21))], (0, 4): [(np.int64(16), 8), (8, 3), (3, 7), (7, np.int64(15))], (0, 6): [(np.int64(16), 8), (8, 24)], (0, 7): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, np.int64(18))], (1, 3): []}","{(8, np.int64(26)): {'cpu': 19}, (7, np.int64(18)): {'cpu': 11}, (3, np.int64(17)): {'cpu': 7}, (5, np.int64(25)): {'cpu': 14}, (4, np.int64(15)): {'cpu': 10}, (2, np.int64(23)): {'cpu': 17}, (0, np.int64(16)): {'cpu': 18}, (6, np.int64(24)): {'cpu': 5}, (1, np.int64(21)): {'cpu': 3}}","{((0, 1), (np.int64(16), 8)): {'bw': 10}, ((0, 1), (8, 3)): {'bw': 10}, ((0, 1), (3, 1)): {'bw': 10}, ((0, 1), (1, 0)): {'bw': 10}, ((0, 1), (0, 2)): {'bw': 10}, ((0, 1), (2, 6)): {'bw': 10}, ((0, 1), (6, 13)): {'bw': 10}, ((0, 1), (13, np.int64(21))): {'bw': 10}, ((0, 4), (np.int64(16), 8)): {'bw': 10}, ((0, 4), (8, 3)): {'bw': 10}, ((0, 4), (3, 7)): {'bw': 10}, ((0, 4), (7, np.int64(15))): {'bw': 10}, ((0, 6), (np.int64(16), 8)): {'bw': 9}, ((0, 6), (8, 24)): {'bw': 9}, ((0, 7), (np.int64(16), 8)): {'bw': 27}, ((0, 7), (8, 3)): {'bw': 27}, ((0, 7), (3, 1)): {'bw': 27}, ((0, 7), (1, 4)): {'bw': 27}, ((0, 7), (4, 10)): {'bw': 27}, ((0, 7), (10, np.int64(18))): {'bw': 27}}",0.0,0.0,208.0,104.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,34.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -12}, 7: {'cpu': -43}, 3: {'cpu': -25}, 5: {'cpu': -17}, 4: {'cpu': -31}, 2: {'cpu': -22}, 0: {'cpu': -16}, 6: {'cpu': -35}, 1: {'cpu': -31}}, 'link_level': {(0, 1): {'bw': -1}, (0, 4): {'bw': -56}, (0, 6): {'bw': -47}, (0, 7): {'bw': -20}, (1, 3): {'bw': 34}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}}}","{'node_level': {8: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 34}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.003097057342529297,9.0,5.0
44,13,6,1468.0,4473.0,631599.2325234371,1846141.2541038091,0.32819137044489155,0.3421185844362926,16,72,1,1069.0,3436,541,2895,0.24651810584958223,0.33402346445824704,43,10.433606610891385,1069.0,4,4,False,"{2: np.int64(26), 1: np.int64(18), 3: np.int64(17), 0: np.int64(25)}","{(0, 2): [(np.int64(25), 9), (9, 4), (4, 10), (10, np.int64(26))], (0, 3): [(np.int64(25), 9), (9, 17)], (1, 2): [(np.int64(18), 10), (10, 26)], (1, 3): []}","{(2, np.int64(26)): {'cpu': 15}, (1, np.int64(18)): {'cpu': 13}, (3, np.int64(17)): {'cpu': 15}, (0, np.int64(25)): {'cpu': 9}}","{((0, 2), (np.int64(25), 9)): {'bw': 36}, ((0, 2), (9, 4)): {'bw': 36}, ((0, 2), (4, 10)): {'bw': 36}, ((0, 2), (10, np.int64(26))): {'bw': 36}, ((0, 3), (np.int64(25), 9)): {'bw': 1}, ((0, 3), (9, 17)): {'bw': 1}, ((1, 2), (np.int64(18), 10)): {'bw': 30}, ((1, 2), (10, 26)): {'bw': 30}}",0.0,0.0,104.0,52.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,2.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -16}, 1: {'cpu': -41}, 3: {'cpu': -17}, 0: {'cpu': -22}}, 'link_level': {(0, 2): {'bw': -53}, (0, 3): {'bw': -62}, (1, 2): {'bw': -35}, (1, 3): {'bw': 2}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 2}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.001422882080078125,4.0,4.0
44,13,6,1468.0,4473.0,631599.2325234371,1846141.2541038091,0.32819137044489155,0.3421185844362926,16,73,0,1079.4336066108913,3436,541,2895,0.24651810584958223,0.33402346445824704,43,10.433606610891385,1069.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
45,14,7,1497.0,4521.0,652194.7927441462,1880230.4572277414,0.33112143331121435,0.34686960326435645,16,74,1,1091.0,3388,531,2857,0.26044568245125344,0.342765125373821,44,710.1917317485868,1091.0,2,1,True,"{0: np.int64(26), 1: np.int64(18)}","{(0, 1): [(np.int64(26), 10), (10, 18)]}","{(0, np.int64(26)): {'cpu': 10}, (1, np.int64(18)): {'cpu': 0}}","{((0, 1), (np.int64(26), 10)): {'bw': 19}, ((0, 1), (10, 18)): {'bw': 19}}",48.0,29.0,20.0,10.0,19.0,10.0,19.0,10.0,38.0,19.0,0.6041666666666666,34089.203123932166,20595.560220709016,429.07417126477117,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -21}, 1: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -46}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0008440017700195312,2.0,1.0
45,14,6,1497.0,4521.0,652194.7927441462,1880230.4572277414,0.33112143331121435,0.34686960326435645,16,75,0,1103.245513190761,3909,580,3329,0.19220055710306405,0.23418449505406025,40,122.24551319076085,981.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
46,15,7,1537.0,4592.0,659908.5468027024,1893922.3706816784,0.334712543554007,0.3484348445417971,16,76,1,1115.0,3838,571,3267,0.20473537604456826,0.24844720496894412,45,192.8438514639032,1115.0,2,1,True,"{0: np.int64(16), 1: np.int64(24)}","{(0, 1): [(np.int64(16), 8), (8, 24)]}","{(0, np.int64(16)): {'cpu': 6}, (1, np.int64(24)): {'cpu': 3}}","{((0, 1), (np.int64(16), 8)): {'bw': 31}, ((0, 1), (8, 24)): {'bw': 31}}",71.0,40.0,18.0,9.0,31.0,9.0,31.0,9.0,62.0,31.0,0.5633802816901409,13691.913453937128,7713.754058556128,108.64442335994548,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -51}}, 'link_level': {(0, 1): {'bw': -78}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0006208419799804688,2.0,1.0
46,15,7,1537.0,4592.0,659908.5468027024,1893922.3706816784,0.334712543554007,0.3484348445417971,16,77,0,1124.8926916611094,3838,571,3267,0.20473537604456826,0.24844720496894412,17,654.8926916611093,470.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
47,16,8,1739.0,5488.0,708756.0244222281,2110592.370419773,0.3168731778425656,0.3358090526411145,16,78,1,1141.0,2942,521,2421,0.27437325905292476,0.44306418219461696,46,241.81919613626596,1141.0,6,7,True,"{0: np.int64(16), 5: np.int64(24), 3: np.int64(18), 4: np.int64(26), 2: np.int64(25), 1: np.int64(17)}","{(0, 3): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, np.int64(18))], (0, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 10), (10, np.int64(26))], (1, 2): [(np.int64(17), 9), (9, 25)], (1, 5): [(np.int64(17), 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, np.int64(24))], (2, 3): [(np.int64(25), 9), (9, 4), (4, 10), (10, np.int64(18))], (3, 5): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, np.int64(24))], (4, 5): [(np.int64(26), 10), (10, 4), (4, 1), (1, 3), (3, 8), (8, np.int64(24))]}","{(0, np.int64(16)): {'cpu': 16}, (5, np.int64(24)): {'cpu': 11}, (3, np.int64(18)): {'cpu': 9}, (4, np.int64(26)): {'cpu': 5}, (2, np.int64(25)): {'cpu': 6}, (1, np.int64(17)): {'cpu': 3}}","{((0, 3), (np.int64(16), 8)): {'bw': 17}, ((0, 3), (8, 3)): {'bw': 17}, ((0, 3), (3, 1)): {'bw': 17}, ((0, 3), (1, 4)): {'bw': 17}, ((0, 3), (4, 10)): {'bw': 17}, ((0, 3), (10, np.int64(18))): {'bw': 17}, ((0, 4), (np.int64(16), 8)): {'bw': 43}, ((0, 4), (8, 3)): {'bw': 43}, ((0, 4), (3, 1)): {'bw': 43}, ((0, 4), (1, 4)): {'bw': 43}, ((0, 4), (4, 10)): {'bw': 43}, ((0, 4), (10, np.int64(26))): {'bw': 43}, ((1, 2), (np.int64(17), 9)): {'bw': 3}, ((1, 2), (9, 25)): {'bw': 3}, ((1, 5), (np.int64(17), 9)): {'bw': 20}, ((1, 5), (9, 4)): {'bw': 20}, ((1, 5), (4, 1)): {'bw': 20}, ((1, 5), (1, 3)): {'bw': 20}, ((1, 5), (3, 8)): {'bw': 20}, ((1, 5), (8, np.int64(24))): {'bw': 20}, ((2, 3), (np.int64(25), 9)): {'bw': 27}, ((2, 3), (9, 4)): {'bw': 27}, ((2, 3), (4, 10)): {'bw': 27}, ((2, 3), (10, np.int64(18))): {'bw': 27}, ((3, 5), (np.int64(18), 10)): {'bw': 28}, ((3, 5), (10, 4)): {'bw': 28}, ((3, 5), (4, 1)): {'bw': 28}, ((3, 5), (1, 3)): {'bw': 28}, ((3, 5), (3, 8)): {'bw': 28}, ((3, 5), (8, np.int64(24))): {'bw': 28}, ((4, 5), (np.int64(26), 10)): {'bw': 14}, ((4, 5), (10, 4)): {'bw': 14}, ((4, 5), (4, 1)): {'bw': 14}, ((4, 5), (1, 3)): {'bw': 14}, ((4, 5), (3, 8)): {'bw': 14}, ((4, 5), (8, np.int64(24))): {'bw': 14}}",896.0,202.0,100.0,50.0,152.0,50.0,152.0,50.0,846.0,694.0,0.22544642857142858,216669.9997380943,48847.47761952572,54.51727412893496,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -32}, 5: {'cpu': -40}, 3: {'cpu': -47}, 4: {'cpu': -20}, 2: {'cpu': -34}, 1: {'cpu': -29}}, 'link_level': {(0, 3): {'bw': -95}, (0, 4): {'bw': -74}, (1, 2): {'bw': -98}, (1, 5): {'bw': -58}, (2, 3): {'bw': -62}, (3, 5): {'bw': -30}, (4, 5): {'bw': -16}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.002267122268676758,6.0,7.0
