v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
61,18,5,1774.0,6383.0,709846.7712993019,2500199.011702125,0.2779257402475325,0.2839161074685975,18,103,0,1497.109436881733,3864,592,3272,0.1754874651810585,0.24729698642742126,6,1316.109436881733,181.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
61,18,4,1774.0,6383.0,709846.7712993019,2500199.011702125,0.2779257402475325,0.2839161074685975,18,104,0,1497.359246426273,4053,637,3416,0.11281337047353757,0.21417069243156195,56,121.359246426273,1376.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
62,19,5,1870.0,6744.0,744897.6994881626,2632005.1062456537,0.2772835112692764,0.28301529420309524,18,105,1,1510.0,3692,610,3082,0.1504178272980501,0.29100529100529104,61,365.1138353006334,1510.0,4,3,True,"{0: np.int64(21), 1: np.int64(27), 2: np.int64(22), 3: np.int64(28)}","{(0, 1): [(np.int64(21), 13), (13, 6), (6, 2), (2, 5), (5, 11), (11, 27)], (1, 2): [(np.int64(27), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 22)], (1, 3): [(np.int64(27), 11), (11, 5), (5, 12), (12, 28)]}","{(0, np.int64(21)): {'cpu': 6}, (1, np.int64(27)): {'cpu': 9}, (2, np.int64(22)): {'cpu': 1}, (3, np.int64(28)): {'cpu': 11}}","{((0, 1), (np.int64(21), 13)): {'bw': 23}, ((0, 1), (13, 6)): {'bw': 23}, ((0, 1), (6, 2)): {'bw': 23}, ((0, 1), (2, 5)): {'bw': 23}, ((0, 1), (5, 11)): {'bw': 23}, ((0, 1), (11, 27)): {'bw': 23}, ((1, 2), (np.int64(27), 11)): {'bw': 6}, ((1, 2), (11, 5)): {'bw': 6}, ((1, 2), (5, 2)): {'bw': 6}, ((1, 2), (2, 6)): {'bw': 6}, ((1, 2), (6, 14)): {'bw': 6}, ((1, 2), (14, 22)): {'bw': 6}, ((1, 3), (np.int64(27), 11)): {'bw': 40}, ((1, 3), (11, 5)): {'bw': 40}, ((1, 3), (5, 12)): {'bw': 40}, ((1, 3), (12, 28)): {'bw': 40}}",361.0,96.0,54.0,27.0,69.0,27.0,69.0,27.0,334.0,265.0,0.2659279778393352,131806.09454352866,35050.92818886081,97.09398390266152,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -31}, 1: {'cpu': -46}, 2: {'cpu': -52}, 3: {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -96}, (1, 2): {'bw': -94}, (1, 3): {'bw': -60}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (1, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.17083096504211426,4.0,3.0
63,20,6,1921.0,6970.0,745560.642111061,2634942.8519863407,0.275609756097561,0.2829513518856863,18,106,1,1532.0,3466,594,2872,0.17270194986072418,0.3393144697492524,62,12.998874958791893,1532.0,2,1,True,"{0: np.int64(29), 1: np.int64(20)}","{(0, 1): [(np.int64(29), 13), (13, 6), (6, 2), (2, 5), (5, 12), (12, 20)]}","{(0, np.int64(29)): {'cpu': 4}, (1, np.int64(20)): {'cpu': 12}}","{((0, 1), (np.int64(29), 13)): {'bw': 35}, ((0, 1), (13, 6)): {'bw': 35}, ((0, 1), (6, 2)): {'bw': 35}, ((0, 1), (2, 5)): {'bw': 35}, ((0, 1), (5, 12)): {'bw': 35}, ((0, 1), (12, 20)): {'bw': 35}}",226.0,51.0,32.0,16.0,35.0,16.0,35.0,16.0,210.0,175.0,0.22566371681415928,2937.7457406869676,662.9426228983865,2.9333744376034803,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -34}, 1: {'cpu': -24}}, 'link_level': {(0, 1): {'bw': -44}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.05163908004760742,2.0,1.0
63,20,5,1921.0,6970.0,745560.642111061,2634942.8519863407,0.275609756097561,0.2829513518856863,18,107,0,1544.998874958792,3692,610,3082,0.1504178272980501,0.29100529100529104,62,12.998874958791893,1532.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
63,20,5,1921.0,6970.0,745560.642111061,2634942.8519863407,0.275609756097561,0.2829513518856863,18,108,0,1559.9522161179746,3692,610,3082,0.1504178272980501,0.29100529100529104,41,543.9522161179746,1016.0,4,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
64,20,5,1921.0,6970.0,745560.642111061,2634942.8519863407,0.275609756097561,0.2829513518856863,18,109,1,1560.0,3692,610,3082,0.1504178272980501,0.29100529100529104,63,116.26250712390987,1560.0,5,5,False,"{0: np.int64(25), 1: np.int64(15), 2: np.int64(27), 3: np.int64(1), 4: np.int64(21)}","{(0, 1): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, 15)], (0, 2): [(np.int64(25), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 27)], (0, 3): [(np.int64(25), 9), (9, 4), (4, 1)], (0, 4): []}","{(0, np.int64(25)): {'cpu': 5}, (1, np.int64(15)): {'cpu': 12}, (2, np.int64(27)): {'cpu': 18}, (3, np.int64(1)): {'cpu': 0}, (4, np.int64(21)): {'cpu': 1}}","{((0, 1), (np.int64(25), 9)): {'bw': 20}, ((0, 1), (9, 4)): {'bw': 20}, ((0, 1), (4, 1)): {'bw': 20}, ((0, 1), (1, 3)): {'bw': 20}, ((0, 1), (3, 7)): {'bw': 20}, ((0, 1), (7, 15)): {'bw': 20}, ((0, 2), (np.int64(25), 9)): {'bw': 13}, ((0, 2), (9, 4)): {'bw': 13}, ((0, 2), (4, 1)): {'bw': 13}, ((0, 2), (1, 0)): {'bw': 13}, ((0, 2), (0, 2)): {'bw': 13}, ((0, 2), (2, 5)): {'bw': 13}, ((0, 2), (5, 11)): {'bw': 13}, ((0, 2), (11, 27)): {'bw': 13}, ((0, 3), (np.int64(25), 9)): {'bw': 26}, ((0, 3), (9, 4)): {'bw': 26}, ((0, 3), (4, 1)): {'bw': 26}}",0.0,0.0,72.0,36.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -20}, 2: {'cpu': -28}, 3: {'cpu': 0}, 4: {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -41}, (0, 2): {'bw': -47}, (0, 3): {'bw': -31}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.34764599800109863,5.0,4.0
65,20,5,1921.0,6970.0,745560.642111061,2634942.8519863407,0.275609756097561,0.2829513518856863,18,110,1,1583.0,3692,610,3082,0.1504178272980501,0.29100529100529104,64,276.4191884368743,1583.0,7,12,False,"{0: np.int64(22), 1: np.int64(29), 2: np.int64(18), 3: np.int64(17), 4: np.int64(16), 5: np.int64(27), 6: np.int64(19)}","{(0, 1): [(np.int64(22), 14), (14, 6), (6, 13), (13, 29)], (0, 2): [(np.int64(22), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (0, 4): []}","{(0, np.int64(22)): {'cpu': 14}, (1, np.int64(29)): {'cpu': 13}, (2, np.int64(18)): {'cpu': 8}, (3, np.int64(17)): {'cpu': 3}, (4, np.int64(16)): {'cpu': 9}, (5, np.int64(27)): {'cpu': 17}, (6, np.int64(19)): {'cpu': 5}}","{((0, 1), (np.int64(22), 14)): {'bw': 26}, ((0, 1), (14, 6)): {'bw': 26}, ((0, 1), (6, 13)): {'bw': 26}, ((0, 1), (13, 29)): {'bw': 26}, ((0, 2), (np.int64(22), 14)): {'bw': 27}, ((0, 2), (14, 6)): {'bw': 27}, ((0, 2), (6, 2)): {'bw': 27}, ((0, 2), (2, 0)): {'bw': 27}, ((0, 2), (0, 1)): {'bw': 27}, ((0, 2), (1, 4)): {'bw': 27}, ((0, 2), (4, 10)): {'bw': 27}, ((0, 2), (10, 18)): {'bw': 27}}",0.0,0.0,138.0,69.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -38}, 1: {'cpu': -25}, 2: {'cpu': -34}, 3: {'cpu': -35}, 4: {'cpu': -34}, 5: {'cpu': -29}, 6: {'cpu': -26}}, 'link_level': {(0, 1): {'bw': -68}, (0, 2): {'bw': -35}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.5386319160461426,7.0,3.0
65,20,5,1921.0,6970.0,745560.642111061,2634942.8519863407,0.275609756097561,0.2829513518856863,18,111,0,1597.9617612924287,3692,610,3082,0.1504178272980501,0.29100529100529104,60,119.96176129242878,1478.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,20,5,1921.0,6970.0,745560.642111061,2634942.8519863407,0.275609756097561,0.2829513518856863,18,112,0,1601.4757273767696,3692,610,3082,0.1504178272980501,0.29100529100529104,59,146.4757273767696,1455.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
65,20,5,1921.0,6970.0,745560.642111061,2634942.8519863407,0.275609756097561,0.2829513518856863,18,113,0,1610.750959544849,3692,610,3082,0.1504178272980501,0.29100529100529104,47,443.75095954484885,1167.0,7,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
66,21,6,2094.0,7527.0,786101.1575302301,2765469.2513417,0.27819848545237147,0.2842559746953772,18,114,1,1617.0,3135,543,2592,0.2437325905292479,0.40372670807453415,65,234.3382394171621,1617.0,6,6,True,"{0: np.int64(23), 1: np.int64(27), 2: np.int64(15), 3: np.int64(16), 4: np.int64(19), 5: np.int64(28)}","{(0, 1): [(np.int64(23), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 27)], (0, 2): [(np.int64(23), 7), (7, 15)], (0, 5): [(np.int64(23), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 28)], (1, 4): [(np.int64(27), 11), (11, 19)], (3, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 19)], (4, 5): [(np.int64(19), 11), (11, 5), (5, 12), (12, 28)]}","{(0, np.int64(23)): {'cpu': 13}, (1, np.int64(27)): {'cpu': 7}, (2, np.int64(15)): {'cpu': 17}, (3, np.int64(16)): {'cpu': 4}, (4, np.int64(19)): {'cpu': 11}, (5, np.int64(28)): {'cpu': 15}}","{((0, 1), (np.int64(23), 7)): {'bw': 30}, ((0, 1), (7, 3)): {'bw': 30}, ((0, 1), (3, 1)): {'bw': 30}, ((0, 1), (1, 0)): {'bw': 30}, ((0, 1), (0, 2)): {'bw': 30}, ((0, 1), (2, 5)): {'bw': 30}, ((0, 1), (5, 11)): {'bw': 30}, ((0, 1), (11, 27)): {'bw': 30}, ((0, 2), (np.int64(23), 7)): {'bw': 28}, ((0, 2), (7, 15)): {'bw': 28}, ((0, 5), (np.int64(23), 7)): {'bw': 8}, ((0, 5), (7, 3)): {'bw': 8}, ((0, 5), (3, 1)): {'bw': 8}, ((0, 5), (1, 0)): {'bw': 8}, ((0, 5), (0, 2)): {'bw': 8}, ((0, 5), (2, 5)): {'bw': 8}, ((0, 5), (5, 12)): {'bw': 8}, ((0, 5), (12, 28)): {'bw': 8}, ((1, 4), (np.int64(27), 11)): {'bw': 27}, ((1, 4), (11, 19)): {'bw': 27}, ((3, 4), (np.int64(16), 8)): {'bw': 6}, ((3, 4), (8, 3)): {'bw': 6}, ((3, 4), (3, 1)): {'bw': 6}, ((3, 4), (1, 0)): {'bw': 6}, ((3, 4), (0, 2)): {'bw': 6}, ((3, 4), (2, 5)): {'bw': 6}, ((3, 4), (5, 11)): {'bw': 6}, ((3, 4), (11, 19)): {'bw': 6}, ((4, 5), (np.int64(19), 11)): {'bw': 7}, ((4, 5), (11, 5)): {'bw': 7}, ((4, 5), (5, 12)): {'bw': 7}, ((4, 5), (12, 28)): {'bw': 7}}",557.0,173.0,134.0,67.0,106.0,67.0,106.0,67.0,490.0,384.0,0.3105924596050269,130526.39935535929,40540.515419169045,72.78369016008804,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -31}, 1: {'cpu': -39}, 2: {'cpu': -15}, 3: {'cpu': -39}, 4: {'cpu': -20}, 5: {'cpu': -15}}, 'link_level': {(0, 1): {'bw': -30}, (0, 2): {'bw': -33}, (0, 5): {'bw': -42}, (1, 4): {'bw': -9}, (3, 4): {'bw': -24}, (4, 5): {'bw': -17}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 5): {}, (1, 4): {}, (3, 4): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 5): {}, (1, 4): {}, (3, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.427980899810791,6.0,6.0
67,21,6,2094.0,7527.0,786101.1575302301,2765469.2513417,0.27819848545237147,0.2842559746953772,18,115,1,1641.0,3135,543,2592,0.2437325905292479,0.40372670807453415,66,311.4146563747142,1641.0,6,10,False,"{0: np.int64(30), 1: np.int64(23), 2: np.int64(18), 3: np.int64(22), 4: np.int64(20), 5: np.int64(10)}","{(0, 2): [(np.int64(30), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (0, 4): [(np.int64(30), 14), (14, 6), (6, 2), (2, 5), (5, 12), (12, 20)], (0, 5): [(np.int64(30), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 10)], (1, 3): []}","{(0, np.int64(30)): {'cpu': 11}, (1, np.int64(23)): {'cpu': 5}, (2, np.int64(18)): {'cpu': 17}, (3, np.int64(22)): {'cpu': 20}, (4, np.int64(20)): {'cpu': 9}, (5, np.int64(10)): {'cpu': 0}}","{((0, 2), (np.int64(30), 14)): {'bw': 38}, ((0, 2), (14, 6)): {'bw': 38}, ((0, 2), (6, 2)): {'bw': 38}, ((0, 2), (2, 0)): {'bw': 38}, ((0, 2), (0, 1)): {'bw': 38}, ((0, 2), (1, 4)): {'bw': 38}, ((0, 2), (4, 10)): {'bw': 38}, ((0, 2), (10, 18)): {'bw': 38}, ((0, 4), (np.int64(30), 14)): {'bw': 19}, ((0, 4), (14, 6)): {'bw': 19}, ((0, 4), (6, 2)): {'bw': 19}, ((0, 4), (2, 5)): {'bw': 19}, ((0, 4), (5, 12)): {'bw': 19}, ((0, 4), (12, 20)): {'bw': 19}, ((0, 5), (np.int64(30), 14)): {'bw': 7}, ((0, 5), (14, 6)): {'bw': 7}, ((0, 5), (6, 2)): {'bw': 7}, ((0, 5), (2, 0)): {'bw': 7}, ((0, 5), (0, 1)): {'bw': 7}, ((0, 5), (1, 4)): {'bw': 7}, ((0, 5), (4, 10)): {'bw': 7}}",0.0,0.0,124.0,62.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 1: {'cpu': -26}, 2: {'cpu': -25}, 3: {'cpu': -32}, 4: {'cpu': -27}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': -24}, (0, 4): {'bw': -43}, (0, 5): {'bw': -17}, (1, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 5): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.35355186462402344,6.0,4.0
68,21,6,2094.0,7527.0,786101.1575302301,2765469.2513417,0.27819848545237147,0.2842559746953772,18,116,1,1664.0,3135,543,2592,0.2437325905292479,0.40372670807453415,67,162.60800753236046,1664.0,8,9,False,"{0: np.int64(20), 1: np.int64(28), 2: np.int64(22), 3: np.int64(29), 4: np.int64(23), 5: np.int64(18), 6: np.int64(30), 7: np.int64(19)}","{(0, 6): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, 30)], (0, 7): [(np.int64(20), 12), (12, 5), (5, 11), (11, 19)], (1, 2): []}","{(0, np.int64(20)): {'cpu': 16}, (1, np.int64(28)): {'cpu': 6}, (2, np.int64(22)): {'cpu': 11}, (3, np.int64(29)): {'cpu': 17}, (4, np.int64(23)): {'cpu': 20}, (5, np.int64(18)): {'cpu': 7}, (6, np.int64(30)): {'cpu': 18}, (7, np.int64(19)): {'cpu': 10}}","{((0, 6), (np.int64(20), 12)): {'bw': 38}, ((0, 6), (12, 5)): {'bw': 38}, ((0, 6), (5, 2)): {'bw': 38}, ((0, 6), (2, 6)): {'bw': 38}, ((0, 6), (6, 14)): {'bw': 38}, ((0, 6), (14, 30)): {'bw': 38}, ((0, 7), (np.int64(20), 12)): {'bw': 4}, ((0, 7), (12, 5)): {'bw': 4}, ((0, 7), (5, 11)): {'bw': 4}, ((0, 7), (11, 19)): {'bw': 4}}",0.0,0.0,210.0,105.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -20}, 1: {'cpu': -9}, 2: {'cpu': -41}, 3: {'cpu': -21}, 4: {'cpu': -11}, 5: {'cpu': -35}, 6: {'cpu': -21}, 7: {'cpu': -10}}, 'link_level': {(0, 6): {'bw': -26}, (0, 7): {'bw': -13}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (0, 7): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 6): {}, (0, 7): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.6746068000793457,8.0,3.0
68,21,6,2094.0,7527.0,786101.1575302301,2765469.2513417,0.27819848545237147,0.2842559746953772,18,117,0,1676.26250712391,3135,543,2592,0.2437325905292479,0.40372670807453415,63,116.26250712390987,1560.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
69,21,6,2094.0,7527.0,786101.1575302301,2765469.2513417,0.27819848545237147,0.2842559746953772,18,118,1,1685.0,3135,543,2592,0.2437325905292479,0.40372670807453415,68,441.89282938075206,1685.0,6,5,False,"{0: np.int64(15), 1: np.int64(27), 2: np.int64(22), 3: np.int64(25), 4: np.int64(26), 5: np.int64(21)}","{(0, 4): []}","{(0, np.int64(15)): {'cpu': 11}, (1, np.int64(27)): {'cpu': 16}, (2, np.int64(22)): {'cpu': 4}, (3, np.int64(25)): {'cpu': 18}, (4, np.int64(26)): {'cpu': 11}, (5, np.int64(21)): {'cpu': 19}}",{},0.0,0.0,158.0,79.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -4}, 1: {'cpu': -23}, 2: {'cpu': -48}, 3: {'cpu': -29}, 4: {'cpu': -4}, 5: {'cpu': -12}}, 'link_level': {(0, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 100.0}}, 'path_level': {(0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.4213907718658447,6.0,1.0
70,21,6,2094.0,7527.0,786101.1575302301,2765469.2513417,0.27819848545237147,0.2842559746953772,18,119,1,1703.0,3135,543,2592,0.2437325905292479,0.40372670807453415,69,997.0196176603264,1703.0,6,6,False,"{0: np.int64(23), 1: np.int64(24), 2: np.int64(21), 3: np.int64(28), 4: np.int64(27), 5: np.int64(20)}","{(0, 1): [(np.int64(23), 7), (7, 3), (3, 8), (8, 24)], (0, 2): [(np.int64(23), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, 21)], (0, 4): []}","{(0, np.int64(23)): {'cpu': 8}, (1, np.int64(24)): {'cpu': 17}, (2, np.int64(21)): {'cpu': 16}, (3, np.int64(28)): {'cpu': 12}, (4, np.int64(27)): {'cpu': 5}, (5, np.int64(20)): {'cpu': 18}}","{((0, 1), (np.int64(23), 7)): {'bw': 12}, ((0, 1), (7, 3)): {'bw': 12}, ((0, 1), (3, 8)): {'bw': 12}, ((0, 1), (8, 24)): {'bw': 12}, ((0, 2), (np.int64(23), 7)): {'bw': 1}, ((0, 2), (7, 3)): {'bw': 1}, ((0, 2), (3, 1)): {'bw': 1}, ((0, 2), (1, 0)): {'bw': 1}, ((0, 2), (0, 2)): {'bw': 1}, ((0, 2), (2, 6)): {'bw': 1}, ((0, 2), (6, 13)): {'bw': 1}, ((0, 2), (13, 21)): {'bw': 1}}",0.0,0.0,152.0,76.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -23}, 1: {'cpu': -29}, 2: {'cpu': -15}, 3: {'cpu': -3}, 4: {'cpu': -34}, 5: {'cpu': -18}}, 'link_level': {(0, 1): {'bw': -16}, (0, 2): {'bw': -35}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 100.0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.43169212341308594,6.0,3.0
