v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
1,1,1,303.0,1414.0,8464.31337992964,39500.12910633831,0.21428571428571427,0.21428571428571433,7,0,1,22.0,9081,1079,8002,0.04766107678729037,0.14526810510574661,0,27.93502765653346,22.0,7,8,True,"{0: np.int64(27), 1: np.int64(17), 2: np.int64(30), 3: np.int64(19), 4: np.int64(22), 5: np.int64(23), 6: np.int64(28)}","{(0, 3): [(np.int64(27), 11), (11, 19)], (0, 4): [(np.int64(27), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 22)], (0, 6): [(np.int64(27), 11), (11, 5), (5, 12), (12, 28)], (1, 3): [(np.int64(17), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 19)], (1, 4): [(np.int64(17), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 22)], (2, 4): [(np.int64(30), 14), (14, 22)], (3, 4): [(np.int64(19), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, 22)], (5, 6): [(np.int64(23), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 28)]}","{(0, np.int64(27)): {'cpu': 17}, (1, np.int64(17)): {'cpu': 3}, (2, np.int64(30)): {'cpu': 3}, (3, np.int64(19)): {'cpu': 1}, (4, np.int64(22)): {'cpu': 19}, (5, np.int64(23)): {'cpu': 4}, (6, np.int64(28)): {'cpu': 7}}","{((0, 3), (np.int64(27), 11)): {'bw': 42}, ((0, 3), (11, 19)): {'bw': 42}, ((0, 4), (np.int64(27), 11)): {'bw': 10}, ((0, 4), (11, 5)): {'bw': 10}, ((0, 4), (5, 2)): {'bw': 10}, ((0, 4), (2, 6)): {'bw': 10}, ((0, 4), (6, 14)): {'bw': 10}, ((0, 4), (14, 22)): {'bw': 10}, ((0, 6), (np.int64(27), 11)): {'bw': 29}, ((0, 6), (11, 5)): {'bw': 29}, ((0, 6), (5, 12)): {'bw': 29}, ((0, 6), (12, 28)): {'bw': 29}, ((1, 3), (np.int64(17), 9)): {'bw': 49}, ((1, 3), (9, 4)): {'bw': 49}, ((1, 3), (4, 1)): {'bw': 49}, ((1, 3), (1, 0)): {'bw': 49}, ((1, 3), (0, 2)): {'bw': 49}, ((1, 3), (2, 5)): {'bw': 49}, ((1, 3), (5, 11)): {'bw': 49}, ((1, 3), (11, 19)): {'bw': 49}, ((1, 4), (np.int64(17), 9)): {'bw': 29}, ((1, 4), (9, 4)): {'bw': 29}, ((1, 4), (4, 1)): {'bw': 29}, ((1, 4), (1, 0)): {'bw': 29}, ((1, 4), (0, 2)): {'bw': 29}, ((1, 4), (2, 6)): {'bw': 29}, ((1, 4), (6, 14)): {'bw': 29}, ((1, 4), (14, 22)): {'bw': 29}, ((2, 4), (np.int64(30), 14)): {'bw': 24}, ((2, 4), (14, 22)): {'bw': 24}, ((3, 4), (np.int64(19), 11)): {'bw': 50}, ((3, 4), (11, 5)): {'bw': 50}, ((3, 4), (5, 2)): {'bw': 50}, ((3, 4), (2, 6)): {'bw': 50}, ((3, 4), (6, 14)): {'bw': 50}, ((3, 4), (14, 22)): {'bw': 50}, ((5, 6), (np.int64(23), 7)): {'bw': 16}, ((5, 6), (7, 3)): {'bw': 16}, ((5, 6), (3, 1)): {'bw': 16}, ((5, 6), (1, 0)): {'bw': 16}, ((5, 6), (0, 2)): {'bw': 16}, ((5, 6), (2, 5)): {'bw': 16}, ((5, 6), (5, 12)): {'bw': 16}, ((5, 6), (12, 28)): {'bw': 16}}",1414.0,303.0,108.0,54.0,249.0,54.0,249.0,54.0,1360.0,1111.0,0.21428571428571427,39500.12910633831,8464.31337992964,5.986077354971456,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -85}, 2: {'cpu': -52}, 3: {'cpu': -72}, 4: {'cpu': -48}, 5: {'cpu': -83}, 6: {'cpu': -63}}, 'link_level': {(0, 3): {'bw': -186}, (0, 4): {'bw': -182}, (0, 6): {'bw': -153}, (1, 3): {'bw': -137}, (1, 4): {'bw': -170}, (2, 4): {'bw': -214}, (3, 4): {'bw': -87}, (5, 6): {'bw': -174}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.5694780349731445,7.0,8.0
2,2,2,341.0,1452.0,12703.958321368384,43739.77404777706,0.23484848484848486,0.2904440774543513,9,1,1,49.0,9043,1075,7968,0.051191526919682206,0.1488998077333903,1,111.56960372207224,49.0,2,1,True,"{0: np.int64(8), 1: np.int64(16)}","{(0, 1): [(np.int64(8), 16)]}","{(0, np.int64(8)): {'cpu': 0}, (1, np.int64(16)): {'cpu': 4}}","{((0, 1), (np.int64(8), 16)): {'bw': 34}}",38.0,38.0,8.0,4.0,34.0,4.0,34.0,4.0,34.0,0.0,1.0,4239.644941438745,4239.644941438745,111.56960372207224,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': -47}}, 'link_level': {(0, 1): {'bw': -198}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0539393424987793,2.0,1.0
2,2,1,341.0,1452.0,12703.958321368384,43739.77404777706,0.23484848484848486,0.2904440774543513,9,2,0,49.935027656533464,10457,1129,9328,0.003530450132391838,0.0036317026276436737,0,27.93502765653346,22.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
3,3,2,542.0,2255.0,14582.853133758059,51246.00556195073,0.24035476718403548,0.28456565490024405,10,3,1,68.0,9654,1092,8562,0.036187113857016784,0.08545182653279215,2,9.347735385023263,68.0,5,6,True,"{0: np.int64(30), 1: np.int64(22), 2: np.int64(24), 3: np.int64(27), 4: np.int64(19)}","{(0, 1): [(np.int64(30), 14), (14, 22)], (0, 3): [(np.int64(30), 14), (14, 6), (6, 2), (2, 5), (5, 11), (11, 27)], (1, 3): [(np.int64(22), 14), (14, 6), (6, 2), (2, 5), (5, 11), (11, 27)], (1, 4): [(np.int64(22), 14), (14, 6), (6, 2), (2, 5), (5, 11), (11, 19)], (2, 4): [(np.int64(24), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, 19)], (3, 4): [(np.int64(27), 11), (11, 19)]}","{(0, np.int64(30)): {'cpu': 13}, (1, np.int64(22)): {'cpu': 1}, (2, np.int64(24)): {'cpu': 2}, (3, np.int64(27)): {'cpu': 2}, (4, np.int64(19)): {'cpu': 19}}","{((0, 1), (np.int64(30), 14)): {'bw': 12}, ((0, 1), (14, 22)): {'bw': 12}, ((0, 3), (np.int64(30), 14)): {'bw': 30}, ((0, 3), (14, 6)): {'bw': 30}, ((0, 3), (6, 2)): {'bw': 30}, ((0, 3), (2, 5)): {'bw': 30}, ((0, 3), (5, 11)): {'bw': 30}, ((0, 3), (11, 27)): {'bw': 30}, ((1, 3), (np.int64(22), 14)): {'bw': 39}, ((1, 3), (14, 6)): {'bw': 39}, ((1, 3), (6, 2)): {'bw': 39}, ((1, 3), (2, 5)): {'bw': 39}, ((1, 3), (5, 11)): {'bw': 39}, ((1, 3), (11, 27)): {'bw': 39}, ((1, 4), (np.int64(22), 14)): {'bw': 21}, ((1, 4), (14, 6)): {'bw': 21}, ((1, 4), (6, 2)): {'bw': 21}, ((1, 4), (2, 5)): {'bw': 21}, ((1, 4), (5, 11)): {'bw': 21}, ((1, 4), (11, 19)): {'bw': 21}, ((2, 4), (np.int64(24), 8)): {'bw': 13}, ((2, 4), (8, 3)): {'bw': 13}, ((2, 4), (3, 1)): {'bw': 13}, ((2, 4), (1, 0)): {'bw': 13}, ((2, 4), (0, 2)): {'bw': 13}, ((2, 4), (2, 5)): {'bw': 13}, ((2, 4), (5, 11)): {'bw': 13}, ((2, 4), (11, 19)): {'bw': 13}, ((3, 4), (np.int64(27), 11)): {'bw': 49}, ((3, 4), (11, 19)): {'bw': 49}}",803.0,201.0,74.0,37.0,164.0,37.0,164.0,37.0,766.0,602.0,0.2503113325031133,7506.23151417368,1878.894812389676,2.339844100111676,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -66}, 2: {'cpu': -73}, 3: {'cpu': -57}, 4: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -226}, (0, 3): {'bw': -179}, (1, 3): {'bw': -140}, (1, 4): {'bw': -119}, (2, 4): {'bw': -194}, (3, 4): {'bw': -116}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.2638719081878662,5.0,6.0
3,3,1,542.0,2255.0,14582.853133758059,51246.00556195073,0.24035476718403548,0.28456565490024405,10,4,0,77.34773538502327,10457,1129,9328,0.003530450132391838,0.0036317026276436737,2,9.347735385023263,68.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
4,4,2,739.0,3256.0,170056.50668700924,841241.5751396382,0.22696560196560198,0.20214943211619263,13,5,1,105.0,9456,1080,8376,0.04677846425419241,0.10531937620166631,3,789.206363214473,105.0,5,5,True,"{0: np.int64(23), 1: np.int64(25), 2: np.int64(28), 3: np.int64(4), 4: np.int64(20)}","{(0, 2): [(np.int64(23), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 28)], (0, 4): [(np.int64(23), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 20)], (1, 4): [(np.int64(25), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 20)], (2, 3): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4)], (2, 4): [(np.int64(28), 12), (12, 20)]}","{(0, np.int64(23)): {'cpu': 19}, (1, np.int64(25)): {'cpu': 12}, (2, np.int64(28)): {'cpu': 17}, (3, np.int64(4)): {'cpu': 0}, (4, np.int64(20)): {'cpu': 1}}","{((0, 2), (np.int64(23), 7)): {'bw': 36}, ((0, 2), (7, 3)): {'bw': 36}, ((0, 2), (3, 1)): {'bw': 36}, ((0, 2), (1, 0)): {'bw': 36}, ((0, 2), (0, 2)): {'bw': 36}, ((0, 2), (2, 5)): {'bw': 36}, ((0, 2), (5, 12)): {'bw': 36}, ((0, 2), (12, 28)): {'bw': 36}, ((0, 4), (np.int64(23), 7)): {'bw': 10}, ((0, 4), (7, 3)): {'bw': 10}, ((0, 4), (3, 1)): {'bw': 10}, ((0, 4), (1, 0)): {'bw': 10}, ((0, 4), (0, 2)): {'bw': 10}, ((0, 4), (2, 5)): {'bw': 10}, ((0, 4), (5, 12)): {'bw': 10}, ((0, 4), (12, 20)): {'bw': 10}, ((1, 4), (np.int64(25), 9)): {'bw': 42}, ((1, 4), (9, 4)): {'bw': 42}, ((1, 4), (4, 1)): {'bw': 42}, ((1, 4), (1, 0)): {'bw': 42}, ((1, 4), (0, 2)): {'bw': 42}, ((1, 4), (2, 5)): {'bw': 42}, ((1, 4), (5, 12)): {'bw': 42}, ((1, 4), (12, 20)): {'bw': 42}, ((2, 3), (np.int64(28), 12)): {'bw': 32}, ((2, 3), (12, 5)): {'bw': 32}, ((2, 3), (5, 2)): {'bw': 32}, ((2, 3), (2, 0)): {'bw': 32}, ((2, 3), (0, 1)): {'bw': 32}, ((2, 3), (1, 4)): {'bw': 32}, ((2, 4), (np.int64(28), 12)): {'bw': 28}, ((2, 4), (12, 20)): {'bw': 28}}",1001.0,197.0,98.0,49.0,148.0,49.0,148.0,49.0,952.0,804.0,0.1968031968031968,789995.5695776874,155473.65355325118,155.31833521803313,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -51}, 2: {'cpu': -53}, 3: {'cpu': 0}, 4: {'cpu': -95}}, 'link_level': {(0, 2): {'bw': -193}, (0, 4): {'bw': -183}, (1, 4): {'bw': -144}, (2, 3): {'bw': -112}, (2, 4): {'bw': -232}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.33035993576049805,5.0,5.0
5,5,3,1037.0,4550.0,207828.85778089848,1005259.7708292109,0.22791208791208792,0.2067414451584651,16,6,1,131.0,8162,996,7166,0.1209179170344219,0.23456526383251441,4,126.75285601976255,131.0,9,10,True,"{0: np.int64(28), 1: np.int64(29), 2: np.int64(18), 3: np.int64(26), 4: np.int64(22), 5: np.int64(24), 6: np.int64(25), 7: np.int64(23), 8: np.int64(17)}","{(0, 2): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, 18)], (1, 4): [(np.int64(29), 13), (13, 6), (6, 14), (14, 22)], (1, 6): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 25)], (1, 8): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (2, 3): [(np.int64(18), 10), (10, 26)], (2, 4): [(np.int64(18), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 22)], (2, 7): [(np.int64(18), 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, 23)], (2, 8): [(np.int64(18), 10), (10, 4), (4, 9), (9, 17)], (4, 7): [(np.int64(22), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 23)], (5, 6): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 25)]}","{(0, np.int64(28)): {'cpu': 2}, (1, np.int64(29)): {'cpu': 1}, (2, np.int64(18)): {'cpu': 13}, (3, np.int64(26)): {'cpu': 19}, (4, np.int64(22)): {'cpu': 15}, (5, np.int64(24)): {'cpu': 17}, (6, np.int64(25)): {'cpu': 4}, (7, np.int64(23)): {'cpu': 7}, (8, np.int64(17)): {'cpu': 6}}","{((0, 2), (np.int64(28), 12)): {'bw': 9}, ((0, 2), (12, 5)): {'bw': 9}, ((0, 2), (5, 2)): {'bw': 9}, ((0, 2), (2, 0)): {'bw': 9}, ((0, 2), (0, 1)): {'bw': 9}, ((0, 2), (1, 4)): {'bw': 9}, ((0, 2), (4, 10)): {'bw': 9}, ((0, 2), (10, 18)): {'bw': 9}, ((1, 4), (np.int64(29), 13)): {'bw': 15}, ((1, 4), (13, 6)): {'bw': 15}, ((1, 4), (6, 14)): {'bw': 15}, ((1, 4), (14, 22)): {'bw': 15}, ((1, 6), (np.int64(29), 13)): {'bw': 18}, ((1, 6), (13, 6)): {'bw': 18}, ((1, 6), (6, 2)): {'bw': 18}, ((1, 6), (2, 0)): {'bw': 18}, ((1, 6), (0, 1)): {'bw': 18}, ((1, 6), (1, 4)): {'bw': 18}, ((1, 6), (4, 9)): {'bw': 18}, ((1, 6), (9, 25)): {'bw': 18}, ((1, 8), (np.int64(29), 13)): {'bw': 29}, ((1, 8), (13, 6)): {'bw': 29}, ((1, 8), (6, 2)): {'bw': 29}, ((1, 8), (2, 0)): {'bw': 29}, ((1, 8), (0, 1)): {'bw': 29}, ((1, 8), (1, 4)): {'bw': 29}, ((1, 8), (4, 9)): {'bw': 29}, ((1, 8), (9, 17)): {'bw': 29}, ((2, 3), (np.int64(18), 10)): {'bw': 42}, ((2, 3), (10, 26)): {'bw': 42}, ((2, 4), (np.int64(18), 10)): {'bw': 18}, ((2, 4), (10, 4)): {'bw': 18}, ((2, 4), (4, 1)): {'bw': 18}, ((2, 4), (1, 0)): {'bw': 18}, ((2, 4), (0, 2)): {'bw': 18}, ((2, 4), (2, 6)): {'bw': 18}, ((2, 4), (6, 14)): {'bw': 18}, ((2, 4), (14, 22)): {'bw': 18}, ((2, 7), (np.int64(18), 10)): {'bw': 2}, ((2, 7), (10, 4)): {'bw': 2}, ((2, 7), (4, 1)): {'bw': 2}, ((2, 7), (1, 3)): {'bw': 2}, ((2, 7), (3, 7)): {'bw': 2}, ((2, 7), (7, 23)): {'bw': 2}, ((2, 8), (np.int64(18), 10)): {'bw': 29}, ((2, 8), (10, 4)): {'bw': 29}, ((2, 8), (4, 9)): {'bw': 29}, ((2, 8), (9, 17)): {'bw': 29}, ((4, 7), (np.int64(22), 14)): {'bw': 17}, ((4, 7), (14, 6)): {'bw': 17}, ((4, 7), (6, 2)): {'bw': 17}, ((4, 7), (2, 0)): {'bw': 17}, ((4, 7), (0, 1)): {'bw': 17}, ((4, 7), (1, 3)): {'bw': 17}, ((4, 7), (3, 7)): {'bw': 17}, ((4, 7), (7, 23)): {'bw': 17}, ((5, 6), (np.int64(24), 8)): {'bw': 35}, ((5, 6), (8, 3)): {'bw': 35}, ((5, 6), (3, 1)): {'bw': 35}, ((5, 6), (1, 4)): {'bw': 35}, ((5, 6), (4, 9)): {'bw': 35}, ((5, 6), (9, 25)): {'bw': 35}}",1294.0,298.0,168.0,84.0,214.0,84.0,214.0,84.0,1210.0,996.0,0.2302936630602782,164018.19568957275,37772.351093889236,29.190379516143153,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 1: {'cpu': -65}, 2: {'cpu': -76}, 3: {'cpu': -39}, 4: {'cpu': -52}, 5: {'cpu': -58}, 6: {'cpu': -47}, 7: {'cpu': -61}, 8: {'cpu': -82}}, 'link_level': {(0, 2): {'bw': -103}, (1, 4): {'bw': -194}, (1, 6): {'bw': -132}, (1, 8): {'bw': -103}, (2, 3): {'bw': -263}, (2, 4): {'bw': -85}, (2, 7): {'bw': -132}, (2, 8): {'bw': -214}, (4, 7): {'bw': -68}, (5, 6): {'bw': -97}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.8673899173736572,9.0,10.0
6,6,4,1224.0,5299.0,247440.79706408316,1163919.356514266,0.23098697867522175,0.21259273306109874,16,7,1,155.0,7413,933,6480,0.176522506619594,0.3078402050843837,5,211.82855231649557,155.0,5,6,True,"{0: np.int64(25), 1: np.int64(16), 2: np.int64(30), 3: np.int64(18), 4: np.int64(17)}","{(0, 2): [(np.int64(25), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30)], (0, 4): [(np.int64(25), 9), (9, 17)], (1, 2): [(np.int64(16), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, 30)], (1, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, 17)], (2, 4): [(np.int64(30), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, 17)], (3, 4): [(np.int64(18), 10), (10, 4), (4, 9), (9, 17)]}","{(0, np.int64(25)): {'cpu': 19}, (1, np.int64(16)): {'cpu': 16}, (2, np.int64(30)): {'cpu': 12}, (3, np.int64(18)): {'cpu': 3}, (4, np.int64(17)): {'cpu': 13}}","{((0, 2), (np.int64(25), 9)): {'bw': 2}, ((0, 2), (9, 4)): {'bw': 2}, ((0, 2), (4, 1)): {'bw': 2}, ((0, 2), (1, 0)): {'bw': 2}, ((0, 2), (0, 2)): {'bw': 2}, ((0, 2), (2, 6)): {'bw': 2}, ((0, 2), (6, 14)): {'bw': 2}, ((0, 2), (14, 30)): {'bw': 2}, ((0, 4), (np.int64(25), 9)): {'bw': 20}, ((0, 4), (9, 17)): {'bw': 20}, ((1, 2), (np.int64(16), 8)): {'bw': 3}, ((1, 2), (8, 3)): {'bw': 3}, ((1, 2), (3, 1)): {'bw': 3}, ((1, 2), (1, 0)): {'bw': 3}, ((1, 2), (0, 2)): {'bw': 3}, ((1, 2), (2, 6)): {'bw': 3}, ((1, 2), (6, 14)): {'bw': 3}, ((1, 2), (14, 30)): {'bw': 3}, ((1, 4), (np.int64(16), 8)): {'bw': 17}, ((1, 4), (8, 3)): {'bw': 17}, ((1, 4), (3, 1)): {'bw': 17}, ((1, 4), (1, 4)): {'bw': 17}, ((1, 4), (4, 9)): {'bw': 17}, ((1, 4), (9, 17)): {'bw': 17}, ((2, 4), (np.int64(30), 14)): {'bw': 44}, ((2, 4), (14, 6)): {'bw': 44}, ((2, 4), (6, 2)): {'bw': 44}, ((2, 4), (2, 0)): {'bw': 44}, ((2, 4), (0, 1)): {'bw': 44}, ((2, 4), (1, 4)): {'bw': 44}, ((2, 4), (4, 9)): {'bw': 44}, ((2, 4), (9, 17)): {'bw': 44}, ((3, 4), (np.int64(18), 10)): {'bw': 38}, ((3, 4), (10, 4)): {'bw': 38}, ((3, 4), (4, 9)): {'bw': 38}, ((3, 4), (9, 17)): {'bw': 38}}",749.0,187.0,126.0,63.0,124.0,63.0,124.0,63.0,686.0,562.0,0.24966622162883845,158659.58568505518,39611.93928318467,52.88643428996618,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -28}, 1: {'cpu': -31}, 2: {'cpu': -43}, 3: {'cpu': -73}, 4: {'cpu': -69}}, 'link_level': {(0, 2): {'bw': -66}, (0, 4): {'bw': -246}, (1, 2): {'bw': -63}, (1, 4): {'bw': -78}, (2, 4): {'bw': -19}, (3, 4): {'bw': -93}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.32707810401916504,5.0,6.0
6,6,3,1224.0,5299.0,247440.79706408316,1163919.356514266,0.23098697867522175,0.21259273306109874,16,8,0,160.56960372207226,7451,937,6514,0.17299205648720217,0.30420850245674,1,111.56960372207224,49.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
