acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.295,0.1062572453367796,0.2758765937599545,406.06356357364336,59,0,0,141,18517.0,5293.0,1973468.9189679066,7153448.185187684,0.28584543932602474,4860.0,1.0890946502057612,3.810082304526749,2501,505,1996,8,14100.0,-inf,0.0,0.5133357501029968,0.049386024475097656,1.2110240459442139,0.3575390038322479,0.1562588416923911,0.662750910359917,mcts,1,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,mcts_tight_seed_1,20251120T093704,103.12554383277893
