v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,1,1,37.0,37.0,2994.5966039178393,2994.5966039178393,1.0,1.0,2,0,1,44.0,9165.0,4569,4596.0,0.0037069341474051942,0.004332755632582286,0,80.9350433491308,44.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 10}, (1, 1): {'cpu': 7}}","{((0, 1), (0, 1)): {'bw': 20.0}}",37.0,37.0,34.0,17.0,20,17.0,20,17.0,20.0,0.0,1.0,2994.5966039178393,2994.5966039178393,80.9350433491308,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
2,2,2,181.0,204.0,148860.02968133986,172157.98079787256,0.8872549019607843,0.864671094487996,5,1,1,110.0,8998.0,4518,4480.0,0.014827736589620555,0.029462738301559765,1,1012.9543963709864,110.0,5,5,True,"{0: 0, 4: 1, 3: 3, 1: 7, 2: 15}","{(0, 1): [(0, 1), (1, 3), (3, 7)], (0, 3): [(0, 1), (1, 3)], (1, 2): [(7, 15)], (1, 3): [(7, 3)], (3, 4): [(3, 1)]}","{(0, 0): {'cpu': 12}, (4, 1): {'cpu': 3}, (3, 3): {'cpu': 14}, (1, 7): {'cpu': 14}, (2, 15): {'cpu': 8}}","{((0, 1), (0, 1)): {'bw': 3.0}, ((0, 1), (1, 3)): {'bw': 3.0}, ((0, 1), (3, 7)): {'bw': 3.0}, ((0, 3), (0, 1)): {'bw': 17.0}, ((0, 3), (1, 3)): {'bw': 17.0}, ((1, 2), (7, 15)): {'bw': 23.0}, ((1, 3), (7, 3)): {'bw': 29.0}, ((3, 4), (3, 1)): {'bw': 21.0}}",167.0,144.0,102.0,51.0,93,51.0,93,51.0,116.0,23.0,0.8622754491017964,169163.38419395473,145865.43307742203,873.4457070504315,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
2,2,1,181.0,204.0,148860.02968133986,172157.98079787256,0.8872549019607843,0.864671094487996,5,2,0,124.9350433491308,9035.0,4535,4500.0,0.011120802442215472,0.02512998266897748,0,80.9350433491308,44.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
3,3,2,244.0,267.0,154445.78542334223,177743.73653987492,0.9138576779026217,0.8689239262655759,6,3,1,164.0,8972.0,4505,4467.0,0.017662450937636298,0.03227902946273831,2,88.66278955559326,164.0,3,2,True,"{0: 0, 1: 1, 2: 2}","{(0, 1): [(0, 1)], (0, 2): [(0, 2)]}","{(0, 0): {'cpu': 5}, (1, 1): {'cpu': 12}, (2, 2): {'cpu': 13}}","{((0, 1), (0, 1)): {'bw': 7.0}, ((0, 2), (0, 2)): {'bw': 26.0}}",63.0,63.0,60.0,30.0,33,30.0,33,30.0,33.0,0.0,1.0,5585.755742002376,5585.755742002376,88.66278955559326,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,2
4,4,3,280.0,303.0,171653.18090502187,194951.13202155457,0.9240924092409241,0.8804933786485692,6,4,1,209.0,8936.0,4476,4460.0,0.023986044483209734,0.03379549393414216,3,477.98320782443494,209.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 15}, (1, 1): {'cpu': 14}}","{((0, 1), (0, 1)): {'bw': 7.0}}",36.0,36.0,58.0,29.0,7,29.0,7,29.0,7.0,0.0,1.0,17207.395481679658,17207.395481679658,477.98320782443494,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
4,4,2,280.0,303.0,171653.18090502187,194951.13202155457,0.9240924092409241,0.8804933786485692,6,5,0,252.66278955559326,8999.0,4506,4493.0,0.017444395987788908,0.026646447140381335,2,88.66278955559326,164.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
5,5,3,366.0,389.0,177337.0804405027,200635.0315570354,0.9408740359897172,0.8838789470825303,10,6,1,256.0,8913.0,4464,4449.0,0.026602703881378087,0.036178509532062364,4,66.09185506373058,256.0,5,4,True,"{1: 2, 2: 5, 4: 6, 0: 11, 3: 13}","{(0, 2): [(11, 5)], (1, 2): [(2, 5)], (1, 4): [(2, 6)], (3, 4): [(13, 6)]}","{(1, 2): {'cpu': 3}, (2, 5): {'cpu': 10}, (4, 6): {'cpu': 2}, (0, 11): {'cpu': 14}, (3, 13): {'cpu': 13}}","{((0, 2), (11, 5)): {'bw': 1.0}, ((1, 2), (2, 5)): {'bw': 11.0}, ((1, 4), (2, 6)): {'bw': 18.0}, ((3, 4), (13, 6)): {'bw': 14.0}}",86.0,86.0,84.0,42.0,44,42.0,44,42.0,44.0,0.0,1.0,5683.899535480829,5683.899535480829,66.09185506373058,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
6,6,4,472.0,507.0,277185.3121341086,311786.8366499174,0.9309664694280079,0.8890218558050919,14,7,1,300.0,8795.0,4423,4372.0,0.035542956825119876,0.05285961871750433,5,941.9644499396782,300.0,5,5,True,"{4: 0, 0: 8, 3: 17, 2: 33, 1: 49}","{(0, 1): [(8, 17), (17, 49)], (0, 3): [(8, 17)], (0, 4): [(1, 0), (3, 1), (8, 3)], (1, 3): [(49, 17)], (2, 3): [(33, 17)]}","{(4, 0): {'cpu': 8}, (0, 8): {'cpu': 11}, (3, 17): {'cpu': 8}, (2, 33): {'cpu': 5}, (1, 49): {'cpu': 9}}","{((0, 1), (8, 17)): {'bw': 8.0}, ((0, 1), (17, 49)): {'bw': 8.0}, ((0, 3), (8, 17)): {'bw': 18.0}, ((0, 4), (1, 0)): {'bw': 2.0}, ((0, 4), (3, 1)): {'bw': 2.0}, ((0, 4), (8, 3)): {'bw': 2.0}, ((1, 3), (49, 17)): {'bw': 26.0}, ((2, 3), (33, 17)): {'bw': 11.0}}",118.0,106.0,82.0,41.0,65,41.0,65,41.0,77.0,12.0,0.8983050847457628,111151.80509288202,99848.23169360589,846.1714550305584,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
6,6,3,472.0,507.0,277185.3121341086,311786.8366499174,0.9309664694280079,0.8890218558050919,14,8,0,322.0918550637306,8881.0,4465,4416.0,0.026384648931530696,0.04332755632582319,4,66.09185506373058,256.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
7,7,4,603.0,660.0,385045.412730013,437760.8472695615,0.9136363636363637,0.8795793756605929,15,9,1,349.0,8728.0,4416,4312.0,0.0370693414740515,0.0658578856152513,6,823.3595465336216,349.0,5,6,True,"{4: 1, 2: 3, 3: 4, 1: 7, 0: 8}","{(0, 2): [(8, 3)], (0, 4): [(3, 1), (8, 3)], (1, 2): [(7, 3)], (1, 4): [(3, 1), (7, 3)], (2, 4): [(3, 1)], (3, 4): [(4, 1)]}","{(4, 1): {'cpu': 14}, (2, 3): {'cpu': 8}, (3, 4): {'cpu': 4}, (1, 7): {'cpu': 11}, (0, 8): {'cpu': 12}}","{((0, 2), (8, 3)): {'bw': 17.0}, ((0, 4), (3, 1)): {'bw': 12.0}, ((0, 4), (8, 3)): {'bw': 12.0}, ((1, 2), (7, 3)): {'bw': 17.0}, ((1, 4), (3, 1)): {'bw': 10.0}, ((1, 4), (7, 3)): {'bw': 10.0}, ((2, 4), (3, 1)): {'bw': 16.0}, ((3, 4), (4, 1)): {'bw': 10.0}}",153.0,131.0,98.0,49.0,82,49.0,82,49.0,104.0,22.0,0.8562091503267973,125974.0106196441,107860.10059590443,704.9679777510094,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,6
