acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.045,0.01266372573399291,0.24823001514848692,615.3450413303246,9,0,0,191,10374.0,2811.0,1098390.8987746295,4424891.55921612,0.2709658762290341,1785.0,1.5747899159663865,5.811764705882353,6469,683,5786,4,19100.0,-inf,0.0,1.1488514494895936,0.24181604385375977,2.678049087524414,0.6587124315052988,0.33245417806837296,1.1873204308654626,mcts,0,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[5-15]-random-500-0.08-cpu_[5-30]-bw_[10-70]-seed_0,mcts_high_load_seed_0,20251119T225844,230.35426497459412
