v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,1042.0,2116.0,102320.16657050607,207782.60313166108,0.4924385633270321,0.4924385633270322,6,0,1,37.0,15029,2410,12619,0.12839059674502717,0.12246175243393598,0,98.19593720777934,37.0,6,6,True,"{np.int64(0): np.int64(26), np.int64(1): np.int64(25), np.int64(2): np.int64(11), np.int64(3): np.int64(3), np.int64(4): np.int64(22), np.int64(5): np.int64(0)}","{(0, 3): [(np.int64(26), 23), (23, 21), (21, np.int64(3))], (0, 4): [(np.int64(26), 23), (23, 20), (20, np.int64(22))], (1, 4): [(np.int64(25), 22)], (2, 5): [(np.int64(11), 7), (7, 4), (4, np.int64(0))], (3, 4): [(np.int64(3), 21), (21, np.int64(22))], (3, 5): [(np.int64(3), 5), (5, 6), (6, 4), (4, np.int64(0))]}","{(np.int64(0), np.int64(26)): {'cpu': 68}, (np.int64(1), np.int64(25)): {'cpu': 71}, (np.int64(2), np.int64(11)): {'cpu': 63}, (np.int64(3), np.int64(3)): {'cpu': 47}, (np.int64(4), np.int64(22)): {'cpu': 54}, (np.int64(5), np.int64(0)): {'cpu': 52}}","{((0, 3), (np.int64(26), 23)): {'bw': 73}, ((0, 3), (23, 21)): {'bw': 73}, ((0, 3), (21, np.int64(3))): {'bw': 73}, ((0, 4), (np.int64(26), 23)): {'bw': 140}, ((0, 4), (23, 20)): {'bw': 140}, ((0, 4), (20, np.int64(22))): {'bw': 140}, ((1, 4), (np.int64(25), 22)): {'bw': 141}, ((2, 5), (np.int64(11), 7)): {'bw': 75}, ((2, 5), (7, 4)): {'bw': 75}, ((2, 5), (4, np.int64(0))): {'bw': 75}, ((3, 4), (np.int64(3), 21)): {'bw': 138}, ((3, 4), (21, np.int64(22))): {'bw': 138}, ((3, 5), (np.int64(3), 5)): {'bw': 120}, ((3, 5), (5, 6)): {'bw': 120}, ((3, 5), (6, 4)): {'bw': 120}, ((3, 5), (4, np.int64(0))): {'bw': 120}}",2116.0,1042.0,1775.0,355.0,687.0,355.0,687.0,355.0,1761.0,1074.0,0.4924385633270321,207782.60313166108,102320.16657050607,48.35546624315032,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -21}, np.int64(1): {'cpu': -22}, np.int64(2): {'cpu': -36}, np.int64(3): {'cpu': -11}, np.int64(4): {'cpu': -34}, np.int64(5): {'cpu': -38}}, 'link_level': {(0, 3): {'bw': -142}, (0, 4): {'bw': -94}, (1, 4): {'bw': -145}, (2, 5): {'bw': -220}, (3, 4): {'bw': -4}, (3, 5): {'bw': -100}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 4): {}, (2, 5): {}, (3, 4): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0,2
2,1,1,1042.0,2116.0,102320.16657050607,207782.60313166108,0.4924385633270321,0.4924385633270322,6,1,1,75.0,15029,2410,12619,0.12839059674502717,0.12246175243393598,1,760.8495838383803,75.0,6,9,False,{},{},{},{},0.0,0.0,696.0,348.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
3,1,1,1042.0,2116.0,102320.16657050607,207782.60313166108,0.4924385633270321,0.4924385633270322,6,2,1,103.0,15029,2410,12619,0.12839059674502717,0.12246175243393598,2,319.5270626266553,103.0,9,13,False,{},{},{},{},0.0,0.0,1006.0,503.0,1283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
3,1,0,1042.0,2116.0,102320.16657050607,207782.60313166108,0.4924385633270321,0.4924385633270322,6,3,0,135.19593720777934,17145,2765,14380,0.0,0.0,0,98.19593720777934,37.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
4,1,0,1042.0,2116.0,102320.16657050607,207782.60313166108,0.4924385633270321,0.4924385633270322,6,4,1,136.0,17145,2765,14380,0.0,0.0,3,150.2015914849124,136.0,8,10,False,{},{},{},{},0.0,0.0,864.0,432.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
5,1,0,1042.0,2116.0,102320.16657050607,207782.60313166108,0.4924385633270321,0.4924385633270322,6,5,1,168.0,17145,2765,14380,0.0,0.0,4,589.4762948660839,168.0,9,21,False,{},{},{},{},0.0,0.0,1050.0,525.0,2260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
6,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,6,1,192.0,15224,2459,12765,0.11066907775768531,0.11230876216968011,5,1968.2879632316167,192.0,6,8,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(3), np.int64(2): np.int64(23), np.int64(3): np.int64(21), np.int64(4): np.int64(0), np.int64(5): np.int64(26)}","{(0, 3): [(np.int64(2), 21)], (0, 4): [(np.int64(2), 5), (5, 6), (6, 4), (4, np.int64(0))], (1, 2): [(np.int64(3), 21), (21, np.int64(23))], (1, 3): [(np.int64(3), 21)], (1, 4): [(np.int64(3), 5), (5, 6), (6, 4), (4, np.int64(0))], (2, 3): [(np.int64(23), 21)], (2, 5): [(np.int64(23), 26)], (3, 5): [(np.int64(21), 23), (23, np.int64(26))]}","{(np.int64(0), np.int64(2)): {'cpu': 63}, (np.int64(1), np.int64(3)): {'cpu': 41}, (np.int64(2), np.int64(23)): {'cpu': 49}, (np.int64(3), np.int64(21)): {'cpu': 30}, (np.int64(4), np.int64(0)): {'cpu': 49}, (np.int64(5), np.int64(26)): {'cpu': 74}}","{((0, 3), (np.int64(2), 21)): {'bw': 142}, ((0, 4), (np.int64(2), 5)): {'bw': 111}, ((0, 4), (5, 6)): {'bw': 111}, ((0, 4), (6, 4)): {'bw': 111}, ((0, 4), (4, np.int64(0))): {'bw': 111}, ((1, 2), (np.int64(3), 21)): {'bw': 86}, ((1, 2), (21, np.int64(23))): {'bw': 86}, ((1, 3), (np.int64(3), 21)): {'bw': 111}, ((1, 4), (np.int64(3), 5)): {'bw': 97}, ((1, 4), (5, 6)): {'bw': 97}, ((1, 4), (6, 4)): {'bw': 97}, ((1, 4), (4, np.int64(0))): {'bw': 97}, ((2, 3), (np.int64(23), 21)): {'bw': 72}, ((2, 5), (np.int64(23), 26)): {'bw': 124}, ((3, 5), (np.int64(21), 23)): {'bw': 81}, ((3, 5), (23, np.int64(26))): {'bw': 81}}",1921.0,1130.0,4284.0,306.0,824.0,306.0,824.0,306.0,1615.0,791.0,0.5882352941176471,3781081.1773679354,2224165.398451727,1157.8164489597746,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -32}, np.int64(1): {'cpu': -17}, np.int64(2): {'cpu': -5}, np.int64(3): {'cpu': -23}, np.int64(4): {'cpu': -41}, np.int64(5): {'cpu': -15}}, 'link_level': {(0, 3): {'bw': -97}, (0, 4): {'bw': -152}, (1, 2): {'bw': -129}, (1, 3): {'bw': -18}, (1, 4): {'bw': -87}, (2, 3): {'bw': -179}, (2, 5): {'bw': -274}, (3, 5): {'bw': -98}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 5): {}, (3, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 5): {}, (3, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,8.0,2
7,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,7,1,219.0,15224,2459,12765,0.11066907775768531,0.11230876216968011,6,141.34964621752465,219.0,8,16,False,{},{},{},{},0.0,0.0,986.0,493.0,1783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
8,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,8,1,254.0,15224,2459,12765,0.11066907775768531,0.11230876216968011,7,780.904693719913,254.0,7,12,False,{},{},{},{},0.0,0.0,762.0,381.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
9,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,9,1,284.0,15224,2459,12765,0.11066907775768531,0.11230876216968011,8,718.4470937408524,284.0,9,23,False,{},{},{},{},0.0,0.0,870.0,435.0,2441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
9,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,10,0,286.2015914849124,15224,2459,12765,0.11066907775768531,0.11230876216968011,3,150.2015914849124,136.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
10,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,11,1,325.0,15224,2459,12765,0.11066907775768531,0.11230876216968011,9,63.93929545784591,325.0,8,12,False,{},{},{},{},0.0,0.0,936.0,468.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
11,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,12,1,354.0,15224,2459,12765,0.11066907775768531,0.11230876216968011,10,912.873047099461,354.0,10,21,False,{},{},{},{},0.0,0.0,956.0,478.0,2248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
11,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,13,0,360.34964621752465,15224,2459,12765,0.11066907775768531,0.11230876216968011,6,141.34964621752465,219.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
12,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,14,1,386.0,15224,2459,12765,0.11066907775768531,0.11230876216968011,11,309.70576469989254,386.0,10,18,False,{},{},{},{},0.0,0.0,1074.0,537.0,1907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
12,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,15,0,388.9392954578459,15224,2459,12765,0.11066907775768531,0.11230876216968011,9,63.93929545784591,325.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
13,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,16,1,417.0,15224,2459,12765,0.11066907775768531,0.11230876216968011,12,67.2124001131856,417.0,10,22,False,{},{},{},{},0.0,0.0,1112.0,556.0,2316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
13,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,17,0,422.5270626266553,15224,2459,12765,0.11066907775768531,0.11230876216968011,2,319.5270626266553,103.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
14,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,18,1,452.0,15224,2459,12765,0.11066907775768531,0.11230876216968011,13,384.3056223065453,452.0,9,23,False,{},{},{},{},0.0,0.0,988.0,494.0,2372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
14,2,1,2172.0,4037.0,2326485.565022233,3988863.7804995966,0.5380232846172901,0.5832451778362924,9,19,0,484.2124001131856,15224,2459,12765,0.11066907775768531,0.11230876216968011,12,67.2124001131856,417.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
