v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,24.0,104.0,1099.6283866422996,4765.056342116632,0.23076923076923078,0.23076923076923075,2,0,1,36.0,9400,4866,4534,0.0016413623307345304,0.020734341252699795,0,45.81784944342915,36.0,2,1,True,"{0: np.int64(13), 1: np.int64(55)}","{(0, 1): [(np.int64(13), 6), (6, 2), (2, 5), (5, 11), (11, 23), (23, 55)]}","{(0, np.int64(13)): {'cpu': 7}, (1, np.int64(55)): {'cpu': 1}}","{((0, 1), (np.int64(13), 6)): {'bw': 16}, ((0, 1), (6, 2)): {'bw': 16}, ((0, 1), (2, 5)): {'bw': 16}, ((0, 1), (5, 11)): {'bw': 16}, ((0, 1), (11, 23)): {'bw': 16}, ((0, 1), (23, 55)): {'bw': 16}}",104.0,24.0,16.0,8.0,16.0,8.0,16.0,8.0,96.0,80.0,0.23076923076923078,4765.056342116632,1099.6283866422996,10.573349871560573,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -94}}, 'link_level': {(0, 1): {'bw': -40}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
1,1,0,24.0,104.0,1099.6283866422996,4765.056342116632,0.23076923076923078,0.23076923076923075,2,1,0,81.81784944342914,9504,4874,4630,0.0,0.0,0,45.81784944342915,36.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
2,2,1,110.0,243.0,2435.5139812530347,6924.220268289797,0.45267489711934156,0.3517383744140449,7,2,1,85.0,9365,4846,4519,0.0057447681575707454,0.0239740820734341,1,15.533553425706222,85.0,5,4,True,"{0: np.int64(32), 1: np.int64(7), 2: np.int64(31), 3: np.int64(19), 4: np.int64(9)}","{(0, 1): [(np.int64(32), 16), (16, 7)], (1, 2): [(np.int64(7), 15), (15, 31)], (2, 4): [(np.int64(31), 15), (15, 7), (7, 3), (3, 1), (1, 4), (4, 9)], (3, 4): [(np.int64(19), 9)]}","{(0, np.int64(32)): {'cpu': 0}, (1, np.int64(7)): {'cpu': 11}, (2, np.int64(31)): {'cpu': 14}, (3, np.int64(19)): {'cpu': 1}, (4, np.int64(9)): {'cpu': 2}}","{((0, 1), (np.int64(32), 16)): {'bw': 15}, ((0, 1), (16, 7)): {'bw': 15}, ((1, 2), (np.int64(7), 15)): {'bw': 28}, ((1, 2), (15, 31)): {'bw': 28}, ((2, 4), (np.int64(31), 15)): {'bw': 2}, ((2, 4), (15, 7)): {'bw': 2}, ((2, 4), (7, 3)): {'bw': 2}, ((2, 4), (3, 1)): {'bw': 2}, ((2, 4), (1, 4)): {'bw': 2}, ((2, 4), (4, 9)): {'bw': 2}, ((3, 4), (np.int64(19), 9)): {'bw': 13}}",139.0,86.0,56.0,28.0,58.0,28.0,58.0,28.0,111.0,53.0,0.6187050359712231,2159.163926173165,1335.885594610735,9.610687731012483,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 1: {'cpu': -50}, 2: {'cpu': -41}, 3: {'cpu': -86}, 4: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -41}, (1, 2): {'bw': -44}, (2, 4): {'bw': -42}, (3, 4): {'bw': -38}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
2,2,0,110.0,243.0,2435.5139812530347,6924.220268289797,0.45267489711934156,0.3517383744140449,7,3,0,100.53355342570622,9504,4874,4630,0.0,0.0,1,15.533553425706222,85.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
3,3,1,187.0,450.0,19445.600420705177,52652.63446266114,0.41555555555555557,0.36931866029410393,10,4,1,139.0,9297,4847,4450,0.005539597866228929,0.0388768898488121,2,220.91021349937847,139.0,3,3,True,"{0: np.int64(2), 1: np.int64(14), 2: np.int64(60)}","{(0, 1): [(np.int64(2), 6), (6, 14)], (0, 2): [(np.int64(2), 6), (6, 13), (13, 28), (28, 60)], (1, 2): [(np.int64(14), 6), (6, 13), (13, 28), (28, 60)]}","{(0, np.int64(2)): {'cpu': 5}, (1, np.int64(14)): {'cpu': 13}, (2, np.int64(60)): {'cpu': 9}}","{((0, 1), (np.int64(2), 6)): {'bw': 10}, ((0, 1), (6, 14)): {'bw': 10}, ((0, 2), (np.int64(2), 6)): {'bw': 21}, ((0, 2), (6, 13)): {'bw': 21}, ((0, 2), (13, 28)): {'bw': 21}, ((0, 2), (28, 60)): {'bw': 21}, ((1, 2), (np.int64(14), 6)): {'bw': 19}, ((1, 2), (6, 13)): {'bw': 19}, ((1, 2), (13, 28)): {'bw': 19}, ((1, 2), (28, 60)): {'bw': 19}}",207.0,77.0,54.0,27.0,50.0,27.0,50.0,27.0,180.0,130.0,0.3719806763285024,45728.41419437134,17010.08643945214,82.17433062537266,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -58}, 2: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -46}, (0, 2): {'bw': -55}, (1, 2): {'bw': -27}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,2
4,4,2,229.0,540.0,38157.99760285736,92750.62842441582,0.42407407407407405,0.41140419478616264,12,5,1,181.0,9207,4821,4386,0.010874025441116153,0.052699784017278595,3,445.5332662417186,181.0,2,1,True,"{0: np.int64(44), 1: np.int64(43)}","{(0, 1): [(np.int64(44), 28), (28, 13), (13, 27), (27, 43)]}","{(0, np.int64(44)): {'cpu': 11}, (1, np.int64(43)): {'cpu': 15}}","{((0, 1), (np.int64(44), 28)): {'bw': 16}, ((0, 1), (28, 13)): {'bw': 16}, ((0, 1), (13, 27)): {'bw': 16}, ((0, 1), (27, 43)): {'bw': 16}}",90.0,42.0,52.0,26.0,16.0,26.0,16.0,26.0,64.0,48.0,0.4666666666666667,40097.99396175468,18712.39718215218,207.91552424613533,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 1: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -20}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
5,5,3,280.0,604.0,39525.709197995755,94466.97238694243,0.46357615894039733,0.4184077058815441,14,6,1,228.0,9143,4788,4355,0.01764464505539598,0.05939524838012955,4,26.8178744144784,228.0,4,3,True,"{0: np.int64(29), 1: np.int64(32), 2: np.int64(6), 3: np.int64(13)}","{(0, 1): [(np.int64(29), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, 16), (16, 32)], (0, 2): [(np.int64(29), 14), (14, 6)], (2, 3): [(np.int64(6), 13)]}","{(0, np.int64(29)): {'cpu': 7}, (1, np.int64(32)): {'cpu': 8}, (2, np.int64(6)): {'cpu': 12}, (3, np.int64(13)): {'cpu': 6}}","{((0, 1), (np.int64(29), 14)): {'bw': 0}, ((0, 1), (14, 6)): {'bw': 0}, ((0, 1), (6, 2)): {'bw': 0}, ((0, 1), (2, 0)): {'bw': 0}, ((0, 1), (0, 1)): {'bw': 0}, ((0, 1), (1, 3)): {'bw': 0}, ((0, 1), (3, 7)): {'bw': 0}, ((0, 1), (7, 16)): {'bw': 0}, ((0, 1), (16, 32)): {'bw': 0}, ((0, 2), (np.int64(29), 14)): {'bw': 13}, ((0, 2), (14, 6)): {'bw': 13}, ((2, 3), (np.int64(6), 13)): {'bw': 5}}",64.0,51.0,66.0,33.0,18.0,33.0,18.0,33.0,31.0,13.0,0.796875,1716.3439625266176,1367.7115951383985,21.370493674037476,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -66}, 2: {'cpu': -56}, 3: {'cpu': -55}}, 'link_level': {(0, 1): {'bw': -27}, (0, 2): {'bw': -14}, (2, 3): {'bw': -42}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,2
5,5,2,280.0,604.0,39525.709197995755,94466.97238694243,0.46357615894039733,0.4184077058815441,14,7,0,254.8178744144784,9207,4821,4386,0.010874025441116153,0.052699784017278595,4,26.8178744144784,228.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
6,6,3,366.0,934.0,42446.21781955124,105673.57523709719,0.39186295503211993,0.40167296057047097,19,8,1,277.0,8877,4781,4096,0.019080837094788694,0.11533477321814256,5,33.95940257622652,277.0,5,4,True,"{0: np.int64(38), 1: np.int64(57), 2: np.int64(11), 3: np.int64(48), 4: np.int64(58)}","{(0, 1): [(np.int64(38), 22), (22, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, 25), (25, 57)], (0, 2): [(np.int64(38), 22), (22, 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11)], (0, 3): [(np.int64(38), 22), (22, 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, 16), (16, 48)], (1, 4): [(np.int64(57), 25), (25, 12), (12, 26), (26, 58)]}","{(0, np.int64(38)): {'cpu': 7}, (1, np.int64(57)): {'cpu': 2}, (2, np.int64(11)): {'cpu': 8}, (3, np.int64(48)): {'cpu': 8}, (4, np.int64(58)): {'cpu': 15}}","{((0, 1), (np.int64(38), 22)): {'bw': 5}, ((0, 1), (22, 10)): {'bw': 5}, ((0, 1), (10, 4)): {'bw': 5}, ((0, 1), (4, 1)): {'bw': 5}, ((0, 1), (1, 0)): {'bw': 5}, ((0, 1), (0, 2)): {'bw': 5}, ((0, 1), (2, 5)): {'bw': 5}, ((0, 1), (5, 12)): {'bw': 5}, ((0, 1), (12, 25)): {'bw': 5}, ((0, 1), (25, 57)): {'bw': 5}, ((0, 2), (np.int64(38), 22)): {'bw': 6}, ((0, 2), (22, 10)): {'bw': 6}, ((0, 2), (10, 4)): {'bw': 6}, ((0, 2), (4, 1)): {'bw': 6}, ((0, 2), (1, 0)): {'bw': 6}, ((0, 2), (0, 2)): {'bw': 6}, ((0, 2), (2, 5)): {'bw': 6}, ((0, 2), (5, 11)): {'bw': 6}, ((0, 3), (np.int64(38), 22)): {'bw': 13}, ((0, 3), (22, 10)): {'bw': 13}, ((0, 3), (10, 4)): {'bw': 13}, ((0, 3), (4, 1)): {'bw': 13}, ((0, 3), (1, 3)): {'bw': 13}, ((0, 3), (3, 7)): {'bw': 13}, ((0, 3), (7, 16)): {'bw': 13}, ((0, 3), (16, 48)): {'bw': 13}, ((1, 4), (np.int64(57), 25)): {'bw': 22}, ((1, 4), (25, 12)): {'bw': 22}, ((1, 4), (12, 26)): {'bw': 22}, ((1, 4), (26, 58)): {'bw': 22}}",330.0,86.0,80.0,40.0,46.0,40.0,46.0,40.0,290.0,244.0,0.2606060606060606,11206.602850154753,2920.508621555481,8.8500261259257,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -74}, 1: {'cpu': -65}, 2: {'cpu': -91}, 3: {'cpu': -81}, 4: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -51}, (0, 2): {'bw': -45}, (0, 3): {'bw': -32}, (1, 4): {'bw': -46}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
6,6,2,366.0,934.0,42446.21781955124,105673.57523709719,0.39186295503211993,0.40167296057047097,19,9,0,310.9594025762265,9207,4821,4386,0.010874025441116153,0.052699784017278595,5,33.95940257622652,277.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
