acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,3089.0,0.0,0.0,10495,1133,9362,0,0.0,-inf,0.0,40.15221793413162,5.550380706787109,942.6446933746338,118.56243016488163,0,40.15221793413162,mip,0,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[15-30]-random-800-0.06-cpu_[20-60]-bw_[40-150]-seed_0,mip_saturation_seed_0,20251121T083310,8031.52879691124
0.0,0.0,nan,0.0,0,0,0,0,0,0,0,0,nan,3089.0,0.0,0.0,10495,1133,9362,0,0.0,-inf,0.0,42.79091442584991,6.376826047897339,953.6703162193298,115.61064593557495,0,42.79091442584991,mip,0,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[15-30]-random-800-0.06-cpu_[20-60]-bw_[40-150]-seed_0,mip_saturation_seed_0,20251121T083450,8559.251940965652
0.425,0.2020957492355113,0.3728507711758423,1289.3488678989193,85,0,0,0,32208.0,11940.0,5976132.002711491,16028214.140109831,0.37071535022354696,4635.0,2.576051779935275,6.948867313915858,3186.0,143,2832.0,12,0.0,-inf,0.0,37.76380732417107,0.055832862854003906,934.744010925293,171.50893978493104,3.0911348202649287,63.39143482705821,mip,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,mip_saturation_seed_0,20251121T160401,7553.468383073807
0.04,0.010359287727651802,0.23200887650034172,1777.745756948526,8,0,0,0,36484.0,9192.0,7132315.976877486,30741565.08346775,0.25194605854621205,4012.0,2.2911266201395812,9.093718843469592,7212.0,757,6455.0,2,0.0,-inf,0.0,45.018231692314146,1.097398042678833,936.1660940647125,172.84620192334188,10.535950243473053,46.454993419349194,mip,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[8-20]-random-1000-0.04-cpu_[10-40]-bw_[20-100]-seed_0,mip_saturation_seed_0,20251121T190122,9004.275974273682
0.145,0.04557350331661473,0.29724435890024614,4017.8363998372224,29,0,0,0,40132.0,12004.0,7171837.973709442,24127751.322999127,0.29911292733977873,1785.0,6.724929971988796,22.482913165266105,5657.0,318,5207.0,8,0.0,-inf,0.0,7.266659414768219,0.370776891708374,244.27069115638733,17.372570661024408,5.324924822511344,7.595959433338098,mip,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[5-15]-random-500-0.08-cpu_[5-30]-bw_[10-70]-seed_0,mip_saturation_seed_0,20251121T213651,1453.8594961166382
