v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,446.0,501.0,117783.16093854977,132307.99020227228,0.8902195608782435,0.8902195608782435,5,0,1,18.0,16803.0,2504,14299.0,0.05473763684409216,0.024292050494711726,0,264.08780479495465,18.0,5,6,True,"{4: 0, 0: 1, 1: 4, 2: 20, 3: 28}","{(0, 1): [(1, 4)], (0, 3): [(1, 28)], (1, 3): [(0, 28), (4, 0)], (1, 4): [(4, 0)], (2, 4): [(20, 0)], (3, 4): [(28, 0)]}","{(4, 0): {'cpu': 26}, (0, 1): {'cpu': 17}, (1, 4): {'cpu': 27}, (2, 20): {'cpu': 38}, (3, 28): {'cpu': 37}}","{((0, 1), (1, 4)): {'bw': 36.0}, ((0, 3), (1, 28)): {'bw': 41.0}, ((1, 3), (0, 28)): {'bw': 55.0}, ((1, 3), (4, 0)): {'bw': 55.0}, ((1, 4), (4, 0)): {'bw': 65.0}, ((2, 4), (20, 0)): {'bw': 47.0}, ((3, 4), (28, 0)): {'bw': 57.0}}",501.0,446.0,290.0,145.0,301.0,145.0,301.0,145.0,356.0,55.0,0.8902195608782435,132307.99020227228,117783.16093854977,235.09612961786382,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,3
2,2,2,599.0,654.0,328038.6333484694,342563.4626121919,0.9159021406727829,0.9575995958443305,8,1,1,35.0,16650.0,2448,14202.0,0.07587768969422426,0.03091095189355164,1,1374.218773921043,35.0,3,2,True,"{0: 2, 2: 3, 1: 5}","{(0, 1): [(2, 5)], (1, 2): [(5, 3)]}","{(0, 2): {'cpu': 22}, (2, 3): {'cpu': 19}, (1, 5): {'cpu': 15}}","{((0, 1), (2, 5)): {'bw': 50.0}, ((1, 2), (5, 3)): {'bw': 47.0}}",153.0,153.0,112.0,56.0,97.0,56.0,97.0,56.0,97.0,0.0,1.0,210255.4724099196,210255.4724099196,1374.218773921043,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
3,3,3,912.0,967.0,378485.77179575665,393010.6010594792,0.9431230610134437,0.9630421438389538,9,2,1,58.0,16337.0,2322,14015.0,0.1234428086070215,0.04367110201296487,2,161.1729662852628,58.0,4,3,True,"{3: 0, 1: 1, 0: 12, 2: 20}","{(0, 3): [(12, 0)], (1, 2): [(1, 20)], (2, 3): [(20, 0)]}","{(3, 0): {'cpu': 34}, (1, 1): {'cpu': 39}, (0, 12): {'cpu': 26}, (2, 20): {'cpu': 27}}","{((0, 3), (12, 0)): {'bw': 73.0}, ((1, 2), (1, 20)): {'bw': 76.0}, ((2, 3), (20, 0)): {'bw': 38.0}}",313.0,313.0,252.0,126.0,187.0,126.0,187.0,126.0,187.0,0.0,1.0,50447.13844728725,50447.13844728725,161.1729662852628,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,3
4,4,4,1397.0,1499.0,416556.57447183476,434770.73925262055,0.9319546364242829,0.9581062773173367,14,3,1,80.0,15805.0,2174,13631.0,0.17931294828237065,0.06987376322074379,3,78.49650036304767,80.0,6,6,True,"{5: 2, 0: 13, 3: 21, 1: 22, 2: 29, 4: 30}","{(0, 5): [(13, 2)], (1, 3): [(22, 21)], (2, 3): [(2, 21), (29, 2)], (2, 4): [(29, 30)], (2, 5): [(29, 2)], (3, 5): [(21, 2)]}","{(5, 2): {'cpu': 12}, (0, 13): {'cpu': 30}, (3, 21): {'cpu': 33}, (1, 22): {'cpu': 25}, (2, 29): {'cpu': 21}, (4, 30): {'cpu': 27}}","{((0, 5), (13, 2)): {'bw': 32.0}, ((1, 3), (22, 21)): {'bw': 70.0}, ((2, 3), (2, 21)): {'bw': 47.0}, ((2, 3), (29, 2)): {'bw': 47.0}, ((2, 4), (29, 30)): {'bw': 54.0}, ((2, 5), (29, 2)): {'bw': 56.0}, ((3, 5), (21, 2)): {'bw': 78.0}}",532.0,485.0,296.0,148.0,337.0,148.0,337.0,148.0,384.0,47.0,0.9116541353383458,41760.13819314136,38070.80267607812,71.56165916556037,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0,3
5,5,5,1564.0,1666.0,517652.47459983727,535866.6393806231,0.9387755102040817,0.9660098923085816,14,4,1,98.0,15638.0,2129,13509.0,0.1963004907512269,0.07819856704196515,4,605.3646714251648,98.0,3,2,True,"{1: 1, 2: 12, 0: 28}","{(0, 1): [(28, 1)], (1, 2): [(1, 12)]}","{(1, 1): {'cpu': 13}, (2, 12): {'cpu': 21}, (0, 28): {'cpu': 11}}","{((0, 1), (28, 1)): {'bw': 70.0}, ((1, 2), (1, 12)): {'bw': 52.0}}",167.0,167.0,90.0,45.0,122.0,45.0,122.0,45.0,122.0,0.0,1.0,101095.90012800253,101095.90012800253,605.3646714251648,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
6,6,6,1769.0,1871.0,603462.5286433746,621676.6934241604,0.9454836985569214,0.9707015479694707,14,5,1,114.0,15433.0,2038,13395.0,0.23065307663269163,0.08597748208802458,5,418.58562948066964,114.0,3,2,True,"{0: 3, 1: 5, 2: 13}","{(0, 1): [(3, 5)], (0, 2): [(3, 13)]}","{(0, 3): {'cpu': 38}, (1, 5): {'cpu': 27}, (2, 13): {'cpu': 26}}","{((0, 1), (3, 5)): {'bw': 60.0}, ((0, 2), (3, 13)): {'bw': 54.0}}",205.0,205.0,182.0,91.0,114.0,91.0,114.0,91.0,114.0,0.0,1.0,85810.05404353728,85810.05404353728,418.58562948066964,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
7,7,7,1980.0,2110.0,703234.2659641199,734688.2821429194,0.9383886255924171,0.9571872630293555,16,6,1,136.0,15194.0,1959,13235.0,0.26047565118912797,0.09689525759126583,6,472.8518356433432,136.0,3,3,True,"{1: 5, 2: 6, 0: 7}","{(0, 1): [(7, 5)], (0, 2): [(4, 6), (7, 4)], (1, 2): [(5, 6)]}","{(1, 5): {'cpu': 24}, (2, 6): {'cpu': 37}, (0, 7): {'cpu': 18}}","{((0, 1), (7, 5)): {'bw': 33.0}, ((0, 2), (4, 6)): {'bw': 28.0}, ((0, 2), (7, 4)): {'bw': 28.0}, ((1, 2), (5, 6)): {'bw': 71.0}}",239.0,211.0,158.0,79.0,132.0,79.0,132.0,79.0,160.0,28.0,0.8828451882845189,113011.58871875903,99771.73732074541,417.4549678692277,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,3
8,8,8,2445.0,2683.0,713217.7473934004,746990.5076460972,0.9112933283637719,0.9547882337097952,19,7,1,149.0,14621.0,1775,12846.0,0.3299358248395621,0.12343909928352104,7,21.469852536087064,149.0,6,6,True,"{5: 13, 2: 14, 0: 21, 3: 22, 4: 24, 1: 25}","{(0, 3): [(21, 22)], (0, 5): [(2, 13), (21, 2)], (1, 3): [(25, 22)], (2, 5): [(14, 13)], (3, 4): [(22, 24)], (4, 5): [(2, 13), (21, 2), (22, 21), (24, 22)]}","{(5, 13): {'cpu': 23}, (2, 14): {'cpu': 26}, (0, 21): {'cpu': 22}, (3, 22): {'cpu': 39}, (4, 24): {'cpu': 40}, (1, 25): {'cpu': 34}}","{((0, 3), (21, 22)): {'bw': 52.0}, ((0, 5), (2, 13)): {'bw': 33.0}, ((0, 5), (21, 2)): {'bw': 33.0}, ((1, 3), (25, 22)): {'bw': 50.0}, ((2, 5), (14, 13)): {'bw': 64.0}, ((3, 4), (22, 24)): {'bw': 57.0}, ((4, 5), (2, 13)): {'bw': 25.0}, ((4, 5), (21, 2)): {'bw': 25.0}, ((4, 5), (22, 21)): {'bw': 25.0}, ((4, 5), (24, 22)): {'bw': 25.0}}",573.0,465.0,368.0,184.0,281.0,184.0,281.0,184.0,389.0,108.0,0.8115183246073299,12302.225503177888,9983.481429280484,17.423178759651805,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0,3
8,8,7,2445.0,2683.0,713217.7473934004,746990.5076460972,0.9112933283637719,0.9547882337097952,19,8,0,158.4965003630477,15153.0,1923,13230.0,0.2740656851642129,0.09723643807574212,3,78.49650036304767,80.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
8,8,6,2445.0,2683.0,713217.7473934004,746990.5076460972,0.9112933283637719,0.9547882337097952,19,9,0,170.46985253608707,15726.0,2107,13619.0,0.20460551151377881,0.0706925963834869,7,21.469852536087064,149.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
9,9,7,2892.0,3199.0,833913.5568107796,886317.2138191793,0.9040325101594249,0.9408748287956745,19,10,1,171.0,15210.0,1982,13228.0,0.25179312948282373,0.09737291026953254,8,270.0129964594614,171.0,5,6,True,"{2: 0, 3: 2, 1: 12, 4: 13, 0: 14}","{(0, 1): [(14, 12)], (0, 2): [(12, 0), (14, 12)], (0, 4): [(14, 13)], (1, 2): [(12, 0)], (1, 4): [(12, 15), (15, 13)], (3, 4): [(2, 13)]}","{(2, 0): {'cpu': 22}, (3, 2): {'cpu': 13}, (1, 12): {'cpu': 24}, (4, 13): {'cpu': 31}, (0, 14): {'cpu': 35}}","{((0, 1), (14, 12)): {'bw': 50.0}, ((0, 2), (12, 0)): {'bw': 30.0}, ((0, 2), (14, 12)): {'bw': 30.0}, ((0, 4), (14, 13)): {'bw': 66.0}, ((1, 2), (12, 0)): {'bw': 77.0}, ((1, 4), (12, 15)): {'bw': 39.0}, ((1, 4), (15, 13)): {'bw': 39.0}, ((3, 4), (2, 13)): {'bw': 60.0}}",516.0,447.0,250.0,125.0,322.0,125.0,322.0,125.0,391.0,69.0,0.8662790697674418,139326.7061730821,120695.80941737925,233.9066073980218,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,3
10,10,8,3414.0,3886.0,835029.4783275822,887785.8691487644,0.8785383427689141,0.9405753204071985,22,11,1,188.0,14523.0,1838,12685.0,0.30615326538316345,0.1344251108836575,9,2.137780683530025,188.0,6,8,True,"{0: 12, 2: 13, 1: 14, 4: 15, 3: 16, 5: 17}","{(0, 1): [(12, 14)], (0, 2): [(12, 14), (14, 13)], (0, 4): [(12, 15)], (1, 3): [(14, 16)], (1, 5): [(14, 17)], (2, 4): [(13, 15)], (3, 5): [(14, 17), (16, 14)], (4, 5): [(12, 14), (14, 17), (15, 12)]}","{(0, 12): {'cpu': 14}, (2, 13): {'cpu': 16}, (1, 14): {'cpu': 32}, (4, 15): {'cpu': 28}, (3, 16): {'cpu': 28}, (5, 17): {'cpu': 26}}","{((0, 1), (12, 14)): {'bw': 36.0}, ((0, 2), (12, 14)): {'bw': 38.0}, ((0, 2), (14, 13)): {'bw': 38.0}, ((0, 4), (12, 15)): {'bw': 72.0}, ((1, 3), (14, 16)): {'bw': 76.0}, ((1, 5), (14, 17)): {'bw': 55.0}, ((2, 4), (13, 15)): {'bw': 21.0}, ((3, 5), (14, 17)): {'bw': 33.0}, ((3, 5), (16, 14)): {'bw': 33.0}, ((4, 5), (12, 14)): {'bw': 47.0}, ((4, 5), (14, 17)): {'bw': 47.0}, ((4, 5), (15, 12)): {'bw': 47.0}}",687.0,522.0,288.0,144.0,378.0,144.0,378.0,144.0,543.0,165.0,0.759825327510917,1468.655329585127,1115.921516802673,1.6243399080097132,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,8.0,3
10,10,7,3414.0,3886.0,835029.4783275822,887785.8691487644,0.8785383427689141,0.9405753204071985,22,12,0,190.13778068353002,15210.0,1982,13228.0,0.25179312948282373,0.09737291026953254,9,2.137780683530025,188.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
