v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,0,1,36.0,17121,2757,14364,0.002893309222423146,0.0011126564673157313,0,45.81784944342915,36.0,2,1,True,"{0: np.int64(28), 1: np.int64(0)}","{(0, 1): [(np.int64(28), 0)]}","{(0, np.int64(28)): {'cpu': 7}, (1, np.int64(0)): {'cpu': 1}}","{((0, 1), (np.int64(28), 0)): {'bw': 16}}",24.0,24.0,16.0,8.0,16.0,8.0,16.0,8.0,16.0,0.0,1.0,1099.6283866422996,1099.6283866422996,45.81784944342915,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -89}}, 'link_level': {(0, 1): {'bw': -378}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
1,1,0,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,1,0,81.81784944342914,17145,2765,14380,0.0,0.0,0,45.81784944342915,36.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
2,2,1,110.0,110.0,2435.5139812530347,2435.5139812530347,1.0,1.0,5,2,1,85.0,17059,2737,14322,0.010126582278481067,0.004033379694019512,1,15.533553425706222,85.0,5,4,True,"{1: np.int64(28), 2: np.int64(0), 4: np.int64(12), 3: np.int64(15), 0: np.int64(1)}","{(0, 1): [(np.int64(1), 28)], (1, 2): [(np.int64(28), 0)], (2, 4): [(np.int64(0), 12)], (3, 4): [(np.int64(15), 12)]}","{(1, np.int64(28)): {'cpu': 11}, (2, np.int64(0)): {'cpu': 14}, (4, np.int64(12)): {'cpu': 2}, (3, np.int64(15)): {'cpu': 1}, (0, np.int64(1)): {'cpu': 0}}","{((0, 1), (np.int64(1), 28)): {'bw': 15}, ((1, 2), (np.int64(28), 0)): {'bw': 28}, ((2, 4), (np.int64(0), 12)): {'bw': 2}, ((3, 4), (np.int64(15), 12)): {'bw': 13}}",86.0,86.0,56.0,28.0,58.0,28.0,58.0,28.0,58.0,0.0,1.0,1335.885594610735,1335.885594610735,15.533553425706222,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 2: {'cpu': -76}, 4: {'cpu': -79}, 3: {'cpu': -96}, 0: {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -317}, (1, 2): {'bw': -366}, (2, 4): {'bw': -319}, (3, 4): {'bw': -283}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
2,2,0,110.0,110.0,2435.5139812530347,2435.5139812530347,1.0,1.0,5,3,0,100.53355342570622,17145,2765,14380,0.0,0.0,1,15.533553425706222,85.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
3,3,1,187.0,197.0,19445.600420705177,21654.702555698965,0.949238578680203,0.8979851083471748,5,4,1,139.0,17058,2738,14320,0.009764918625678076,0.004172461752433909,2,220.91021349937847,139.0,3,3,True,"{1: np.int64(28), 2: np.int64(0), 0: np.int64(12)}","{(0, 1): [(np.int64(12), 0), (0, np.int64(28))], (0, 2): [(np.int64(12), 0)], (1, 2): [(np.int64(28), 0)]}","{(1, np.int64(28)): {'cpu': 13}, (2, np.int64(0)): {'cpu': 9}, (0, np.int64(12)): {'cpu': 5}}","{((0, 1), (np.int64(12), 0)): {'bw': 10}, ((0, 1), (0, np.int64(28))): {'bw': 10}, ((0, 2), (np.int64(12), 0)): {'bw': 21}, ((1, 2), (np.int64(28), 0)): {'bw': 19}}",87.0,77.0,54.0,27.0,50.0,27.0,50.0,27.0,60.0,10.0,0.8850574712643678,19219.18857444593,17010.08643945214,195.51823493623152,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -79}, 2: {'cpu': -81}, 0: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -311}, (0, 2): {'bw': -290}, (1, 2): {'bw': -365}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,2
4,4,2,229.0,239.0,38157.99760285736,40367.099737851146,0.9581589958158996,0.9452746878190417,7,5,1,181.0,17016,2712,14304,0.019168173598553384,0.0052851182197496405,3,445.5332662417186,181.0,2,1,True,"{1: np.int64(29), 0: np.int64(2)}","{(0, 1): [(np.int64(2), 29)]}","{(1, np.int64(29)): {'cpu': 15}, (0, np.int64(2)): {'cpu': 11}}","{((0, 1), (np.int64(2), 29)): {'bw': 16}}",42.0,42.0,52.0,26.0,16.0,26.0,16.0,26.0,16.0,0.0,1.0,18712.39718215218,18712.39718215218,445.5332662417186,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -68}, 0: {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -358}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
5,5,3,280.0,295.0,39525.709197995755,41868.90070506193,0.9491525423728814,0.9440350363251145,7,6,1,228.0,16960,2679,14281,0.031103074141048848,0.006884561891515983,4,26.8178744144784,228.0,4,3,True,"{2: np.int64(15), 0: np.int64(12), 3: np.int64(0), 1: np.int64(28)}","{(0, 1): [(np.int64(12), 0), (0, np.int64(28))], (0, 2): [(np.int64(12), 15)], (2, 3): [(np.int64(15), 12), (12, np.int64(0))]}","{(2, np.int64(15)): {'cpu': 12}, (0, np.int64(12)): {'cpu': 7}, (3, np.int64(0)): {'cpu': 6}, (1, np.int64(28)): {'cpu': 8}}","{((0, 1), (np.int64(12), 0)): {'bw': 0}, ((0, 1), (0, np.int64(28))): {'bw': 0}, ((0, 2), (np.int64(12), 15)): {'bw': 13}, ((2, 3), (np.int64(15), 12)): {'bw': 5}, ((2, 3), (12, np.int64(0))): {'bw': 5}}",56.0,51.0,66.0,33.0,18.0,33.0,18.0,33.0,23.0,5.0,0.9107142857142857,1501.8009672107903,1367.7115951383985,24.423421341757113,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -85}, 0: {'cpu': -69}, 3: {'cpu': -75}, 1: {'cpu': -71}}, 'link_level': {(0, 1): {'bw': -290}, (0, 2): {'bw': -283}, (2, 3): {'bw': -278}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,2
5,5,2,280.0,295.0,39525.709197995755,41868.90070506193,0.9491525423728814,0.9440350363251145,7,7,0,254.8178744144784,17016,2712,14304,0.019168173598553384,0.0052851182197496405,4,26.8178744144784,228.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
6,6,3,366.0,430.0,42446.21781955124,46453.42005285251,0.8511627906976744,0.9137371967716894,7,8,1,277.0,16881,2672,14209,0.033634719710669114,0.011891515994436719,5,33.95940257622652,277.0,5,4,True,"{4: np.int64(15), 0: np.int64(12), 3: np.int64(0), 1: np.int64(28), 2: np.int64(1)}","{(0, 1): [(np.int64(12), 0), (0, np.int64(28))], (0, 2): [(np.int64(12), 1)], (0, 3): [(np.int64(12), 0)], (1, 4): [(np.int64(28), 0), (0, 12), (12, np.int64(15))]}","{(4, np.int64(15)): {'cpu': 15}, (0, np.int64(12)): {'cpu': 7}, (3, np.int64(0)): {'cpu': 8}, (1, np.int64(28)): {'cpu': 2}, (2, np.int64(1)): {'cpu': 8}}","{((0, 1), (np.int64(12), 0)): {'bw': 5}, ((0, 1), (0, np.int64(28))): {'bw': 5}, ((0, 2), (np.int64(12), 1)): {'bw': 6}, ((0, 3), (np.int64(12), 0)): {'bw': 13}, ((1, 4), (np.int64(28), 0)): {'bw': 22}, ((1, 4), (0, 12)): {'bw': 22}, ((1, 4), (12, np.int64(15))): {'bw': 22}}",135.0,86.0,80.0,40.0,46.0,40.0,46.0,40.0,95.0,49.0,0.6370370370370371,4584.5193477905805,2920.508621555481,21.633397196707268,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -82}, 0: {'cpu': -69}, 3: {'cpu': -73}, 1: {'cpu': -77}, 2: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -285}, (0, 2): {'bw': -246}, (0, 3): {'bw': -272}, (1, 4): {'bw': -250}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
6,6,2,366.0,430.0,42446.21781955124,46453.42005285251,0.8511627906976744,0.9137371967716894,7,9,0,310.9594025762265,17016,2712,14304,0.019168173598553384,0.0052851182197496405,5,33.95940257622652,277.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
