v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,303.0,522.0,8464.31337992964,14582.084436710466,0.5804597701149425,0.5804597701149427,7,0,1,22.0,54739,7128,47611,0.007518796992481258,0.009733979492085987,0,27.93502765653346,22.0,7,8,True,"{4: np.int64(87), 0: np.int64(84), 6: np.int64(1), 1: np.int64(0), 3: np.int64(9), 2: np.int64(54), 5: np.int64(69)}","{(0, 3): [(np.int64(84), 0), (0, np.int64(9))], (0, 4): [(np.int64(84), 87)], (0, 6): [(np.int64(84), 1)], (1, 3): [(np.int64(0), 9)], (1, 4): [(np.int64(0), 84), (84, np.int64(87))], (2, 4): [(np.int64(54), 0), (0, 84), (84, np.int64(87))], (3, 4): [(np.int64(9), 0), (0, 84), (84, np.int64(87))], (5, 6): [(np.int64(69), 1)]}","{(4, np.int64(87)): {'cpu': 19}, (0, np.int64(84)): {'cpu': 17}, (6, np.int64(1)): {'cpu': 7}, (1, np.int64(0)): {'cpu': 3}, (3, np.int64(9)): {'cpu': 1}, (2, np.int64(54)): {'cpu': 3}, (5, np.int64(69)): {'cpu': 4}}","{((0, 3), (np.int64(84), 0)): {'bw': 42}, ((0, 3), (0, np.int64(9))): {'bw': 42}, ((0, 4), (np.int64(84), 87)): {'bw': 10}, ((0, 6), (np.int64(84), 1)): {'bw': 29}, ((1, 3), (np.int64(0), 9)): {'bw': 49}, ((1, 4), (np.int64(0), 84)): {'bw': 29}, ((1, 4), (84, np.int64(87))): {'bw': 29}, ((2, 4), (np.int64(54), 0)): {'bw': 24}, ((2, 4), (0, 84)): {'bw': 24}, ((2, 4), (84, np.int64(87))): {'bw': 24}, ((3, 4), (np.int64(9), 0)): {'bw': 50}, ((3, 4), (0, 84)): {'bw': 50}, ((3, 4), (84, np.int64(87))): {'bw': 50}, ((5, 6), (np.int64(69), 1)): {'bw': 16}}",522.0,303.0,108.0,54.0,249.0,54.0,249.0,54.0,468.0,219.0,0.5804597701149425,14582.084436710466,8464.31337992964,16.215159731665974,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -78}, 0: {'cpu': -37}, 6: {'cpu': -90}, 1: {'cpu': -91}, 3: {'cpu': -99}, 2: {'cpu': -81}, 5: {'cpu': -85}}, 'link_level': {(0, 3): {'bw': -275}, (0, 4): {'bw': -355}, (0, 6): {'bw': -171}, (1, 3): {'bw': -226}, (1, 4): {'bw': -298}, (2, 4): {'bw': -225}, (3, 4): {'bw': -176}, (5, 6): {'bw': -278}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,8.0,0
2,2,2,341.0,560.0,12703.958321368384,18821.72937814921,0.6089285714285714,0.6749623303008937,9,1,1,49.0,54701,7124,47577,0.008075744917850236,0.010441148942365697,1,111.56960372207224,49.0,2,1,True,"{1: np.int64(42), 0: np.int64(39)}","{(0, 1): [(np.int64(39), 42)]}","{(1, np.int64(42)): {'cpu': 4}, (0, np.int64(39)): {'cpu': 0}}","{((0, 1), (np.int64(39), 42)): {'bw': 34}}",38.0,38.0,8.0,4.0,34.0,4.0,34.0,4.0,34.0,0.0,1.0,4239.644941438745,4239.644941438745,111.56960372207224,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -85}, 0: {'cpu': -69}}, 'link_level': {(0, 1): {'bw': -361}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
2,2,1,341.0,560.0,12703.958321368384,18821.72937814921,0.6089285714285714,0.6749623303008937,9,2,0,49.935027656533464,55223,7178,48045,0.000556947925368978,0.0007071694502797099,0,27.93502765653346,22.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
3,3,2,542.0,896.0,14582.853133758059,21962.568467517027,0.6049107142857143,0.6639866896864236,9,3,1,68.0,54887,7141,47746,0.005708716235031996,0.006926100792445822,2,9.347735385023263,68.0,5,6,True,"{4: np.int64(87), 0: np.int64(84), 3: np.int64(1), 1: np.int64(0), 2: np.int64(9)}","{(0, 1): [(np.int64(84), 0)], (0, 3): [(np.int64(84), 1)], (1, 3): [(np.int64(0), 9), (9, np.int64(1))], (1, 4): [(np.int64(0), 84), (84, np.int64(87))], (2, 4): [(np.int64(9), 0), (0, 84), (84, np.int64(87))], (3, 4): [(np.int64(1), 84), (84, np.int64(87))]}","{(4, np.int64(87)): {'cpu': 19}, (0, np.int64(84)): {'cpu': 13}, (3, np.int64(1)): {'cpu': 2}, (1, np.int64(0)): {'cpu': 1}, (2, np.int64(9)): {'cpu': 2}}","{((0, 1), (np.int64(84), 0)): {'bw': 12}, ((0, 3), (np.int64(84), 1)): {'bw': 30}, ((1, 3), (np.int64(0), 9)): {'bw': 39}, ((1, 3), (9, np.int64(1))): {'bw': 39}, ((1, 4), (np.int64(0), 84)): {'bw': 21}, ((1, 4), (84, np.int64(87))): {'bw': 21}, ((2, 4), (np.int64(9), 0)): {'bw': 13}, ((2, 4), (0, 84)): {'bw': 13}, ((2, 4), (84, np.int64(87))): {'bw': 13}, ((3, 4), (np.int64(1), 84)): {'bw': 49}, ((3, 4), (84, np.int64(87))): {'bw': 49}}",336.0,201.0,74.0,37.0,164.0,37.0,164.0,37.0,299.0,135.0,0.5982142857142857,3140.8390893678165,1878.894812389676,5.591948846397845,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -78}, 0: {'cpu': -41}, 3: {'cpu': -95}, 1: {'cpu': -93}, 2: {'cpu': -98}}, 'link_level': {(0, 1): {'bw': -357}, (0, 3): {'bw': -170}, (1, 3): {'bw': -278}, (1, 4): {'bw': -336}, (2, 4): {'bw': -265}, (3, 4): {'bw': -121}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
3,3,1,542.0,896.0,14582.853133758059,21962.568467517027,0.6049107142857143,0.6639866896864236,9,4,0,77.34773538502327,55223,7178,48045,0.000556947925368978,0.0007071694502797099,2,9.347735385023263,68.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
4,4,2,739.0,1227.0,170056.50668700924,283189.87469150755,0.6022819885900571,0.6005034850637229,9,5,1,105.0,54892,7129,47763,0.00737956001113893,0.006572516067305911,3,789.206363214473,105.0,5,5,True,"{2: np.int64(87), 0: np.int64(84), 1: np.int64(1), 4: np.int64(0), 3: np.int64(9)}","{(0, 2): [(np.int64(84), 87)], (0, 4): [(np.int64(84), 0)], (1, 4): [(np.int64(1), 9), (9, np.int64(0))], (2, 3): [(np.int64(87), 84), (84, 0), (0, np.int64(9))], (2, 4): [(np.int64(87), 84), (84, np.int64(0))]}","{(2, np.int64(87)): {'cpu': 17}, (0, np.int64(84)): {'cpu': 19}, (1, np.int64(1)): {'cpu': 12}, (4, np.int64(0)): {'cpu': 1}, (3, np.int64(9)): {'cpu': 0}}","{((0, 2), (np.int64(84), 87)): {'bw': 36}, ((0, 4), (np.int64(84), 0)): {'bw': 10}, ((1, 4), (np.int64(1), 9)): {'bw': 42}, ((1, 4), (9, np.int64(0))): {'bw': 42}, ((2, 3), (np.int64(87), 84)): {'bw': 32}, ((2, 3), (84, 0)): {'bw': 32}, ((2, 3), (0, np.int64(9))): {'bw': 32}, ((2, 4), (np.int64(87), 84)): {'bw': 28}, ((2, 4), (84, np.int64(0))): {'bw': 28}}",331.0,197.0,98.0,49.0,148.0,49.0,148.0,49.0,282.0,134.0,0.595166163141994,261227.30622399054,155473.65355325118,469.70892312160476,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 0: {'cpu': -35}, 1: {'cpu': -85}, 4: {'cpu': -93}, 3: {'cpu': -100}}, 'link_level': {(0, 2): {'bw': -329}, (0, 4): {'bw': -359}, (1, 4): {'bw': -275}, (2, 3): {'bw': -243}, (2, 4): {'bw': -269}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,0
5,5,3,1037.0,1777.0,207828.85778089848,352903.94550237694,0.5835678109172763,0.5889105532244572,14,6,1,131.0,54342,7045,47297,0.019075466443887468,0.016264897356434216,4,126.75285601976255,131.0,9,10,True,"{2: np.int64(74), 3: np.int64(70), 4: np.int64(72), 5: np.int64(69), 8: np.int64(71), 6: np.int64(5), 7: np.int64(1), 1: np.int64(0), 0: np.int64(54)}","{(0, 2): [(np.int64(54), 0), (0, 69), (69, np.int64(74))], (1, 4): [(np.int64(0), 69), (69, np.int64(72))], (1, 6): [(np.int64(0), 9), (9, 12), (12, 10), (10, np.int64(5))], (1, 8): [(np.int64(0), 69), (69, 72), (72, np.int64(71))], (2, 3): [(np.int64(74), 70)], (2, 4): [(np.int64(74), 69), (69, np.int64(72))], (2, 7): [(np.int64(74), 69), (69, np.int64(1))], (2, 8): [(np.int64(74), 71)], (4, 7): [(np.int64(72), 69), (69, np.int64(1))], (5, 6): [(np.int64(69), 72), (72, 70), (70, np.int64(5))]}","{(2, np.int64(74)): {'cpu': 13}, (3, np.int64(70)): {'cpu': 19}, (4, np.int64(72)): {'cpu': 15}, (5, np.int64(69)): {'cpu': 17}, (8, np.int64(71)): {'cpu': 6}, (6, np.int64(5)): {'cpu': 4}, (7, np.int64(1)): {'cpu': 7}, (1, np.int64(0)): {'cpu': 1}, (0, np.int64(54)): {'cpu': 2}}","{((0, 2), (np.int64(54), 0)): {'bw': 9}, ((0, 2), (0, 69)): {'bw': 9}, ((0, 2), (69, np.int64(74))): {'bw': 9}, ((1, 4), (np.int64(0), 69)): {'bw': 15}, ((1, 4), (69, np.int64(72))): {'bw': 15}, ((1, 6), (np.int64(0), 9)): {'bw': 18}, ((1, 6), (9, 12)): {'bw': 18}, ((1, 6), (12, 10)): {'bw': 18}, ((1, 6), (10, np.int64(5))): {'bw': 18}, ((1, 8), (np.int64(0), 69)): {'bw': 29}, ((1, 8), (69, 72)): {'bw': 29}, ((1, 8), (72, np.int64(71))): {'bw': 29}, ((2, 3), (np.int64(74), 70)): {'bw': 42}, ((2, 4), (np.int64(74), 69)): {'bw': 18}, ((2, 4), (69, np.int64(72))): {'bw': 18}, ((2, 7), (np.int64(74), 69)): {'bw': 2}, ((2, 7), (69, np.int64(1))): {'bw': 2}, ((2, 8), (np.int64(74), 71)): {'bw': 29}, ((4, 7), (np.int64(72), 69)): {'bw': 17}, ((4, 7), (69, np.int64(1))): {'bw': 17}, ((5, 6), (np.int64(69), 72)): {'bw': 35}, ((5, 6), (72, 70)): {'bw': 35}, ((5, 6), (70, np.int64(5))): {'bw': 35}}",550.0,298.0,168.0,84.0,214.0,84.0,214.0,84.0,466.0,252.0,0.5418181818181819,69714.0708108694,37772.351093889236,68.67700198888953,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -83}, 3: {'cpu': -72}, 4: {'cpu': -73}, 5: {'cpu': -72}, 8: {'cpu': -79}, 6: {'cpu': -85}, 7: {'cpu': -78}, 1: {'cpu': -92}, 0: {'cpu': -82}}, 'link_level': {(0, 2): {'bw': -240}, (1, 4): {'bw': -245}, (1, 6): {'bw': -184}, (1, 8): {'bw': -195}, (2, 3): {'bw': -283}, (2, 4): {'bw': -249}, (2, 7): {'bw': -292}, (2, 8): {'bw': -174}, (4, 7): {'bw': -232}, (5, 6): {'bw': -197}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (1, 8): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (4, 7): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 4): {}, (1, 6): {}, (1, 8): {}, (2, 3): {}, (2, 4): {}, (2, 7): {}, (2, 8): {}, (4, 7): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,10.0,0
6,6,4,1224.0,2001.0,247440.79706408316,400353.54122127197,0.6116941529235382,0.6180557222230857,16,7,1,155.0,54118,6982,47136,0.0278473962684489,0.019613552694523584,5,211.82855231649557,155.0,5,6,True,"{4: np.int64(42), 2: np.int64(40), 0: np.int64(5), 1: np.int64(43), 3: np.int64(39)}","{(0, 2): [(np.int64(5), 40)], (0, 4): [(np.int64(5), 40), (40, np.int64(42))], (1, 2): [(np.int64(43), 40)], (1, 4): [(np.int64(43), 39), (39, np.int64(42))], (2, 4): [(np.int64(40), 42)], (3, 4): [(np.int64(39), 42)]}","{(4, np.int64(42)): {'cpu': 13}, (2, np.int64(40)): {'cpu': 12}, (0, np.int64(5)): {'cpu': 19}, (1, np.int64(43)): {'cpu': 16}, (3, np.int64(39)): {'cpu': 3}}","{((0, 2), (np.int64(5), 40)): {'bw': 2}, ((0, 4), (np.int64(5), 40)): {'bw': 20}, ((0, 4), (40, np.int64(42))): {'bw': 20}, ((1, 2), (np.int64(43), 40)): {'bw': 3}, ((1, 4), (np.int64(43), 39)): {'bw': 17}, ((1, 4), (39, np.int64(42))): {'bw': 17}, ((2, 4), (np.int64(40), 42)): {'bw': 44}, ((3, 4), (np.int64(39), 42)): {'bw': 38}}",224.0,187.0,126.0,63.0,124.0,63.0,124.0,63.0,161.0,37.0,0.8348214285714286,47449.59571889501,39611.93928318467,176.83901465707444,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -72}, 2: {'cpu': -57}, 0: {'cpu': -66}, 1: {'cpu': -66}, 3: {'cpu': -66}}, 'link_level': {(0, 2): {'bw': -328}, (0, 4): {'bw': -301}, (1, 2): {'bw': -306}, (1, 4): {'bw': -322}, (2, 4): {'bw': -257}, (3, 4): {'bw': -306}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
6,6,3,1224.0,2001.0,247440.79706408316,400353.54122127197,0.6116941529235382,0.6180557222230857,16,8,0,160.56960372207226,54156,6986,47170,0.02729044834307992,0.018906383244243874,1,111.56960372207224,49.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,7,4,1527.0,2509.0,646221.9564392483,1068937.1351571924,0.6086090075727382,0.6045462686112203,21,9,1,181.0,53648,6924,46724,0.035923141186299135,0.0281827825037958,6,1316.109436881733,181.0,7,9,True,"{3: np.int64(87), 1: np.int64(86), 5: np.int64(6), 2: np.int64(7), 6: np.int64(71), 0: np.int64(11), 4: np.int64(8)}","{(0, 2): [(np.int64(11), 7)], (1, 2): [(np.int64(86), 7)], (1, 6): [(np.int64(86), 6), (6, np.int64(71))], (2, 3): [(np.int64(7), 86), (86, np.int64(87))], (2, 5): [(np.int64(7), 11), (11, np.int64(6))], (2, 6): [(np.int64(7), 71)], (3, 5): [(np.int64(87), 86), (86, np.int64(6))], (3, 6): [(np.int64(87), 86), (86, 6), (6, np.int64(71))], (4, 5): [(np.int64(8), 11), (11, np.int64(6))]}","{(3, np.int64(87)): {'cpu': 10}, (1, np.int64(86)): {'cpu': 10}, (5, np.int64(6)): {'cpu': 15}, (2, np.int64(7)): {'cpu': 5}, (6, np.int64(71)): {'cpu': 4}, (0, np.int64(11)): {'cpu': 10}, (4, np.int64(8)): {'cpu': 8}}","{((0, 2), (np.int64(11), 7)): {'bw': 22}, ((1, 2), (np.int64(86), 7)): {'bw': 37}, ((1, 6), (np.int64(86), 6)): {'bw': 35}, ((1, 6), (6, np.int64(71))): {'bw': 35}, ((2, 3), (np.int64(7), 86)): {'bw': 30}, ((2, 3), (86, np.int64(87))): {'bw': 30}, ((2, 5), (np.int64(7), 11)): {'bw': 7}, ((2, 5), (11, np.int64(6))): {'bw': 7}, ((2, 6), (np.int64(7), 71)): {'bw': 24}, ((3, 5), (np.int64(87), 86)): {'bw': 24}, ((3, 5), (86, np.int64(6))): {'bw': 24}, ((3, 6), (np.int64(87), 86)): {'bw': 47}, ((3, 6), (86, 6)): {'bw': 47}, ((3, 6), (6, np.int64(71))): {'bw': 47}, ((4, 5), (np.int64(8), 11)): {'bw': 15}, ((4, 5), (11, np.int64(6))): {'bw': 15}}",508.0,303.0,124.0,62.0,241.0,62.0,241.0,62.0,446.0,205.0,0.5964566929133859,668583.5939359204,398781.1593751651,785.002282234577,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -70}, 1: {'cpu': -44}, 5: {'cpu': -44}, 2: {'cpu': -64}, 6: {'cpu': -75}, 0: {'cpu': -63}, 4: {'cpu': -63}}, 'link_level': {(0, 2): {'bw': -228}, (1, 2): {'bw': -356}, (1, 6): {'bw': -313}, (2, 3): {'bw': -321}, (2, 5): {'bw': -221}, (2, 6): {'bw': -234}, (3, 5): {'bw': -289}, (3, 6): {'bw': -242}, (4, 5): {'bw': -221}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 5): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,9.0,0
