v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,solving_time
1,1,1,435.0,1397.0,144078.9674482312,462708.77591995173,0.3113815318539728,0.31138153185397277,9,0,1,25.0,14537,1181,13356,0.06714060031595581,0.08944641396236708,0,331.2160171223706,25.0,9,18,True,"{np.int64(0): np.int64(24), np.int64(1): np.int64(21), np.int64(2): np.int64(32), np.int64(3): np.int64(25), np.int64(4): np.int64(10), np.int64(5): np.int64(27), np.int64(6): np.int64(26), np.int64(7): np.int64(34), np.int64(8): np.int64(35)}","{(0, 1): [(np.int64(24), 22), (22, 21)], (0, 2): [(np.int64(24), 22), (22, 20), (20, 0), (0, 28), (28, 30), (30, np.int64(32))], (0, 3): [(np.int64(24), 22), (22, 25)], (0, 4): [(np.int64(24), 22), (22, 20), (20, 0), (0, 4), (4, 7), (7, np.int64(10))], (0, 5): [(np.int64(24), 22), (22, 20), (20, 23), (23, np.int64(27))], (0, 6): [(np.int64(24), 22), (22, 20), (20, 23), (23, np.int64(26))], (1, 3): [(np.int64(21), 22), (22, np.int64(25))], (1, 5): [(np.int64(21), 23), (23, np.int64(27))], (1, 6): [(np.int64(21), 23), (23, np.int64(26))], (1, 7): [(np.int64(21), 2), (2, 29), (29, 31), (31, np.int64(34))], (1, 8): [(np.int64(21), 2), (2, 29), (29, 31), (31, np.int64(35))], (2, 7): [(np.int64(32), 30), (30, 28), (28, 31), (31, np.int64(34))], (2, 8): [(np.int64(32), 30), (30, 28), (28, 31), (31, np.int64(35))], (3, 8): [(np.int64(25), 22), (22, 20), (20, 0), (0, 28), (28, 31), (31, np.int64(35))], (4, 8): [(np.int64(10), 7), (7, 4), (4, 0), (0, 28), (28, 31), (31, np.int64(35))], (5, 6): [(np.int64(27), 23), (23, 26)], (5, 7): [(np.int64(27), 23), (23, 20), (20, 0), (0, 28), (28, 31), (31, np.int64(34))], (7, 8): [(np.int64(34), 31), (31, 35)]}","{(np.int64(0), np.int64(24)): {'cpu': 13}, (np.int64(1), np.int64(21)): {'cpu': 0}, (np.int64(2), np.int64(32)): {'cpu': 4}, (np.int64(3), np.int64(25)): {'cpu': 11}, (np.int64(4), np.int64(10)): {'cpu': 10}, (np.int64(5), np.int64(27)): {'cpu': 14}, (np.int64(6), np.int64(26)): {'cpu': 16}, (np.int64(7), np.int64(34)): {'cpu': 4}, (np.int64(8), np.int64(35)): {'cpu': 13}}","{((0, 1), (np.int64(24), 22)): {'bw': 4}, ((0, 1), (22, 21)): {'bw': 4}, ((0, 2), (np.int64(24), 22)): {'bw': 29}, ((0, 2), (22, 20)): {'bw': 29}, ((0, 2), (20, 0)): {'bw': 29}, ((0, 2), (0, 28)): {'bw': 29}, ((0, 2), (28, 30)): {'bw': 29}, ((0, 2), (30, np.int64(32))): {'bw': 29}, ((0, 3), (np.int64(24), 22)): {'bw': 12}, ((0, 3), (22, 25)): {'bw': 12}, ((0, 4), (np.int64(24), 22)): {'bw': 18}, ((0, 4), (22, 20)): {'bw': 18}, ((0, 4), (20, 0)): {'bw': 18}, ((0, 4), (0, 4)): {'bw': 18}, ((0, 4), (4, 7)): {'bw': 18}, ((0, 4), (7, np.int64(10))): {'bw': 18}, ((0, 5), (np.int64(24), 22)): {'bw': 2}, ((0, 5), (22, 20)): {'bw': 2}, ((0, 5), (20, 23)): {'bw': 2}, ((0, 5), (23, np.int64(27))): {'bw': 2}, ((0, 6), (np.int64(24), 22)): {'bw': 24}, ((0, 6), (22, 20)): {'bw': 24}, ((0, 6), (20, 23)): {'bw': 24}, ((0, 6), (23, np.int64(26))): {'bw': 24}, ((1, 3), (np.int64(21), 22)): {'bw': 36}, ((1, 3), (22, np.int64(25))): {'bw': 36}, ((1, 5), (np.int64(21), 23)): {'bw': 24}, ((1, 5), (23, np.int64(27))): {'bw': 24}, ((1, 6), (np.int64(21), 23)): {'bw': 2}, ((1, 6), (23, np.int64(26))): {'bw': 2}, ((1, 7), (np.int64(21), 2)): {'bw': 2}, ((1, 7), (2, 29)): {'bw': 2}, ((1, 7), (29, 31)): {'bw': 2}, ((1, 7), (31, np.int64(34))): {'bw': 2}, ((1, 8), (np.int64(21), 2)): {'bw': 8}, ((1, 8), (2, 29)): {'bw': 8}, ((1, 8), (29, 31)): {'bw': 8}, ((1, 8), (31, np.int64(35))): {'bw': 8}, ((2, 7), (np.int64(32), 30)): {'bw': 15}, ((2, 7), (30, 28)): {'bw': 15}, ((2, 7), (28, 31)): {'bw': 15}, ((2, 7), (31, np.int64(34))): {'bw': 15}, ((2, 8), (np.int64(32), 30)): {'bw': 15}, ((2, 8), (30, 28)): {'bw': 15}, ((2, 8), (28, 31)): {'bw': 15}, ((2, 8), (31, np.int64(35))): {'bw': 15}, ((3, 8), (np.int64(25), 22)): {'bw': 37}, ((3, 8), (22, 20)): {'bw': 37}, ((3, 8), (20, 0)): {'bw': 37}, ((3, 8), (0, 28)): {'bw': 37}, ((3, 8), (28, 31)): {'bw': 37}, ((3, 8), (31, np.int64(35))): {'bw': 37}, ((4, 8), (np.int64(10), 7)): {'bw': 35}, ((4, 8), (7, 4)): {'bw': 35}, ((4, 8), (4, 0)): {'bw': 35}, ((4, 8), (0, 28)): {'bw': 35}, ((4, 8), (28, 31)): {'bw': 35}, ((4, 8), (31, np.int64(35))): {'bw': 35}, ((5, 6), (np.int64(27), 23)): {'bw': 37}, ((5, 6), (23, 26)): {'bw': 37}, ((5, 7), (np.int64(27), 23)): {'bw': 1}, ((5, 7), (23, 20)): {'bw': 1}, ((5, 7), (20, 0)): {'bw': 1}, ((5, 7), (0, 28)): {'bw': 1}, ((5, 7), (28, 31)): {'bw': 1}, ((5, 7), (31, np.int64(34))): {'bw': 1}, ((7, 8), (np.int64(34), 31)): {'bw': 49}, ((7, 8), (31, 35)): {'bw': 49}}",1397.0,435.0,1955.0,85.0,350.0,85.0,350.0,85.0,1312.0,962.0,0.3113815318539728,462708.77591995173,144078.9674482312,103.13455078613545,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -39}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': -86}, np.int64(3): {'cpu': -85}, np.int64(4): {'cpu': -70}, np.int64(5): {'cpu': -44}, np.int64(6): {'cpu': -64}, np.int64(7): {'cpu': -91}, np.int64(8): {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -204}, (0, 2): {'bw': -174}, (0, 3): {'bw': -227}, (0, 4): {'bw': -209}, (0, 5): {'bw': -207}, (0, 6): {'bw': -183}, (1, 3): {'bw': -168}, (1, 5): {'bw': -228}, (1, 6): {'bw': -299}, (1, 7): {'bw': -229}, (1, 8): {'bw': -232}, (2, 7): {'bw': -214}, (2, 8): {'bw': -216}, (3, 8): {'bw': -137}, (4, 8): {'bw': -102}, (5, 6): {'bw': -191}, (5, 7): {'bw': -101}, (7, 8): {'bw': -96}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 8): {}, (2, 7): {}, (2, 8): {}, (3, 8): {}, (4, 8): {}, (5, 6): {}, (5, 7): {}, (7, 8): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (2, 7): {'bw': 0}, (2, 8): {'bw': 0}, (3, 8): {'bw': 0}, (4, 8): {'bw': 0}, (5, 6): {'bw': 0}, (5, 7): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 3): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (1, 8): {}, (2, 7): {}, (2, 8): {}, (3, 8): {}, (4, 8): {}, (5, 6): {}, (5, 7): {}, (7, 8): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,18.0,20.77328586578369
2,2,2,752.0,2521.0,226428.09662642935,754697.4863183578,0.2982943276477588,0.3000249778636656,12,1,1,49.0,13413,1111,12302,0.12243285939968407,0.16130351786201258,1,259.7764327387954,49.0,7,11,True,"{np.int64(0): np.int64(26), np.int64(1): np.int64(33), np.int64(2): np.int64(19), np.int64(3): np.int64(35), np.int64(4): np.int64(17), np.int64(5): np.int64(32), np.int64(6): np.int64(34)}","{(0, 6): [(np.int64(26), 23), (23, 20), (20, 0), (0, 28), (28, 31), (31, np.int64(34))], (1, 3): [(np.int64(33), 30), (30, 28), (28, 31), (31, np.int64(35))], (1, 4): [(np.int64(33), 30), (30, 28), (28, 0), (0, 12), (12, 14), (14, np.int64(17))], (1, 5): [(np.int64(33), 30), (30, 32)], (2, 3): [(np.int64(19), 15), (15, 12), (12, 0), (0, 28), (28, 31), (31, np.int64(35))], (2, 4): [(np.int64(19), 15), (15, 12), (12, 14), (14, np.int64(17))], (2, 6): [(np.int64(19), 15), (15, 12), (12, 0), (0, 28), (28, 31), (31, np.int64(34))], (3, 5): [(np.int64(35), 31), (31, 28), (28, 30), (30, np.int64(32))], (3, 6): [(np.int64(35), 31), (31, 34)], (4, 6): [(np.int64(17), 14), (14, 12), (12, 0), (0, 28), (28, 31), (31, np.int64(34))], (5, 6): [(np.int64(32), 30), (30, 28), (28, 31), (31, np.int64(34))]}","{(np.int64(0), np.int64(26)): {'cpu': 9}, (np.int64(1), np.int64(33)): {'cpu': 17}, (np.int64(2), np.int64(19)): {'cpu': 1}, (np.int64(3), np.int64(35)): {'cpu': 1}, (np.int64(4), np.int64(17)): {'cpu': 14}, (np.int64(5), np.int64(32)): {'cpu': 14}, (np.int64(6), np.int64(34)): {'cpu': 14}}","{((0, 6), (np.int64(26), 23)): {'bw': 15}, ((0, 6), (23, 20)): {'bw': 15}, ((0, 6), (20, 0)): {'bw': 15}, ((0, 6), (0, 28)): {'bw': 15}, ((0, 6), (28, 31)): {'bw': 15}, ((0, 6), (31, np.int64(34))): {'bw': 15}, ((1, 3), (np.int64(33), 30)): {'bw': 20}, ((1, 3), (30, 28)): {'bw': 20}, ((1, 3), (28, 31)): {'bw': 20}, ((1, 3), (31, np.int64(35))): {'bw': 20}, ((1, 4), (np.int64(33), 30)): {'bw': 14}, ((1, 4), (30, 28)): {'bw': 14}, ((1, 4), (28, 0)): {'bw': 14}, ((1, 4), (0, 12)): {'bw': 14}, ((1, 4), (12, 14)): {'bw': 14}, ((1, 4), (14, np.int64(17))): {'bw': 14}, ((1, 5), (np.int64(33), 30)): {'bw': 17}, ((1, 5), (30, 32)): {'bw': 17}, ((2, 3), (np.int64(19), 15)): {'bw': 9}, ((2, 3), (15, 12)): {'bw': 9}, ((2, 3), (12, 0)): {'bw': 9}, ((2, 3), (0, 28)): {'bw': 9}, ((2, 3), (28, 31)): {'bw': 9}, ((2, 3), (31, np.int64(35))): {'bw': 9}, ((2, 4), (np.int64(19), 15)): {'bw': 19}, ((2, 4), (15, 12)): {'bw': 19}, ((2, 4), (12, 14)): {'bw': 19}, ((2, 4), (14, np.int64(17))): {'bw': 19}, ((2, 6), (np.int64(19), 15)): {'bw': 36}, ((2, 6), (15, 12)): {'bw': 36}, ((2, 6), (12, 0)): {'bw': 36}, ((2, 6), (0, 28)): {'bw': 36}, ((2, 6), (28, 31)): {'bw': 36}, ((2, 6), (31, np.int64(34))): {'bw': 36}, ((3, 5), (np.int64(35), 31)): {'bw': 28}, ((3, 5), (31, 28)): {'bw': 28}, ((3, 5), (28, 30)): {'bw': 28}, ((3, 5), (30, np.int64(32))): {'bw': 28}, ((3, 6), (np.int64(35), 31)): {'bw': 34}, ((3, 6), (31, 34)): {'bw': 34}, ((4, 6), (np.int64(17), 14)): {'bw': 10}, ((4, 6), (14, 12)): {'bw': 10}, ((4, 6), (12, 0)): {'bw': 10}, ((4, 6), (0, 28)): {'bw': 10}, ((4, 6), (28, 31)): {'bw': 10}, ((4, 6), (31, np.int64(34))): {'bw': 10}, ((5, 6), (np.int64(32), 30)): {'bw': 45}, ((5, 6), (30, 28)): {'bw': 45}, ((5, 6), (28, 31)): {'bw': 45}, ((5, 6), (31, np.int64(34))): {'bw': 45}}",1124.0,317.0,630.0,70.0,247.0,70.0,247.0,70.0,1054.0,807.0,0.2820284697508897,291988.710398406,82349.12917819814,73.26434980266738,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -55}, np.int64(1): {'cpu': -75}, np.int64(2): {'cpu': -70}, np.int64(3): {'cpu': -69}, np.int64(4): {'cpu': -39}, np.int64(5): {'cpu': -72}, np.int64(6): {'cpu': -77}}, 'link_level': {(0, 6): {'bw': -86}, (1, 3): {'bw': -76}, (1, 4): {'bw': -72}, (1, 5): {'bw': -157}, (2, 3): {'bw': -63}, (2, 4): {'bw': -231}, (2, 6): {'bw': -27}, (3, 5): {'bw': -39}, (3, 6): {'bw': -5}, (4, 6): {'bw': -17}, (5, 6): {'bw': -24}}, 'path_level': {(0, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 6): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 6): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 6): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 6): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (2, 6): {}, (3, 5): {}, (3, 6): {}, (4, 6): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,11.0,12.895708799362183
3,3,3,860.0,2719.0,390368.76035612775,1055255.3698228048,0.31629275468922396,0.36992823871787284,14,2,1,70.0,13215,1093,12122,0.13665086887835698,0.1735751295336787,2,1517.9691086083183,70.0,3,2,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(11), np.int64(2): np.int64(10)}","{(0, 1): [(np.int64(4), 7), (7, np.int64(11))], (1, 2): [(np.int64(11), 7), (7, 10)]}","{(np.int64(0), np.int64(4)): {'cpu': 0}, (np.int64(1), np.int64(11)): {'cpu': 15}, (np.int64(2), np.int64(10)): {'cpu': 3}}","{((0, 1), (np.int64(4), 7)): {'bw': 49}, ((0, 1), (7, np.int64(11))): {'bw': 49}, ((1, 2), (np.int64(11), 7)): {'bw': 41}, ((1, 2), (7, 10)): {'bw': 41}}",198.0,108.0,270.0,18.0,90.0,18.0,90.0,18.0,180.0,90.0,0.5454545454545454,300557.883504447,163940.66372969837,827.9831501499917,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': -75}, np.int64(2): {'cpu': -67}}, 'link_level': {(0, 1): {'bw': -265}, (1, 2): {'bw': -162}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3.732647180557251
