v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,1,1,70.0,77.0,2614.3540754858614,2875.7894830344476,0.9090909090909091,0.9090909090909091,3,0,1,43.0,8832.0,4472,4360.0,0.004008908685968815,0.01335143697669161,0,37.34791536408373,43.0,3,3,True,"{0: 2, 1: 5, 2: 11}","{(0, 1): [(2, 5)], (0, 2): [(2, 5), (5, 11)], (1, 2): [(5, 11)]}","{(0, 2): {'cpu': 3}, (1, 5): {'cpu': 4}, (2, 11): {'cpu': 11}}","{((0, 1), (2, 5)): {'bw': 27.0}, ((0, 2), (2, 5)): {'bw': 7.0}, ((0, 2), (5, 11)): {'bw': 7.0}, ((1, 2), (5, 11)): {'bw': 18.0}}",77.0,70.0,36.0,18.0,52,18.0,52,18.0,59.0,7.0,0.9090909090909091,2875.7894830344476,2614.3540754858614,33.95265033098521,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
1,1,0,70.0,77.0,2614.3540754858614,2875.7894830344476,0.9090909090909091,0.9090909090909091,3,1,0,80.34791536408373,8909.0,4490,4419.0,0.0,0.0,0,37.34791536408373,43.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
2,2,1,182.0,223.0,194115.1242204562,252510.72199344222,0.8161434977578476,0.7687401259163064,6,2,1,98.0,8763.0,4477,4286.0,0.002895322939866385,0.030097307083050473,1,1709.8283048658066,98.0,5,5,True,"{2: 0, 3: 1, 4: 2, 1: 3, 0: 5}","{(0, 3): [(0, 1), (2, 0), (5, 2)], (0, 4): [(5, 2)], (1, 3): [(3, 1)], (2, 3): [(0, 1)], (2, 4): [(0, 2)]}","{(2, 0): {'cpu': 1}, (3, 1): {'cpu': 2}, (4, 2): {'cpu': 2}, (1, 3): {'cpu': 6}, (0, 5): {'cpu': 2}}","{((0, 3), (0, 1)): {'bw': 17.0}, ((0, 3), (2, 0)): {'bw': 17.0}, ((0, 3), (5, 2)): {'bw': 17.0}, ((0, 4), (5, 2)): {'bw': 21.0}, ((1, 3), (3, 1)): {'bw': 11.0}, ((2, 3), (0, 1)): {'bw': 29.0}, ((2, 4), (0, 2)): {'bw': 21.0}}",146.0,112.0,26.0,13.0,99,13.0,99,13.0,133.0,34.0,0.7671232876712328,249634.93251040776,191500.77014497033,1311.6491105819885,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
3,3,2,206.0,247.0,204189.8714427292,262585.4692157152,0.8340080971659919,0.7776129884589549,6,3,1,159.0,8739.0,4464,4275.0,0.00579064587973277,0.03258655804480648,2,419.7811342613749,159.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 11}, (1, 1): {'cpu': 2}}","{((0, 1), (0, 1)): {'bw': 11.0}}",24.0,24.0,26.0,13.0,11,13.0,11,13.0,11.0,0.0,1.0,10074.747222272998,10074.747222272998,419.7811342613749,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
4,4,3,223.0,264.0,206121.65446563283,264517.2522386188,0.8446969696969697,0.7792370921791226,6,4,1,203.0,8722.0,4450,4272.0,0.008908685968819552,0.033265444670739996,3,113.6342954649191,203.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 11}, (1, 1): {'cpu': 3}}","{((0, 1), (0, 1)): {'bw': 3.0}}",17.0,17.0,28.0,14.0,3,14.0,3,14.0,3.0,0.0,1.0,1931.783022903625,1931.783022903625,113.6342954649191,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
5,5,4,383.0,474.0,229384.685125898,295049.97998021677,0.8080168776371308,0.7774434864943164,10,5,1,243.0,8512.0,4426,4086.0,0.014253897550111305,0.07535641547861505,4,145.39394162665712,243.0,5,8,True,"{1: 3, 3: 7, 4: 8, 2: 15, 0: 17}","{(0, 1): [(8, 3), (17, 8)], (0, 4): [(17, 8)], (1, 2): [], (1, 3): [(3, 7)], (1, 4): [(3, 8)], (2, 3): [(15, 7)], (2, 4): [(3, 8), (7, 3), (15, 7)], (3, 4): [(3, 8), (7, 3)]}","{(1, 3): {'cpu': 0}, (3, 7): {'cpu': 5}, (4, 8): {'cpu': 3}, (2, 15): {'cpu': 13}, (0, 17): {'cpu': 3}}","{((0, 1), (8, 3)): {'bw': 27.0}, ((0, 1), (17, 8)): {'bw': 27.0}, ((0, 4), (17, 8)): {'bw': 17.0}, ((1, 3), (3, 7)): {'bw': 30.0}, ((1, 4), (3, 8)): {'bw': 22.0}, ((2, 3), (15, 7)): {'bw': 20.0}, ((2, 4), (3, 8)): {'bw': 3.0}, ((2, 4), (7, 3)): {'bw': 3.0}, ((2, 4), (15, 7)): {'bw': 3.0}, ((3, 4), (3, 8)): {'bw': 17.0}, ((3, 4), (7, 3)): {'bw': 17.0}}",210.0,160.0,48.0,24.0,136,24.0,136,24.0,186.0,50.0,0.7619047619047619,30532.727741597995,23263.03066026514,110.77633647745304,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,8
6,6,5,437.0,533.0,266155.92594874726,335225.9653237002,0.8198874296435272,0.7939597569410899,10,6,1,284.0,8453.0,4400,4053.0,0.020044543429844075,0.08282416836388318,5,680.9489041268382,284.0,3,3,True,"{1: 0, 2: 1, 0: 3}","{(0, 1): [(1, 0), (3, 1)], (0, 2): [(3, 1)], (1, 2): [(0, 1)]}","{(1, 0): {'cpu': 5}, (2, 1): {'cpu': 11}, (0, 3): {'cpu': 10}}","{((0, 1), (1, 0)): {'bw': 5.0}, ((0, 1), (3, 1)): {'bw': 5.0}, ((0, 2), (3, 1)): {'bw': 9.0}, ((1, 2), (0, 1)): {'bw': 14.0}}",59.0,54.0,52.0,26.0,28,26.0,28,26.0,33.0,5.0,0.9152542372881356,40175.98534348345,36771.240822849264,623.241369878801,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
6,6,4,437.0,533.0,266155.92594874726,335225.9653237002,0.8198874296435272,0.7939597569410899,10,7,0,316.6342954649191,8470.0,4414,4056.0,0.016926503340757293,0.08214528173794977,3,113.6342954649191,203.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
7,7,5,559.0,697.0,279420.1722600083,353056.59151260846,0.8020086083213773,0.79143168256081,15,8,1,341.0,8306.0,4375,3931.0,0.025612472160356337,0.11043222448517764,6,108.72333042017232,341.0,5,5,True,"{4: 13, 1: 27, 3: 28, 2: 43, 0: 59}","{(0, 1): [(59, 27)], (0, 2): [(27, 43), (59, 27)], (0, 3): [(13, 28), (27, 13), (59, 27)], (1, 4): [(27, 13)], (3, 4): [(28, 13)]}","{(4, 13): {'cpu': 10}, (1, 27): {'cpu': 13}, (3, 28): {'cpu': 6}, (2, 43): {'cpu': 0}, (0, 59): {'cpu': 10}}","{((0, 1), (59, 27)): {'bw': 23.0}, ((0, 2), (27, 43)): {'bw': 26.0}, ((0, 2), (59, 27)): {'bw': 26.0}, ((0, 3), (13, 28)): {'bw': 8.0}, ((0, 3), (27, 13)): {'bw': 8.0}, ((0, 3), (59, 27)): {'bw': 8.0}, ((1, 4), (27, 13)): {'bw': 18.0}, ((3, 4), (28, 13)): {'bw': 8.0}}",164.0,122.0,78.0,39.0,83,39.0,83,39.0,125.0,42.0,0.7439024390243902,17830.62618890826,13264.246311261022,80.87955067842087,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,5
7,7,4,559.0,697.0,279420.1722600083,353056.59151260846,0.8020086083213773,0.79143168256081,15,9,0,388.3939416266571,8516.0,4399,4117.0,0.020267260579064583,0.0683412536773026,4,145.39394162665712,243.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
