acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.385,0.19842351215352064,0.37765561493066613,1253.6108420594032,77,0,0,0,25522.0,9737.0,6076251.751461928,16089398.677621854,0.38151398793198027,4847.0,2.0088714668867342,5.265525067051785,1394.0,178,1146.0,12,0.0,-inf,0.0,2.924607470035553,0.03360414505004883,10.496932983398438,3.406142915440663,2.2716405051095143,3.333375407428276,mip,2,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,mip_tight_seed_2,20251120T110944,585.3336961269379
