v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,31.0,16971,2596,14375,0.0,0.0,0,119.96176129242878,31.0,10,19,False,"{0: 32, 1: 5, 2: 1, 3: 0, 4: 18, 5: 17}","{(3, 0): [(0, 28), (28, 30), (30, 32)], (4, 0): [(18, 15), (15, 13), (13, 2), (2, 29), (29, 30), (30, 32)], (4, 3): [(18, 15), (15, 12), (12, 0)], (5, 1): [(17, 14), (14, 13), (13, 2), (2, 5)], (5, 3): []}","{(0, 32): {'cpu': 74}, (1, 5): {'cpu': 56}, (2, 1): {'cpu': 73}, (3, 0): {'cpu': 62}, (4, 18): {'cpu': 60}, (5, 17): {'cpu': 44}}","{((3, 0), (0, 28)): {'bw': 103}, ((3, 0), (28, 30)): {'bw': 103}, ((3, 0), (30, 32)): {'bw': 103}, ((4, 0), (18, 15)): {'bw': 150}, ((4, 0), (15, 13)): {'bw': 150}, ((4, 0), (13, 2)): {'bw': 150}, ((4, 0), (2, 29)): {'bw': 150}, ((4, 0), (29, 30)): {'bw': 150}, ((4, 0), (30, 32)): {'bw': 150}, ((4, 3), (18, 15)): {'bw': 60}, ((4, 3), (15, 12)): {'bw': 60}, ((4, 3), (12, 0)): {'bw': 60}, ((5, 1), (17, 14)): {'bw': 145}, ((5, 1), (14, 13)): {'bw': 145}, ((5, 1), (13, 2)): {'bw': 145}, ((5, 1), (2, 5)): {'bw': 145}}",0.0,0.0,1152.0,576.0,2064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -23}, 1: {'cpu': -33}, 2: {'cpu': -24}, 3: {'cpu': -32}, 4: {'cpu': -29}, 5: {'cpu': -44}}, 'link_level': {(3, 0): {'bw': -108}, (4, 0): {'bw': -75}, (4, 3): {'bw': -157}, (5, 1): {'bw': -64}, (5, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (4, 3): {}, (5, 1): {}, (5, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (4, 0): {'bw': 0}, (4, 3): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 100.0}}, 'path_level': {(3, 0): {}, (4, 0): {}, (4, 3): {}, (5, 1): {}, (5, 3): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,6.0,5.0,0
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,60.0,16971,2596,14375,0.0,0.0,1,365.1138353006334,60.0,6,6,False,"{0: 5, 1: 1, 2: 0, 3: 32, 4: 20, 5: 9}","{(2, 0): [(0, 4), (4, 6), (6, 5)], (3, 1): [(32, 30), (30, 28), (28, 1)], (4, 0): [(20, 0), (0, 4), (4, 6), (6, 5)], (4, 1): [(20, 1)], (5, 1): [(9, 6), (6, 4), (4, 1)], (5, 2): []}","{(0, 5): {'cpu': 34}, (1, 1): {'cpu': 66}, (2, 0): {'cpu': 49}, (3, 32): {'cpu': 74}, (4, 20): {'cpu': 47}, (5, 9): {'cpu': 78}}","{((2, 0), (0, 4)): {'bw': 130}, ((2, 0), (4, 6)): {'bw': 130}, ((2, 0), (6, 5)): {'bw': 130}, ((3, 1), (32, 30)): {'bw': 108}, ((3, 1), (30, 28)): {'bw': 108}, ((3, 1), (28, 1)): {'bw': 108}, ((4, 0), (20, 0)): {'bw': 66}, ((4, 0), (0, 4)): {'bw': 66}, ((4, 0), (4, 6)): {'bw': 66}, ((4, 0), (6, 5)): {'bw': 66}, ((4, 1), (20, 1)): {'bw': 69}, ((5, 1), (9, 6)): {'bw': 88}, ((5, 1), (6, 4)): {'bw': 88}, ((5, 1), (4, 1)): {'bw': 88}}",0.0,0.0,696.0,348.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -22}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -31}, 2: {'cpu': -45}, 3: {'cpu': -23}, 4: {'cpu': -49}, 5: {'cpu': -22}}, 'link_level': {(2, 0): {'bw': -104}, (3, 1): {'bw': -103}, (4, 0): {'bw': -38}, (4, 1): {'bw': -163}, (5, 1): {'bw': -99}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (5, 1): {}, (5, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (5, 1): {}, (5, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,6.0,6.0,0
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,85.0,16971,2596,14375,0.0,0.0,2,12.998874958791893,85.0,9,17,False,"{0: 0, 1: 32, 2: 5, 3: 1, 4: 9, 5: 7}","{(2, 0): [(5, 6), (6, 4), (4, 0)], (2, 1): [(5, 2), (2, 29), (29, 30), (30, 32)], (3, 1): [(1, 28), (28, 30), (30, 32)], (4, 0): [(9, 6), (6, 4), (4, 0)], (4, 2): [(9, 6), (6, 5)], (4, 3): [(9, 6), (6, 4), (4, 1)], (5, 1): []}","{(0, 0): {'cpu': 39}, (1, 32): {'cpu': 51}, (2, 5): {'cpu': 32}, (3, 1): {'cpu': 39}, (4, 9): {'cpu': 76}, (5, 7): {'cpu': 66}}","{((2, 0), (5, 6)): {'bw': 73}, ((2, 0), (6, 4)): {'bw': 73}, ((2, 0), (4, 0)): {'bw': 73}, ((2, 1), (5, 2)): {'bw': 131}, ((2, 1), (2, 29)): {'bw': 131}, ((2, 1), (29, 30)): {'bw': 131}, ((2, 1), (30, 32)): {'bw': 131}, ((3, 1), (1, 28)): {'bw': 147}, ((3, 1), (28, 30)): {'bw': 147}, ((3, 1), (30, 32)): {'bw': 147}, ((4, 0), (9, 6)): {'bw': 62}, ((4, 0), (6, 4)): {'bw': 62}, ((4, 0), (4, 0)): {'bw': 62}, ((4, 2), (9, 6)): {'bw': 142}, ((4, 2), (6, 5)): {'bw': 142}, ((4, 3), (9, 6)): {'bw': 110}, ((4, 3), (6, 4)): {'bw': 110}, ((4, 3), (4, 1)): {'bw': 110}}",0.0,0.0,862.0,431.0,1853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -3}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -46}, 2: {'cpu': -57}, 3: {'cpu': -58}, 4: {'cpu': -24}, 5: {'cpu': -3}}, 'link_level': {(2, 0): {'bw': -161}, (2, 1): {'bw': -78}, (3, 1): {'bw': -50}, (4, 0): {'bw': -242}, (4, 2): {'bw': -19}, (4, 3): {'bw': -50}, (5, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 1): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 1): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 1): {}, (4, 0): {}, (4, 2): {}, (4, 3): {}, (5, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,6.0,7.0,0
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,97.99887495879189,16971,2596,14375,0.0,0.0,2,12.998874958791893,85.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,122.0,16971,2596,14375,0.0,0.0,3,116.26250712390987,122.0,9,22,False,"{0: 9, 1: 23, 2: 32, 3: 1, 4: 20}","{(1, 0): [(23, 20), (20, 0), (0, 4), (4, 6), (6, 9)], (2, 0): [(32, 30), (30, 28), (28, 0), (0, 4), (4, 6), (6, 9)], (3, 0): [(1, 4), (4, 6), (6, 9)], (3, 1): [(1, 20), (20, 22), (22, 21), (21, 23)], (4, 0): []}","{(0, 9): {'cpu': 76}, (1, 23): {'cpu': 35}, (2, 32): {'cpu': 58}, (3, 1): {'cpu': 73}, (4, 20): {'cpu': 49}}","{((1, 0), (23, 20)): {'bw': 135}, ((1, 0), (20, 0)): {'bw': 135}, ((1, 0), (0, 4)): {'bw': 135}, ((1, 0), (4, 6)): {'bw': 135}, ((1, 0), (6, 9)): {'bw': 135}, ((2, 0), (32, 30)): {'bw': 98}, ((2, 0), (30, 28)): {'bw': 98}, ((2, 0), (28, 0)): {'bw': 98}, ((2, 0), (0, 4)): {'bw': 98}, ((2, 0), (4, 6)): {'bw': 98}, ((2, 0), (6, 9)): {'bw': 98}, ((3, 0), (1, 4)): {'bw': 91}, ((3, 0), (4, 6)): {'bw': 91}, ((3, 0), (6, 9)): {'bw': 91}, ((3, 1), (1, 20)): {'bw': 101}, ((3, 1), (20, 22)): {'bw': 101}, ((3, 1), (22, 21)): {'bw': 101}, ((3, 1), (21, 23)): {'bw': 101}}",0.0,0.0,934.0,467.0,2266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -24}, 1: {'cpu': -52}, 2: {'cpu': -39}, 3: {'cpu': -24}, 4: {'cpu': -47}}, 'link_level': {(1, 0): {'bw': -66}, (2, 0): {'bw': -113}, (3, 0): {'bw': -40}, (3, 1): {'bw': -131}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}, (3, 1): {}, (4, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,5.0,5.0,0
4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,150.96176129242878,16971,2596,14375,0.0,0.0,0,119.96176129242878,31.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1,168.0,16971,2596,14375,0.0,0.0,4,276.4191884368743,168.0,9,22,False,"{0: 18, 1: 1, 2: 5, 3: 9, 4: 20, 5: 0, 6: 17}","{(2, 0): [(5, 2), (2, 13), (13, 15), (15, 18)], (2, 1): [(5, 6), (6, 4), (4, 1)], (3, 1): [(9, 6), (6, 4), (4, 1)], (3, 2): [(9, 6), (6, 5)], (4, 0): [(20, 0), (0, 12), (12, 15), (15, 18)], (4, 1): [(20, 1)], (4, 2): [(20, 0), (0, 4), (4, 7), (7, 5)], (4, 3): [(20, 0), (0, 4), (4, 6), (6, 9)], (5, 0): [(0, 4), (4, 1), (1, 12), (12, 14), (14, 13), (13, 15), (15, 18)], (5, 4): [(0, 28), (28, 1), (1, 20)], (6, 0): []}","{(0, 18): {'cpu': 36}, (1, 1): {'cpu': 59}, (2, 5): {'cpu': 33}, (3, 9): {'cpu': 61}, (4, 20): {'cpu': 59}, (5, 0): {'cpu': 46}, (6, 17): {'cpu': 33}}","{((2, 0), (5, 2)): {'bw': 71}, ((2, 0), (2, 13)): {'bw': 71}, ((2, 0), (13, 15)): {'bw': 71}, ((2, 0), (15, 18)): {'bw': 71}, ((2, 1), (5, 6)): {'bw': 80}, ((2, 1), (6, 4)): {'bw': 80}, ((2, 1), (4, 1)): {'bw': 80}, ((3, 1), (9, 6)): {'bw': 74}, ((3, 1), (6, 4)): {'bw': 74}, ((3, 1), (4, 1)): {'bw': 74}, ((3, 2), (9, 6)): {'bw': 140}, ((3, 2), (6, 5)): {'bw': 140}, ((4, 0), (20, 0)): {'bw': 141}, ((4, 0), (0, 12)): {'bw': 141}, ((4, 0), (12, 15)): {'bw': 141}, ((4, 0), (15, 18)): {'bw': 141}, ((4, 1), (20, 1)): {'bw': 74}, ((4, 2), (20, 0)): {'bw': 123}, ((4, 2), (0, 4)): {'bw': 123}, ((4, 2), (4, 7)): {'bw': 123}, ((4, 2), (7, 5)): {'bw': 123}, ((4, 3), (20, 0)): {'bw': 80}, ((4, 3), (0, 4)): {'bw': 80}, ((4, 3), (4, 6)): {'bw': 80}, ((4, 3), (6, 9)): {'bw': 80}, ((5, 0), (0, 4)): {'bw': 115}, ((5, 0), (4, 1)): {'bw': 115}, ((5, 0), (1, 12)): {'bw': 115}, ((5, 0), (12, 14)): {'bw': 115}, ((5, 0), (14, 13)): {'bw': 115}, ((5, 0), (13, 15)): {'bw': 115}, ((5, 0), (15, 18)): {'bw': 115}, ((5, 4), (0, 28)): {'bw': 94}, ((5, 4), (28, 1)): {'bw': 94}, ((5, 4), (1, 20)): {'bw': 94}}",0.0,0.0,838.0,419.0,2267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 1: {'cpu': -38}, 2: {'cpu': -56}, 3: {'cpu': -39}, 4: {'cpu': -37}, 5: {'cpu': -48}, 6: {'cpu': -55}}, 'link_level': {(2, 0): {'bw': -138}, (2, 1): {'bw': -154}, (3, 1): {'bw': -188}, (3, 2): {'bw': -14}, (4, 0): {'bw': -76}, (4, 1): {'bw': -158}, (4, 2): {'bw': -83}, (4, 3): {'bw': -3}, (5, 0): {'bw': -59}, (5, 4): {'bw': -64}, (6, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (5, 0): {}, (5, 4): {}, (6, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (5, 0): {}, (5, 4): {}, (6, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,7.0,11.0,0
6,1,1,1286.0,3744.0,301358.97589047044,877362.3683778549,0.343482905982906,0.34348290598290593,7,7,1,204.0,13227,2173,11054,0.1629429892141756,0.23102608695652171,5,234.3382394171621,204.0,7,9,True,"{0: 9, 1: 32, 2: 1, 3: 20, 4: 0, 5: 18, 6: 5}","{(1, 0): [(32, 30), (30, 28), (28, 0), (0, 4), (4, 6), (6, 9)], (2, 1): [(1, 28), (28, 30), (30, 32)], (5, 0): [(18, 15), (15, 12), (12, 0), (0, 4), (4, 6), (6, 9)], (5, 2): [(18, 15), (15, 12), (12, 1)], (5, 3): [(18, 15), (15, 13), (13, 2), (2, 21), (21, 22), (22, 20)], (5, 4): [(18, 15), (15, 13), (13, 14), (14, 12), (12, 0)], (6, 0): [(5, 6), (6, 9)], (6, 1): [(5, 2), (2, 29), (29, 30), (30, 32)], (6, 4): [(5, 7), (7, 4), (4, 0)]}","{(0, 9): {'cpu': 75}, (1, 32): {'cpu': 70}, (2, 1): {'cpu': 69}, (3, 20): {'cpu': 54}, (4, 0): {'cpu': 52}, (5, 18): {'cpu': 47}, (6, 5): {'cpu': 56}}","{((1, 0), (32, 30)): {'bw': 68}, ((1, 0), (30, 28)): {'bw': 68}, ((1, 0), (28, 0)): {'bw': 68}, ((1, 0), (0, 4)): {'bw': 68}, ((1, 0), (4, 6)): {'bw': 68}, ((1, 0), (6, 9)): {'bw': 68}, ((2, 1), (1, 28)): {'bw': 142}, ((2, 1), (28, 30)): {'bw': 142}, ((2, 1), (30, 32)): {'bw': 142}, ((5, 0), (18, 15)): {'bw': 65}, ((5, 0), (15, 12)): {'bw': 65}, ((5, 0), (12, 0)): {'bw': 65}, ((5, 0), (0, 4)): {'bw': 65}, ((5, 0), (4, 6)): {'bw': 65}, ((5, 0), (6, 9)): {'bw': 65}, ((5, 2), (18, 15)): {'bw': 122}, ((5, 2), (15, 12)): {'bw': 122}, ((5, 2), (12, 1)): {'bw': 122}, ((5, 3), (18, 15)): {'bw': 89}, ((5, 3), (15, 13)): {'bw': 89}, ((5, 3), (13, 2)): {'bw': 89}, ((5, 3), (2, 21)): {'bw': 89}, ((5, 3), (21, 22)): {'bw': 89}, ((5, 3), (22, 20)): {'bw': 89}, ((5, 4), (18, 15)): {'bw': 71}, ((5, 4), (15, 13)): {'bw': 71}, ((5, 4), (13, 14)): {'bw': 71}, ((5, 4), (14, 12)): {'bw': 71}, ((5, 4), (12, 0)): {'bw': 71}, ((6, 0), (5, 6)): {'bw': 146}, ((6, 0), (6, 9)): {'bw': 146}, ((6, 1), (5, 2)): {'bw': 70}, ((6, 1), (2, 29)): {'bw': 70}, ((6, 1), (29, 30)): {'bw': 70}, ((6, 1), (30, 32)): {'bw': 70}, ((6, 4), (5, 7)): {'bw': 90}, ((6, 4), (7, 4)): {'bw': 90}, ((6, 4), (4, 0)): {'bw': 90}}",3744.0,1286.0,846.0,423.0,863.0,423.0,863.0,423.0,3321.0,2458.0,0.343482905982906,877362.3683778549,301358.97589047044,80.4911794579248,Success,0.0,"{'node_level': {'cpu': -33}, 'link_level': {'bw': -48}, 'path_level': {}}","{'node_level': {0: {'cpu': -25}, 1: {'cpu': -27}, 2: {'cpu': -28}, 3: {'cpu': -42}, 4: {'cpu': -42}, 5: {'cpu': -42}, 6: {'cpu': -33}}, 'link_level': {(1, 0): {'bw': -143}, (2, 1): {'bw': -1}, (5, 0): {'bw': -152}, (5, 2): {'bw': -30}, (5, 3): {'bw': -110}, (5, 4): {'bw': -39}, (6, 0): {'bw': -85}, (6, 1): {'bw': -48}, (6, 4): {'bw': -138}}, 'path_level': {(1, 0): {}, (2, 1): {}, (5, 0): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (5, 0): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (5, 0): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 4): {}}}",[],-33.0,0.0,True,True,False,0,[],0,0.0,7.0,9.0,0
6,1,1,1286.0,3744.0,301358.97589047044,877362.3683778549,0.343482905982906,0.34348290598290593,7,8,0,238.26250712390987,13227,2173,11054,0.1629429892141756,0.23102608695652171,3,116.26250712390987,122.0,9,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,1,1,1286.0,3744.0,301358.97589047044,877362.3683778549,0.343482905982906,0.34348290598290593,7,9,1,243.0,13227,2173,11054,0.1629429892141756,0.23102608695652171,6,311.4146563747142,243.0,9,15,False,"{0: 14, 1: 10, 2: 23, 3: 24, 4: 19, 5: 35}","{(1, 0): [(10, 7), (7, 4), (4, 1), (1, 12), (12, 14)], (3, 1): [(24, 22), (22, 21), (21, 2), (2, 5), (5, 7), (7, 10)], (4, 0): [(19, 15), (15, 13), (13, 14)], (5, 0): [(35, 31), (31, 29), (29, 2), (2, 13), (13, 14)], (5, 1): []}","{(0, 14): {'cpu': 37}, (1, 10): {'cpu': 60}, (2, 23): {'cpu': 72}, (3, 24): {'cpu': 51}, (4, 19): {'cpu': 37}, (5, 35): {'cpu': 55}}","{((1, 0), (10, 7)): {'bw': 105}, ((1, 0), (7, 4)): {'bw': 105}, ((1, 0), (4, 1)): {'bw': 105}, ((1, 0), (1, 12)): {'bw': 105}, ((1, 0), (12, 14)): {'bw': 105}, ((3, 1), (24, 22)): {'bw': 97}, ((3, 1), (22, 21)): {'bw': 97}, ((3, 1), (21, 2)): {'bw': 97}, ((3, 1), (2, 5)): {'bw': 97}, ((3, 1), (5, 7)): {'bw': 97}, ((3, 1), (7, 10)): {'bw': 97}, ((4, 0), (19, 15)): {'bw': 63}, ((4, 0), (15, 13)): {'bw': 63}, ((4, 0), (13, 14)): {'bw': 63}, ((5, 0), (35, 31)): {'bw': 144}, ((5, 0), (31, 29)): {'bw': 144}, ((5, 0), (29, 2)): {'bw': 144}, ((5, 0), (2, 13)): {'bw': 144}, ((5, 0), (13, 14)): {'bw': 144}}",0.0,0.0,980.0,490.0,1622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -30}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -37}, 1: {'cpu': -26}, 2: {'cpu': -15}, 3: {'cpu': -24}, 4: {'cpu': -36}, 5: {'cpu': -30}}, 'link_level': {(1, 0): {'bw': -33}, (3, 1): {'bw': -42}, (4, 0): {'bw': -109}, (5, 0): {'bw': -1}, (5, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 1): {}, (4, 0): {}, (5, 0): {}, (5, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (3, 1): {}, (4, 0): {}, (5, 0): {}, (5, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,6.0,5.0,0
