v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,13.0,10885,1170,9715,0.0,0.0,0,346.5350454987206,13.0,15,58,False,"{6: np.int64(25), 0: np.int64(17), 11: np.int64(23), 12: np.int64(15), 14: np.int64(16), 8: np.int64(24), 4: np.int64(30), 3: np.int64(22), 13: np.int64(19), 5: np.int64(20), 2: np.int64(28), 10: np.int64(27), 7: np.int64(26), 1: np.int64(18), 9: np.int64(29)}","{(0, 1): [(np.int64(17), 9), (9, 4), (4, 10), (10, np.int64(18))], (0, 2): [(np.int64(17), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, np.int64(28))], (0, 3): [(np.int64(17), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, np.int64(22))], (0, 4): [(np.int64(17), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, np.int64(30))], (0, 5): [(np.int64(17), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, np.int64(20))], (0, 6): [(np.int64(17), 9), (9, 25)], (0, 10): [(np.int64(17), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, np.int64(27))], (0, 12): [(np.int64(17), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(15))], (0, 13): []}","{(6, np.int64(25)): {'cpu': 28}, (0, np.int64(17)): {'cpu': 23}, (11, np.int64(23)): {'cpu': 17}, (12, np.int64(15)): {'cpu': 20}, (14, np.int64(16)): {'cpu': 21}, (8, np.int64(24)): {'cpu': 16}, (4, np.int64(30)): {'cpu': 19}, (3, np.int64(22)): {'cpu': 16}, (13, np.int64(19)): {'cpu': 17}, (5, np.int64(20)): {'cpu': 24}, (2, np.int64(28)): {'cpu': 16}, (10, np.int64(27)): {'cpu': 11}, (7, np.int64(26)): {'cpu': 12}, (1, np.int64(18)): {'cpu': 12}, (9, np.int64(29)): {'cpu': 6}}","{((0, 1), (np.int64(17), 9)): {'bw': 28}, ((0, 1), (9, 4)): {'bw': 28}, ((0, 1), (4, 10)): {'bw': 28}, ((0, 1), (10, np.int64(18))): {'bw': 28}, ((0, 2), (np.int64(17), 9)): {'bw': 36}, ((0, 2), (9, 4)): {'bw': 36}, ((0, 2), (4, 1)): {'bw': 36}, ((0, 2), (1, 0)): {'bw': 36}, ((0, 2), (0, 2)): {'bw': 36}, ((0, 2), (2, 5)): {'bw': 36}, ((0, 2), (5, 12)): {'bw': 36}, ((0, 2), (12, np.int64(28))): {'bw': 36}, ((0, 3), (np.int64(17), 9)): {'bw': 35}, ((0, 3), (9, 4)): {'bw': 35}, ((0, 3), (4, 1)): {'bw': 35}, ((0, 3), (1, 0)): {'bw': 35}, ((0, 3), (0, 2)): {'bw': 35}, ((0, 3), (2, 6)): {'bw': 35}, ((0, 3), (6, 14)): {'bw': 35}, ((0, 3), (14, np.int64(22))): {'bw': 35}, ((0, 4), (np.int64(17), 9)): {'bw': 14}, ((0, 4), (9, 4)): {'bw': 14}, ((0, 4), (4, 1)): {'bw': 14}, ((0, 4), (1, 0)): {'bw': 14}, ((0, 4), (0, 2)): {'bw': 14}, ((0, 4), (2, 6)): {'bw': 14}, ((0, 4), (6, 14)): {'bw': 14}, ((0, 4), (14, np.int64(30))): {'bw': 14}, ((0, 5), (np.int64(17), 9)): {'bw': 31}, ((0, 5), (9, 4)): {'bw': 31}, ((0, 5), (4, 1)): {'bw': 31}, ((0, 5), (1, 0)): {'bw': 31}, ((0, 5), (0, 2)): {'bw': 31}, ((0, 5), (2, 5)): {'bw': 31}, ((0, 5), (5, 12)): {'bw': 31}, ((0, 5), (12, np.int64(20))): {'bw': 31}, ((0, 6), (np.int64(17), 9)): {'bw': 54}, ((0, 6), (9, 25)): {'bw': 54}, ((0, 10), (np.int64(17), 9)): {'bw': 28}, ((0, 10), (9, 4)): {'bw': 28}, ((0, 10), (4, 1)): {'bw': 28}, ((0, 10), (1, 0)): {'bw': 28}, ((0, 10), (0, 2)): {'bw': 28}, ((0, 10), (2, 5)): {'bw': 28}, ((0, 10), (5, 11)): {'bw': 28}, ((0, 10), (11, np.int64(27))): {'bw': 28}, ((0, 12), (np.int64(17), 9)): {'bw': 12}, ((0, 12), (9, 4)): {'bw': 12}, ((0, 12), (4, 1)): {'bw': 12}, ((0, 12), (1, 3)): {'bw': 12}, ((0, 12), (3, 7)): {'bw': 12}, ((0, 12), (7, np.int64(15))): {'bw': 12}}",0.0,0.0,516.0,258.0,2114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,24.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {6: {'cpu': -68}, 0: {'cpu': -30}, 11: {'cpu': -71}, 12: {'cpu': -68}, 14: {'cpu': -71}, 8: {'cpu': -36}, 4: {'cpu': -54}, 3: {'cpu': -72}, 13: {'cpu': -54}, 5: {'cpu': -47}, 2: {'cpu': -83}, 10: {'cpu': -47}, 7: {'cpu': -68}, 1: {'cpu': -38}, 9: {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -175}, (0, 2): {'bw': -139}, (0, 3): {'bw': -104}, (0, 4): {'bw': -90}, (0, 5): {'bw': -59}, (0, 6): {'bw': -178}, (0, 10): {'bw': -31}, (0, 12): {'bw': -19}, (0, 13): {'bw': 24}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 10): {}, (0, 12): {}, (0, 13): {}}}","{'node_level': {6: {'cpu': 0}, 0: {'cpu': 0}, 11: {'cpu': 0}, 12: {'cpu': 0}, 14: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 13: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 10: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 10): {'bw': 0}, (0, 12): {'bw': 0}, (0, 13): {'bw': 24}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (0, 10): {}, (0, 12): {}, (0, 13): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.00645899772644043,15.0,9.0
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,19.0,10885,1170,9715,0.0,0.0,1,263.5075596807512,19.0,12,33,False,"{0: np.int64(25), 8: np.int64(17), 7: np.int64(23), 5: np.int64(15), 4: np.int64(16), 3: np.int64(24), 1: np.int64(30), 2: np.int64(22), 9: np.int64(19), 6: np.int64(20), 10: np.int64(28), 11: np.int64(27)}","{(0, 1): [(np.int64(25), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, np.int64(30))], (0, 2): [(np.int64(25), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, np.int64(22))], (0, 3): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, np.int64(24))], (0, 5): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(15))], (0, 6): [(np.int64(25), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, np.int64(20))], (0, 7): []}","{(0, np.int64(25)): {'cpu': 24}, (8, np.int64(17)): {'cpu': 20}, (7, np.int64(23)): {'cpu': 26}, (5, np.int64(15)): {'cpu': 26}, (4, np.int64(16)): {'cpu': 18}, (3, np.int64(24)): {'cpu': 15}, (1, np.int64(30)): {'cpu': 9}, (2, np.int64(22)): {'cpu': 7}, (9, np.int64(19)): {'cpu': 8}, (6, np.int64(20)): {'cpu': 5}, (10, np.int64(28)): {'cpu': 22}, (11, np.int64(27)): {'cpu': 14}}","{((0, 1), (np.int64(25), 9)): {'bw': 65}, ((0, 1), (9, 4)): {'bw': 65}, ((0, 1), (4, 1)): {'bw': 65}, ((0, 1), (1, 0)): {'bw': 65}, ((0, 1), (0, 2)): {'bw': 65}, ((0, 1), (2, 6)): {'bw': 65}, ((0, 1), (6, 14)): {'bw': 65}, ((0, 1), (14, np.int64(30))): {'bw': 65}, ((0, 2), (np.int64(25), 9)): {'bw': 15}, ((0, 2), (9, 4)): {'bw': 15}, ((0, 2), (4, 1)): {'bw': 15}, ((0, 2), (1, 0)): {'bw': 15}, ((0, 2), (0, 2)): {'bw': 15}, ((0, 2), (2, 6)): {'bw': 15}, ((0, 2), (6, 14)): {'bw': 15}, ((0, 2), (14, np.int64(22))): {'bw': 15}, ((0, 3), (np.int64(25), 9)): {'bw': 23}, ((0, 3), (9, 4)): {'bw': 23}, ((0, 3), (4, 1)): {'bw': 23}, ((0, 3), (1, 3)): {'bw': 23}, ((0, 3), (3, 8)): {'bw': 23}, ((0, 3), (8, np.int64(24))): {'bw': 23}, ((0, 5), (np.int64(25), 9)): {'bw': 30}, ((0, 5), (9, 4)): {'bw': 30}, ((0, 5), (4, 1)): {'bw': 30}, ((0, 5), (1, 3)): {'bw': 30}, ((0, 5), (3, 7)): {'bw': 30}, ((0, 5), (7, np.int64(15))): {'bw': 30}, ((0, 6), (np.int64(25), 9)): {'bw': 70}, ((0, 6), (9, 4)): {'bw': 70}, ((0, 6), (4, 1)): {'bw': 70}, ((0, 6), (1, 0)): {'bw': 70}, ((0, 6), (0, 2)): {'bw': 70}, ((0, 6), (2, 5)): {'bw': 70}, ((0, 6), (5, 12)): {'bw': 70}, ((0, 6), (12, np.int64(20))): {'bw': 70}}",0.0,0.0,388.0,194.0,1352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,60.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 8: {'cpu': -33}, 7: {'cpu': -62}, 5: {'cpu': -62}, 4: {'cpu': -74}, 3: {'cpu': -37}, 1: {'cpu': -64}, 2: {'cpu': -81}, 9: {'cpu': -63}, 6: {'cpu': -66}, 10: {'cpu': -77}, 11: {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -138}, (0, 2): {'bw': -123}, (0, 3): {'bw': -100}, (0, 5): {'bw': -70}, (0, 6): {'bw': 0}, (0, 7): {'bw': 60}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {0: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 6: {'cpu': 0}, 10: {'cpu': 0}, 11: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 60}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.004135847091674805,12.0,6.0
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,29.0,10885,1170,9715,0.0,0.0,2,832.5734048571513,29.0,10,20,False,"{9: np.int64(25), 8: np.int64(17), 3: np.int64(23), 1: np.int64(15), 7: np.int64(16), 6: np.int64(24), 4: np.int64(30), 0: np.int64(22), 2: np.int64(19), 5: np.int64(20)}","{(0, 1): [(np.int64(22), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, np.int64(15))], (0, 6): [(np.int64(22), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, np.int64(24))], (0, 7): [(np.int64(22), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, np.int64(16))], (0, 9): [(np.int64(22), 14), (14, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, np.int64(25))], (1, 3): [(np.int64(15), 7), (7, 23)], (1, 9): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 9), (9, np.int64(25))], (2, 4): [(np.int64(19), 11), (11, 5), (5, 2), (2, 6), (6, 14), (14, np.int64(30))], (2, 7): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 3), (3, 8), (8, np.int64(16))], (2, 9): [(np.int64(19), 11), (11, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, np.int64(25))], (3, 4): [(np.int64(23), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, np.int64(30))], (3, 6): [(np.int64(23), 7), (7, 3), (3, 8), (8, np.int64(24))], (3, 9): [(np.int64(23), 7), (7, 3), (3, 1), (1, 4), (4, 9), (9, np.int64(25))], (4, 5): [(np.int64(30), 14), (14, 6), (6, 2), (2, 5), (5, 12), (12, np.int64(20))], (4, 8): []}","{(9, np.int64(25)): {'cpu': 10}, (8, np.int64(17)): {'cpu': 17}, (3, np.int64(23)): {'cpu': 22}, (1, np.int64(15)): {'cpu': 22}, (7, np.int64(16)): {'cpu': 27}, (6, np.int64(24)): {'cpu': 17}, (4, np.int64(30)): {'cpu': 11}, (0, np.int64(22)): {'cpu': 13}, (2, np.int64(19)): {'cpu': 10}, (5, np.int64(20)): {'cpu': 18}}","{((0, 1), (np.int64(22), 14)): {'bw': 13}, ((0, 1), (14, 6)): {'bw': 13}, ((0, 1), (6, 2)): {'bw': 13}, ((0, 1), (2, 0)): {'bw': 13}, ((0, 1), (0, 1)): {'bw': 13}, ((0, 1), (1, 3)): {'bw': 13}, ((0, 1), (3, 7)): {'bw': 13}, ((0, 1), (7, np.int64(15))): {'bw': 13}, ((0, 6), (np.int64(22), 14)): {'bw': 17}, ((0, 6), (14, 6)): {'bw': 17}, ((0, 6), (6, 2)): {'bw': 17}, ((0, 6), (2, 0)): {'bw': 17}, ((0, 6), (0, 1)): {'bw': 17}, ((0, 6), (1, 3)): {'bw': 17}, ((0, 6), (3, 8)): {'bw': 17}, ((0, 6), (8, np.int64(24))): {'bw': 17}, ((0, 7), (np.int64(22), 14)): {'bw': 13}, ((0, 7), (14, 6)): {'bw': 13}, ((0, 7), (6, 2)): {'bw': 13}, ((0, 7), (2, 0)): {'bw': 13}, ((0, 7), (0, 1)): {'bw': 13}, ((0, 7), (1, 3)): {'bw': 13}, ((0, 7), (3, 8)): {'bw': 13}, ((0, 7), (8, np.int64(16))): {'bw': 13}, ((0, 9), (np.int64(22), 14)): {'bw': 66}, ((0, 9), (14, 6)): {'bw': 66}, ((0, 9), (6, 2)): {'bw': 66}, ((0, 9), (2, 0)): {'bw': 66}, ((0, 9), (0, 1)): {'bw': 66}, ((0, 9), (1, 4)): {'bw': 66}, ((0, 9), (4, 9)): {'bw': 66}, ((0, 9), (9, np.int64(25))): {'bw': 66}, ((1, 3), (np.int64(15), 7)): {'bw': 38}, ((1, 3), (7, 23)): {'bw': 38}, ((1, 9), (np.int64(15), 7)): {'bw': 52}, ((1, 9), (7, 3)): {'bw': 52}, ((1, 9), (3, 1)): {'bw': 52}, ((1, 9), (1, 4)): {'bw': 52}, ((1, 9), (4, 9)): {'bw': 52}, ((1, 9), (9, np.int64(25))): {'bw': 52}, ((2, 4), (np.int64(19), 11)): {'bw': 65}, ((2, 4), (11, 5)): {'bw': 65}, ((2, 4), (5, 2)): {'bw': 65}, ((2, 4), (2, 6)): {'bw': 65}, ((2, 4), (6, 14)): {'bw': 65}, ((2, 4), (14, np.int64(30))): {'bw': 65}, ((2, 7), (np.int64(19), 11)): {'bw': 24}, ((2, 7), (11, 5)): {'bw': 24}, ((2, 7), (5, 2)): {'bw': 24}, ((2, 7), (2, 0)): {'bw': 24}, ((2, 7), (0, 1)): {'bw': 24}, ((2, 7), (1, 3)): {'bw': 24}, ((2, 7), (3, 8)): {'bw': 24}, ((2, 7), (8, np.int64(16))): {'bw': 24}, ((2, 9), (np.int64(19), 11)): {'bw': 45}, ((2, 9), (11, 5)): {'bw': 45}, ((2, 9), (5, 2)): {'bw': 45}, ((2, 9), (2, 0)): {'bw': 45}, ((2, 9), (0, 1)): {'bw': 45}, ((2, 9), (1, 4)): {'bw': 45}, ((2, 9), (4, 9)): {'bw': 45}, ((2, 9), (9, np.int64(25))): {'bw': 45}, ((3, 4), (np.int64(23), 7)): {'bw': 31}, ((3, 4), (7, 3)): {'bw': 31}, ((3, 4), (3, 1)): {'bw': 31}, ((3, 4), (1, 0)): {'bw': 31}, ((3, 4), (0, 2)): {'bw': 31}, ((3, 4), (2, 6)): {'bw': 31}, ((3, 4), (6, 14)): {'bw': 31}, ((3, 4), (14, np.int64(30))): {'bw': 31}, ((3, 6), (np.int64(23), 7)): {'bw': 15}, ((3, 6), (7, 3)): {'bw': 15}, ((3, 6), (3, 8)): {'bw': 15}, ((3, 6), (8, np.int64(24))): {'bw': 15}, ((3, 9), (np.int64(23), 7)): {'bw': 26}, ((3, 9), (7, 3)): {'bw': 26}, ((3, 9), (3, 1)): {'bw': 26}, ((3, 9), (1, 4)): {'bw': 26}, ((3, 9), (4, 9)): {'bw': 26}, ((3, 9), (9, np.int64(25))): {'bw': 26}, ((4, 5), (np.int64(30), 14)): {'bw': 13}, ((4, 5), (14, 6)): {'bw': 13}, ((4, 5), (6, 2)): {'bw': 13}, ((4, 5), (2, 5)): {'bw': 13}, ((4, 5), (5, 12)): {'bw': 13}, ((4, 5), (12, np.int64(20))): {'bw': 13}}",0.0,0.0,334.0,167.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,54.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -86}, 8: {'cpu': -36}, 3: {'cpu': -66}, 1: {'cpu': -66}, 7: {'cpu': -65}, 6: {'cpu': -35}, 4: {'cpu': -62}, 0: {'cpu': -75}, 2: {'cpu': -61}, 5: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -219}, (0, 6): {'bw': -202}, (0, 7): {'bw': -189}, (0, 9): {'bw': -123}, (1, 3): {'bw': -199}, (1, 9): {'bw': -85}, (2, 4): {'bw': -58}, (2, 7): {'bw': -226}, (2, 9): {'bw': -40}, (3, 4): {'bw': -27}, (3, 6): {'bw': -215}, (3, 9): {'bw': -14}, (4, 5): {'bw': -14}, (4, 8): {'bw': 27}}, 'path_level': {(0, 1): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 3): {}, (1, 9): {}, (2, 4): {}, (2, 7): {}, (2, 9): {}, (3, 4): {}, (3, 6): {}, (3, 9): {}, (4, 5): {}, (4, 8): {}}}","{'node_level': {9: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 9): {'bw': 0}, (1, 3): {'bw': 0}, (1, 9): {'bw': 0}, (2, 4): {'bw': 0}, (2, 7): {'bw': 0}, (2, 9): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}, (3, 9): {'bw': 0}, (4, 5): {'bw': 0}, (4, 8): {'bw': 54}}, 'path_level': {(0, 1): {}, (0, 6): {}, (0, 7): {}, (0, 9): {}, (1, 3): {}, (1, 9): {}, (2, 4): {}, (2, 7): {}, (2, 9): {}, (3, 4): {}, (3, 6): {}, (3, 9): {}, (4, 5): {}, (4, 8): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.0038940906524658203,10.0,14.0
4,1,1,349.0,1352.0,126547.1811686371,490234.3522636027,0.2581360946745562,0.2581360946745562,6,3,1,45.0,9533,1062,8471,0.09230769230769231,0.12804940813175503,3,362.5993729760375,45.0,6,7,True,"{5: np.int64(25), 4: np.int64(17), 0: np.int64(23), 3: np.int64(15), 2: np.int64(16), 1: np.int64(24)}","{(0, 1): [(np.int64(23), 7), (7, 3), (3, 8), (8, np.int64(24))], (0, 5): [(np.int64(23), 7), (7, 3), (3, 1), (1, 4), (4, 9), (9, np.int64(25))], (1, 4): [(np.int64(24), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, np.int64(17))], (2, 3): [(np.int64(16), 8), (8, 3), (3, 7), (7, np.int64(15))], (2, 4): [(np.int64(16), 8), (8, 3), (3, 1), (1, 4), (4, 9), (9, np.int64(17))], (3, 4): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 9), (9, np.int64(17))], (4, 5): [(np.int64(17), 9), (9, 25)]}","{(5, np.int64(25)): {'cpu': 29}, (4, np.int64(17)): {'cpu': 20}, (0, np.int64(23)): {'cpu': 21}, (3, np.int64(15)): {'cpu': 15}, (2, np.int64(16)): {'cpu': 12}, (1, np.int64(24)): {'cpu': 11}}","{((0, 1), (np.int64(23), 7)): {'bw': 18}, ((0, 1), (7, 3)): {'bw': 18}, ((0, 1), (3, 8)): {'bw': 18}, ((0, 1), (8, np.int64(24))): {'bw': 18}, ((0, 5), (np.int64(23), 7)): {'bw': 63}, ((0, 5), (7, 3)): {'bw': 63}, ((0, 5), (3, 1)): {'bw': 63}, ((0, 5), (1, 4)): {'bw': 63}, ((0, 5), (4, 9)): {'bw': 63}, ((0, 5), (9, np.int64(25))): {'bw': 63}, ((1, 4), (np.int64(24), 8)): {'bw': 44}, ((1, 4), (8, 3)): {'bw': 44}, ((1, 4), (3, 1)): {'bw': 44}, ((1, 4), (1, 4)): {'bw': 44}, ((1, 4), (4, 9)): {'bw': 44}, ((1, 4), (9, np.int64(17))): {'bw': 44}, ((2, 3), (np.int64(16), 8)): {'bw': 35}, ((2, 3), (8, 3)): {'bw': 35}, ((2, 3), (3, 7)): {'bw': 35}, ((2, 3), (7, np.int64(15))): {'bw': 35}, ((2, 4), (np.int64(16), 8)): {'bw': 29}, ((2, 4), (8, 3)): {'bw': 29}, ((2, 4), (3, 1)): {'bw': 29}, ((2, 4), (1, 4)): {'bw': 29}, ((2, 4), (4, 9)): {'bw': 29}, ((2, 4), (9, np.int64(17))): {'bw': 29}, ((3, 4), (np.int64(15), 7)): {'bw': 28}, ((3, 4), (7, 3)): {'bw': 28}, ((3, 4), (3, 1)): {'bw': 28}, ((3, 4), (1, 4)): {'bw': 28}, ((3, 4), (4, 9)): {'bw': 28}, ((3, 4), (9, np.int64(17))): {'bw': 28}, ((4, 5), (np.int64(17), 9)): {'bw': 24}, ((4, 5), (9, 25)): {'bw': 24}}",1352.0,349.0,216.0,108.0,241.0,108.0,241.0,108.0,1244.0,1003.0,0.2581360946745562,490234.3522636027,126547.1811686371,93.59998607147715,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -67}, 4: {'cpu': -33}, 0: {'cpu': -67}, 3: {'cpu': -73}, 2: {'cpu': -80}, 1: {'cpu': -41}}, 'link_level': {(0, 1): {'bw': -308}, (0, 5): {'bw': -140}, (1, 4): {'bw': -96}, (2, 3): {'bw': -210}, (2, 4): {'bw': -67}, (3, 4): {'bw': -39}, (4, 5): {'bw': -251}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (4, 5): {}}}","{'node_level': {5: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0022499561309814453,6.0,7.0
