v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
1,1,1,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,0,1,36.0,9480.0,4866,4614.0,0.0016413623307345304,0.003455723542116651,0,45.81784944342915,36.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 7}, (1, 1): {'cpu': 1}}","{((0, 1), (0, 1)): {'bw': 16.0}}",24.0,24.0,16.0,8.0,16,8.0,16,8.0,16.0,0.0,1.0,1099.6283866422996,1099.6283866422996,45.81784944342915,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
1,1,0,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,1,0,81.81784944342914,9504.0,4874,4630.0,0.0,0.0,0,45.81784944342915,36.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
2,2,1,110.0,114.0,2435.5139812530347,2497.6481949558593,0.9649122807017544,0.9751229120945424,6,2,1,85.0,9414.0,4846,4568.0,0.0057447681575707454,0.013390928725701912,1,15.533553425706222,85.0,5,4,True,"{3: 1, 4: 4, 2: 7, 1: 15, 0: 31}","{(0, 1): [(31, 15)], (1, 2): [(15, 7)], (2, 4): [(1, 4), (3, 1), (7, 3)], (3, 4): [(1, 4)]}","{(3, 1): {'cpu': 1}, (4, 4): {'cpu': 2}, (2, 7): {'cpu': 14}, (1, 15): {'cpu': 11}, (0, 31): {'cpu': 0}}","{((0, 1), (31, 15)): {'bw': 15.0}, ((1, 2), (15, 7)): {'bw': 28.0}, ((2, 4), (1, 4)): {'bw': 2.0}, ((2, 4), (3, 1)): {'bw': 2.0}, ((2, 4), (7, 3)): {'bw': 2.0}, ((3, 4), (1, 4)): {'bw': 13.0}}",90.0,86.0,56.0,28.0,58,28.0,58,28.0,62.0,4.0,0.9555555555555556,1398.01980831356,1335.885594610735,14.843173273452612,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
2,2,0,110.0,114.0,2435.5139812530347,2497.6481949558593,0.9649122807017544,0.9751229120945424,6,3,0,100.53355342570622,9504.0,4874,4630.0,0.0,0.0,1,15.533553425706222,85.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
3,3,1,187.0,201.0,19445.600420705177,21716.836769401787,0.9303482587064676,0.8954158760406259,7,4,1,139.0,9417.0,4847,4570.0,0.005539597866228929,0.01295896328293733,2,220.91021349937847,139.0,3,3,True,"{2: 0, 1: 1, 0: 2}","{(0, 1): [(0, 1), (2, 0)], (0, 2): [(2, 0)], (1, 2): [(1, 0)]}","{(2, 0): {'cpu': 9}, (1, 1): {'cpu': 13}, (0, 2): {'cpu': 5}}","{((0, 1), (0, 1)): {'bw': 10.0}, ((0, 1), (2, 0)): {'bw': 10.0}, ((0, 2), (2, 0)): {'bw': 21.0}, ((1, 2), (1, 0)): {'bw': 19.0}}",87.0,77.0,54.0,27.0,50,27.0,50,27.0,60.0,10.0,0.8850574712643678,19219.18857444593,17010.08643945214,195.51823493623152,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3,3
4,4,2,229.0,243.0,38157.99760285736,40429.233951553964,0.9423868312757202,0.9438219296606458,7,5,1,181.0,9375.0,4821,4554.0,0.010874025441116153,0.01641468682505398,3,445.5332662417186,181.0,2,1,True,"{0: 0, 1: 1}","{(0, 1): [(0, 1)]}","{(0, 0): {'cpu': 11}, (1, 1): {'cpu': 15}}","{((0, 1), (0, 1)): {'bw': 16.0}}",42.0,42.0,52.0,26.0,16,26.0,16,26.0,16.0,0.0,1.0,18712.39718215218,18712.39718215218,445.5332662417186,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2,1
5,5,3,280.0,294.0,39525.709197995755,41796.94554669236,0.9523809523809523,0.9456602314119018,9,6,1,228.0,9324.0,4788,4536.0,0.01764464505539598,0.020302375809935214,4,26.8178744144784,228.0,4,3,True,"{3: 1, 1: 3, 2: 4, 0: 9}","{(0, 1): [], (0, 2): [(9, 4)], (2, 3): [(4, 1)]}","{(3, 1): {'cpu': 6}, (1, 3): {'cpu': 8}, (2, 4): {'cpu': 12}, (0, 9): {'cpu': 7}}","{((0, 2), (9, 4)): {'bw': 13.0}, ((2, 3), (4, 1)): {'bw': 5.0}}",51.0,51.0,66.0,33.0,18,33.0,18,33.0,18.0,0.0,1.0,1367.7115951383985,1367.7115951383985,26.8178744144784,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4,3
5,5,2,280.0,294.0,39525.709197995755,41796.94554669236,0.9523809523809523,0.9456602314119018,9,7,0,254.8178744144784,9375.0,4821,4554.0,0.010874025441116153,0.01641468682505398,4,26.8178744144784,228.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
6,6,3,366.0,380.0,42446.21781955124,44717.454168247845,0.9631578947368421,0.949209175903638,10,8,1,277.0,9289.0,4781,4508.0,0.019080837094788694,0.026349892008639353,5,33.95940257622652,277.0,5,4,True,"{2: 1, 0: 3, 1: 7, 3: 8, 4: 15}","{(0, 1): [(3, 7)], (0, 2): [(3, 1)], (0, 3): [(3, 8)], (1, 4): [(7, 15)]}","{(2, 1): {'cpu': 8}, (0, 3): {'cpu': 7}, (1, 7): {'cpu': 2}, (3, 8): {'cpu': 8}, (4, 15): {'cpu': 15}}","{((0, 1), (3, 7)): {'bw': 5.0}, ((0, 2), (3, 1)): {'bw': 6.0}, ((0, 3), (3, 8)): {'bw': 13.0}, ((1, 4), (7, 15)): {'bw': 22.0}}",86.0,86.0,80.0,40.0,46,40.0,46,40.0,46.0,0.0,1.0,2920.508621555481,2920.508621555481,33.95940257622652,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5,4
6,6,2,366.0,380.0,42446.21781955124,44717.454168247845,0.9631578947368421,0.949209175903638,10,9,0,310.9594025762265,9375.0,4821,4554.0,0.010874025441116153,0.01641468682505398,5,33.95940257622652,277.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
