v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,303.0,641.0,8464.31337992964,17906.352727837948,0.47269890795631825,0.4726989079563183,7,0,1,22.0,5701,1106,4595,0.04655172413793107,0.11327672713238135,0,27.93502765653346,22.0,7,8,True,"{0: 1, 1: 10, 2: 14, 3: 13, 4: 9, 5: 0, 6: 5}","{(3, 0): [(13, 7), (7, 1)], (3, 1): [(13, 7), (7, 9), (9, 10)], (4, 0): [(9, 7), (7, 1)], (4, 1): [(9, 10)], (4, 2): [(9, 7), (7, 1), (1, 14)], (4, 3): [(9, 7), (7, 13)], (6, 0): [(5, 15), (15, 6), (6, 1)], (6, 5): [(5, 15), (15, 6), (6, 0)]}","{(0, 1): {'cpu': 17}, (1, 10): {'cpu': 3}, (2, 14): {'cpu': 3}, (3, 13): {'cpu': 1}, (4, 9): {'cpu': 19}, (5, 0): {'cpu': 4}, (6, 5): {'cpu': 7}}","{((3, 0), (13, 7)): {'bw': 42}, ((3, 0), (7, 1)): {'bw': 42}, ((3, 1), (13, 7)): {'bw': 49}, ((3, 1), (7, 9)): {'bw': 49}, ((3, 1), (9, 10)): {'bw': 49}, ((4, 0), (9, 7)): {'bw': 10}, ((4, 0), (7, 1)): {'bw': 10}, ((4, 1), (9, 10)): {'bw': 29}, ((4, 2), (9, 7)): {'bw': 24}, ((4, 2), (7, 1)): {'bw': 24}, ((4, 2), (1, 14)): {'bw': 24}, ((4, 3), (9, 7)): {'bw': 50}, ((4, 3), (7, 13)): {'bw': 50}, ((6, 0), (5, 15)): {'bw': 29}, ((6, 0), (15, 6)): {'bw': 29}, ((6, 0), (6, 1)): {'bw': 29}, ((6, 5), (5, 15)): {'bw': 16}, ((6, 5), (15, 6)): {'bw': 16}, ((6, 5), (6, 0)): {'bw': 16}}",641.0,303.0,108.0,54.0,249.0,54.0,249.0,54.0,587.0,338.0,0.47269890795631825,17906.352727837948,8464.31337992964,13.204857066972915,Success,0.0,"{'node_level': {'cpu': -82}, 'link_level': {'bw': -180}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -83}, 2: {'cpu': -71}, 3: {'cpu': -73}, 4: {'cpu': -81}, 5: {'cpu': -90}, 6: {'cpu': -82}}, 'link_level': {(3, 0): {'bw': -245}, (3, 1): {'bw': -223}, (4, 0): {'bw': -213}, (4, 1): {'bw': -201}, (4, 2): {'bw': -189}, (4, 3): {'bw': -139}, (6, 0): {'bw': -196}, (6, 5): {'bw': -180}}, 'path_level': {(3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (6, 0): {}, (6, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (6, 0): {'bw': 0}, (6, 5): {'bw': 0}}, 'path_level': {(3, 0): {}, (3, 1): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (6, 0): {}, (6, 5): {}}}",[],-82.0,0.0,True,True,False,0,[],0,0.0,7.0,8.0,0
2,2,2,341.0,815.0,12703.958321368384,37319.46377547852,0.41840490797546015,0.3404110626507921,7,1,1,49.0,5527,1102,4425,0.050000000000000044,0.1460825935932073,1,111.56960372207224,49.0,2,1,True,"{0: 0, 1: 10}","{(1, 0): [(10, 9), (9, 7), (7, 1), (1, 6), (6, 0)]}","{(0, 0): {'cpu': 0}, (1, 10): {'cpu': 4}}","{((1, 0), (10, 9)): {'bw': 34}, ((1, 0), (9, 7)): {'bw': 34}, ((1, 0), (7, 1)): {'bw': 34}, ((1, 0), (1, 6)): {'bw': 34}, ((1, 0), (6, 0)): {'bw': 34}}",174.0,38.0,8.0,4.0,34.0,4.0,34.0,4.0,170.0,136.0,0.21839080459770116,19413.11104764057,4239.644941438745,24.36577552551003,Success,0.0,"{'node_level': {'cpu': -79}, 'link_level': {'bw': -105}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -79}}, 'link_level': {(1, 0): {'bw': -105}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-79.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,0
2,2,1,341.0,815.0,12703.958321368384,37319.46377547852,0.41840490797546015,0.3404110626507921,7,2,0,49.935027656533464,6168,1156,5012,0.0034482758620689724,0.03280586646082595,0,27.93502765653346,22.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
3,3,2,542.0,1528.0,14582.853133758059,43984.399105000106,0.35471204188481675,0.33154603519638154,7,3,1,68.0,5455,1119,4336,0.03534482758620694,0.1632574295638749,2,9.347735385023263,68.0,5,6,True,"{0: 0, 1: 10, 2: 1, 3: 5, 4: 9}","{(1, 0): [(10, 9), (9, 7), (7, 1), (1, 6), (6, 0)], (3, 0): [(5, 15), (15, 6), (6, 0)], (3, 1): [(5, 15), (15, 6), (6, 1), (1, 7), (7, 9), (9, 10)], (4, 1): [(9, 10)], (4, 2): [(9, 7), (7, 1)], (4, 3): [(9, 7), (7, 1), (1, 6), (6, 15), (15, 5)]}","{(0, 0): {'cpu': 13}, (1, 10): {'cpu': 1}, (2, 1): {'cpu': 2}, (3, 5): {'cpu': 2}, (4, 9): {'cpu': 19}}","{((1, 0), (10, 9)): {'bw': 12}, ((1, 0), (9, 7)): {'bw': 12}, ((1, 0), (7, 1)): {'bw': 12}, ((1, 0), (1, 6)): {'bw': 12}, ((1, 0), (6, 0)): {'bw': 12}, ((3, 0), (5, 15)): {'bw': 30}, ((3, 0), (15, 6)): {'bw': 30}, ((3, 0), (6, 0)): {'bw': 30}, ((3, 1), (5, 15)): {'bw': 39}, ((3, 1), (15, 6)): {'bw': 39}, ((3, 1), (6, 1)): {'bw': 39}, ((3, 1), (1, 7)): {'bw': 39}, ((3, 1), (7, 9)): {'bw': 39}, ((3, 1), (9, 10)): {'bw': 39}, ((4, 1), (9, 10)): {'bw': 21}, ((4, 2), (9, 7)): {'bw': 13}, ((4, 2), (7, 1)): {'bw': 13}, ((4, 3), (9, 7)): {'bw': 49}, ((4, 3), (7, 1)): {'bw': 49}, ((4, 3), (1, 6)): {'bw': 49}, ((4, 3), (6, 15)): {'bw': 49}, ((4, 3), (15, 5)): {'bw': 49}}",713.0,201.0,74.0,37.0,164.0,37.0,164.0,37.0,676.0,512.0,0.28190743338008417,6664.935329521587,1878.894812389676,2.635196090308101,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -105}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -81}, 2: {'cpu': -95}, 3: {'cpu': -87}, 4: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': -193}, (3, 0): {'bw': -182}, (3, 1): {'bw': -154}, (4, 1): {'bw': -173}, (4, 2): {'bw': -174}, (4, 3): {'bw': -105}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (3, 1): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}",[],-81.0,0.0,True,True,False,0,[],0,0.0,5.0,6.0,0
3,3,1,542.0,1528.0,14582.853133758059,43984.399105000106,0.35471204188481675,0.33154603519638154,7,4,0,77.34773538502327,6168,1156,5012,0.0034482758620689724,0.03280586646082595,2,9.347735385023263,68.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
4,4,2,739.0,2049.0,170056.50668700924,455160.9143397405,0.36066373840898,0.3736184310414578,7,5,1,105.0,5647,1107,4540,0.045689655172413746,0.12389038981088385,3,789.206363214473,105.0,5,5,True,"{0: 9, 1: 0, 2: 1, 3: 5, 4: 10}","{(2, 0): [(1, 7), (7, 9)], (3, 2): [(5, 15), (15, 6), (6, 1)], (4, 0): [(10, 9)], (4, 1): [(10, 9), (9, 7), (7, 1), (1, 6), (6, 0)], (4, 2): [(10, 9), (9, 7), (7, 1)]}","{(0, 9): {'cpu': 19}, (1, 0): {'cpu': 12}, (2, 1): {'cpu': 17}, (3, 5): {'cpu': 0}, (4, 10): {'cpu': 1}}","{((2, 0), (1, 7)): {'bw': 36}, ((2, 0), (7, 9)): {'bw': 36}, ((3, 2), (5, 15)): {'bw': 32}, ((3, 2), (15, 6)): {'bw': 32}, ((3, 2), (6, 1)): {'bw': 32}, ((4, 0), (10, 9)): {'bw': 10}, ((4, 1), (10, 9)): {'bw': 42}, ((4, 1), (9, 7)): {'bw': 42}, ((4, 1), (7, 1)): {'bw': 42}, ((4, 1), (1, 6)): {'bw': 42}, ((4, 1), (6, 0)): {'bw': 42}, ((4, 2), (10, 9)): {'bw': 28}, ((4, 2), (9, 7)): {'bw': 28}, ((4, 2), (7, 1)): {'bw': 28}}",521.0,197.0,98.0,49.0,148.0,49.0,148.0,49.0,472.0,324.0,0.3781190019193858,411176.5152347404,155473.65355325118,298.4139223670848,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -131}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -82}, 2: {'cpu': -80}, 3: {'cpu': -89}, 4: {'cpu': -81}}, 'link_level': {(2, 0): {'bw': -202}, (3, 2): {'bw': -173}, (4, 0): {'bw': -235}, (4, 1): {'bw': -131}, (4, 2): {'bw': -132}}, 'path_level': {(2, 0): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}}}",[],-81.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0,0
5,5,3,1037.0,2877.0,207828.85778089848,560112.279124104,0.36044490789016337,0.37104856566597405,9,6,1,131.0,4819,1023,3796,0.11810344827586206,0.2674642994982632,4,126.75285601976255,131.0,9,10,True,"{0: 11, 1: 8, 2: 10, 3: 0, 4: 9, 5: 5, 6: 13, 7: 14, 8: 1}","{(2, 0): [(10, 11)], (3, 2): [(0, 6), (6, 1), (1, 7), (7, 9), (9, 10)], (4, 1): [(9, 7), (7, 12), (12, 8)], (4, 2): [(9, 10)], (6, 1): [(13, 7), (7, 12), (12, 8)], (6, 5): [(13, 7), (7, 1), (1, 6), (6, 15), (15, 5)], (7, 2): [(14, 1), (1, 7), (7, 9), (9, 10)], (7, 4): [(14, 1), (1, 7), (7, 9)], (8, 1): [(1, 6), (6, 0), (0, 8)], (8, 2): [(1, 7), (7, 9), (9, 10)]}","{(0, 11): {'cpu': 2}, (1, 8): {'cpu': 1}, (2, 10): {'cpu': 13}, (3, 0): {'cpu': 19}, (4, 9): {'cpu': 15}, (5, 5): {'cpu': 17}, (6, 13): {'cpu': 4}, (7, 14): {'cpu': 7}, (8, 1): {'cpu': 6}}","{((2, 0), (10, 11)): {'bw': 9}, ((3, 2), (0, 6)): {'bw': 42}, ((3, 2), (6, 1)): {'bw': 42}, ((3, 2), (1, 7)): {'bw': 42}, ((3, 2), (7, 9)): {'bw': 42}, ((3, 2), (9, 10)): {'bw': 42}, ((4, 1), (9, 7)): {'bw': 15}, ((4, 1), (7, 12)): {'bw': 15}, ((4, 1), (12, 8)): {'bw': 15}, ((4, 2), (9, 10)): {'bw': 18}, ((6, 1), (13, 7)): {'bw': 18}, ((6, 1), (7, 12)): {'bw': 18}, ((6, 1), (12, 8)): {'bw': 18}, ((6, 5), (13, 7)): {'bw': 35}, ((6, 5), (7, 1)): {'bw': 35}, ((6, 5), (1, 6)): {'bw': 35}, ((6, 5), (6, 15)): {'bw': 35}, ((6, 5), (15, 5)): {'bw': 35}, ((7, 2), (14, 1)): {'bw': 2}, ((7, 2), (1, 7)): {'bw': 2}, ((7, 2), (7, 9)): {'bw': 2}, ((7, 2), (9, 10)): {'bw': 2}, ((7, 4), (14, 1)): {'bw': 17}, ((7, 4), (1, 7)): {'bw': 17}, ((7, 4), (7, 9)): {'bw': 17}, ((8, 1), (1, 6)): {'bw': 29}, ((8, 1), (6, 0)): {'bw': 29}, ((8, 1), (0, 8)): {'bw': 29}, ((8, 2), (1, 7)): {'bw': 29}, ((8, 2), (7, 9)): {'bw': 29}, ((8, 2), (9, 10)): {'bw': 29}}",828.0,298.0,168.0,84.0,214.0,84.0,214.0,84.0,744.0,530.0,0.35990338164251207,104951.3647843634,37772.351093889236,45.618781514358986,Success,0.0,"{'node_level': {'cpu': -74}, 'link_level': {'bw': -22}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 1: {'cpu': -70}, 2: {'cpu': -68}, 3: {'cpu': -63}, 4: {'cpu': -66}, 5: {'cpu': -72}, 6: {'cpu': -70}, 7: {'cpu': -67}, 8: {'cpu': -74}}, 'link_level': {(2, 0): {'bw': -366}, (3, 2): {'bw': -89}, (4, 1): {'bw': -75}, (4, 2): {'bw': -105}, (6, 1): {'bw': -297}, (6, 5): {'bw': -54}, (7, 2): {'bw': -68}, (7, 4): {'bw': -51}, (8, 1): {'bw': -25}, (8, 2): {'bw': -22}}, 'path_level': {(2, 0): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}, (6, 1): {}, (6, 5): {}, (7, 2): {}, (7, 4): {}, (8, 1): {}, (8, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (6, 1): {'bw': 0}, (6, 5): {'bw': 0}, (7, 2): {'bw': 0}, (7, 4): {'bw': 0}, (8, 1): {'bw': 0}, (8, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}, (6, 1): {}, (6, 5): {}, (7, 2): {}, (7, 4): {}, (8, 1): {}, (8, 2): {}}}",[],-22.0,0.0,True,True,False,0,[],0,0.0,9.0,10.0,0
6,6,4,1224.0,3438.0,247440.79706408316,678948.096973658,0.35602094240837695,0.3644472945237277,9,7,1,155.0,4258,960,3298,0.1724137931034483,0.36356619065997686,5,211.82855231649557,155.0,5,6,True,"{0: 1, 1: 5, 2: 13, 3: 0, 4: 11}","{(2, 0): [(13, 7), (7, 1)], (2, 1): [(13, 7), (7, 1), (1, 6), (6, 15), (15, 5)], (4, 0): [(11, 7), (7, 12), (12, 8), (8, 0), (0, 6), (6, 1)], (4, 1): [(11, 7), (7, 12), (12, 8), (8, 0), (0, 6), (6, 15), (15, 5)], (4, 2): [(11, 7), (7, 13)], (4, 3): [(11, 7), (7, 12), (12, 8), (8, 0)]}","{(0, 1): {'cpu': 19}, (1, 5): {'cpu': 16}, (2, 13): {'cpu': 12}, (3, 0): {'cpu': 3}, (4, 11): {'cpu': 13}}","{((2, 0), (13, 7)): {'bw': 2}, ((2, 0), (7, 1)): {'bw': 2}, ((2, 1), (13, 7)): {'bw': 3}, ((2, 1), (7, 1)): {'bw': 3}, ((2, 1), (1, 6)): {'bw': 3}, ((2, 1), (6, 15)): {'bw': 3}, ((2, 1), (15, 5)): {'bw': 3}, ((4, 0), (11, 7)): {'bw': 20}, ((4, 0), (7, 12)): {'bw': 20}, ((4, 0), (12, 8)): {'bw': 20}, ((4, 0), (8, 0)): {'bw': 20}, ((4, 0), (0, 6)): {'bw': 20}, ((4, 0), (6, 1)): {'bw': 20}, ((4, 1), (11, 7)): {'bw': 17}, ((4, 1), (7, 12)): {'bw': 17}, ((4, 1), (12, 8)): {'bw': 17}, ((4, 1), (8, 0)): {'bw': 17}, ((4, 1), (0, 6)): {'bw': 17}, ((4, 1), (6, 15)): {'bw': 17}, ((4, 1), (15, 5)): {'bw': 17}, ((4, 2), (11, 7)): {'bw': 44}, ((4, 2), (7, 13)): {'bw': 44}, ((4, 3), (11, 7)): {'bw': 38}, ((4, 3), (7, 12)): {'bw': 38}, ((4, 3), (12, 8)): {'bw': 38}, ((4, 3), (8, 0)): {'bw': 38}}",561.0,187.0,126.0,63.0,124.0,63.0,124.0,63.0,498.0,374.0,0.3333333333333333,118835.81784955402,39611.93928318467,70.60951743883186,Success,0.0,"{'node_level': {'cpu': -58}, 'link_level': {'bw': -2}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -56}, 2: {'cpu': -58}, 3: {'cpu': -60}, 4: {'cpu': -58}}, 'link_level': {(2, 0): {'bw': -20}, (2, 1): {'bw': -17}, (4, 0): {'bw': -2}, (4, 1): {'bw': -74}, (4, 2): {'bw': -128}, (4, 3): {'bw': -90}}, 'path_level': {(2, 0): {}, (2, 1): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (4, 0): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}}}",[],-2.0,0.0,True,True,False,0,[],0,0.0,5.0,6.0,0
6,6,3,1224.0,3438.0,247440.79706408316,678948.096973658,0.35602094240837695,0.3644472945237277,9,8,0,160.56960372207226,4432,964,3468,0.16896551724137931,0.3307603241991509,1,111.56960372207224,49.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,6,3,1224.0,3438.0,247440.79706408316,678948.096973658,0.35602094240837695,0.3644472945237277,9,9,1,181.0,4432,964,3468,0.16896551724137931,0.3307603241991509,6,1316.109436881733,181.0,7,9,False,"{0: 7, 1: 14, 2: 9, 3: 8, 4: 15, 5: 10, 6: 0}","{(2, 0): [(9, 7)], (2, 1): [(9, 7), (7, 1), (1, 14)], (3, 2): [(8, 12), (12, 7), (7, 11), (11, 10), (10, 9)], (5, 2): [(10, 9)], (5, 3): [(10, 11), (11, 7), (7, 12), (12, 8)], (5, 4): [(10, 11), (11, 7), (7, 12), (12, 8), (8, 0), (0, 6), (6, 15)], (6, 1): [(0, 6), (6, 1), (1, 14)], (6, 2): []}","{(0, 7): {'cpu': 10}, (1, 14): {'cpu': 10}, (2, 9): {'cpu': 5}, (3, 8): {'cpu': 10}, (4, 15): {'cpu': 8}, (5, 10): {'cpu': 15}, (6, 0): {'cpu': 4}}","{((2, 0), (9, 7)): {'bw': 22}, ((2, 1), (9, 7)): {'bw': 37}, ((2, 1), (7, 1)): {'bw': 37}, ((2, 1), (1, 14)): {'bw': 37}, ((3, 2), (8, 12)): {'bw': 30}, ((3, 2), (12, 7)): {'bw': 30}, ((3, 2), (7, 11)): {'bw': 30}, ((3, 2), (11, 10)): {'bw': 30}, ((3, 2), (10, 9)): {'bw': 30}, ((5, 2), (10, 9)): {'bw': 7}, ((5, 3), (10, 11)): {'bw': 24}, ((5, 3), (11, 7)): {'bw': 24}, ((5, 3), (7, 12)): {'bw': 24}, ((5, 3), (12, 8)): {'bw': 24}, ((5, 4), (10, 11)): {'bw': 15}, ((5, 4), (11, 7)): {'bw': 15}, ((5, 4), (7, 12)): {'bw': 15}, ((5, 4), (12, 8)): {'bw': 15}, ((5, 4), (8, 0)): {'bw': 15}, ((5, 4), (0, 6)): {'bw': 15}, ((5, 4), (6, 15)): {'bw': 15}, ((6, 1), (0, 6)): {'bw': 35}, ((6, 1), (6, 1)): {'bw': 35}, ((6, 1), (1, 14)): {'bw': 35}}",0.0,0.0,124.0,62.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 1: {'cpu': -57}, 2: {'cpu': -61}, 3: {'cpu': -60}, 4: {'cpu': -54}, 5: {'cpu': -57}, 6: {'cpu': -56}}, 'link_level': {(2, 0): {'bw': -39}, (2, 1): {'bw': -2}, (3, 2): {'bw': -60}, (5, 2): {'bw': -71}, (5, 3): {'bw': -36}, (5, 4): {'bw': -21}, (6, 1): {'bw': -1}, (6, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 2): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}, (6, 1): {}, (6, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 2): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}, (6, 1): {}, (6, 2): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,7.0,8.0,0
