v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
94,88,12,5756.0,6759.0,3106416.0856423294,3767367.069773625,0.851605267051339,0.8245589102707183,41,173,0,4759.346940687889,7856,4176,3680,0.06993318485523381,0.16723240552161123,90,189.34694068788934,4570.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
94,88,11,5756.0,6759.0,3106416.0856423294,3767367.069773625,0.851605267051339,0.8245589102707183,41,174,0,4762.294771316609,7906,4211,3695,0.06213808463251669,0.16383797239194386,88,284.2947713166084,4478.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
94,88,10,5756.0,6759.0,3106416.0856423294,3767367.069773625,0.851605267051339,0.8245589102707183,41,175,0,4772.0344854642835,8016,4239,3777,0.05590200445434301,0.1452817379497624,85,457.03448546428353,4315.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
94,88,10,5756.0,6759.0,3106416.0856423294,3767367.069773625,0.851605267051339,0.8245589102707183,41,176,0,4786.97901069882,8016,4239,3777,0.05590200445434301,0.1452817379497624,61,1651.9790106988203,3135.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
95,89,11,5895.0,6934.0,3214199.136024677,3903065.1547873723,0.850158638592443,0.8235064003690139,41,177,1,4787.0,7841,4185,3656,0.06792873051224946,0.17266349852907903,94,775.4176286499844,4787.0,5,5,True,"{4: 11, 0: 5, 1: 23, 2: 24, 3: 2}","{(0, 4): [(5, 11)], (1, 4): [(23, 11)], (2, 0): [(24, 11), (11, 5)], (2, 1): [(24, 11), (11, 23)], (3, 0): [(2, 5)]}","{(4, 11): {'cpu': 15}, (0, 5): {'cpu': 12}, (1, 23): {'cpu': 12}, (2, 24): {'cpu': 5}, (3, 2): {'cpu': 10}}","{((0, 4), (5, 11)): {'bw': 9}, ((1, 4), (23, 11)): {'bw': 27}, ((2, 0), (24, 11)): {'bw': 30}, ((2, 0), (11, 5)): {'bw': 30}, ((2, 1), (24, 11)): {'bw': 6}, ((2, 1), (11, 23)): {'bw': 6}, ((3, 0), (2, 5)): {'bw': 13}}",175.0,139.0,108.0,54.0,85.0,54.0,85.0,54.0,121.0,36.0,0.7942857142857143,135698.08501374727,107783.05038234784,615.9031450419876,Success,0.0,"{'node_level': {'cpu': -50}, 'link_level': {'bw': -37}, 'path_level': {}}","{'node_level': {4: {'cpu': -47}, 0: {'cpu': -49}, 1: {'cpu': -66}, 2: {'cpu': -74}, 3: {'cpu': -50}}, 'link_level': {(0, 4): {'bw': -48}, (1, 4): {'bw': -42}, (2, 0): {'bw': -18}, (2, 1): {'bw': -36}, (3, 0): {'bw': -37}}, 'path_level': {(0, 4): {}, (1, 4): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 4): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}}}",[],-37.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,1
95,89,10,5895.0,6934.0,3214199.136024677,3903065.1547873723,0.850158638592443,0.8235064003690139,41,178,0,4829.676713045312,8011,4218,3793,0.06057906458797324,0.1416610092781172,93,101.67671304531154,4728.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
96,90,11,5996.0,7057.0,3262014.0659623723,3961295.217978823,0.8496528269803032,0.823471588574697,41,179,1,4835.0,7888,4176,3712,0.06993318485523381,0.15999094817832094,95,473.4151478979741,4835.0,4,3,True,"{2: 30, 3: 14, 1: 46, 0: 62}","{(3, 2): [(14, 30)], (1, 2): [(46, 30)], (0, 3): [(62, 30), (30, 14)]}","{(2, 30): {'cpu': 11}, (3, 14): {'cpu': 11}, (1, 46): {'cpu': 13}, (0, 62): {'cpu': 7}}","{((3, 2), (14, 30)): {'bw': 14}, ((1, 2), (46, 30)): {'bw': 23}, ((0, 3), (62, 30)): {'bw': 22}, ((0, 3), (30, 14)): {'bw': 22}}",123.0,101.0,84.0,42.0,59.0,42.0,59.0,42.0,81.0,22.0,0.8211382113821138,58230.06319145082,47814.929937695386,388.73926778614134,Success,0.0,"{'node_level': {'cpu': -59}, 'link_level': {'bw': -29}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 3: {'cpu': -32}, 1: {'cpu': -84}, 0: {'cpu': -59}}, 'link_level': {(3, 2): {'bw': -51}, (1, 2): {'bw': -47}, (0, 3): {'bw': -29}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 3): {}}}","{'node_level': {2: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 2): {'bw': 0}, (1, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(3, 2): {}, (1, 2): {}, (0, 3): {}}}",[],-29.0,0.0,True,True,False,0,[],0,0.0,0.0,4.0,3.0,1
96,90,11,5996.0,7057.0,3262014.0659623723,3961295.217978823,0.8496528269803032,0.823471588574697,41,180,0,4872.062807373254,7888,4176,3712,0.06993318485523381,0.15999094817832094,87,450.0628073732544,4422.0,5,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
97,91,12,6151.0,7214.0,3266308.8685537167,3965645.4373777974,0.8526476296090935,0.8236512618519666,41,181,1,4880.0,7731,4129,3602,0.08040089086859692,0.18488345779588145,96,27.708403815125063,4880.0,5,6,True,"{3: 13, 1: 6, 0: 27, 4: 28, 2: 2}","{(1, 3): [(6, 13)], (0, 1): [(27, 13), (13, 6)], (0, 3): [(27, 13)], (4, 1): [(28, 13), (13, 6)], (4, 3): [(28, 13)], (2, 1): [(2, 6)]}","{(3, 13): {'cpu': 7}, (1, 6): {'cpu': 6}, (0, 27): {'cpu': 14}, (4, 28): {'cpu': 7}, (2, 2): {'cpu': 13}}","{((1, 3), (6, 13)): {'bw': 25}, ((0, 1), (27, 13)): {'bw': 2}, ((0, 1), (13, 6)): {'bw': 2}, ((0, 3), (27, 13)): {'bw': 27}, ((4, 1), (28, 13)): {'bw': 0}, ((4, 1), (13, 6)): {'bw': 0}, ((4, 3), (28, 13)): {'bw': 29}, ((2, 1), (2, 6)): {'bw': 25}}",157.0,155.0,94.0,47.0,108.0,47.0,108.0,47.0,110.0,2.0,0.9872611464968153,4350.219398974635,4294.802591344384,27.3554305181171,Success,0.0,"{'node_level': {'cpu': -37}, 'link_level': {'bw': -29}, 'path_level': {}}","{'node_level': {3: {'cpu': -86}, 1: {'cpu': -40}, 0: {'cpu': -34}, 4: {'cpu': -66}, 2: {'cpu': -37}}, 'link_level': {(1, 3): {'bw': -18}, (0, 1): {'bw': -16}, (0, 3): {'bw': -38}, (4, 1): {'bw': -16}, (4, 3): {'bw': -11}, (2, 1): {'bw': -29}}, 'path_level': {(1, 3): {}, (0, 1): {}, (0, 3): {}, (4, 1): {}, (4, 3): {}, (2, 1): {}}}","{'node_level': {3: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 3): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 3): {}, (0, 1): {}, (0, 3): {}, (4, 1): {}, (4, 3): {}, (2, 1): {}}}",[],-29.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,1
97,91,11,6151.0,7214.0,3266308.8685537167,3965645.4373777974,0.8526476296090935,0.8236512618519666,41,182,0,4907.708403815125,7888,4176,3712,0.06993318485523381,0.15999094817832094,96,27.708403815125063,4880.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
97,91,10,6151.0,7214.0,3266308.8685537167,3965645.4373777974,0.8526476296090935,0.8236512618519666,41,183,0,4908.969431612302,8035,4208,3827,0.06280623608017821,0.13396696085087123,67,1477.9694316123027,3431.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
97,91,9,6151.0,7214.0,3266308.8685537167,3965645.4373777974,0.8526476296090935,0.8236512618519666,41,184,0,4923.309186238488,8099,4229,3870,0.05812917594654787,0.12423625254582482,78,931.3091862384883,3992.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
98,92,10,6223.0,7300.0,3285931.070394554,3989083.0673543536,0.8524657534246576,0.8237309213452542,41,185,1,4943.0,8013,4207,3806,0.06302895322939861,0.13871916723240552,97,272.5305811227454,4943.0,3,3,True,"{0: 7, 1: 3, 2: 15}","{(1, 0): [(3, 7)], (2, 0): [(15, 7)], (2, 1): [(15, 7), (7, 3)]}","{(0, 7): {'cpu': 14}, (1, 3): {'cpu': 4}, (2, 15): {'cpu': 4}}","{((1, 0), (3, 7)): {'bw': 27}, ((2, 0), (15, 7)): {'bw': 9}, ((2, 1), (15, 7)): {'bw': 14}, ((2, 1), (7, 3)): {'bw': 14}}",86.0,72.0,44.0,22.0,50.0,22.0,50.0,22.0,64.0,14.0,0.8372093023255814,23437.629976556105,19622.201840837668,228.16513768415894,Success,0.0,"{'node_level': {'cpu': -71}, 'link_level': {'bw': -34}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 1: {'cpu': -48}, 2: {'cpu': -71}}, 'link_level': {(1, 0): {'bw': -48}, (2, 0): {'bw': -63}, (2, 1): {'bw': -34}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}}}",[],-34.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,3.0,1
98,92,9,6223.0,7300.0,3285931.070394554,3989083.0673543536,0.8524657534246576,0.8237309213452542,41,186,0,4976.24006490012,8045,4231,3814,0.05768374164810686,0.13690880289658292,82,801.24006490012,4175.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
98,92,8,6223.0,7300.0,3285931.070394554,3989083.0673543536,0.8524657534246576,0.8237309213452542,41,187,0,4989.288568980782,8245,4267,3978,0.04966592427616923,0.09979633401221999,77,1055.2885689807817,3934.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
99,93,9,6249.0,7326.0,3300705.942493263,4003857.9394530626,0.852989352989353,0.8243813822585694,41,188,1,4998.0,8219,4254,3965,0.05256124721603561,0.10273817605793167,98,568.2643114888076,4998.0,2,1,True,"{0: 1, 1: 0}","{(1, 0): [(0, 1)]}","{(0, 1): {'cpu': 9}, (1, 0): {'cpu': 4}}","{((1, 0), (0, 1)): {'bw': 13}}",26.0,26.0,26.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,1.0,14774.872098708998,14774.872098708998,568.2643114888076,Success,0.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': -82}, 'path_level': {}}","{'node_level': {0: {'cpu': -84}, 1: {'cpu': -83}}, 'link_level': {(1, 0): {'bw': -82}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-82.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,1
100,94,10,6375.0,7496.0,3458735.2589606033,4217072.096591538,0.8504535752401281,0.8201745618141405,41,189,1,5052.0,8049,4220,3829,0.060133630289532336,0.13351436976691555,99,1254.2009243439702,5052.0,5,6,True,"{4: 18, 3: 8, 1: 34, 2: 50, 0: 3}","{(3, 4): [(8, 18)], (1, 3): [(34, 18), (18, 8)], (1, 4): [(34, 18)], (2, 1): [(50, 18), (18, 34)], (2, 4): [(50, 18)], (0, 1): [(3, 8), (8, 18), (18, 34)]}","{(4, 18): {'cpu': 10}, (3, 8): {'cpu': 9}, (1, 34): {'cpu': 5}, (2, 50): {'cpu': 9}, (0, 3): {'cpu': 1}}","{((3, 4), (8, 18)): {'bw': 27}, ((1, 3), (34, 18)): {'bw': 30}, ((1, 3), (18, 8)): {'bw': 30}, ((1, 4), (34, 18)): {'bw': 13}, ((2, 1), (50, 18)): {'bw': 2}, ((2, 1), (18, 34)): {'bw': 2}, ((2, 4), (50, 18)): {'bw': 14}, ((0, 1), (3, 8)): {'bw': 6}, ((0, 1), (8, 18)): {'bw': 6}, ((0, 1), (18, 34)): {'bw': 6}}",170.0,126.0,68.0,34.0,92.0,34.0,92.0,34.0,136.0,44.0,0.7411764705882353,213214.15713847493,158029.31646734025,929.5842145137661,Success,0.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -26}, 'path_level': {}}","{'node_level': {4: {'cpu': -77}, 3: {'cpu': -41}, 1: {'cpu': -67}, 2: {'cpu': -48}, 0: {'cpu': -53}}, 'link_level': {(3, 4): {'bw': -62}, (1, 3): {'bw': -32}, (1, 4): {'bw': -53}, (2, 1): {'bw': -51}, (2, 4): {'bw': -66}, (0, 1): {'bw': -26}}, 'path_level': {(3, 4): {}, (1, 3): {}, (1, 4): {}, (2, 1): {}, (2, 4): {}, (0, 1): {}}}","{'node_level': {4: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(3, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 1): {'bw': 0}, (2, 4): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(3, 4): {}, (1, 3): {}, (1, 4): {}, (2, 1): {}, (2, 4): {}, (0, 1): {}}}",[],-26.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,1
101,95,11,6431.0,7552.0,3458746.5179209043,4217083.355551839,0.8515625,0.8201750419202468,41,190,1,5099.0,7993,4208,3785,0.06280623608017821,0.1434713736139398,100,0.20105286251478005,5099.0,3,2,True,"{1: 1, 2: 0, 0: 3}","{(2, 1): [(0, 1)], (0, 1): [(3, 1)]}","{(1, 1): {'cpu': 10}, (2, 0): {'cpu': 2}, (0, 3): {'cpu': 0}}","{((2, 1), (0, 1)): {'bw': 25}, ((0, 1), (3, 1)): {'bw': 19}}",56.0,56.0,24.0,12.0,44.0,12.0,44.0,12.0,44.0,0.0,1.0,11.258960300827683,11.258960300827683,0.20105286251478005,Success,0.0,"{'node_level': {'cpu': -53}, 'link_level': {'bw': -49}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 2: {'cpu': -81}, 0: {'cpu': -53}}, 'link_level': {(2, 1): {'bw': -57}, (0, 1): {'bw': -49}}, 'path_level': {(2, 1): {}, (0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (0, 1): {'bw': 0}}, 'path_level': {(2, 1): {}, (0, 1): {}}}",[],-49.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
101,95,10,6431.0,7552.0,3458746.5179209043,4217083.355551839,0.8515625,0.8201750419202468,41,191,0,5099.201052862515,8049,4220,3829,0.060133630289532336,0.13351436976691555,100,0.20105286251478005,5099.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
101,95,9,6431.0,7552.0,3458746.5179209043,4217083.355551839,0.8515625,0.8201750419202468,41,192,0,5100.205834884039,8104,4239,3865,0.05590200445434301,0.12536773025571402,92,431.20583488403906,4669.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
102,96,10,6472.0,7593.0,3535864.314408559,4294201.152039493,0.852364019491637,0.8234044445564063,41,193,1,5154.0,8063,4213,3850,0.06169265033407567,0.12876216338538127,101,1880.921865552549,5154.0,3,2,True,"{2: 1, 1: 0, 0: 3}","{(1, 2): [(0, 1)], (0, 2): [(3, 1)]}","{(2, 1): {'cpu': 10}, (1, 0): {'cpu': 8}, (0, 3): {'cpu': 8}}","{((1, 2), (0, 1)): {'bw': 11}, ((0, 2), (3, 1)): {'bw': 4}}",41.0,41.0,52.0,26.0,15.0,26.0,15.0,26.0,15.0,0.0,1.0,77117.7964876545,77117.7964876545,1880.921865552549,Success,0.0,"{'node_level': {'cpu': -45}, 'link_level': {'bw': -64}, 'path_level': {}}","{'node_level': {2: {'cpu': -74}, 1: {'cpu': -75}, 0: {'cpu': -45}}, 'link_level': {(1, 2): {'bw': -71}, (0, 2): {'bw': -64}}, 'path_level': {(1, 2): {}, (0, 2): {}}}","{'node_level': {2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(1, 2): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(1, 2): {}, (0, 2): {}}}",[],-45.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0,1
103,97,11,6603.0,7781.0,3566815.3788447017,4338619.47352037,0.848605577689243,0.8221083689440447,42,194,1,5202.0,7875,4187,3688,0.06748329621380844,0.16542204118578863,102,236.26766745147214,5202.0,5,6,True,"{4: 26, 0: 12, 3: 42, 2: 58, 1: 5}","{(0, 4): [(12, 26)], (3, 0): [(42, 26), (26, 12)], (3, 4): [(42, 26)], (2, 4): [(58, 26)], (1, 0): [(5, 12)], (1, 3): [(5, 12), (12, 26), (26, 42)]}","{(4, 26): {'cpu': 6}, (0, 12): {'cpu': 8}, (3, 42): {'cpu': 4}, (2, 58): {'cpu': 6}, (1, 5): {'cpu': 2}}","{((0, 4), (12, 26)): {'bw': 28}, ((3, 0), (42, 26)): {'bw': 15}, ((3, 0), (26, 12)): {'bw': 15}, ((3, 4), (42, 26)): {'bw': 7}, ((2, 4), (58, 26)): {'bw': 30}, ((1, 0), (5, 12)): {'bw': 4}, ((1, 3), (5, 12)): {'bw': 21}, ((1, 3), (12, 26)): {'bw': 21}, ((1, 3), (26, 42)): {'bw': 21}}",188.0,131.0,52.0,26.0,105.0,26.0,105.0,26.0,162.0,57.0,0.6968085106382979,44418.32148087676,30951.06443614285,164.63332146884494,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -18}, 'path_level': {}}","{'node_level': {4: {'cpu': -94}, 0: {'cpu': -49}, 3: {'cpu': -63}, 2: {'cpu': -93}, 1: {'cpu': -47}}, 'link_level': {(0, 4): {'bw': -54}, (3, 0): {'bw': -39}, (3, 4): {'bw': -49}, (2, 4): {'bw': -31}, (1, 0): {'bw': -72}, (1, 3): {'bw': -18}}, 'path_level': {(0, 4): {}, (3, 0): {}, (3, 4): {}, (2, 4): {}, (1, 0): {}, (1, 3): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 4): {'bw': 0}, (2, 4): {'bw': 0}, (1, 0): {'bw': 0}, (1, 3): {'bw': 0}}, 'path_level': {(0, 4): {}, (3, 0): {}, (3, 4): {}, (2, 4): {}, (1, 0): {}, (1, 3): {}}}",[],-18.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,6.0,1
103,97,10,6603.0,7781.0,3566815.3788447017,4338619.47352037,0.848605577689243,0.8221083689440447,42,195,0,5215.530581122745,7961,4209,3752,0.0625835189309577,0.15093912649920793,97,272.5305811227454,4943.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
103,97,9,6603.0,7781.0,3566815.3788447017,4338619.47352037,0.848605577689243,0.8221083689440447,42,196,0,5219.00830431883,8023,4234,3789,0.05701559020044544,0.14256619144602856,79,1179.0083043188301,4040.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
103,97,8,6603.0,7781.0,3566815.3788447017,4338619.47352037,0.848605577689243,0.8221083689440447,42,197,0,5220.6018477044,8063,4256,3807,0.052115812917594706,0.13849287169042768,75,1407.6018477044004,3813.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,1
