v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,12.0,10585,1285,9300,0.0,0.0,0,488.1163639801385,12.0,13,32,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1, 12: -1}",{},{},{},0.0,0.0,410.0,205.0,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3531479835510254,13.0,0.0
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,26.0,10585,1285,9300,0.0,0.0,1,168.62474273572116,26.0,13,43,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1, 12: -1}",{},{},{},0.0,0.0,468.0,234.0,1718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3468649387359619,13.0,0.0
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,40.0,10585,1285,9300,0.0,0.0,2,837.7406401933645,40.0,11,29,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1}",{},{},{},0.0,0.0,336.0,168.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3875870704650879,11.0,0.0
4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1,50.0,10585,1285,9300,0.0,0.0,3,394.6888711818872,50.0,7,15,False,{},{},{},{},0.0,0.0,182.0,91.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.44687795639038086,0.0,0.0
5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1,62.0,10585,1285,9300,0.0,0.0,4,9.219494684323037,62.0,13,34,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1, 12: -1}",{},{},{},0.0,0.0,512.0,256.0,1259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.5110681056976318,13.0,0.0
5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,71.21949468432304,10585,1285,9300,0.0,0.0,4,9.219494684323037,62.0,13,34,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,1,74.0,10585,1285,9300,0.0,0.0,5,8.120722555973291,74.0,12,31,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1, 10: -1, 11: -1}",{},{},{},0.0,0.0,488.0,244.0,1391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.3708620071411133,12.0,0.0
6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,82.12072255597329,10585,1285,9300,0.0,0.0,5,8.120722555973291,74.0,12,31,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
7,1,1,385.0,1333.0,526279.1883278067,1822156.2546518603,0.2888222055513878,0.2888222055513879,7,8,1,83.0,9252,1142,8110,0.11128404669260705,0.1279569892473118,6,1366.9589307215756,83.0,7,8,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(25), np.int64(2): np.int64(27), np.int64(3): np.int64(26), np.int64(4): np.int64(29), np.int64(5): np.int64(28), np.int64(6): np.int64(23)}","{(0, 1): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, np.int64(25))], (0, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 10), (10, np.int64(26))], (0, 5): [(np.int64(20), 12), (12, 28)], (1, 3): [(np.int64(25), 9), (9, 4), (4, 10), (10, np.int64(26))], (1, 5): [(np.int64(25), 9), (9, 4), (4, 1), (1, 0), (0, 2), (2, 5), (5, 12), (12, np.int64(28))], (2, 5): [(np.int64(27), 11), (11, 5), (5, 12), (12, np.int64(28))], (3, 4): [(np.int64(26), 10), (10, 4), (4, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, np.int64(29))], (3, 6): [(np.int64(26), 10), (10, 4), (4, 1), (1, 3), (3, 7), (7, np.int64(23))]}","{(np.int64(0), np.int64(20)): {'cpu': 22}, (np.int64(1), np.int64(25)): {'cpu': 15}, (np.int64(2), np.int64(27)): {'cpu': 22}, (np.int64(3), np.int64(26)): {'cpu': 20}, (np.int64(4), np.int64(29)): {'cpu': 15}, (np.int64(5), np.int64(28)): {'cpu': 24}, (np.int64(6), np.int64(23)): {'cpu': 25}}","{((0, 1), (np.int64(20), 12)): {'bw': 19}, ((0, 1), (12, 5)): {'bw': 19}, ((0, 1), (5, 2)): {'bw': 19}, ((0, 1), (2, 0)): {'bw': 19}, ((0, 1), (0, 1)): {'bw': 19}, ((0, 1), (1, 4)): {'bw': 19}, ((0, 1), (4, 9)): {'bw': 19}, ((0, 1), (9, np.int64(25))): {'bw': 19}, ((0, 3), (np.int64(20), 12)): {'bw': 12}, ((0, 3), (12, 5)): {'bw': 12}, ((0, 3), (5, 2)): {'bw': 12}, ((0, 3), (2, 0)): {'bw': 12}, ((0, 3), (0, 1)): {'bw': 12}, ((0, 3), (1, 4)): {'bw': 12}, ((0, 3), (4, 10)): {'bw': 12}, ((0, 3), (10, np.int64(26))): {'bw': 12}, ((0, 5), (np.int64(20), 12)): {'bw': 44}, ((0, 5), (12, 28)): {'bw': 44}, ((1, 3), (np.int64(25), 9)): {'bw': 66}, ((1, 3), (9, 4)): {'bw': 66}, ((1, 3), (4, 10)): {'bw': 66}, ((1, 3), (10, np.int64(26))): {'bw': 66}, ((1, 5), (np.int64(25), 9)): {'bw': 19}, ((1, 5), (9, 4)): {'bw': 19}, ((1, 5), (4, 1)): {'bw': 19}, ((1, 5), (1, 0)): {'bw': 19}, ((1, 5), (0, 2)): {'bw': 19}, ((1, 5), (2, 5)): {'bw': 19}, ((1, 5), (5, 12)): {'bw': 19}, ((1, 5), (12, np.int64(28))): {'bw': 19}, ((2, 5), (np.int64(27), 11)): {'bw': 40}, ((2, 5), (11, 5)): {'bw': 40}, ((2, 5), (5, 12)): {'bw': 40}, ((2, 5), (12, np.int64(28))): {'bw': 40}, ((3, 4), (np.int64(26), 10)): {'bw': 13}, ((3, 4), (10, 4)): {'bw': 13}, ((3, 4), (4, 1)): {'bw': 13}, ((3, 4), (1, 0)): {'bw': 13}, ((3, 4), (0, 2)): {'bw': 13}, ((3, 4), (2, 6)): {'bw': 13}, ((3, 4), (6, 13)): {'bw': 13}, ((3, 4), (13, np.int64(29))): {'bw': 13}, ((3, 6), (np.int64(26), 10)): {'bw': 29}, ((3, 6), (10, 4)): {'bw': 29}, ((3, 6), (4, 1)): {'bw': 29}, ((3, 6), (1, 3)): {'bw': 29}, ((3, 6), (3, 7)): {'bw': 29}, ((3, 6), (7, np.int64(23))): {'bw': 29}}",1333.0,385.0,429.0,143.0,242.0,143.0,242.0,143.0,1190.0,948.0,0.2888222055513878,1822156.2546518603,526279.1883278067,394.8080932691722,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -67}, np.int64(1): {'cpu': -78}, np.int64(2): {'cpu': -66}, np.int64(3): {'cpu': -69}, np.int64(4): {'cpu': -68}, np.int64(5): {'cpu': -68}, np.int64(6): {'cpu': -29}}, 'link_level': {(0, 1): {'bw': -196}, (0, 3): {'bw': -215}, (0, 5): {'bw': -198}, (1, 3): {'bw': -130}, (1, 5): {'bw': -111}, (2, 5): {'bw': -160}, (3, 4): {'bw': -183}, (3, 6): {'bw': -154}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}, (1, 3): {}, (1, 5): {}, (2, 5): {}, (3, 4): {}, (3, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (2, 5): {'bw': 0}, (3, 4): {'bw': 0}, (3, 6): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}, (1, 3): {}, (1, 5): {}, (2, 5): {}, (3, 4): {}, (3, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.32004785537719727,7.0,8.0
8,1,1,385.0,1333.0,526279.1883278067,1822156.2546518603,0.2888222055513878,0.2888222055513879,7,9,1,98.0,9252,1142,8110,0.11128404669260705,0.1279569892473118,7,247.62845728030277,98.0,6,12,False,{},{},{},{},0.0,0.0,208.0,104.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.35347819328308105,0.0,0.0
