v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,112.0,247.0,4284.319696489217,9448.455044936041,0.4534412955465587,0.45344129554655865,4,0,1,56.0,17249,2790,14459,0.013437057991513401,0.014248704663212486,0,38.252854432939436,56.0,4,6,True,"{0: np.int64(31), 1: np.int64(2), 2: np.int64(35), 3: np.int64(19)}","{(0, 1): [(np.int64(31), 29), (29, 2)], (0, 2): [(np.int64(31), 35)], (0, 3): [(np.int64(31), 28), (28, 0), (0, 12), (12, 15), (15, 19)], (1, 2): [(np.int64(2), 29), (29, 31), (31, 35)], (1, 3): [(np.int64(2), 13), (13, 15), (15, 19)], (2, 3): [(np.int64(35), 31), (31, 28), (28, 0), (0, 12), (12, 15), (15, 19)]}","{(0, np.int64(31)): {'cpu': 6}, (1, np.int64(2)): {'cpu': 9}, (2, np.int64(35)): {'cpu': 12}, (3, np.int64(19)): {'cpu': 11}}","{((0, 1), (np.int64(31), 29)): {'bw': 4}, ((0, 1), (29, 2)): {'bw': 4}, ((0, 2), (np.int64(31), 35)): {'bw': 14}, ((0, 3), (np.int64(31), 28)): {'bw': 2}, ((0, 3), (28, 0)): {'bw': 2}, ((0, 3), (0, 12)): {'bw': 2}, ((0, 3), (12, 15)): {'bw': 2}, ((0, 3), (15, 19)): {'bw': 2}, ((1, 2), (np.int64(2), 29)): {'bw': 22}, ((1, 2), (29, 31)): {'bw': 22}, ((1, 2), (31, 35)): {'bw': 22}, ((1, 3), (np.int64(2), 13)): {'bw': 27}, ((1, 3), (13, 15)): {'bw': 27}, ((1, 3), (15, 19)): {'bw': 27}, ((2, 3), (np.int64(35), 31)): {'bw': 5}, ((2, 3), (31, 28)): {'bw': 5}, ((2, 3), (28, 0)): {'bw': 5}, ((2, 3), (0, 12)): {'bw': 5}, ((2, 3), (12, 15)): {'bw': 5}, ((2, 3), (15, 19)): {'bw': 5}}",247.0,112.0,76.0,38.0,74.0,38.0,74.0,38.0,209.0,135.0,0.4534412955465587,9448.455044936041,4284.319696489217,17.34542387242598,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -76}, 1: {'cpu': -42}, 2: {'cpu': -71}, 3: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -250}, (0, 2): {'bw': -226}, (0, 3): {'bw': -201}, (1, 2): {'bw': -204}, (1, 3): {'bw': -223}, (2, 3): {'bw': -196}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,6.0,4
1,1,0,112.0,247.0,4284.319696489217,9448.455044936041,0.4534412955465587,0.45344129554655865,4,1,0,94.25285443293944,17496,2828,14668,0.0,0.0,0,38.252854432939436,56.0,4,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
2,2,1,224.0,511.0,12389.749027105965,28554.109895675523,0.4383561643835616,0.43390422858120237,8,2,1,110.0,17232,2792,14440,0.012729844413012725,0.015544041450777257,1,72.36990473764955,110.0,4,3,True,"{0: np.int64(7), 1: np.int64(9), 2: np.int64(28), 3: np.int64(8)}","{(0, 1): [(np.int64(7), 4), (4, 6), (6, 9)], (0, 2): [(np.int64(7), 4), (4, 0), (0, 28)], (0, 3): [(np.int64(7), 4), (4, 6), (6, 8)]}","{(0, np.int64(7)): {'cpu': 12}, (1, np.int64(9)): {'cpu': 0}, (2, np.int64(28)): {'cpu': 15}, (3, np.int64(8)): {'cpu': 9}}","{((0, 1), (np.int64(7), 4)): {'bw': 27}, ((0, 1), (4, 6)): {'bw': 27}, ((0, 1), (6, 9)): {'bw': 27}, ((0, 2), (np.int64(7), 4)): {'bw': 28}, ((0, 2), (4, 0)): {'bw': 28}, ((0, 2), (0, 28)): {'bw': 28}, ((0, 3), (np.int64(7), 4)): {'bw': 21}, ((0, 3), (4, 6)): {'bw': 21}, ((0, 3), (6, 8)): {'bw': 21}}",264.0,112.0,72.0,36.0,76.0,36.0,76.0,36.0,228.0,152.0,0.42424242424242425,19105.65485073948,8105.429330616749,30.702383828093748,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -47}, 1: {'cpu': -95}, 2: {'cpu': -84}, 3: {'cpu': -80}}, 'link_level': {(0, 1): {'bw': -195}, (0, 2): {'bw': -175}, (0, 3): {'bw': -174}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,4
3,3,2,331.0,679.0,84467.39404322501,141722.74879948862,0.48748159057437407,0.5960044859328173,12,3,1,170.0,17064,2736,14328,0.032531824611032545,0.023179710935369524,2,673.622850617935,170.0,5,5,True,"{0: np.int64(16), 1: np.int64(5), 2: np.int64(17), 3: np.int64(7), 4: np.int64(4)}","{(0, 4): [(np.int64(16), 14), (14, 12), (12, 0), (0, 4)], (1, 3): [(np.int64(5), 7)], (1, 4): [(np.int64(5), 6), (6, 4)], (2, 3): [(np.int64(17), 14), (14, 12), (12, 0), (0, 4), (4, 7)], (3, 4): [(np.int64(7), 4)]}","{(0, np.int64(16)): {'cpu': 14}, (1, np.int64(5)): {'cpu': 14}, (2, np.int64(17)): {'cpu': 7}, (3, np.int64(7)): {'cpu': 14}, (4, np.int64(4)): {'cpu': 7}}","{((0, 4), (np.int64(16), 14)): {'bw': 0}, ((0, 4), (14, 12)): {'bw': 0}, ((0, 4), (12, 0)): {'bw': 0}, ((0, 4), (0, 4)): {'bw': 0}, ((1, 3), (np.int64(5), 7)): {'bw': 13}, ((1, 4), (np.int64(5), 6)): {'bw': 17}, ((1, 4), (6, 4)): {'bw': 17}, ((2, 3), (np.int64(17), 14)): {'bw': 11}, ((2, 3), (14, 12)): {'bw': 11}, ((2, 3), (12, 0)): {'bw': 11}, ((2, 3), (0, 4)): {'bw': 11}, ((2, 3), (4, 7)): {'bw': 11}, ((3, 4), (np.int64(7), 4)): {'bw': 10}}",168.0,107.0,112.0,56.0,51.0,56.0,51.0,56.0,112.0,61.0,0.6369047619047619,113168.63890381309,72077.64501611904,429.0336012864229,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -44}, 2: {'cpu': -46}, 3: {'cpu': -33}, 4: {'cpu': -66}}, 'link_level': {(0, 4): {'bw': -204}, (1, 3): {'bw': -377}, (1, 4): {'bw': -157}, (2, 3): {'bw': -193}, (3, 4): {'bw': -298}}, 'path_level': {(0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,4
3,3,1,331.0,679.0,84467.39404322501,141722.74879948862,0.48748159057437407,0.5960044859328173,12,4,0,182.36990473764956,17328,2772,14556,0.01980198019801982,0.007635669484592267,1,72.36990473764955,110.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
4,4,2,356.0,711.0,106898.03539956373,170433.96973560218,0.5007032348804501,0.6272108521874888,14,5,1,232.0,17296,2754,14542,0.026166902404526127,0.008590128170166356,3,897.2256542535487,232.0,3,2,True,"{0: np.int64(15), 1: np.int64(2), 2: np.int64(21)}","{(0, 1): [(np.int64(15), 13), (13, 2)], (1, 2): [(np.int64(2), 21)]}","{(0, np.int64(15)): {'cpu': 2}, (1, np.int64(2)): {'cpu': 11}, (2, np.int64(21)): {'cpu': 5}}","{((0, 1), (np.int64(15), 13)): {'bw': 7}, ((0, 1), (13, 2)): {'bw': 7}, ((1, 2), (np.int64(2), 21)): {'bw': 0}}",32.0,25.0,36.0,18.0,7.0,18.0,7.0,18.0,14.0,7.0,0.78125,28711.220936113557,22430.641356338718,700.9575423855849,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -40}, 2: {'cpu': -54}}, 'link_level': {(0, 1): {'bw': -243}, (1, 2): {'bw': -345}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,3,385.0,745.0,108246.00005274358,172014.34208760614,0.5167785234899329,0.6292847371855445,15,6,1,277.0,17262,2729,14533,0.03500707213578502,0.009203708753749651,4,46.48153976482239,277.0,3,2,True,"{0: np.int64(3), 1: np.int64(4), 2: np.int64(2)}","{(0, 2): [(np.int64(3), 5), (5, 2)], (1, 2): [(np.int64(4), 6), (6, 5), (5, 2)]}","{(0, np.int64(3)): {'cpu': 0}, (1, np.int64(4)): {'cpu': 12}, (2, np.int64(2)): {'cpu': 13}}","{((0, 2), (np.int64(3), 5)): {'bw': 3}, ((0, 2), (5, 2)): {'bw': 3}, ((1, 2), (np.int64(4), 6)): {'bw': 1}, ((1, 2), (6, 5)): {'bw': 1}, ((1, 2), (5, 2)): {'bw': 1}}",34.0,29.0,50.0,25.0,4.0,25.0,4.0,25.0,9.0,5.0,0.8529411764705882,1580.3723520039612,1347.9646531798492,39.64601921117203,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -90}, 1: {'cpu': -54}, 2: {'cpu': -27}}, 'link_level': {(0, 2): {'bw': -382}, (1, 2): {'bw': -204}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,2,385.0,745.0,108246.00005274358,172014.34208760614,0.5167785234899329,0.6292847371855445,15,7,0,323.4815397648224,17296,2754,14542,0.026166902404526127,0.008590128170166356,4,46.48153976482239,277.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
6,6,3,430.0,816.0,148038.1245086352,234797.47178467957,0.5269607843137255,0.6304928387150318,16,8,1,328.0,17225,2735,14490,0.03288543140028288,0.012135260430869876,5,884.269432353147,328.0,2,1,True,"{0: np.int64(10), 1: np.int64(5)}","{(0, 1): [(np.int64(10), 7), (7, 5)]}","{(0, np.int64(10)): {'cpu': 5}, (1, np.int64(5)): {'cpu': 14}}","{((0, 1), (np.int64(10), 7)): {'bw': 26}, ((0, 1), (7, 5)): {'bw': 26}}",71.0,45.0,38.0,19.0,26.0,19.0,26.0,19.0,52.0,26.0,0.6338028169014085,62783.12969707343,39792.124455891615,560.452457125234,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -230}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,4
7,7,4,605.0,1141.0,283243.75123330957,485893.63570193195,0.530236634531113,0.5829336513620513,18,9,1,374.0,16900,2695,14205,0.04702970297029707,0.03156531224434145,6,772.6035812838535,374.0,5,6,True,"{0: np.int64(13), 1: np.int64(5), 2: np.int64(8), 3: np.int64(22), 4: np.int64(3)}","{(0, 1): [(np.int64(13), 2), (2, 5)], (0, 2): [(np.int64(13), 2), (2, 5), (5, 6), (6, 8)], (0, 4): [(np.int64(13), 3)], (1, 2): [(np.int64(5), 6), (6, 8)], (1, 4): [(np.int64(5), 3)], (3, 4): [(np.int64(22), 21), (21, 3)]}","{(0, np.int64(13)): {'cpu': 9}, (1, np.int64(5)): {'cpu': 6}, (2, np.int64(8)): {'cpu': 5}, (3, np.int64(22)): {'cpu': 5}, (4, np.int64(3)): {'cpu': 15}}","{((0, 1), (np.int64(13), 2)): {'bw': 20}, ((0, 1), (2, 5)): {'bw': 20}, ((0, 2), (np.int64(13), 2)): {'bw': 28}, ((0, 2), (2, 5)): {'bw': 28}, ((0, 2), (5, 6)): {'bw': 28}, ((0, 2), (6, 8)): {'bw': 28}, ((0, 4), (np.int64(13), 3)): {'bw': 28}, ((1, 2), (np.int64(5), 6)): {'bw': 25}, ((1, 2), (6, 8)): {'bw': 25}, ((1, 4), (np.int64(5), 3)): {'bw': 13}, ((3, 4), (np.int64(22), 21)): {'bw': 21}, ((3, 4), (21, 3)): {'bw': 21}}",325.0,175.0,80.0,40.0,135.0,40.0,135.0,40.0,285.0,150.0,0.5384615384615384,251096.1639172524,135205.62672467437,416.017312998998,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -91}, 1: {'cpu': -24}, 2: {'cpu': -84}, 3: {'cpu': -83}, 4: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -223}, (0, 2): {'bw': -195}, (0, 4): {'bw': -348}, (1, 2): {'bw': -222}, (1, 4): {'bw': -374}, (3, 4): {'bw': -187}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,4
