v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
1,1,1,303.0,982.0,8464.31337992964,27432.19715871586,0.3085539714867617,0.3085539714867617,7,0,1,22.0,6542.0,686,5856.0,0.072972972972973,0.1367924528301887,0,27.93502765653346,22.0,7,8,True,"{5: 16, 6: 17, 4: 24, 1: 25, 0: 26, 3: 27, 2: 32}","{(0, 3): [(23, 27), (26, 23)], (0, 4): [(21, 22), (22, 24), (23, 21), (26, 23)], (0, 6): [(2, 13), (13, 14), (14, 17), (21, 2), (23, 21), (26, 23)], (1, 3): [(20, 23), (22, 20), (23, 27), (25, 22)], (1, 4): [(22, 24), (25, 22)], (2, 4): [(1, 20), (20, 22), (22, 24), (28, 1), (30, 28), (32, 30)], (3, 4): [(20, 22), (22, 24), (23, 20), (27, 23)], (5, 6): [(14, 17), (16, 14)]}","{(5, 16): {'cpu': 4}, (6, 17): {'cpu': 7}, (4, 24): {'cpu': 19}, (1, 25): {'cpu': 3}, (0, 26): {'cpu': 17}, (3, 27): {'cpu': 1}, (2, 32): {'cpu': 3}}","{((0, 3), (23, 27)): {'bw': 42.0}, ((0, 3), (26, 23)): {'bw': 42.0}, ((0, 4), (21, 22)): {'bw': 10.0}, ((0, 4), (22, 24)): {'bw': 10.0}, ((0, 4), (23, 21)): {'bw': 10.0}, ((0, 4), (26, 23)): {'bw': 10.0}, ((0, 6), (2, 13)): {'bw': 29.0}, ((0, 6), (13, 14)): {'bw': 29.0}, ((0, 6), (14, 17)): {'bw': 29.0}, ((0, 6), (21, 2)): {'bw': 29.0}, ((0, 6), (23, 21)): {'bw': 29.0}, ((0, 6), (26, 23)): {'bw': 29.0}, ((1, 3), (20, 23)): {'bw': 49.0}, ((1, 3), (22, 20)): {'bw': 49.0}, ((1, 3), (23, 27)): {'bw': 49.0}, ((1, 3), (25, 22)): {'bw': 49.0}, ((1, 4), (22, 24)): {'bw': 29.0}, ((1, 4), (25, 22)): {'bw': 29.0}, ((2, 4), (1, 20)): {'bw': 24.0}, ((2, 4), (20, 22)): {'bw': 24.0}, ((2, 4), (22, 24)): {'bw': 24.0}, ((2, 4), (28, 1)): {'bw': 24.0}, ((2, 4), (30, 28)): {'bw': 24.0}, ((2, 4), (32, 30)): {'bw': 24.0}, ((3, 4), (20, 22)): {'bw': 50.0}, ((3, 4), (22, 24)): {'bw': 50.0}, ((3, 4), (23, 20)): {'bw': 50.0}, ((3, 4), (27, 23)): {'bw': 50.0}, ((5, 6), (14, 17)): {'bw': 16.0}, ((5, 6), (16, 14)): {'bw': 16.0}}",982.0,303.0,108.0,54.0,249.0,54.0,249.0,54.0,928.0,679.0,0.3085539714867617,27432.19715871586,8464.31337992964,8.619463727015926,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.213310956954956,7.0,8.0
2,2,2,341.0,1020.0,12703.958321368384,31671.842100154605,0.33431372549019606,0.4011120755526364,9,1,1,49.0,6504.0,682,5822.0,0.07837837837837835,0.14180424528301883,1,111.56960372207224,49.0,2,1,True,"{0: 6, 1: 8}","{(0, 1): [(6, 8)]}","{(0, 6): {'cpu': 0}, (1, 8): {'cpu': 4}}","{((0, 1), (6, 8)): {'bw': 34.0}}",38.0,38.0,8.0,4.0,34.0,4.0,34.0,4.0,34.0,0.0,1.0,4239.644941438745,4239.644941438745,111.56960372207224,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.09900808334350586,2.0,1.0
2,2,1,341.0,1020.0,12703.958321368384,31671.842100154605,0.33431372549019606,0.4011120755526364,9,2,0,49.935027656533464,7486.0,736,6750.0,0.00540540540540535,0.005011792452830233,0,27.93502765653346,22.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
3,3,2,542.0,1617.0,14582.853133758059,37252.44012501349,0.33518862090290663,0.391460346887888,12,3,1,68.0,6889.0,699,6190.0,0.055405405405405395,0.08755896226415094,2,9.347735385023263,68.0,5,6,True,"{2: 9, 1: 16, 0: 17, 3: 18, 4: 19}","{(0, 1): [(14, 16), (17, 14)], (0, 3): [(12, 15), (14, 12), (15, 18), (17, 14)], (1, 3): [(12, 15), (13, 15), (14, 12), (14, 13), (15, 18), (16, 14)], (1, 4): [(12, 15), (14, 12), (15, 19), (16, 14)], (2, 4): [(0, 12), (4, 0), (6, 4), (9, 6), (12, 15), (15, 19)], (3, 4): [(15, 19), (18, 15)]}","{(2, 9): {'cpu': 2}, (1, 16): {'cpu': 1}, (0, 17): {'cpu': 13}, (3, 18): {'cpu': 2}, (4, 19): {'cpu': 19}}","{((0, 1), (14, 16)): {'bw': 12.0}, ((0, 1), (17, 14)): {'bw': 12.0}, ((0, 3), (12, 15)): {'bw': 30.0}, ((0, 3), (14, 12)): {'bw': 30.0}, ((0, 3), (15, 18)): {'bw': 30.0}, ((0, 3), (17, 14)): {'bw': 30.0}, ((1, 3), (12, 15)): {'bw': 36.0}, ((1, 3), (13, 15)): {'bw': 3.0}, ((1, 3), (14, 12)): {'bw': 36.0}, ((1, 3), (14, 13)): {'bw': 3.0}, ((1, 3), (15, 18)): {'bw': 39.0}, ((1, 3), (16, 14)): {'bw': 39.0}, ((1, 4), (12, 15)): {'bw': 21.0}, ((1, 4), (14, 12)): {'bw': 21.0}, ((1, 4), (15, 19)): {'bw': 21.0}, ((1, 4), (16, 14)): {'bw': 21.0}, ((2, 4), (0, 12)): {'bw': 13.0}, ((2, 4), (4, 0)): {'bw': 13.0}, ((2, 4), (6, 4)): {'bw': 13.0}, ((2, 4), (9, 6)): {'bw': 13.0}, ((2, 4), (12, 15)): {'bw': 13.0}, ((2, 4), (15, 19)): {'bw': 13.0}, ((3, 4), (15, 19)): {'bw': 49.0}, ((3, 4), (18, 15)): {'bw': 49.0}}",597.0,201.0,74.0,37.0,164.0,37.0,164.0,37.0,560.0,396.0,0.33668341708542715,5580.5980248588885,1878.894812389676,3.147227491439993,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.215415954589844,5.0,6.0
3,3,1,542.0,1617.0,14582.853133758059,37252.44012501349,0.33518862090290663,0.391460346887888,12,4,0,77.34773538502327,7486.0,736,6750.0,0.00540540540540535,0.005011792452830233,2,9.347735385023263,68.0,5,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
4,4,2,739.0,2006.0,170056.50668700924,344253.71541544347,0.36839481555333997,0.49398597334464783,16,5,1,105.0,7097.0,687,6410.0,0.07162162162162167,0.055129716981132115,3,789.206363214473,105.0,5,5,True,"{3: 30, 0: 32, 2: 33, 1: 34, 4: 35}","{(0, 2): [(30, 33), (32, 30)], (0, 4): [(28, 31), (30, 28), (31, 35), (32, 30)], (1, 4): [(31, 35), (34, 31)], (2, 3): [(33, 30)], (2, 4): [(29, 31), (30, 29), (31, 35), (33, 30)]}","{(3, 30): {'cpu': 0}, (0, 32): {'cpu': 19}, (2, 33): {'cpu': 17}, (1, 34): {'cpu': 12}, (4, 35): {'cpu': 1}}","{((0, 2), (30, 33)): {'bw': 36.0}, ((0, 2), (32, 30)): {'bw': 36.0}, ((0, 4), (28, 31)): {'bw': 10.0}, ((0, 4), (30, 28)): {'bw': 10.0}, ((0, 4), (31, 35)): {'bw': 10.0}, ((0, 4), (32, 30)): {'bw': 10.0}, ((1, 4), (31, 35)): {'bw': 42.0}, ((1, 4), (34, 31)): {'bw': 42.0}, ((2, 3), (33, 30)): {'bw': 32.0}, ((2, 4), (29, 31)): {'bw': 28.0}, ((2, 4), (30, 29)): {'bw': 28.0}, ((2, 4), (31, 35)): {'bw': 28.0}, ((2, 4), (33, 30)): {'bw': 28.0}}",389.0,197.0,98.0,49.0,148.0,49.0,148.0,49.0,340.0,192.0,0.506426735218509,307001.27529043,155473.65355325118,399.67520193637836,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.11575722694397,5.0,5.0
5,5,3,1037.0,2842.0,207828.85778089848,450219.103047965,0.3648838845883181,0.4616171467934292,18,6,1,131.0,6261.0,603,5658.0,0.18513513513513513,0.16597877358490565,4,126.75285601976255,131.0,9,10,True,"{5: 10, 6: 11, 0: 17, 1: 24, 8: 25, 2: 32, 3: 33, 4: 34, 7: 35}","{(0, 2): [(0, 28), (12, 0), (14, 12), (17, 14), (28, 30), (30, 32)], (1, 4): [(0, 28), (20, 0), (22, 20), (24, 22), (28, 31), (31, 34)], (1, 6): [(0, 4), (4, 7), (7, 11), (20, 0), (22, 20), (24, 22)], (1, 8): [(22, 25), (24, 22)], (2, 3): [(30, 33), (32, 30)], (2, 4): [(28, 31), (30, 28), (31, 34), (32, 30)], (2, 7): [(29, 31), (30, 29), (31, 35), (32, 30)], (2, 8): [(0, 20), (20, 22), (22, 25), (28, 0), (30, 28), (32, 30)], (4, 7): [(31, 35), (34, 31)], (5, 6): [(7, 11), (10, 7)]}","{(5, 10): {'cpu': 17}, (6, 11): {'cpu': 4}, (0, 17): {'cpu': 2}, (1, 24): {'cpu': 1}, (8, 25): {'cpu': 6}, (2, 32): {'cpu': 13}, (3, 33): {'cpu': 19}, (4, 34): {'cpu': 15}, (7, 35): {'cpu': 7}}","{((0, 2), (0, 28)): {'bw': 9.0}, ((0, 2), (12, 0)): {'bw': 9.0}, ((0, 2), (14, 12)): {'bw': 9.0}, ((0, 2), (17, 14)): {'bw': 9.0}, ((0, 2), (28, 30)): {'bw': 9.0}, ((0, 2), (30, 32)): {'bw': 9.0}, ((1, 4), (0, 28)): {'bw': 15.0}, ((1, 4), (20, 0)): {'bw': 15.0}, ((1, 4), (22, 20)): {'bw': 15.0}, ((1, 4), (24, 22)): {'bw': 15.0}, ((1, 4), (28, 31)): {'bw': 15.0}, ((1, 4), (31, 34)): {'bw': 15.0}, ((1, 6), (0, 4)): {'bw': 18.0}, ((1, 6), (4, 7)): {'bw': 18.0}, ((1, 6), (7, 11)): {'bw': 18.0}, ((1, 6), (20, 0)): {'bw': 18.0}, ((1, 6), (22, 20)): {'bw': 18.0}, ((1, 6), (24, 22)): {'bw': 18.0}, ((1, 8), (22, 25)): {'bw': 29.0}, ((1, 8), (24, 22)): {'bw': 29.0}, ((2, 3), (30, 33)): {'bw': 42.0}, ((2, 3), (32, 30)): {'bw': 42.0}, ((2, 4), (28, 31)): {'bw': 18.0}, ((2, 4), (30, 28)): {'bw': 18.0}, ((2, 4), (31, 34)): {'bw': 18.0}, ((2, 4), (32, 30)): {'bw': 18.0}, ((2, 7), (29, 31)): {'bw': 2.0}, ((2, 7), (30, 29)): {'bw': 2.0}, ((2, 7), (31, 35)): {'bw': 2.0}, ((2, 7), (32, 30)): {'bw': 2.0}, ((2, 8), (0, 20)): {'bw': 29.0}, ((2, 8), (20, 22)): {'bw': 29.0}, ((2, 8), (22, 25)): {'bw': 29.0}, ((2, 8), (28, 0)): {'bw': 29.0}, ((2, 8), (30, 28)): {'bw': 29.0}, ((2, 8), (32, 30)): {'bw': 29.0}, ((4, 7), (31, 35)): {'bw': 17.0}, ((4, 7), (34, 31)): {'bw': 17.0}, ((5, 6), (7, 11)): {'bw': 35.0}, ((5, 6), (10, 7)): {'bw': 35.0}}",836.0,298.0,168.0,84.0,214.0,84.0,214.0,84.0,752.0,538.0,0.35645933014354064,105965.3876325215,37772.351093889236,45.18223815058521,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.307018995285034,9.0,10.0
6,6,4,1224.0,3353.0,247440.79706408316,558463.4932816942,0.3650462272591709,0.44307425649266513,18,7,1,155.0,5750.0,540,5210.0,0.2702702702702703,0.23201650943396224,5,211.82855231649557,155.0,5,6,True,"{1: 17, 0: 24, 3: 25, 4: 26, 2: 27}","{(0, 2): [(20, 23), (22, 20), (23, 27), (24, 22)], (0, 4): [(20, 23), (22, 20), (23, 26), (24, 22)], (1, 2): [(0, 20), (12, 0), (14, 12), (17, 14), (20, 23), (23, 27)], (1, 4): [(0, 20), (12, 0), (14, 12), (17, 14), (20, 23), (23, 26)], (2, 4): [(23, 26), (27, 23)], (3, 4): [(20, 23), (22, 20), (23, 26), (25, 22)]}","{(1, 17): {'cpu': 16}, (0, 24): {'cpu': 19}, (3, 25): {'cpu': 3}, (4, 26): {'cpu': 13}, (2, 27): {'cpu': 12}}","{((0, 2), (20, 23)): {'bw': 2.0}, ((0, 2), (22, 20)): {'bw': 2.0}, ((0, 2), (23, 27)): {'bw': 2.0}, ((0, 2), (24, 22)): {'bw': 2.0}, ((0, 4), (20, 23)): {'bw': 20.0}, ((0, 4), (22, 20)): {'bw': 20.0}, ((0, 4), (23, 26)): {'bw': 20.0}, ((0, 4), (24, 22)): {'bw': 20.0}, ((1, 2), (0, 20)): {'bw': 3.0}, ((1, 2), (12, 0)): {'bw': 3.0}, ((1, 2), (14, 12)): {'bw': 3.0}, ((1, 2), (17, 14)): {'bw': 3.0}, ((1, 2), (20, 23)): {'bw': 3.0}, ((1, 2), (23, 27)): {'bw': 3.0}, ((1, 4), (0, 20)): {'bw': 17.0}, ((1, 4), (12, 0)): {'bw': 17.0}, ((1, 4), (14, 12)): {'bw': 17.0}, ((1, 4), (17, 14)): {'bw': 17.0}, ((1, 4), (20, 23)): {'bw': 17.0}, ((1, 4), (23, 26)): {'bw': 17.0}, ((2, 4), (23, 26)): {'bw': 44.0}, ((2, 4), (27, 23)): {'bw': 44.0}, ((3, 4), (20, 23)): {'bw': 38.0}, ((3, 4), (22, 20)): {'bw': 38.0}, ((3, 4), (23, 26)): {'bw': 38.0}, ((3, 4), (25, 22)): {'bw': 38.0}}",511.0,187.0,126.0,63.0,124.0,63.0,124.0,63.0,448.0,324.0,0.3659491193737769,108244.39023372924,39611.93928318467,77.51847217844359,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.135607719421387,5.0,6.0
6,6,3,1224.0,3353.0,247440.79706408316,558463.4932816942,0.3650462272591709,0.44307425649266513,18,8,0,160.56960372207226,5788.0,544,5244.0,0.2648648648648648,0.22700471698113212,1,111.56960372207224,49.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
7,7,4,1527.0,4373.0,646221.9564392483,1900895.1189010618,0.34918820032014636,0.33995666042471595,18,9,1,181.0,4768.0,482,4286.0,0.34864864864864864,0.36821933962264153,6,1316.109436881733,181.0,7,9,True,"{2: 8, 1: 9, 0: 10, 4: 16, 5: 17, 3: 18, 6: 19}","{(0, 2): [(4, 6), (6, 8), (7, 4), (10, 7)], (1, 2): [(6, 8), (9, 6)], (1, 6): [(0, 12), (4, 0), (6, 4), (9, 6), (12, 15), (15, 19)], (2, 3): [(0, 12), (4, 0), (6, 4), (8, 6), (12, 15), (15, 18)], (2, 5): [(0, 12), (4, 0), (6, 4), (8, 6), (12, 14), (14, 17)], (2, 6): [(2, 13), (5, 2), (6, 5), (8, 6), (13, 15), (15, 19)], (3, 5): [(12, 14), (14, 17), (15, 12), (18, 15)], (3, 6): [(15, 19), (18, 15)], (4, 5): [(14, 17), (16, 14)]}","{(2, 8): {'cpu': 5}, (1, 9): {'cpu': 10}, (0, 10): {'cpu': 10}, (4, 16): {'cpu': 8}, (5, 17): {'cpu': 15}, (3, 18): {'cpu': 10}, (6, 19): {'cpu': 4}}","{((0, 2), (4, 6)): {'bw': 22.0}, ((0, 2), (6, 8)): {'bw': 22.0}, ((0, 2), (7, 4)): {'bw': 22.0}, ((0, 2), (10, 7)): {'bw': 22.0}, ((1, 2), (6, 8)): {'bw': 37.0}, ((1, 2), (9, 6)): {'bw': 37.0}, ((1, 6), (0, 12)): {'bw': 35.0}, ((1, 6), (4, 0)): {'bw': 35.0}, ((1, 6), (6, 4)): {'bw': 35.0}, ((1, 6), (9, 6)): {'bw': 35.0}, ((1, 6), (12, 15)): {'bw': 35.0}, ((1, 6), (15, 19)): {'bw': 35.0}, ((2, 3), (0, 12)): {'bw': 30.0}, ((2, 3), (4, 0)): {'bw': 30.0}, ((2, 3), (6, 4)): {'bw': 30.0}, ((2, 3), (8, 6)): {'bw': 30.0}, ((2, 3), (12, 15)): {'bw': 30.0}, ((2, 3), (15, 18)): {'bw': 30.0}, ((2, 5), (0, 12)): {'bw': 7.0}, ((2, 5), (4, 0)): {'bw': 7.0}, ((2, 5), (6, 4)): {'bw': 7.0}, ((2, 5), (8, 6)): {'bw': 7.0}, ((2, 5), (12, 14)): {'bw': 7.0}, ((2, 5), (14, 17)): {'bw': 7.0}, ((2, 6), (2, 13)): {'bw': 24.0}, ((2, 6), (5, 2)): {'bw': 24.0}, ((2, 6), (6, 5)): {'bw': 24.0}, ((2, 6), (8, 6)): {'bw': 24.0}, ((2, 6), (13, 15)): {'bw': 24.0}, ((2, 6), (15, 19)): {'bw': 24.0}, ((3, 5), (12, 14)): {'bw': 24.0}, ((3, 5), (14, 17)): {'bw': 24.0}, ((3, 5), (15, 12)): {'bw': 24.0}, ((3, 5), (18, 15)): {'bw': 24.0}, ((3, 6), (15, 19)): {'bw': 47.0}, ((3, 6), (18, 15)): {'bw': 47.0}, ((4, 5), (14, 17)): {'bw': 15.0}, ((4, 5), (16, 14)): {'bw': 15.0}}",1020.0,303.0,124.0,62.0,241.0,62.0,241.0,62.0,958.0,717.0,0.29705882352941176,1342431.6256193677,398781.1593751651,390.9619209560442,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.261043310165405,7.0,9.0
