v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
11,0,0,0,0,0,0,0,0,0,10,1,169.0,10495,1133,9362,0.0,0.0,10,474.0992220878776,169.0,20,118,False,{},{},{},{},0.0,0.0,1570.0,785.0,11185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.46550989151001,0.0,0.0
12,0,0,0,0,0,0,0,0,0,11,1,183.0,10495,1133,9362,0.0,0.0,11,1498.7679370105136,183.0,17,81,False,{},{},{},{},0.0,0.0,1608.0,804.0,7639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.564267158508301,0.0,0.0
13,0,0,0,0,0,0,0,0,0,12,1,202.0,10495,1133,9362,0.0,0.0,12,961.7908480444602,202.0,19,99,False,{},{},{},{},0.0,0.0,1670.0,835.0,9367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.042346000671387,0.0,0.0
14,0,0,0,0,0,0,0,0,0,13,1,216.0,10495,1133,9362,0.0,0.0,13,282.4161057032716,216.0,22,131,False,{},{},{},{},0.0,0.0,1648.0,824.0,11893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.92162299156189,0.0,0.0
15,0,0,0,0,0,0,0,0,0,14,1,236.0,10495,1133,9362,0.0,0.0,14,1344.737763815062,236.0,21,122,False,{},{},{},{},0.0,0.0,1408.0,704.0,11663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.913572072982788,0.0,0.0
16,0,0,0,0,0,0,0,0,0,15,1,249.0,10495,1133,9362,0.0,0.0,15,404.0150008624045,249.0,23,140,False,{},{},{},{},0.0,0.0,1812.0,906.0,12859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,15.732609987258911,0.0,0.0
17,0,0,0,0,0,0,0,0,0,16,1,267.0,10495,1133,9362,0.0,0.0,16,1703.5994917785042,267.0,23,148,False,{},{},{},{},0.0,0.0,1802.0,901.0,14167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,16.269583702087402,0.0,0.0
18,0,0,0,0,0,0,0,0,0,17,1,282.0,10495,1133,9362,0.0,0.0,17,696.428654843692,282.0,27,216,False,{},{},{},{},0.0,0.0,2450.0,1225.0,19811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,20.71016216278076,0.0,0.0
18,0,0,0,0,0,0,0,0,0,18,0,288.77733366431636,10495,1133,9362,0.0,0.0,1,251.77733366431636,37.0,30,263,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
19,0,0,0,0,0,0,0,0,0,19,1,298.0,10495,1133,9362,0.0,0.0,18,1707.8643755683609,298.0,25,180,False,{},{},{},{},0.0,0.0,1894.0,947.0,17047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,18.145071983337402,0.0,0.0
19,0,0,0,0,0,0,0,0,0,20,0,310.8167820219534,10495,1133,9362,0.0,0.0,4,228.81678202195337,82.0,18,97,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
20,0,0,0,0,0,0,0,0,0,21,1,319.0,10495,1133,9362,0.0,0.0,19,943.5063431784544,319.0,16,76,False,{},{},{},{},0.0,0.0,1172.0,586.0,7490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.250986814498901,0.0,0.0
21,0,0,0,0,0,0,0,0,0,22,1,336.0,10495,1133,9362,0.0,0.0,20,1033.527410369024,336.0,21,124,False,{},{},{},{},0.0,0.0,1784.0,892.0,11713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,15.04433798789978,0.0,0.0
21,0,0,0,0,0,0,0,0,0,23,0,348.93599635788246,10495,1133,9362,0.0,0.0,8,201.93599635788243,147.0,24,162,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
22,0,0,0,0,0,0,0,0,0,24,1,354.0,10495,1133,9362,0.0,0.0,21,556.6395668761512,354.0,22,131,False,{},{},{},{},0.0,0.0,1592.0,796.0,13448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,15.672171115875244,0.0,0.0
23,0,0,0,0,0,0,0,0,0,25,1,370.0,10495,1133,9362,0.0,0.0,22,2500.374594416184,370.0,22,135,False,{},{},{},{},0.0,0.0,1596.0,798.0,12701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,16.272557973861694,0.0,0.0
24,0,0,0,0,0,0,0,0,0,26,1,387.0,10495,1133,9362,0.0,0.0,23,826.2376146041836,387.0,29,237,False,{},{},{},{},0.0,0.0,2366.0,1183.0,22106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,23.638906002044678,0.0,0.0
25,0,0,0,0,0,0,0,0,0,27,1,401.0,10495,1133,9362,0.0,0.0,24,441.11679850922815,401.0,23,154,False,{},{},{},{},0.0,0.0,1840.0,920.0,14389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,16.985780954360962,0.0,0.0
26,0,0,0,0,0,0,0,0,0,28,1,418.0,10495,1133,9362,0.0,0.0,25,745.9222987392059,418.0,16,76,False,{},{},{},{},0.0,0.0,1244.0,622.0,7474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.461538076400757,0.0,0.0
27,0,0,0,0,0,0,0,0,0,29,1,440.0,10495,1133,9362,0.0,0.0,26,15.503823187719561,440.0,20,114,False,{},{},{},{},0.0,0.0,1628.0,814.0,11285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.464915037155151,0.0,0.0
27,0,0,0,0,0,0,0,0,0,30,0,455.50382318771955,10495,1133,9362,0.0,0.0,26,15.503823187719561,440.0,20,114,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
28,0,0,0,0,0,0,0,0,0,31,1,459.0,10495,1133,9362,0.0,0.0,27,287.14177320637634,459.0,24,170,False,{},{},{},{},0.0,0.0,1798.0,899.0,16053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,18.73234224319458,0.0,0.0
29,0,0,0,0,0,0,0,0,0,32,1,482.0,10495,1133,9362,0.0,0.0,28,863.456156850272,482.0,28,218,False,{},{},{},{},0.0,0.0,2354.0,1177.0,21267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,23.78144097328186,0.0,0.0
29,0,0,0,0,0,0,0,0,0,33,0,498.4161057032716,10495,1133,9362,0.0,0.0,13,282.4161057032716,216.0,22,131,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
30,0,0,0,0,0,0,0,0,0,34,1,501.0,10495,1133,9362,0.0,0.0,29,274.0796966810459,501.0,23,145,False,{},{},{},{},0.0,0.0,1840.0,920.0,14071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,17.08041024208069,0.0,0.0
31,0,0,0,0,0,0,0,0,0,35,1,521.0,10495,1133,9362,0.0,0.0,30,769.9000489924682,521.0,24,176,False,{},{},{},{},0.0,0.0,1896.0,948.0,16439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,19.89063024520874,0.0,0.0
32,0,0,0,0,0,0,0,0,0,36,1,534.0,10495,1133,9362,0.0,0.0,31,447.9688593559628,534.0,19,89,False,{},{},{},{},0.0,0.0,1576.0,788.0,8530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,13.484365940093994,0.0,0.0
33,0,0,0,0,0,0,0,0,0,37,1,550.0,10495,1133,9362,0.0,0.0,32,116.45917872751079,550.0,18,106,False,{},{},{},{},0.0,0.0,1596.0,798.0,10174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,14.270490169525146,0.0,0.0
34,0,0,0,0,0,0,0,0,0,38,1,572.0,10495,1133,9362,0.0,0.0,33,283.3793036611266,572.0,15,58,False,{},{},{},{},0.0,0.0,1194.0,597.0,5275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.038949251174927,0.0,0.0
35,0,0,0,0,0,0,0,0,0,39,1,598.0,10495,1133,9362,0.0,0.0,34,675.110776482848,598.0,18,98,False,{},{},{},{},0.0,0.0,1294.0,647.0,9386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.816800117492676,0.0,0.0
36,0,0,0,0,0,0,0,0,0,40,1,619.0,10495,1133,9362,0.0,0.0,35,714.983259301842,619.0,20,113,False,{},{},{},{},0.0,0.0,1580.0,790.0,10408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,15.162988185882568,0.0,0.0
37,0,0,0,0,0,0,0,0,0,41,1,637.0,10495,1133,9362,0.0,0.0,36,683.2637754204311,637.0,29,224,False,{},{},{},{},0.0,0.0,2326.0,1163.0,21080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,22.75501585006714,0.0,0.0
37,0,0,0,0,0,0,0,0,0,42,0,643.0992220878776,10495,1133,9362,0.0,0.0,10,474.0992220878776,169.0,20,118,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
38,0,0,0,0,0,0,0,0,0,43,1,646.0,10495,1133,9362,0.0,0.0,37,847.2075185134324,646.0,30,269,False,{},{},{},{},0.0,0.0,2300.0,1150.0,26258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,26.58626389503479,0.0,0.0
38,0,0,0,0,0,0,0,0,0,44,0,653.0150008624046,10495,1133,9362,0.0,0.0,15,404.0150008624045,249.0,23,140,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
39,0,0,0,0,0,0,0,0,0,45,1,661.0,10495,1133,9362,0.0,0.0,38,844.6796769007418,661.0,30,275,False,{},{},{},{},0.0,0.0,2256.0,1128.0,26156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,26.56296992301941,0.0,0.0
39,0,0,0,0,0,0,0,0,0,46,0,666.4591787275108,10495,1133,9362,0.0,0.0,32,116.45917872751079,550.0,18,106,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
40,0,0,0,0,0,0,0,0,0,47,1,676.0,10495,1133,9362,0.0,0.0,39,451.68840223335343,676.0,15,76,False,{},{},{},{},0.0,0.0,1198.0,599.0,7024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,12.512378931045532,0.0,0.0
