acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.17,0.10694652192398117,0.5997465728765642,7558.190987121337,51,0,0,0,70665.0,41023.0,18751871.839048035,31266325.956826136,0.5805278426377981,2481.0,16.534864973800886,28.48246674727932,4493.0,517,3767.0,10,0.0,-inf,0.0,mip,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_0,Luisas-MacBook-Air.local-20251201T151338-7789,20251201T151338,577.5438210964203
