acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.15333333333333332,0.10011819020836826,0.6249439265579889,9299.455173435066,46,0,0,0,65350.0,37813.0,19342866.760744937,30951363.69638773,0.5786228003060444,2080.0,18.179326923076925,31.41826923076923,4775.0,500,3959.0,9,0.0,-inf,0.0,mip,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[5-10]-random-500-0.12-cpu_[20-60]-bw_[40-120]-seed_1,Luisas-MacBook-Air.local-20251201T153731-9636,20251201T153731,579.1493451595306
