acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.675,0.2951330570586107,0.3340668191703169,2653.7508452923103,135,0,0,0,81566.0,26917.0,12300135.167929858,36819386.00929683,0.33000269720226566,4635.0,5.807335490830637,17.59784250269687,5514.0,186,5000.0,19,0.0,-inf,0.0,5.747990440130234,0.0565640926361084,10.881908893585205,4.61247979953925,5.077760104779844,7.140007290473351,mip,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,mip_fat_tree_seed_0,20251116T100726,1150.218534231186
