v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,71.0,116.0,13369.797198650183,21843.61232455523,0.6120689655172413,0.6120689655172413,4,0,1,48.0,17188,2626,14562,0.008682521706304236,0.006345957011258951,0,188.3070027978899,48.0,4,3,True,"{0: np.int64(20), 1: np.int64(28), 2: np.int64(23), 3: np.int64(0)}","{(0, 1): [(np.int64(20), 0), (0, 28)], (0, 3): [(np.int64(20), 0)], (2, 3): [(np.int64(23), 20), (20, 0)]}","{(0, np.int64(20)): {'cpu': 8}, (1, np.int64(28)): {'cpu': 4}, (2, np.int64(23)): {'cpu': 4}, (3, np.int64(0)): {'cpu': 7}}","{((0, 1), (np.int64(20), 0)): {'bw': 17}, ((0, 1), (0, 28)): {'bw': 17}, ((0, 3), (np.int64(20), 0)): {'bw': 3}, ((2, 3), (np.int64(23), 20)): {'bw': 28}, ((2, 3), (20, 0)): {'bw': 28}}",116.0,71.0,46.0,23.0,48.0,23.0,48.0,23.0,93.0,45.0,0.6120689655172413,21843.61232455523,13369.797198650183,115.25687240215674,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -59}, 1: {'cpu': -86}, 2: {'cpu': -48}, 3: {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -262}, (0, 3): {'bw': -259}, (2, 3): {'bw': -231}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,3
2,2,2,123.0,192.0,27514.006473836977,42515.91818828977,0.640625,0.6471460019277017,6,1,1,103.0,17112,2598,14514,0.01925254813137034,0.009621289662231303,1,272.00402452282293,103.0,2,1,True,"{0: np.int64(5), 1: np.int64(29)}","{(0, 1): [(np.int64(5), 2), (2, 29)]}","{(0, np.int64(5)): {'cpu': 15}, (1, np.int64(29)): {'cpu': 13}}","{((0, 1), (np.int64(5), 2)): {'bw': 24}, ((0, 1), (2, 29)): {'bw': 24}}",76.0,52.0,56.0,28.0,24.0,28.0,24.0,28.0,48.0,24.0,0.6842105263157895,20672.305863734542,14144.209275186793,186.1080167787736,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -83}}, 'link_level': {(0, 1): {'bw': -295}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
3,3,3,166.0,241.0,72605.87703307581,93899.67766277122,0.6887966804979253,0.7732281818243361,9,2,1,159.0,17063,2570,14493,0.029822574556436443,0.011054247697031783,2,1048.6481525404379,159.0,3,2,True,"{0: np.int64(31), 1: np.int64(1), 2: np.int64(4)}","{(0, 2): [(np.int64(31), 28), (28, 0), (0, 4)], (1, 2): [(np.int64(1), 4)]}","{(0, np.int64(31)): {'cpu': 15}, (1, np.int64(1)): {'cpu': 9}, (2, np.int64(4)): {'cpu': 4}}","{((0, 2), (np.int64(31), 28)): {'bw': 3}, ((0, 2), (28, 0)): {'bw': 3}, ((0, 2), (0, 4)): {'bw': 3}, ((1, 2), (np.int64(1), 4)): {'bw': 12}}",49.0,43.0,56.0,28.0,15.0,28.0,15.0,28.0,21.0,6.0,0.8775510204081632,51383.759474481456,45091.87055923883,920.2422563109965,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -65}, 2: {'cpu': -46}}, 'link_level': {(0, 2): {'bw': -230}, (1, 2): {'bw': -225}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,3
4,4,4,294.0,494.0,83289.32563779611,115016.18154553868,0.5951417004048583,0.724153110619649,11,3,1,196.0,16810,2543,14267,0.040015100037750106,0.026475605595359997,3,83.4644422243773,196.0,5,5,True,"{0: np.int64(3), 1: np.int64(29), 2: np.int64(28), 3: np.int64(20), 4: np.int64(30)}","{(0, 3): [(np.int64(3), 21), (21, 22), (22, 20)], (1, 2): [(np.int64(29), 30), (30, 28)], (2, 3): [(np.int64(28), 0), (0, 20)], (2, 4): [(np.int64(28), 30)], (3, 4): [(np.int64(20), 0), (0, 28), (28, 30)]}","{(0, np.int64(3)): {'cpu': 0}, (1, np.int64(29)): {'cpu': 7}, (2, np.int64(28)): {'cpu': 3}, (3, np.int64(20)): {'cpu': 9}, (4, np.int64(30)): {'cpu': 8}}","{((0, 3), (np.int64(3), 21)): {'bw': 28}, ((0, 3), (21, 22)): {'bw': 28}, ((0, 3), (22, 20)): {'bw': 28}, ((1, 2), (np.int64(29), 30)): {'bw': 10}, ((1, 2), (30, 28)): {'bw': 10}, ((2, 3), (np.int64(28), 0)): {'bw': 7}, ((2, 3), (0, 20)): {'bw': 7}, ((2, 4), (np.int64(28), 30)): {'bw': 30}, ((3, 4), (np.int64(20), 0)): {'bw': 26}, ((3, 4), (0, 28)): {'bw': 26}, ((3, 4), (28, 30)): {'bw': 26}}",253.0,128.0,54.0,27.0,101.0,27.0,101.0,27.0,226.0,125.0,0.5059288537549407,21116.503882767454,10683.448604720294,42.22706958387467,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 1: {'cpu': -76}, 2: {'cpu': -83}, 3: {'cpu': -50}, 4: {'cpu': -75}}, 'link_level': {(0, 3): {'bw': -316}, (1, 2): {'bw': -331}, (2, 3): {'bw': -224}, (2, 4): {'bw': -301}, (3, 4): {'bw': -198}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,3
4,4,3,294.0,494.0,83289.32563779611,115016.18154553868,0.5951417004048583,0.724153110619649,11,4,0,236.3070027978899,16926,2566,14360,0.03133257833144587,0.020129648584100934,0,188.3070027978899,48.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
5,5,4,312.0,512.0,102381.0616021115,134107.91750985407,0.609375,0.7634229470052629,11,5,1,244.0,16908,2554,14354,0.03586258965647415,0.020539065165472548,4,1060.651998017522,244.0,2,1,True,"{0: np.int64(0), 1: np.int64(4)}","{(0, 1): [(np.int64(0), 4)]}","{(0, np.int64(0)): {'cpu': 9}, (1, np.int64(4)): {'cpu': 3}}","{((0, 1), (np.int64(0), 4)): {'bw': 6}}",18.0,18.0,24.0,12.0,6.0,12.0,6.0,12.0,6.0,0.0,1.0,19091.735964315394,19091.735964315394,1060.651998017522,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -83}, 1: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -224}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
5,5,3,312.0,512.0,102381.0616021115,134107.91750985407,0.609375,0.7634229470052629,11,6,0,279.4644422243773,17161,2581,14580,0.02567006417516049,0.0051177072671443335,3,83.4644422243773,196.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
6,6,4,331.0,539.0,117621.65387055819,155765.601259752,0.614100185528757,0.7551195701701454,12,7,1,286.0,17134,2566,14568,0.03133257833144587,0.005936540429887449,5,802.1364351814047,286.0,2,1,True,"{0: np.int64(5), 1: np.int64(14)}","{(0, 1): [(np.int64(5), 2), (2, 13), (13, 14)]}","{(0, np.int64(5)): {'cpu': 4}, (1, np.int64(14)): {'cpu': 11}}","{((0, 1), (np.int64(5), 2)): {'bw': 4}, ((0, 1), (2, 13)): {'bw': 4}, ((0, 1), (13, 14)): {'bw': 4}}",27.0,19.0,30.0,15.0,4.0,15.0,4.0,15.0,12.0,8.0,0.7037037037037037,21657.68374989793,15240.59226844669,564.4663803128404,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -52}, 1: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -197}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
7,7,5,374.0,605.0,194209.42753502057,273318.9282796245,0.6181818181818182,0.7105597433644649,12,8,1,343.0,17068,2546,14522,0.03888259720649301,0.009075400887069263,6,1781.1110154526139,343.0,2,1,True,"{0: np.int64(20), 1: np.int64(4)}","{(0, 1): [(np.int64(20), 0), (0, 4)]}","{(0, np.int64(20)): {'cpu': 11}, (1, np.int64(4)): {'cpu': 9}}","{((0, 1), (np.int64(20), 0)): {'bw': 23}, ((0, 1), (0, 4)): {'bw': 23}}",66.0,43.0,40.0,20.0,23.0,20.0,23.0,20.0,46.0,23.0,0.6515151515151515,117553.32701987251,76587.7736644624,1160.420813097915,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -34}}, 'link_level': {(0, 1): {'bw': -201}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,3
7,7,4,374.0,605.0,194209.42753502057,273318.9282796245,0.6181818181818182,0.7105597433644649,12,9,0,375.00402452282293,17144,2574,14570,0.028312570781426905,0.005800068236096911,1,272.00402452282293,103.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,3
