v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,16.0,8909,4490,4419,0.0,0.0,0,473.4151478979741,16.0,6,9,False,"{0: 31, 1: 54}","{(1, 0): []}","{(0, 31): {'cpu': 14}, (1, 54): {'cpu': 19}}",{},0.0,0.0,228.0,114.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -80}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0,1
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,36.0,8909,4490,4419,0.0,0.0,1,27.708403815125063,36.0,7,16,False,"{0: 13, 1: 16, 2: 31}","{(2, 0): []}","{(0, 13): {'cpu': 15}, (1, 16): {'cpu': 26}, (2, 31): {'cpu': 35}}",{},0.0,0.0,350.0,175.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -74}, 2: {'cpu': -64}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0,1
3,1,1,96.0,366.0,26162.935787783557,99746.19269092481,0.26229508196721313,0.26229508196721313,3,2,1,55.0,8543,4448,4095,0.009354120267260568,0.07331975560081472,2,272.5305811227454,55.0,3,2,True,"{0: 54, 1: 0, 2: 16}","{(1, 0): [(0, 1), (1, 4), (4, 10), (10, 22), (22, 54)], (2, 0): [(16, 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, 22), (22, 54)]}","{(0, 54): {'cpu': 12}, (1, 0): {'cpu': 13}, (2, 16): {'cpu': 17}}","{((1, 0), (0, 1)): {'bw': 27}, ((1, 0), (1, 4)): {'bw': 27}, ((1, 0), (4, 10)): {'bw': 27}, ((1, 0), (10, 22)): {'bw': 27}, ((1, 0), (22, 54)): {'bw': 27}, ((2, 0), (16, 7)): {'bw': 27}, ((2, 0), (7, 3)): {'bw': 27}, ((2, 0), (3, 1)): {'bw': 27}, ((2, 0), (1, 4)): {'bw': 27}, ((2, 0), (4, 10)): {'bw': 27}, ((2, 0), (10, 22)): {'bw': 27}, ((2, 0), (22, 54)): {'bw': 27}}",366.0,96.0,84.0,42.0,54.0,42.0,54.0,42.0,324.0,270.0,0.26229508196721313,99746.19269092481,26162.935787783557,71.48343111416273,Success,0.0,"{'node_level': {'cpu': -83}, 'link_level': {'bw': -9}, 'path_level': {}}","{'node_level': {0: {'cpu': -87}, 1: {'cpu': -74}, 2: {'cpu': -83}}, 'link_level': {(1, 0): {'bw': -36}, (2, 0): {'bw': -9}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-9.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,1
3,1,1,96.0,366.0,26162.935787783557,99746.19269092481,0.26229508196721313,0.26229508196721313,3,3,0,63.70840381512507,8543,4448,4095,0.009354120267260568,0.07331975560081472,1,27.708403815125063,36.0,7,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
4,1,1,96.0,366.0,26162.935787783557,99746.19269092481,0.26229508196721313,0.26229508196721313,3,4,1,72.0,8543,4448,4095,0.009354120267260568,0.07331975560081472,3,568.2643114888076,72.0,4,3,False,"{0: 58, 1: 46}","{(1, 0): []}","{(0, 58): {'cpu': 26}, (1, 46): {'cpu': 12}}",{},0.0,0.0,184.0,92.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -85}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -73}, 1: {'cpu': -85}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,2.0,1.0,1
5,1,1,96.0,366.0,26162.935787783557,99746.19269092481,0.26229508196721313,0.26229508196721313,3,5,1,94.0,8543,4448,4095,0.009354120267260568,0.07331975560081472,4,1254.2009243439702,94.0,6,8,False,"{0: 26, 1: 58, 2: 31}","{(2, 0): []}","{(0, 26): {'cpu': 29}, (1, 58): {'cpu': 25}, (2, 31): {'cpu': 24}}",{},0.0,0.0,282.0,141.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -75}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -71}, 1: {'cpu': -74}, 2: {'cpu': -75}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0,1
6,1,1,96.0,366.0,26162.935787783557,99746.19269092481,0.26229508196721313,0.26229508196721313,3,6,1,108.0,8543,4448,4095,0.009354120267260568,0.07331975560081472,5,0.20105286251478005,108.0,3,2,False,"{0: 58, 1: 0, 2: 26}","{(1, 0): [(0, 2), (2, 5), (5, 12), (12, 26), (26, 58)], (2, 0): []}","{(0, 58): {'cpu': 20}, (1, 0): {'cpu': 15}, (2, 26): {'cpu': 36}}","{((1, 0), (0, 2)): {'bw': 41}, ((1, 0), (2, 5)): {'bw': 41}, ((1, 0), (5, 12)): {'bw': 41}, ((1, 0), (12, 26)): {'bw': 41}, ((1, 0), (26, 58)): {'bw': 41}}",0.0,0.0,142.0,71.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -59}, 2: {'cpu': -64}}, 'link_level': {(1, 0): {'bw': -9}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0,1
6,1,1,96.0,366.0,26162.935787783557,99746.19269092481,0.26229508196721313,0.26229508196721313,3,7,0,108.20105286251479,8543,4448,4095,0.009354120267260568,0.07331975560081472,5,0.20105286251478005,108.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
7,1,1,96.0,366.0,26162.935787783557,99746.19269092481,0.26229508196721313,0.26229508196721313,3,8,1,128.0,8543,4448,4095,0.009354120267260568,0.07331975560081472,6,1880.921865552549,128.0,3,2,False,"{0: 26, 1: 58, 2: 31}","{(1, 0): [(58, 26)], (2, 0): []}","{(0, 26): {'cpu': 22}, (1, 58): {'cpu': 16}, (2, 31): {'cpu': 18}}","{((1, 0), (58, 26)): {'bw': 32}}",0.0,0.0,112.0,56.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -78}, 1: {'cpu': -83}, 2: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': -29}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 100.0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,2.0,1
8,1,1,96.0,366.0,26162.935787783557,99746.19269092481,0.26229508196721313,0.26229508196721313,3,9,1,151.0,8543,4448,4095,0.009354120267260568,0.07331975560081472,7,236.26766745147214,151.0,4,4,False,"{0: 58, 1: 26, 2: 46}","{(2, 0): []}","{(0, 58): {'cpu': 24}, (1, 26): {'cpu': 28}, (2, 46): {'cpu': 17}}",{},0.0,0.0,216.0,108.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -80}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -72}, 2: {'cpu': -80}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 100.0}}, 'path_level': {(2, 0): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,3.0,1.0,1
