v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,559.0,1033.0,264639.0676749675,489037.8477786073,0.5411423039690223,0.5411423039690222,6,0,1,16.0,15250,2494,12756,0.04371165644171782,0.0672029250457038,0,473.4151478979741,16.0,6,9,True,"{np.int64(0): np.int64(29), np.int64(1): np.int64(0), np.int64(2): np.int64(20), np.int64(3): np.int64(23), np.int64(4): np.int64(35), np.int64(5): np.int64(2)}","{(0, 1): [(np.int64(29), 30), (30, 28), (28, 0)], (0, 4): [(np.int64(29), 31), (31, 35)], (0, 5): [(np.int64(29), 2)], (1, 2): [(np.int64(0), 20)], (1, 5): [(np.int64(0), 4), (4, 6), (6, 5), (5, 2)], (2, 3): [(np.int64(20), 23)], (2, 5): [(np.int64(20), 22), (22, 21), (21, 2)], (3, 5): [(np.int64(23), 21), (21, 2)], (4, 5): [(np.int64(35), 31), (31, 29), (29, 2)]}","{(np.int64(0), np.int64(29)): {'cpu': 14}, (np.int64(1), np.int64(0)): {'cpu': 19}, (np.int64(2), np.int64(20)): {'cpu': 30}, (np.int64(3), np.int64(23)): {'cpu': 24}, (np.int64(4), np.int64(35)): {'cpu': 10}, (np.int64(5), np.int64(2)): {'cpu': 17}}","{((0, 1), (np.int64(29), 30)): {'bw': 75}, ((0, 1), (30, 28)): {'bw': 75}, ((0, 1), (28, 0)): {'bw': 75}, ((0, 4), (np.int64(29), 31)): {'bw': 63}, ((0, 4), (31, 35)): {'bw': 63}, ((0, 5), (np.int64(29), 2)): {'bw': 65}, ((1, 2), (np.int64(0), 20)): {'bw': 25}, ((1, 5), (np.int64(0), 4)): {'bw': 30}, ((1, 5), (4, 6)): {'bw': 30}, ((1, 5), (6, 5)): {'bw': 30}, ((1, 5), (5, 2)): {'bw': 30}, ((2, 3), (np.int64(20), 23)): {'bw': 72}, ((2, 5), (np.int64(20), 22)): {'bw': 23}, ((2, 5), (22, 21)): {'bw': 23}, ((2, 5), (21, 2)): {'bw': 23}, ((3, 5), (np.int64(23), 21)): {'bw': 59}, ((3, 5), (21, 2)): {'bw': 59}, ((4, 5), (np.int64(35), 31)): {'bw': 33}, ((4, 5), (31, 29)): {'bw': 33}, ((4, 5), (29, 2)): {'bw': 33}}",1033.0,559.0,1368.0,114.0,445.0,114.0,445.0,114.0,919.0,474.0,0.5411423039690223,489037.8477786073,264639.0676749675,256.1849638673452,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -59}, np.int64(1): {'cpu': -68}, np.int64(2): {'cpu': -40}, np.int64(3): {'cpu': -54}, np.int64(4): {'cpu': -53}, np.int64(5): {'cpu': -45}}, 'link_level': {(0, 1): {'bw': -147}, (0, 4): {'bw': -146}, (0, 5): {'bw': -250}, (1, 2): {'bw': -238}, (1, 5): {'bw': -230}, (2, 3): {'bw': -143}, (2, 5): {'bw': -218}, (3, 5): {'bw': -259}, (4, 5): {'bw': -113}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (1, 2): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,9.0,1
2,1,1,559.0,1033.0,264639.0676749675,489037.8477786073,0.5411423039690223,0.5411423039690222,6,1,1,36.0,15250,2494,12756,0.04371165644171782,0.0672029250457038,1,27.708403815125063,36.0,7,16,False,{},{},{},{},0.0,0.0,350.0,175.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
3,2,2,655.0,1129.0,290802.00346275105,515200.78356639086,0.5801594331266607,0.564444024036072,8,2,1,55.0,15154,2452,12702,0.059815950920245387,0.0711517367458867,2,272.5305811227454,55.0,3,2,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(21), np.int64(2): np.int64(5)}","{(0, 1): [(np.int64(2), 21)], (0, 2): [(np.int64(2), 5)]}","{(np.int64(0), np.int64(2)): {'cpu': 12}, (np.int64(1), np.int64(21)): {'cpu': 13}, (np.int64(2), np.int64(5)): {'cpu': 17}}","{((0, 1), (np.int64(2), 21)): {'bw': 27}, ((0, 2), (np.int64(2), 5)): {'bw': 27}}",96.0,96.0,294.0,42.0,54.0,42.0,54.0,42.0,54.0,0.0,1.0,26162.935787783557,26162.935787783557,272.5305811227454,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -33}, np.int64(1): {'cpu': -48}, np.int64(2): {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -232}, (0, 2): {'bw': -203}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,1
3,2,2,655.0,1129.0,290802.00346275105,515200.78356639086,0.5801594331266607,0.564444024036072,8,3,0,63.70840381512507,15154,2452,12702,0.059815950920245387,0.0711517367458867,1,27.708403815125063,36.0,7,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
4,3,3,953.0,1613.0,460144.7682864157,790240.7103269738,0.5908245505269684,0.5822843119484745,11,4,1,72.0,14670,2360,12310,0.0950920245398773,0.09981718464351008,3,568.2643114888076,72.0,4,3,True,"{np.int64(0): np.int64(30), np.int64(1): np.int64(12), np.int64(2): np.int64(15), np.int64(3): np.int64(2)}","{(0, 1): [(np.int64(30), 28), (28, 0), (0, 12)], (0, 3): [(np.int64(30), 29), (29, 2)], (1, 2): [(np.int64(12), 15)]}","{(np.int64(0), np.int64(30)): {'cpu': 26}, (np.int64(1), np.int64(12)): {'cpu': 12}, (np.int64(2), np.int64(15)): {'cpu': 39}, (np.int64(3), np.int64(2)): {'cpu': 15}}","{((0, 1), (np.int64(30), 28)): {'bw': 58}, ((0, 1), (28, 0)): {'bw': 58}, ((0, 1), (0, 12)): {'bw': 58}, ((0, 3), (np.int64(30), 29)): {'bw': 70}, ((0, 3), (29, 2)): {'bw': 70}, ((1, 2), (np.int64(12), 15)): {'bw': 78}}",484.0,298.0,1104.0,92.0,206.0,92.0,206.0,92.0,392.0,186.0,0.6157024793388429,275039.9267605829,169342.76482366468,349.8817455034394,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -65}, np.int64(1): {'cpu': -45}, np.int64(2): {'cpu': -36}, np.int64(3): {'cpu': -18}}, 'link_level': {(0, 1): {'bw': -128}, (0, 3): {'bw': -77}, (1, 2): {'bw': -165}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,1
5,4,4,1483.0,2606.0,1124871.2581887199,2035662.2282005362,0.569071373752878,0.5525824680566344,13,5,1,94.0,13677,2219,11458,0.1491564417177914,0.1621206581352833,4,1254.2009243439702,94.0,6,8,True,"{np.int64(0): np.int64(30), np.int64(1): np.int64(7), np.int64(2): np.int64(3), np.int64(3): np.int64(21), np.int64(4): np.int64(5), np.int64(5): np.int64(29)}","{(0, 2): [(np.int64(30), 29), (29, 3)], (0, 3): [(np.int64(30), 28), (28, 0), (0, 20), (20, 22), (22, 21)], (1, 3): [(np.int64(7), 5), (5, 2), (2, 21)], (1, 4): [(np.int64(7), 5)], (1, 5): [(np.int64(7), 5), (5, 2), (2, 29)], (2, 3): [(np.int64(3), 21)], (3, 5): [(np.int64(21), 2), (2, 29)], (4, 5): [(np.int64(5), 2), (2, 29)]}","{(np.int64(0), np.int64(30)): {'cpu': 29}, (np.int64(1), np.int64(7)): {'cpu': 25}, (np.int64(2), np.int64(3)): {'cpu': 24}, (np.int64(3), np.int64(21)): {'cpu': 18}, (np.int64(4), np.int64(5)): {'cpu': 23}, (np.int64(5), np.int64(29)): {'cpu': 22}}","{((0, 2), (np.int64(30), 29)): {'bw': 57}, ((0, 2), (29, 3)): {'bw': 57}, ((0, 3), (np.int64(30), 28)): {'bw': 31}, ((0, 3), (28, 0)): {'bw': 31}, ((0, 3), (0, 20)): {'bw': 31}, ((0, 3), (20, 22)): {'bw': 31}, ((0, 3), (22, 21)): {'bw': 31}, ((1, 3), (np.int64(7), 5)): {'bw': 35}, ((1, 3), (5, 2)): {'bw': 35}, ((1, 3), (2, 21)): {'bw': 35}, ((1, 4), (np.int64(7), 5)): {'bw': 51}, ((1, 5), (np.int64(7), 5)): {'bw': 66}, ((1, 5), (5, 2)): {'bw': 66}, ((1, 5), (2, 29)): {'bw': 66}, ((2, 3), (np.int64(3), 21)): {'bw': 69}, ((3, 5), (np.int64(21), 2)): {'bw': 54}, ((3, 5), (2, 29)): {'bw': 54}, ((4, 5), (np.int64(5), 2)): {'bw': 26}, ((4, 5), (2, 29)): {'bw': 26}}",993.0,530.0,987.0,141.0,389.0,141.0,389.0,141.0,852.0,463.0,0.5337361530715005,1245421.5178735624,664726.4899023043,669.4123765380707,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -36}, np.int64(1): {'cpu': -40}, np.int64(2): {'cpu': -34}, np.int64(3): {'cpu': -30}, np.int64(4): {'cpu': -21}, np.int64(5): {'cpu': -37}}, 'link_level': {(0, 2): {'bw': -20}, (0, 3): {'bw': -97}, (1, 3): {'bw': -168}, (1, 4): {'bw': -263}, (1, 5): {'bw': -81}, (2, 3): {'bw': -331}, (3, 5): {'bw': -27}, (4, 5): {'bw': -1}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,8.0,1
6,5,5,1658.0,2781.0,1124906.44243966,2035697.4124514763,0.5961884214311399,0.5525902010579254,15,6,1,108.0,13502,2148,11354,0.1763803680981595,0.16972577696526503,5,0.20105286251478005,108.0,3,2,True,"{np.int64(0): np.int64(23), np.int64(1): np.int64(27), np.int64(2): np.int64(26)}","{(0, 1): [(np.int64(23), 27)], (0, 2): [(np.int64(23), 26)]}","{(np.int64(0), np.int64(23)): {'cpu': 20}, (np.int64(1), np.int64(27)): {'cpu': 15}, (np.int64(2), np.int64(26)): {'cpu': 36}}","{((0, 1), (np.int64(23), 27)): {'bw': 41}, ((0, 2), (np.int64(23), 26)): {'bw': 63}}",175.0,175.0,568.0,71.0,104.0,71.0,104.0,71.0,104.0,0.0,1.0,35.18425094008651,35.18425094008651,0.20105286251478005,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -34}, np.int64(1): {'cpu': -39}, np.int64(2): {'cpu': -64}}, 'link_level': {(0, 1): {'bw': -185}, (0, 2): {'bw': -272}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,1
6,5,4,1658.0,2781.0,1124906.44243966,2035697.4124514763,0.5961884214311399,0.5525902010579254,15,7,0,108.20105286251479,13677,2219,11458,0.1491564417177914,0.1621206581352833,5,0.20105286251478005,108.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
7,6,5,1812.0,2967.0,1414568.4097347525,2385548.8794442504,0.6107178968655207,0.5929739784096554,16,8,1,128.0,13491,2163,11328,0.1706288343558282,0.17162705667276046,6,1880.921865552549,128.0,3,2,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(27), np.int64(2): np.int64(22)}","{(0, 1): [(np.int64(20), 23), (23, 27)], (0, 2): [(np.int64(20), 22)]}","{(np.int64(0), np.int64(20)): {'cpu': 22}, (np.int64(1), np.int64(27)): {'cpu': 16}, (np.int64(2), np.int64(22)): {'cpu': 18}}","{((0, 1), (np.int64(20), 23)): {'bw': 32}, ((0, 1), (23, 27)): {'bw': 32}, ((0, 2), (np.int64(20), 22)): {'bw': 66}}",186.0,154.0,224.0,56.0,98.0,56.0,98.0,56.0,130.0,32.0,0.8279569892473119,349851.4669927741,289661.96729509253,1557.3224048123257,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -18}, np.int64(1): {'cpu': -38}, np.int64(2): {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -111}, (0, 2): {'bw': -121}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,1
8,7,6,2133.0,3354.0,1490410.330986675,2476984.4667479703,0.6359570661896243,0.6017035435605428,19,9,1,151.0,13104,2055,11049,0.21203987730061347,0.19202925045703834,7,236.26766745147214,151.0,4,4,True,"{np.int64(0): np.int64(31), np.int64(1): np.int64(30), np.int64(2): np.int64(28), np.int64(3): np.int64(33)}","{(0, 2): [(np.int64(31), 28)], (1, 2): [(np.int64(30), 28)], (1, 3): [(np.int64(30), 33)], (2, 3): [(np.int64(28), 30), (30, 33)]}","{(np.int64(0), np.int64(31)): {'cpu': 24}, (np.int64(1), np.int64(30)): {'cpu': 28}, (np.int64(2), np.int64(28)): {'cpu': 17}, (np.int64(3), np.int64(33)): {'cpu': 39}}","{((0, 2), (np.int64(31), 28)): {'bw': 80}, ((1, 2), (np.int64(30), 28)): {'bw': 38}, ((1, 3), (np.int64(30), 33)): {'bw': 29}, ((2, 3), (np.int64(28), 30)): {'bw': 66}, ((2, 3), (30, 33)): {'bw': 66}}",387.0,321.0,1188.0,108.0,213.0,108.0,213.0,108.0,279.0,66.0,0.8294573643410853,91435.58730371972,75841.92125192255,195.9739567233141,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -75}, np.int64(1): {'cpu': -8}, np.int64(2): {'cpu': -56}, np.int64(3): {'cpu': -43}}, 'link_level': {(0, 2): {'bw': -224}, (1, 2): {'bw': -151}, (1, 3): {'bw': -297}, (2, 3): {'bw': -85}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,1
