acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.38666666666666666,0.1449187145818177,0.3562998307544507,3144.045823700546,116,0,0,184,95086.0,33693.0,17414869.817477323,48877008.3909443,0.35434238478850727,5539.0,6.082866943491605,17.16663657699946,6258,1244,5014,13,18400.0,-inf,0.0,d_round,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_1,Luisas-MacBook-Air.local-20251201T103248-4058,20251201T103248,40.26342582702637
