v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,22.0,11585,2254,9331,0.0,0.0,0,906.733098550513,22.0,10,20,False,"{7: 6, 0: 2, 3: 13, 6: 14, 4: 0, 2: 5, 9: 21, 1: 29, 5: 22}","{(0, 7): [(2, 6)], (3, 0): [(13, 6), (6, 2)], (3, 7): [(13, 6)], (6, 0): [(14, 6), (6, 2)], (6, 7): [(14, 6)], (4, 3): [(0, 2), (2, 6), (6, 13)], (4, 7): [(0, 2), (2, 6)], (2, 7): [(5, 2), (2, 6)], (9, 0): [(21, 13), (13, 6), (6, 2)], (9, 4): [(21, 13), (13, 6), (6, 2), (2, 0)], (9, 6): [(21, 13), (13, 6), (6, 14)], (9, 7): [(21, 13), (13, 6)], (1, 0): [(29, 13), (13, 6), (6, 2)], (1, 2): [(29, 13), (13, 6), (6, 2), (2, 5)], (1, 4): [(29, 13), (13, 6), (6, 2), (2, 0)], (1, 6): [(29, 13), (13, 6), (6, 14)], (5, 3): [(22, 14), (14, 6), (6, 13)], (5, 9): [(22, 14), (14, 6), (6, 13), (13, 21)]}","{(7, 6): {'cpu': 10}, (0, 2): {'cpu': 11}, (3, 13): {'cpu': 11}, (6, 14): {'cpu': 7}, (4, 0): {'cpu': 2}, (2, 5): {'cpu': 15}, (9, 21): {'cpu': 1}, (1, 29): {'cpu': 9}, (5, 22): {'cpu': 19}}","{((0, 7), (2, 6)): {'bw': 26}, ((3, 0), (13, 6)): {'bw': 25}, ((3, 0), (6, 2)): {'bw': 25}, ((3, 7), (13, 6)): {'bw': 27}, ((6, 0), (14, 6)): {'bw': 45}, ((6, 0), (6, 2)): {'bw': 45}, ((6, 7), (14, 6)): {'bw': 46}, ((4, 3), (0, 2)): {'bw': 24}, ((4, 3), (2, 6)): {'bw': 24}, ((4, 3), (6, 13)): {'bw': 24}, ((4, 7), (0, 2)): {'bw': 47}, ((4, 7), (2, 6)): {'bw': 47}, ((2, 7), (5, 2)): {'bw': 8}, ((2, 7), (2, 6)): {'bw': 8}, ((9, 0), (21, 13)): {'bw': 5}, ((9, 0), (13, 6)): {'bw': 5}, ((9, 0), (6, 2)): {'bw': 5}, ((9, 4), (21, 13)): {'bw': 32}, ((9, 4), (13, 6)): {'bw': 32}, ((9, 4), (6, 2)): {'bw': 32}, ((9, 4), (2, 0)): {'bw': 32}, ((9, 6), (21, 13)): {'bw': 6}, ((9, 6), (13, 6)): {'bw': 6}, ((9, 6), (6, 14)): {'bw': 6}, ((9, 7), (21, 13)): {'bw': 47}, ((9, 7), (13, 6)): {'bw': 47}, ((1, 0), (29, 13)): {'bw': 18}, ((1, 0), (13, 6)): {'bw': 18}, ((1, 0), (6, 2)): {'bw': 18}, ((1, 2), (29, 13)): {'bw': 11}, ((1, 2), (13, 6)): {'bw': 11}, ((1, 2), (6, 2)): {'bw': 11}, ((1, 2), (2, 5)): {'bw': 11}, ((1, 4), (29, 13)): {'bw': 27}, ((1, 4), (13, 6)): {'bw': 27}, ((1, 4), (6, 2)): {'bw': 27}, ((1, 4), (2, 0)): {'bw': 27}, ((1, 6), (29, 13)): {'bw': 30}, ((1, 6), (13, 6)): {'bw': 30}, ((1, 6), (6, 14)): {'bw': 30}, ((5, 3), (22, 14)): {'bw': 16}, ((5, 3), (14, 6)): {'bw': 16}, ((5, 3), (6, 13)): {'bw': 16}, ((5, 9), (22, 14)): {'bw': 11}, ((5, 9), (14, 6)): {'bw': 11}, ((5, 9), (6, 13)): {'bw': 11}, ((5, 9), (13, 21)): {'bw': 11}}",0.0,0.0,196.0,98.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1400.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {7: {'cpu': -59}, 0: {'cpu': -42}, 3: {'cpu': -71}, 6: {'cpu': -63}, 4: {'cpu': -90}, 2: {'cpu': -56}, 9: {'cpu': -75}, 1: {'cpu': -87}, 5: {'cpu': -53}, 8: {'cpu': -47}}, 'link_level': {(0, 7): {'bw': -345}, (3, 0): {'bw': -269}, (3, 7): {'bw': -242}, (6, 0): {'bw': -204}, (6, 7): {'bw': -158}, (4, 3): {'bw': -218}, (4, 7): {'bw': -204}, (2, 7): {'bw': -196}, (9, 0): {'bw': -191}, (9, 4): {'bw': -159}, (9, 6): {'bw': -152}, (9, 7): {'bw': -128}, (1, 0): {'bw': -110}, (1, 2): {'bw': -99}, (1, 4): {'bw': -72}, (1, 6): {'bw': -42}, (5, 3): {'bw': -26}, (5, 9): {'bw': -15}, (8, 1): {'bw': 100.0}}, 'path_level': {(0, 7): {}, (3, 0): {}, (3, 7): {}, (6, 0): {}, (6, 7): {}, (4, 3): {}, (4, 7): {}, (2, 7): {}, (9, 0): {}, (9, 4): {}, (9, 6): {}, (9, 7): {}, (1, 0): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (5, 3): {}, (5, 9): {}, (8, 1): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 7): {'bw': 0}, (3, 0): {'bw': 0}, (3, 7): {'bw': 0}, (6, 0): {'bw': 0}, (6, 7): {'bw': 0}, (4, 3): {'bw': 0}, (4, 7): {'bw': 0}, (2, 7): {'bw': 0}, (9, 0): {'bw': 0}, (9, 4): {'bw': 0}, (9, 6): {'bw': 0}, (9, 7): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (5, 3): {'bw': 0}, (5, 9): {'bw': 0}, (8, 1): {'bw': 100.0}}, 'path_level': {(0, 7): {}, (3, 0): {}, (3, 7): {}, (6, 0): {}, (6, 7): {}, (4, 3): {}, (4, 7): {}, (2, 7): {}, (9, 0): {}, (9, 4): {}, (9, 6): {}, (9, 7): {}, (1, 0): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (5, 3): {}, (5, 9): {}, (8, 1): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,14.0,9.0,18.0
2,1,1,192.0,240.0,73454.19500094597,91817.74375118245,0.8,0.8,5,1,1,51.0,11345,2215,9130,0.017302573203194282,0.02154109956060446,1,382.57393229659357,51.0,5,5,True,"{1: 6, 3: 2, 4: 13, 0: 14, 2: 0}","{(3, 1): [(2, 6)], (4, 1): [(13, 6)], (0, 1): [(14, 6)], (0, 4): [(14, 6), (6, 13)], (2, 3): [(0, 2)]}","{(1, 6): {'cpu': 7}, (3, 2): {'cpu': 17}, (4, 13): {'cpu': 4}, (0, 14): {'cpu': 0}, (2, 0): {'cpu': 11}}","{((3, 1), (2, 6)): {'bw': 11}, ((4, 1), (13, 6)): {'bw': 43}, ((0, 1), (14, 6)): {'bw': 42}, ((0, 4), (14, 6)): {'bw': 48}, ((0, 4), (6, 13)): {'bw': 48}, ((2, 3), (0, 2)): {'bw': 9}}",240.0,192.0,78.0,39.0,153.0,39.0,153.0,39.0,201.0,48.0,0.8,91817.74375118245,73454.19500094597,306.05914583727485,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -297}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 3: {'cpu': -36}, 4: {'cpu': -78}, 0: {'cpu': -70}, 2: {'cpu': -81}}, 'link_level': {(3, 1): {'bw': -360}, (4, 1): {'bw': -251}, (0, 1): {'bw': -207}, (0, 4): {'bw': -159}, (2, 3): {'bw': -297}}, 'path_level': {(3, 1): {}, (4, 1): {}, (0, 1): {}, (0, 4): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (4, 1): {}, (0, 1): {}, (0, 4): {}, (2, 3): {}}}",[],-81.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0
3,1,1,192.0,240.0,73454.19500094597,91817.74375118245,0.8,0.8,5,2,1,73.0,11345,2215,9130,0.017302573203194282,0.02154109956060446,2,745.7559213725051,73.0,10,20,False,"{1: 3, 2: 1, 9: 7, 5: 8, 6: 0, 3: 4, 0: 15, 7: 16, 4: 24}","{(2, 1): [(1, 3)], (9, 1): [(7, 3)], (9, 2): [(7, 3), (3, 1)], (5, 1): [(8, 3)], (5, 2): [(8, 3), (3, 1)], (5, 9): [(8, 3), (3, 7)], (6, 1): [(0, 1), (1, 3)], (6, 9): [(0, 1), (1, 3), (3, 7)], (3, 1): [(4, 1), (1, 3)], (3, 2): [(4, 1)], (0, 1): [(15, 7), (7, 3)], (0, 3): [(15, 7), (7, 3), (3, 1), (1, 4)], (0, 5): [(15, 7), (7, 3), (3, 8)], (7, 1): [(16, 8), (8, 3)], (7, 6): [(16, 8), (8, 3), (3, 1), (1, 0)], (4, 6): [(24, 8), (8, 3), (3, 1), (1, 0)], (4, 9): [(24, 8), (8, 3), (3, 7)]}","{(1, 3): {'cpu': 19}, (2, 1): {'cpu': 17}, (9, 7): {'cpu': 6}, (5, 8): {'cpu': 10}, (6, 0): {'cpu': 15}, (3, 4): {'cpu': 9}, (0, 15): {'cpu': 10}, (7, 16): {'cpu': 5}, (4, 24): {'cpu': 20}}","{((2, 1), (1, 3)): {'bw': 50}, ((9, 1), (7, 3)): {'bw': 36}, ((9, 2), (7, 3)): {'bw': 19}, ((9, 2), (3, 1)): {'bw': 19}, ((5, 1), (8, 3)): {'bw': 19}, ((5, 2), (8, 3)): {'bw': 18}, ((5, 2), (3, 1)): {'bw': 18}, ((5, 9), (8, 3)): {'bw': 45}, ((5, 9), (3, 7)): {'bw': 45}, ((6, 1), (0, 1)): {'bw': 37}, ((6, 1), (1, 3)): {'bw': 37}, ((6, 9), (0, 1)): {'bw': 19}, ((6, 9), (1, 3)): {'bw': 19}, ((6, 9), (3, 7)): {'bw': 19}, ((3, 1), (4, 1)): {'bw': 25}, ((3, 1), (1, 3)): {'bw': 25}, ((3, 2), (4, 1)): {'bw': 48}, ((0, 1), (15, 7)): {'bw': 33}, ((0, 1), (7, 3)): {'bw': 33}, ((0, 3), (15, 7)): {'bw': 22}, ((0, 3), (7, 3)): {'bw': 22}, ((0, 3), (3, 1)): {'bw': 22}, ((0, 3), (1, 4)): {'bw': 22}, ((0, 5), (15, 7)): {'bw': 18}, ((0, 5), (7, 3)): {'bw': 18}, ((0, 5), (3, 8)): {'bw': 18}, ((7, 1), (16, 8)): {'bw': 38}, ((7, 1), (8, 3)): {'bw': 38}, ((7, 6), (16, 8)): {'bw': 6}, ((7, 6), (8, 3)): {'bw': 6}, ((7, 6), (3, 1)): {'bw': 6}, ((7, 6), (1, 0)): {'bw': 6}, ((4, 6), (24, 8)): {'bw': 0}, ((4, 6), (8, 3)): {'bw': 0}, ((4, 6), (3, 1)): {'bw': 0}, ((4, 6), (1, 0)): {'bw': 0}, ((4, 9), (24, 8)): {'bw': 30}, ((4, 9), (8, 3)): {'bw': 30}, ((4, 9), (3, 7)): {'bw': 30}}",0.0,0.0,238.0,119.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1400.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -39}, 2: {'cpu': -57}, 9: {'cpu': -54}, 5: {'cpu': -83}, 6: {'cpu': -66}, 3: {'cpu': -41}, 0: {'cpu': -84}, 7: {'cpu': -74}, 4: {'cpu': -32}, 8: {'cpu': -62}}, 'link_level': {(2, 1): {'bw': -302}, (9, 1): {'bw': -197}, (9, 2): {'bw': -178}, (5, 1): {'bw': -304}, (5, 2): {'bw': -265}, (5, 9): {'bw': -133}, (6, 1): {'bw': -228}, (6, 9): {'bw': -114}, (3, 1): {'bw': -184}, (3, 2): {'bw': -189}, (0, 1): {'bw': -81}, (0, 3): {'bw': -59}, (0, 5): {'bw': -41}, (7, 1): {'bw': -185}, (7, 6): {'bw': -156}, (4, 6): {'bw': -156}, (4, 9): {'bw': -11}, (8, 2): {'bw': -151}, (8, 4): {'bw': -121}, (8, 9): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (9, 1): {}, (9, 2): {}, (5, 1): {}, (5, 2): {}, (5, 9): {}, (6, 1): {}, (6, 9): {}, (3, 1): {}, (3, 2): {}, (0, 1): {}, (0, 3): {}, (0, 5): {}, (7, 1): {}, (7, 6): {}, (4, 6): {}, (4, 9): {}, (8, 2): {}, (8, 4): {}, (8, 9): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (9, 1): {'bw': 0}, (9, 2): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 9): {'bw': 0}, (6, 1): {'bw': 0}, (6, 9): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (7, 1): {'bw': 0}, (7, 6): {'bw': 0}, (4, 6): {'bw': 0}, (4, 9): {'bw': 0}, (8, 2): {'bw': 0}, (8, 4): {'bw': 0}, (8, 9): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (9, 1): {}, (9, 2): {}, (5, 1): {}, (5, 2): {}, (5, 9): {}, (6, 1): {}, (6, 9): {}, (3, 1): {}, (3, 2): {}, (0, 1): {}, (0, 3): {}, (0, 5): {}, (7, 1): {}, (7, 6): {}, (4, 6): {}, (4, 9): {}, (8, 2): {}, (8, 4): {}, (8, 9): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,14.0,9.0,17.0
4,1,1,192.0,240.0,73454.19500094597,91817.74375118245,0.8,0.8,5,3,1,101.0,11345,2215,9130,0.017302573203194282,0.02154109956060446,3,131.2257067570419,101.0,10,27,False,"{8: 3, 7: 1, 1: 7, 3: 8, 5: 0, 0: 4, 4: 15, 6: 23, 9: 16}","{(7, 8): [(1, 3)], (1, 7): [(7, 3), (3, 1)], (1, 8): [(7, 3)], (3, 1): [(8, 3), (3, 7)], (3, 7): [(8, 3), (3, 1)], (3, 8): [(8, 3)], (5, 3): [(0, 1), (1, 3), (3, 8)], (5, 8): [(0, 1), (1, 3)], (0, 7): [(4, 1)], (0, 8): [(4, 1), (1, 3)], (4, 0): [(15, 7), (7, 3), (3, 1), (1, 4)], (4, 1): [(15, 7)], (4, 3): [(15, 7), (7, 3), (3, 8)], (4, 7): [(15, 7), (7, 3), (3, 1)], (4, 8): [(15, 7), (7, 3)], (6, 1): [(23, 7)], (6, 4): [(23, 7), (7, 15)], (6, 5): [(23, 7), (7, 3), (3, 1), (1, 0)], (9, 1): [(16, 8), (8, 3), (3, 7)], (9, 3): [(16, 8)], (9, 5): [(16, 8), (8, 3), (3, 1), (1, 0)], (9, 6): [(16, 8), (8, 3), (3, 7), (7, 23)], (9, 7): [(16, 8), (8, 3), (3, 1)]}","{(8, 3): {'cpu': 12}, (7, 1): {'cpu': 10}, (1, 7): {'cpu': 7}, (3, 8): {'cpu': 6}, (5, 0): {'cpu': 5}, (0, 4): {'cpu': 0}, (4, 15): {'cpu': 0}, (6, 23): {'cpu': 19}, (9, 16): {'cpu': 5}}","{((7, 8), (1, 3)): {'bw': 38}, ((1, 7), (7, 3)): {'bw': 41}, ((1, 7), (3, 1)): {'bw': 41}, ((1, 8), (7, 3)): {'bw': 22}, ((3, 1), (8, 3)): {'bw': 26}, ((3, 1), (3, 7)): {'bw': 26}, ((3, 7), (8, 3)): {'bw': 5}, ((3, 7), (3, 1)): {'bw': 5}, ((3, 8), (8, 3)): {'bw': 41}, ((5, 3), (0, 1)): {'bw': 15}, ((5, 3), (1, 3)): {'bw': 15}, ((5, 3), (3, 8)): {'bw': 15}, ((5, 8), (0, 1)): {'bw': 32}, ((5, 8), (1, 3)): {'bw': 32}, ((0, 7), (4, 1)): {'bw': 32}, ((0, 8), (4, 1)): {'bw': 34}, ((0, 8), (1, 3)): {'bw': 34}, ((4, 0), (15, 7)): {'bw': 39}, ((4, 0), (7, 3)): {'bw': 39}, ((4, 0), (3, 1)): {'bw': 39}, ((4, 0), (1, 4)): {'bw': 39}, ((4, 1), (15, 7)): {'bw': 15}, ((4, 3), (15, 7)): {'bw': 8}, ((4, 3), (7, 3)): {'bw': 8}, ((4, 3), (3, 8)): {'bw': 8}, ((4, 7), (15, 7)): {'bw': 7}, ((4, 7), (7, 3)): {'bw': 7}, ((4, 7), (3, 1)): {'bw': 7}, ((4, 8), (15, 7)): {'bw': 24}, ((4, 8), (7, 3)): {'bw': 24}, ((6, 1), (23, 7)): {'bw': 46}, ((6, 4), (23, 7)): {'bw': 8}, ((6, 4), (7, 15)): {'bw': 8}, ((6, 5), (23, 7)): {'bw': 2}, ((6, 5), (7, 3)): {'bw': 2}, ((6, 5), (3, 1)): {'bw': 2}, ((6, 5), (1, 0)): {'bw': 2}, ((9, 1), (16, 8)): {'bw': 10}, ((9, 1), (8, 3)): {'bw': 10}, ((9, 1), (3, 7)): {'bw': 10}, ((9, 3), (16, 8)): {'bw': 43}, ((9, 5), (16, 8)): {'bw': 10}, ((9, 5), (8, 3)): {'bw': 10}, ((9, 5), (3, 1)): {'bw': 10}, ((9, 5), (1, 0)): {'bw': 10}, ((9, 6), (16, 8)): {'bw': 17}, ((9, 6), (8, 3)): {'bw': 17}, ((9, 6), (3, 7)): {'bw': 17}, ((9, 6), (7, 23)): {'bw': 17}, ((9, 7), (16, 8)): {'bw': 33}, ((9, 7), (8, 3)): {'bw': 33}, ((9, 7), (3, 1)): {'bw': 33}}",0.0,0.0,128.0,64.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1400.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -46}, 7: {'cpu': -64}, 1: {'cpu': -53}, 3: {'cpu': -87}, 5: {'cpu': -76}, 0: {'cpu': -50}, 4: {'cpu': -94}, 6: {'cpu': -33}, 9: {'cpu': -74}, 2: {'cpu': -70}}, 'link_level': {(7, 8): {'bw': -314}, (1, 7): {'bw': -192}, (1, 8): {'bw': -170}, (3, 1): {'bw': -144}, (3, 7): {'bw': -268}, (3, 8): {'bw': -251}, (5, 3): {'bw': -236}, (5, 8): {'bw': -221}, (0, 7): {'bw': -230}, (0, 8): {'bw': -187}, (4, 0): {'bw': -105}, (4, 1): {'bw': -295}, (4, 3): {'bw': -97}, (4, 7): {'bw': -90}, (4, 8): {'bw': -66}, (6, 1): {'bw': -281}, (6, 4): {'bw': -248}, (6, 5): {'bw': -64}, (9, 1): {'bw': -54}, (9, 3): {'bw': -175}, (9, 5): {'bw': -129}, (9, 6): {'bw': -37}, (9, 7): {'bw': -96}, (2, 0): {'bw': -154}, (2, 4): {'bw': 100.0}}, 'path_level': {(7, 8): {}, (1, 7): {}, (1, 8): {}, (3, 1): {}, (3, 7): {}, (3, 8): {}, (5, 3): {}, (5, 8): {}, (0, 7): {}, (0, 8): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}, (4, 7): {}, (4, 8): {}, (6, 1): {}, (6, 4): {}, (6, 5): {}, (9, 1): {}, (9, 3): {}, (9, 5): {}, (9, 6): {}, (9, 7): {}, (2, 0): {}, (2, 4): {}}}","{'node_level': {8: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 0: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(7, 8): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (3, 1): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (5, 3): {'bw': 0}, (5, 8): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}, (4, 7): {'bw': 0}, (4, 8): {'bw': 0}, (6, 1): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 0}, (9, 1): {'bw': 0}, (9, 3): {'bw': 0}, (9, 5): {'bw': 0}, (9, 6): {'bw': 0}, (9, 7): {'bw': 0}, (2, 0): {'bw': 0}, (2, 4): {'bw': 100.0}}, 'path_level': {(7, 8): {}, (1, 7): {}, (1, 8): {}, (3, 1): {}, (3, 7): {}, (3, 8): {}, (5, 3): {}, (5, 8): {}, (0, 7): {}, (0, 8): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}, (4, 7): {}, (4, 8): {}, (6, 1): {}, (6, 4): {}, (6, 5): {}, (9, 1): {}, (9, 3): {}, (9, 5): {}, (9, 6): {}, (9, 7): {}, (2, 0): {}, (2, 4): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,14.0,9.0,23.0
5,2,2,242.0,290.0,157474.79499136505,175838.34374160154,0.8344827586206897,0.895565731799532,7,4,1,134.0,11295,2189,9106,0.028837622005323915,0.02411317114993039,4,1680.4119998083818,134.0,2,1,True,"{1: 3, 0: 1}","{(0, 1): [(1, 3)]}","{(1, 3): {'cpu': 20}, (0, 1): {'cpu': 6}}","{((0, 1), (1, 3)): {'bw': 24}}",50.0,50.0,52.0,26.0,24.0,26.0,24.0,26.0,24.0,0.0,1.0,84020.59999041908,84020.59999041908,1680.4119998083818,Success,0.0,"{'node_level': {'cpu': -68}, 'link_level': {'bw': -328}, 'path_level': {}}","{'node_level': {1: {'cpu': -38}, 0: {'cpu': -68}}, 'link_level': {(0, 1): {'bw': -328}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-68.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
6,3,3,628.0,988.0,425824.3218913675,661092.1514519686,0.6356275303643725,0.644122488757614,12,5,1,159.0,10597,2132,8465,0.054125998225377114,0.09280891651484302,5,695.2060282383483,159.0,7,12,True,"{4: 12, 5: 5, 2: 20, 1: 28, 0: 2, 3: 11, 6: 0}","{(5, 4): [(5, 12)], (2, 4): [(20, 12)], (2, 5): [(20, 12), (12, 5)], (1, 4): [(28, 12)], (1, 5): [(28, 12), (12, 5)], (0, 4): [(2, 5), (5, 12)], (3, 0): [(11, 5), (5, 2)], (3, 1): [(11, 5), (5, 12), (12, 28)], (3, 2): [(11, 5), (5, 12), (12, 20)], (3, 4): [(11, 5), (5, 12)], (6, 2): [(0, 2), (2, 5), (5, 12), (12, 20)], (6, 3): [(0, 2), (2, 5), (5, 11)]}","{(4, 12): {'cpu': 7}, (5, 5): {'cpu': 10}, (2, 20): {'cpu': 12}, (1, 28): {'cpu': 6}, (0, 2): {'cpu': 3}, (3, 11): {'cpu': 0}, (6, 0): {'cpu': 19}}","{((5, 4), (5, 12)): {'bw': 35}, ((2, 4), (20, 12)): {'bw': 49}, ((2, 5), (20, 12)): {'bw': 15}, ((2, 5), (12, 5)): {'bw': 15}, ((1, 4), (28, 12)): {'bw': 14}, ((1, 5), (28, 12)): {'bw': 40}, ((1, 5), (12, 5)): {'bw': 40}, ((0, 4), (2, 5)): {'bw': 8}, ((0, 4), (5, 12)): {'bw': 8}, ((3, 0), (11, 5)): {'bw': 47}, ((3, 0), (5, 2)): {'bw': 47}, ((3, 1), (11, 5)): {'bw': 44}, ((3, 1), (5, 12)): {'bw': 44}, ((3, 1), (12, 28)): {'bw': 44}, ((3, 2), (11, 5)): {'bw': 3}, ((3, 2), (5, 12)): {'bw': 3}, ((3, 2), (12, 20)): {'bw': 3}, ((3, 4), (11, 5)): {'bw': 41}, ((3, 4), (5, 12)): {'bw': 41}, ((6, 2), (0, 2)): {'bw': 1}, ((6, 2), (2, 5)): {'bw': 1}, ((6, 2), (5, 12)): {'bw': 1}, ((6, 2), (12, 20)): {'bw': 1}, ((6, 3), (0, 2)): {'bw': 32}, ((6, 3), (2, 5)): {'bw': 32}, ((6, 3), (5, 11)): {'bw': 32}}",698.0,386.0,114.0,57.0,329.0,57.0,329.0,57.0,641.0,312.0,0.5530085959885387,485253.8077103671,268349.52690000244,384.45490959885734,Success,0.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -33}, 'path_level': {}}","{'node_level': {4: {'cpu': -81}, 5: {'cpu': -61}, 2: {'cpu': -55}, 1: {'cpu': -84}, 0: {'cpu': -33}, 3: {'cpu': -71}, 6: {'cpu': -62}}, 'link_level': {(5, 4): {'bw': -185}, (2, 4): {'bw': -316}, (2, 5): {'bw': -170}, (1, 4): {'bw': -370}, (1, 5): {'bw': -130}, (0, 4): {'bw': -122}, (3, 0): {'bw': -152}, (3, 1): {'bw': -78}, (3, 2): {'bw': -75}, (3, 4): {'bw': -34}, (6, 2): {'bw': -33}, (6, 3): {'bw': -70}}, 'path_level': {(5, 4): {}, (2, 4): {}, (2, 5): {}, (1, 4): {}, (1, 5): {}, (0, 4): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}, (6, 2): {}, (6, 3): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (0, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}}, 'path_level': {(5, 4): {}, (2, 4): {}, (2, 5): {}, (1, 4): {}, (1, 5): {}, (0, 4): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}, (6, 2): {}, (6, 3): {}}}",[],-33.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,12.0
