v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
70,8,5,3399.0,11756.0,2094047.8426262804,6759171.816203534,0.289128955427016,0.3098083462838288,16,102,1,881.0,5012.0,746,4266.0,0.4194552529182879,0.5412903225806451,69,51.31992890980477,881.0,8,14,False,{},{},{},{},0.0,0.0,340.0,170.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.365230083465576,0.0,0.0
71,8,5,3399.0,11756.0,2094047.8426262804,6759171.816203534,0.289128955427016,0.3098083462838288,16,103,1,889.0,5012.0,746,4266.0,0.4194552529182879,0.5412903225806451,70,128.28305878422998,889.0,13,38,False,{},{},{},{},0.0,0.0,516.0,258.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.124883890151978,0.0,0.0
72,8,5,3399.0,11756.0,2094047.8426262804,6759171.816203534,0.289128955427016,0.3098083462838288,16,104,1,902.0,5012.0,746,4266.0,0.4194552529182879,0.5412903225806451,71,986.7402349495794,902.0,7,11,False,{},{},{},{},0.0,0.0,236.0,118.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.298434019088745,0.0,0.0
72,8,5,3399.0,11756.0,2094047.8426262804,6759171.816203534,0.289128955427016,0.3098083462838288,16,105,0,908.5327885241512,5012.0,746,4266.0,0.4194552529182879,0.5412903225806451,68,35.532788524151165,873.0,11,25,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
73,8,5,3399.0,11756.0,2094047.8426262804,6759171.816203534,0.289128955427016,0.3098083462838288,16,106,1,912.0,5012.0,746,4266.0,0.4194552529182879,0.5412903225806451,72,164.84960480884365,912.0,6,10,False,{},{},{},{},0.0,0.0,174.0,87.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.612988233566284,0.0,0.0
74,8,5,3399.0,11756.0,2094047.8426262804,6759171.816203534,0.289128955427016,0.3098083462838288,16,107,1,922.0,5012.0,746,4266.0,0.4194552529182879,0.5412903225806451,73,66.8906083599864,922.0,9,18,False,{},{},{},{},0.0,0.0,410.0,205.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.55350399017334,0.0,0.0
75,8,5,3399.0,11756.0,2094047.8426262804,6759171.816203534,0.289128955427016,0.3098083462838288,16,108,1,926.0,5012.0,746,4266.0,0.4194552529182879,0.5412903225806451,74,38.581366670905865,926.0,13,37,False,{},{},{},{},0.0,0.0,504.0,252.0,1657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,11.013147830963135,0.0,0.0
75,8,5,3399.0,11756.0,2094047.8426262804,6759171.816203534,0.289128955427016,0.3098083462838288,16,109,0,932.3199289098047,5012.0,746,4266.0,0.4194552529182879,0.5412903225806451,69,51.31992890980477,881.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
75,8,4,3399.0,11756.0,2094047.8426262804,6759171.816203534,0.289128955427016,0.3098083462838288,16,110,0,937.3604926721252,5584.0,808,4776.0,0.37120622568093387,0.4864516129032258,55,240.36049267212525,697.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
76,9,5,3813.0,13481.0,2175667.3420864493,7099253.063954238,0.2828425191009569,0.30646426074500527,16,111,1,944.0,3859.0,697,3162.0,0.45758754863813234,0.6599999999999999,75,197.14854942069817,944.0,6,8,True,"{0: 15, 3: 19, 5: 23, 2: 24, 4: 27, 1: 28}","{(0, 1): [(0, 2), (1, 0), (2, 5), (3, 1), (5, 12), (7, 3), (12, 28), (15, 7)], (0, 2): [(3, 8), (7, 3), (8, 24), (15, 7)], (0, 4): [(0, 2), (1, 0), (2, 5), (3, 1), (5, 11), (7, 3), (11, 27), (15, 7)], (0, 5): [(7, 23), (15, 7)], (1, 3): [(5, 11), (11, 19), (12, 5), (28, 12)], (2, 3): [(0, 2), (1, 0), (2, 5), (3, 1), (5, 11), (8, 3), (11, 19), (24, 8)], (3, 4): [(11, 27), (19, 11)], (4, 5): [(0, 1), (1, 3), (2, 0), (3, 7), (5, 2), (7, 23), (11, 5), (27, 11)]}","{(0, 15): {'cpu': 20}, (3, 19): {'cpu': 22}, (5, 23): {'cpu': 20}, (2, 24): {'cpu': 5}, (4, 27): {'cpu': 29}, (1, 28): {'cpu': 15}}","{((0, 1), (0, 2)): {'bw': 37.0}, ((0, 1), (1, 0)): {'bw': 37.0}, ((0, 1), (2, 5)): {'bw': 37.0}, ((0, 1), (3, 1)): {'bw': 37.0}, ((0, 1), (5, 12)): {'bw': 37.0}, ((0, 1), (7, 3)): {'bw': 37.0}, ((0, 1), (12, 28)): {'bw': 37.0}, ((0, 1), (15, 7)): {'bw': 37.0}, ((0, 2), (3, 8)): {'bw': 32.0}, ((0, 2), (7, 3)): {'bw': 32.0}, ((0, 2), (8, 24)): {'bw': 32.0}, ((0, 2), (15, 7)): {'bw': 32.0}, ((0, 4), (0, 2)): {'bw': 30.0}, ((0, 4), (1, 0)): {'bw': 30.0}, ((0, 4), (2, 5)): {'bw': 30.0}, ((0, 4), (3, 1)): {'bw': 30.0}, ((0, 4), (5, 11)): {'bw': 30.0}, ((0, 4), (7, 3)): {'bw': 30.0}, ((0, 4), (11, 27)): {'bw': 30.0}, ((0, 4), (15, 7)): {'bw': 30.0}, ((0, 5), (7, 23)): {'bw': 22.0}, ((0, 5), (15, 7)): {'bw': 22.0}, ((1, 3), (5, 11)): {'bw': 34.0}, ((1, 3), (11, 19)): {'bw': 34.0}, ((1, 3), (12, 5)): {'bw': 34.0}, ((1, 3), (28, 12)): {'bw': 34.0}, ((2, 3), (0, 2)): {'bw': 12.0}, ((2, 3), (1, 0)): {'bw': 12.0}, ((2, 3), (2, 5)): {'bw': 12.0}, ((2, 3), (3, 1)): {'bw': 12.0}, ((2, 3), (5, 11)): {'bw': 12.0}, ((2, 3), (8, 3)): {'bw': 12.0}, ((2, 3), (11, 19)): {'bw': 12.0}, ((2, 3), (24, 8)): {'bw': 12.0}, ((3, 4), (11, 27)): {'bw': 69.0}, ((3, 4), (19, 11)): {'bw': 69.0}, ((4, 5), (0, 1)): {'bw': 67.0}, ((4, 5), (1, 3)): {'bw': 67.0}, ((4, 5), (2, 0)): {'bw': 67.0}, ((4, 5), (3, 7)): {'bw': 67.0}, ((4, 5), (5, 2)): {'bw': 67.0}, ((4, 5), (7, 23)): {'bw': 67.0}, ((4, 5), (11, 5)): {'bw': 67.0}, ((4, 5), (27, 11)): {'bw': 67.0}}",1725.0,414.0,222.0,111.0,303.0,111.0,303.0,111.0,1614.0,1311.0,0.24,340081.24775070435,81619.49946016904,47.31565186096756,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,10.258916854858398,6.0,8.0
