v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,32.0,18503,9084,9419,0.0,0.0,0,379.4581106632087,32.0,7,12,False,"{2: np.int64(31), 6: np.int64(15), 0: np.int64(32), 5: np.int64(7), 1: np.int64(16), 3: np.int64(33), 4: np.int64(1)}","{(0, 1): [(np.int64(32), 15), (15, 7), (7, np.int64(16))], (0, 4): [(np.int64(32), 15), (15, 7), (7, 3), (3, np.int64(1))], (0, 5): [(np.int64(32), 15), (15, np.int64(7))], (0, 6): [(np.int64(32), 15)], (1, 4): [(np.int64(16), 7), (7, 3), (3, np.int64(1))], (1, 5): [(np.int64(16), 7)], (2, 3): []}","{(2, np.int64(31)): {'cpu': 20}, (6, np.int64(15)): {'cpu': 14}, (0, np.int64(32)): {'cpu': 14}, (5, np.int64(7)): {'cpu': 9}, (1, np.int64(16)): {'cpu': 17}, (3, np.int64(33)): {'cpu': 15}, (4, np.int64(1)): {'cpu': 3}}","{((0, 1), (np.int64(32), 15)): {'bw': 20}, ((0, 1), (15, 7)): {'bw': 20}, ((0, 1), (7, np.int64(16))): {'bw': 20}, ((0, 4), (np.int64(32), 15)): {'bw': 2}, ((0, 4), (15, 7)): {'bw': 2}, ((0, 4), (7, 3)): {'bw': 2}, ((0, 4), (3, np.int64(1))): {'bw': 2}, ((0, 5), (np.int64(32), 15)): {'bw': 30}, ((0, 5), (15, np.int64(7))): {'bw': 30}, ((0, 6), (np.int64(32), 15)): {'bw': 12}, ((1, 4), (np.int64(16), 7)): {'bw': 25}, ((1, 4), (7, 3)): {'bw': 25}, ((1, 4), (3, np.int64(1))): {'bw': 25}, ((1, 5), (np.int64(16), 7)): {'bw': 0}}",0.0,0.0,184.0,92.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,15.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -79}, 6: {'cpu': -61}, 0: {'cpu': -66}, 5: {'cpu': -56}, 1: {'cpu': -83}, 3: {'cpu': -67}, 4: {'cpu': -90}}, 'link_level': {(0, 1): {'bw': -48}, (0, 4): {'bw': -46}, (0, 5): {'bw': -16}, (0, 6): {'bw': -4}, (1, 4): {'bw': -27}, (1, 5): {'bw': -37}, (2, 3): {'bw': 15}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}}}","{'node_level': {2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 15}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,7.0,1
2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,58.0,18503,9084,9419,0.0,0.0,1,57.894051446014565,58.0,10,24,False,"{0: np.int64(31), 7: np.int64(15), 9: np.int64(32), 3: np.int64(7), 5: np.int64(16), 4: np.int64(33), 1: np.int64(1), 2: np.int64(18), 8: np.int64(3), 6: np.int64(36)}","{(0, 3): [(np.int64(31), 15), (15, np.int64(7))], (0, 4): []}","{(0, np.int64(31)): {'cpu': 19}, (7, np.int64(15)): {'cpu': 15}, (9, np.int64(32)): {'cpu': 14}, (3, np.int64(7)): {'cpu': 15}, (5, np.int64(16)): {'cpu': 8}, (4, np.int64(33)): {'cpu': 13}, (1, np.int64(1)): {'cpu': 11}, (2, np.int64(18)): {'cpu': 9}, (8, np.int64(3)): {'cpu': 9}, (6, np.int64(36)): {'cpu': 6}}","{((0, 3), (np.int64(31), 15)): {'bw': 50}, ((0, 3), (15, np.int64(7))): {'bw': 50}}",0.0,0.0,238.0,119.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,13.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 7: {'cpu': -60}, 9: {'cpu': -66}, 3: {'cpu': -50}, 5: {'cpu': -92}, 4: {'cpu': -69}, 1: {'cpu': -82}, 2: {'cpu': -78}, 8: {'cpu': -49}, 6: {'cpu': -85}}, 'link_level': {(0, 3): {'bw': -20}, (0, 4): {'bw': 13}}, 'path_level': {(0, 3): {}, (0, 4): {}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 13}}, 'path_level': {(0, 3): {}, (0, 4): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,10.0,2.0,1
3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1,80.0,18503,9084,9419,0.0,0.0,2,78.93121508861901,80.0,7,7,False,"{3: np.int64(31), 0: np.int64(15), 2: np.int64(32), 4: np.int64(7), 6: np.int64(16), 5: np.int64(33), 1: np.int64(1)}","{(0, 4): [(np.int64(15), 7)], (0, 5): [(np.int64(15), 7), (7, 16), (16, np.int64(33))], (0, 6): [(np.int64(15), 7), (7, np.int64(16))], (1, 2): [(np.int64(1), 3), (3, 7), (7, 15), (15, np.int64(32))], (1, 6): [(np.int64(1), 3), (3, 7), (7, np.int64(16))], (2, 3): [(np.int64(32), 15), (15, np.int64(31))], (3, 6): []}","{(3, np.int64(31)): {'cpu': 18}, (0, np.int64(15)): {'cpu': 19}, (2, np.int64(32)): {'cpu': 19}, (4, np.int64(7)): {'cpu': 20}, (6, np.int64(16)): {'cpu': 6}, (5, np.int64(33)): {'cpu': 14}, (1, np.int64(1)): {'cpu': 9}}","{((0, 4), (np.int64(15), 7)): {'bw': 27}, ((0, 5), (np.int64(15), 7)): {'bw': 23}, ((0, 5), (7, 16)): {'bw': 23}, ((0, 5), (16, np.int64(33))): {'bw': 23}, ((0, 6), (np.int64(15), 7)): {'bw': 5}, ((0, 6), (7, np.int64(16))): {'bw': 5}, ((1, 2), (np.int64(1), 3)): {'bw': 4}, ((1, 2), (3, 7)): {'bw': 4}, ((1, 2), (7, 15)): {'bw': 4}, ((1, 2), (15, np.int64(32))): {'bw': 4}, ((1, 6), (np.int64(1), 3)): {'bw': 23}, ((1, 6), (3, 7)): {'bw': 23}, ((1, 6), (7, np.int64(16))): {'bw': 23}, ((2, 3), (np.int64(32), 15)): {'bw': 46}, ((2, 3), (15, np.int64(31))): {'bw': 46}}",0.0,0.0,210.0,105.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,36.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -81}, 0: {'cpu': -56}, 2: {'cpu': -61}, 4: {'cpu': -45}, 6: {'cpu': -94}, 5: {'cpu': -68}, 1: {'cpu': -84}}, 'link_level': {(0, 4): {'bw': -43}, (0, 5): {'bw': -20}, (0, 6): {'bw': -15}, (1, 2): {'bw': -11}, (1, 6): {'bw': -27}, (2, 3): {'bw': -18}, (3, 6): {'bw': 28}}, 'path_level': {(0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (3, 6): {}}}","{'node_level': {3: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (3, 6): {'bw': 36}}, 'path_level': {(0, 4): {}, (0, 5): {}, (0, 6): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (3, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,7.0,7.0,1
4,1,1,57.0,57.0,20260.107829513832,20260.107829513832,1.0,1.0,2,3,1,110.0,18446,9069,9377,0.0016512549537648358,0.004459072088332072,3,355.44048823708476,110.0,2,1,True,"{1: np.int64(31), 0: np.int64(15)}","{(0, 1): [(np.int64(15), 31)]}","{(1, np.int64(31)): {'cpu': 13}, (0, np.int64(15)): {'cpu': 2}}","{((0, 1), (np.int64(15), 31)): {'bw': 42}}",57.0,57.0,30.0,15.0,42.0,15.0,42.0,15.0,42.0,0.0,1.0,20260.107829513832,20260.107829513832,355.44048823708476,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -86}, 0: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -49}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
4,1,1,57.0,57.0,20260.107829513832,20260.107829513832,1.0,1.0,2,4,0,115.89405144601457,18446,9069,9377,0.0016512549537648358,0.004459072088332072,1,57.894051446014565,58.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
5,2,2,120.0,120.0,27911.46689566891,27911.46689566891,1.0,1.0,4,5,1,135.0,18383,9051,9332,0.003632760898282683,0.009236649325830792,4,121.45014390722343,135.0,2,1,True,"{0: np.int64(46), 1: np.int64(22)}","{(0, 1): [(np.int64(46), 22)]}","{(0, np.int64(46)): {'cpu': 17}, (1, np.int64(22)): {'cpu': 1}}","{((0, 1), (np.int64(46), 22)): {'bw': 45}}",63.0,63.0,36.0,18.0,45.0,18.0,45.0,18.0,45.0,0.0,1.0,7651.359066155076,7651.359066155076,121.45014390722343,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -91}}, 'link_level': {(0, 1): {'bw': -42}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
5,2,2,120.0,120.0,27911.46689566891,27911.46689566891,1.0,1.0,4,6,0,158.931215088619,18383,9051,9332,0.003632760898282683,0.009236649325830792,2,78.93121508861901,80.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
6,3,3,207.0,218.0,135888.67459988734,149540.96522915634,0.9495412844036697,0.9087053463353787,7,7,1,161.0,18285,9018,9267,0.007265521796565366,0.016137594224439944,5,1241.1173299335453,161.0,3,2,True,"{0: np.int64(26), 1: np.int64(54), 2: np.int64(53)}","{(0, 2): [(np.int64(26), 53)], (1, 2): [(np.int64(54), 26), (26, np.int64(53))]}","{(0, np.int64(26)): {'cpu': 15}, (1, np.int64(54)): {'cpu': 17}, (2, np.int64(53)): {'cpu': 1}}","{((0, 2), (np.int64(26), 53)): {'bw': 43}, ((1, 2), (np.int64(54), 26)): {'bw': 11}, ((1, 2), (26, np.int64(53))): {'bw': 11}}",98.0,87.0,66.0,33.0,54.0,33.0,54.0,33.0,65.0,11.0,0.8877551020408163,121629.49833348744,107977.20770421844,1101.80824187978,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -82}, 2: {'cpu': -70}}, 'link_level': {(0, 2): {'bw': -39}, (1, 2): {'bw': -28}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,1
7,3,3,207.0,218.0,135888.67459988734,149540.96522915634,0.9495412844036697,0.9087053463353787,7,8,1,186.0,18285,9018,9267,0.007265521796565366,0.016137594224439944,6,310.0901200761372,186.0,9,19,False,"{5: np.int64(59), 3: np.int64(29), 6: np.int64(60), 4: np.int64(14), 8: np.int64(30), 7: np.int64(13), 0: np.int64(6), 1: np.int64(61), 2: np.int64(62)}","{(0, 3): [(np.int64(6), 14), (14, np.int64(29))], (0, 5): [(np.int64(6), 14), (14, 29), (29, np.int64(59))], (0, 6): []}","{(5, np.int64(59)): {'cpu': 20}, (3, np.int64(29)): {'cpu': 19}, (6, np.int64(60)): {'cpu': 7}, (4, np.int64(14)): {'cpu': 19}, (8, np.int64(30)): {'cpu': 15}, (7, np.int64(13)): {'cpu': 3}, (0, np.int64(6)): {'cpu': 2}, (1, np.int64(61)): {'cpu': 2}, (2, np.int64(62)): {'cpu': 0}}","{((0, 3), (np.int64(6), 14)): {'bw': 28}, ((0, 3), (14, np.int64(29))): {'bw': 28}, ((0, 5), (np.int64(6), 14)): {'bw': 12}, ((0, 5), (14, 29)): {'bw': 12}, ((0, 5), (29, np.int64(59))): {'bw': 12}}",0.0,0.0,174.0,87.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,34.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -73}, 3: {'cpu': -54}, 6: {'cpu': -55}, 4: {'cpu': -37}, 8: {'cpu': -76}, 7: {'cpu': -92}, 0: {'cpu': -53}, 1: {'cpu': -74}, 2: {'cpu': -66}}, 'link_level': {(0, 3): {'bw': -32}, (0, 5): {'bw': -20}, (0, 6): {'bw': 26}}, 'path_level': {(0, 3): {}, (0, 5): {}, (0, 6): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 34}}, 'path_level': {(0, 3): {}, (0, 5): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,9.0,3.0,1
8,3,3,207.0,218.0,135888.67459988734,149540.96522915634,0.9495412844036697,0.9087053463353787,7,9,1,207.0,18285,9018,9267,0.007265521796565366,0.016137594224439944,7,70.93576580993681,207.0,8,16,False,"{0: np.int64(59), 5: np.int64(29), 7: np.int64(60), 1: np.int64(14), 3: np.int64(30), 4: np.int64(13), 2: np.int64(6), 6: np.int64(61)}","{(0, 1): [(np.int64(59), 29), (29, np.int64(14))], (0, 2): []}","{(0, np.int64(59)): {'cpu': 18}, (5, np.int64(29)): {'cpu': 20}, (7, np.int64(60)): {'cpu': 19}, (1, np.int64(14)): {'cpu': 13}, (3, np.int64(30)): {'cpu': 20}, (4, np.int64(13)): {'cpu': 6}, (2, np.int64(6)): {'cpu': 1}, (6, np.int64(61)): {'cpu': 1}}","{((0, 1), (np.int64(59), 29)): {'bw': 46}, ((0, 1), (29, np.int64(14))): {'bw': 46}}",0.0,0.0,196.0,98.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,17.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 5: {'cpu': -53}, 7: {'cpu': -43}, 1: {'cpu': -43}, 3: {'cpu': -71}, 4: {'cpu': -89}, 2: {'cpu': -54}, 6: {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -14}, (0, 2): {'bw': 16}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 17}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,8.0,2.0,1
