v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,559.0,1541.0,264639.0676749675,729532.7429107781,0.3627514600908501,0.3627514600908501,6,0,1,16.0,14742,2494,12248,0.04371165644171782,0.10435100548446075,0,473.4151478979741,16.0,6,9,True,"{0: 1, 1: 31, 2: 26, 3: 16, 4: 22, 5: 13}","{(1, 0): [(31, 28), (28, 1)], (2, 1): [(26, 23), (23, 20), (20, 0), (0, 28), (28, 31)], (3, 2): [(16, 14), (14, 12), (12, 0), (0, 20), (20, 23), (23, 26)], (4, 0): [(22, 20), (20, 1)], (5, 0): [(13, 14), (14, 12), (12, 1)], (5, 1): [(13, 2), (2, 29), (29, 31)], (5, 2): [(13, 2), (2, 21), (21, 23), (23, 26)], (5, 3): [(13, 14), (14, 16)], (5, 4): [(13, 2), (2, 21), (21, 22)]}","{(0, 1): {'cpu': 14}, (1, 31): {'cpu': 19}, (2, 26): {'cpu': 30}, (3, 16): {'cpu': 24}, (4, 22): {'cpu': 10}, (5, 13): {'cpu': 17}}","{((1, 0), (31, 28)): {'bw': 75}, ((1, 0), (28, 1)): {'bw': 75}, ((2, 1), (26, 23)): {'bw': 25}, ((2, 1), (23, 20)): {'bw': 25}, ((2, 1), (20, 0)): {'bw': 25}, ((2, 1), (0, 28)): {'bw': 25}, ((2, 1), (28, 31)): {'bw': 25}, ((3, 2), (16, 14)): {'bw': 72}, ((3, 2), (14, 12)): {'bw': 72}, ((3, 2), (12, 0)): {'bw': 72}, ((3, 2), (0, 20)): {'bw': 72}, ((3, 2), (20, 23)): {'bw': 72}, ((3, 2), (23, 26)): {'bw': 72}, ((4, 0), (22, 20)): {'bw': 63}, ((4, 0), (20, 1)): {'bw': 63}, ((5, 0), (13, 14)): {'bw': 65}, ((5, 0), (14, 12)): {'bw': 65}, ((5, 0), (12, 1)): {'bw': 65}, ((5, 1), (13, 2)): {'bw': 30}, ((5, 1), (2, 29)): {'bw': 30}, ((5, 1), (29, 31)): {'bw': 30}, ((5, 2), (13, 2)): {'bw': 23}, ((5, 2), (2, 21)): {'bw': 23}, ((5, 2), (21, 23)): {'bw': 23}, ((5, 2), (23, 26)): {'bw': 23}, ((5, 3), (13, 14)): {'bw': 59}, ((5, 3), (14, 16)): {'bw': 59}, ((5, 4), (13, 2)): {'bw': 33}, ((5, 4), (2, 21)): {'bw': 33}, ((5, 4), (21, 22)): {'bw': 33}}",1541.0,559.0,228.0,114.0,445.0,114.0,445.0,114.0,1427.0,982.0,0.3627514600908501,729532.7429107781,264639.0676749675,171.73203612911584,Success,0.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -87}, 'path_level': {}}","{'node_level': {0: {'cpu': -79}, 1: {'cpu': -80}, 2: {'cpu': -70}, 3: {'cpu': -76}, 4: {'cpu': -82}, 5: {'cpu': -78}}, 'link_level': {(1, 0): {'bw': -229}, (2, 1): {'bw': -190}, (3, 2): {'bw': -118}, (4, 0): {'bw': -138}, (5, 0): {'bw': -87}, (5, 1): {'bw': -178}, (5, 2): {'bw': -155}, (5, 3): {'bw': -121}, (5, 4): {'bw': -122}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 2): {}, (4, 0): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 2): {}, (4, 0): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}}}",[],-78.0,0.0,True,True,False,0,[],0,0.0,6.0,9.0,1
2,1,1,559.0,1541.0,264639.0676749675,729532.7429107781,0.3627514600908501,0.3627514600908501,6,1,1,36.0,14742,2494,12248,0.04371165644171782,0.10435100548446075,1,27.708403815125063,36.0,7,16,False,"{0: 32, 1: 33, 2: 0, 3: 22, 4: 30, 5: 18, 6: 31}","{(2, 0): [(0, 28), (28, 30), (30, 32)], (3, 2): [(22, 20), (20, 0)], (4, 1): [(30, 33)], (4, 2): [(30, 28), (28, 0)], (4, 3): [(30, 28), (28, 0), (0, 20), (20, 22)], (5, 0): [(18, 15), (15, 12), (12, 0), (0, 28), (28, 30), (30, 32)], (5, 1): [(18, 15), (15, 12), (12, 1), (1, 28), (28, 30), (30, 33)], (5, 2): [(18, 15), (15, 12), (12, 0)], (5, 3): [(18, 15), (15, 13), (13, 2), (2, 21), (21, 22)], (5, 4): [(18, 15), (15, 12), (12, 0), (0, 28), (28, 30)], (6, 0): [(31, 29), (29, 30), (30, 32)], (6, 1): [(31, 29), (29, 30), (30, 33)], (6, 2): [(31, 28), (28, 1), (1, 4), (4, 0)], (6, 3): [(31, 28), (28, 1), (1, 20), (20, 23), (23, 21), (21, 22)], (6, 4): [(31, 28), (28, 30)], (6, 5): []}","{(0, 32): {'cpu': 15}, (1, 33): {'cpu': 26}, (2, 0): {'cpu': 35}, (3, 22): {'cpu': 21}, (4, 30): {'cpu': 37}, (5, 18): {'cpu': 24}, (6, 31): {'cpu': 17}}","{((2, 0), (0, 28)): {'bw': 63}, ((2, 0), (28, 30)): {'bw': 63}, ((2, 0), (30, 32)): {'bw': 63}, ((3, 2), (22, 20)): {'bw': 72}, ((3, 2), (20, 0)): {'bw': 72}, ((4, 1), (30, 33)): {'bw': 34}, ((4, 2), (30, 28)): {'bw': 34}, ((4, 2), (28, 0)): {'bw': 34}, ((4, 3), (30, 28)): {'bw': 73}, ((4, 3), (28, 0)): {'bw': 73}, ((4, 3), (0, 20)): {'bw': 73}, ((4, 3), (20, 22)): {'bw': 73}, ((5, 0), (18, 15)): {'bw': 20}, ((5, 0), (15, 12)): {'bw': 20}, ((5, 0), (12, 0)): {'bw': 20}, ((5, 0), (0, 28)): {'bw': 20}, ((5, 0), (28, 30)): {'bw': 20}, ((5, 0), (30, 32)): {'bw': 20}, ((5, 1), (18, 15)): {'bw': 75}, ((5, 1), (15, 12)): {'bw': 75}, ((5, 1), (12, 1)): {'bw': 75}, ((5, 1), (1, 28)): {'bw': 75}, ((5, 1), (28, 30)): {'bw': 75}, ((5, 1), (30, 33)): {'bw': 75}, ((5, 2), (18, 15)): {'bw': 53}, ((5, 2), (15, 12)): {'bw': 53}, ((5, 2), (12, 0)): {'bw': 53}, ((5, 3), (18, 15)): {'bw': 80}, ((5, 3), (15, 13)): {'bw': 80}, ((5, 3), (13, 2)): {'bw': 80}, ((5, 3), (2, 21)): {'bw': 80}, ((5, 3), (21, 22)): {'bw': 80}, ((5, 4), (18, 15)): {'bw': 20}, ((5, 4), (15, 12)): {'bw': 20}, ((5, 4), (12, 0)): {'bw': 20}, ((5, 4), (0, 28)): {'bw': 20}, ((5, 4), (28, 30)): {'bw': 20}, ((6, 0), (31, 29)): {'bw': 76}, ((6, 0), (29, 30)): {'bw': 76}, ((6, 0), (30, 32)): {'bw': 76}, ((6, 1), (31, 29)): {'bw': 75}, ((6, 1), (29, 30)): {'bw': 75}, ((6, 1), (30, 33)): {'bw': 75}, ((6, 2), (31, 28)): {'bw': 66}, ((6, 2), (28, 1)): {'bw': 66}, ((6, 2), (1, 4)): {'bw': 66}, ((6, 2), (4, 0)): {'bw': 66}, ((6, 3), (31, 28)): {'bw': 80}, ((6, 3), (28, 1)): {'bw': 80}, ((6, 3), (1, 20)): {'bw': 80}, ((6, 3), (20, 23)): {'bw': 80}, ((6, 3), (23, 21)): {'bw': 80}, ((6, 3), (21, 22)): {'bw': 80}, ((6, 4), (31, 28)): {'bw': 34}, ((6, 4), (28, 30)): {'bw': 34}}",0.0,0.0,350.0,175.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -63}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -56}, 2: {'cpu': -52}, 3: {'cpu': -61}, 4: {'cpu': -54}, 5: {'cpu': -63}, 6: {'cpu': -63}}, 'link_level': {(2, 0): {'bw': -173}, (3, 2): {'bw': -94}, (4, 1): {'bw': -292}, (4, 2): {'bw': -139}, (4, 3): {'bw': -21}, (5, 0): {'bw': -46}, (5, 1): {'bw': -88}, (5, 2): {'bw': -62}, (5, 3): {'bw': -42}, (5, 4): {'bw': -26}, (6, 0): {'bw': -103}, (6, 1): {'bw': -28}, (6, 2): {'bw': -112}, (6, 3): {'bw': -32}, (6, 4): {'bw': -24}, (6, 5): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 2): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (4, 2): {'bw': 0}, (4, 3): {'bw': 0}, (5, 0): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}, (6, 4): {'bw': 0}, (6, 5): {'bw': 100.0}}, 'path_level': {(2, 0): {}, (3, 2): {}, (4, 1): {}, (4, 2): {}, (4, 3): {}, (5, 0): {}, (5, 1): {}, (5, 2): {}, (5, 3): {}, (5, 4): {}, (6, 0): {}, (6, 1): {}, (6, 2): {}, (6, 3): {}, (6, 4): {}, (6, 5): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,7.0,16.0,1
3,2,2,655.0,1799.0,290802.00346275105,799845.6328404464,0.3640911617565314,0.3635726589267511,9,2,1,55.0,14484,2452,12032,0.059815950920245387,0.12014625228519193,2,272.5305811227454,55.0,3,2,True,"{0: 18, 1: 30, 2: 0}","{(1, 0): [(30, 28), (28, 0), (0, 12), (12, 15), (15, 18)], (2, 0): [(0, 12), (12, 15), (15, 18)]}","{(0, 18): {'cpu': 12}, (1, 30): {'cpu': 13}, (2, 0): {'cpu': 17}}","{((1, 0), (30, 28)): {'bw': 27}, ((1, 0), (28, 0)): {'bw': 27}, ((1, 0), (0, 12)): {'bw': 27}, ((1, 0), (12, 15)): {'bw': 27}, ((1, 0), (15, 18)): {'bw': 27}, ((2, 0), (0, 12)): {'bw': 27}, ((2, 0), (12, 15)): {'bw': 27}, ((2, 0), (15, 18)): {'bw': 27}}",258.0,96.0,84.0,42.0,54.0,42.0,54.0,42.0,216.0,162.0,0.37209302325581395,70312.88992966831,26162.935787783557,101.40672785962619,Success,0.0,"{'node_level': {'cpu': -70}, 'link_level': {'bw': -81}, 'path_level': {}}","{'node_level': {0: {'cpu': -75}, 1: {'cpu': -78}, 2: {'cpu': -70}}, 'link_level': {(1, 0): {'bw': -108}, (2, 0): {'bw': -81}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-70.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,1
3,2,2,655.0,1799.0,290802.00346275105,799845.6328404464,0.3640911617565314,0.3635726589267511,9,3,0,63.70840381512507,14484,2452,12032,0.059815950920245387,0.12014625228519193,1,27.708403815125063,36.0,7,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
4,3,3,953.0,2587.0,460144.7682864157,1247637.9102936268,0.3683803633552377,0.3688127496687901,10,4,1,72.0,13696,2360,11336,0.0950920245398773,0.1710420475319927,3,568.2643114888076,72.0,4,3,True,"{0: 32, 1: 31, 2: 22, 3: 0}","{(1, 0): [(31, 28), (28, 30), (30, 32)], (2, 1): [(22, 20), (20, 0), (0, 28), (28, 31)], (3, 0): [(0, 28), (28, 30), (30, 32)]}","{(0, 32): {'cpu': 26}, (1, 31): {'cpu': 12}, (2, 22): {'cpu': 39}, (3, 0): {'cpu': 15}}","{((1, 0), (31, 28)): {'bw': 58}, ((1, 0), (28, 30)): {'bw': 58}, ((1, 0), (30, 32)): {'bw': 58}, ((2, 1), (22, 20)): {'bw': 78}, ((2, 1), (20, 0)): {'bw': 78}, ((2, 1), (0, 28)): {'bw': 78}, ((2, 1), (28, 31)): {'bw': 78}, ((3, 0), (0, 28)): {'bw': 70}, ((3, 0), (28, 30)): {'bw': 70}, ((3, 0), (30, 32)): {'bw': 70}}",788.0,298.0,184.0,92.0,206.0,92.0,206.0,92.0,696.0,490.0,0.37817258883248733,447792.2774531804,169342.76482366468,214.90198581683336,Success,0.0,"{'node_level': {'cpu': -55}, 'link_level': {'bw': -61}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -68}, 2: {'cpu': -43}, 3: {'cpu': -55}}, 'link_level': {(1, 0): {'bw': -146}, (2, 1): {'bw': -68}, (3, 0): {'bw': -61}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}, (3, 0): {}}}",[],-55.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0,1
5,4,4,1483.0,4332.0,1124871.2581887199,3436218.5232738545,0.34233610341643583,0.3273573116988496,13,5,1,94.0,11951,2219,9732,0.1491564417177914,0.28833638025594155,4,1254.2009243439702,94.0,6,8,True,"{0: 33, 1: 24, 2: 1, 3: 23, 4: 30, 5: 13}","{(2, 0): [(1, 28), (28, 30), (30, 33)], (3, 0): [(23, 20), (20, 0), (0, 28), (28, 30), (30, 33)], (3, 1): [(23, 20), (20, 22), (22, 24)], (3, 2): [(23, 21), (21, 2), (2, 5), (5, 6), (6, 4), (4, 1)], (4, 1): [(30, 28), (28, 1), (1, 20), (20, 22), (22, 24)], (5, 1): [(13, 2), (2, 21), (21, 22), (22, 24)], (5, 3): [(13, 2), (2, 21), (21, 23)], (5, 4): [(13, 3), (3, 29), (29, 30)]}","{(0, 33): {'cpu': 29}, (1, 24): {'cpu': 25}, (2, 1): {'cpu': 24}, (3, 23): {'cpu': 18}, (4, 30): {'cpu': 23}, (5, 13): {'cpu': 22}}","{((2, 0), (1, 28)): {'bw': 57}, ((2, 0), (28, 30)): {'bw': 57}, ((2, 0), (30, 33)): {'bw': 57}, ((3, 0), (23, 20)): {'bw': 31}, ((3, 0), (20, 0)): {'bw': 31}, ((3, 0), (0, 28)): {'bw': 31}, ((3, 0), (28, 30)): {'bw': 31}, ((3, 0), (30, 33)): {'bw': 31}, ((3, 1), (23, 20)): {'bw': 35}, ((3, 1), (20, 22)): {'bw': 35}, ((3, 1), (22, 24)): {'bw': 35}, ((3, 2), (23, 21)): {'bw': 69}, ((3, 2), (21, 2)): {'bw': 69}, ((3, 2), (2, 5)): {'bw': 69}, ((3, 2), (5, 6)): {'bw': 69}, ((3, 2), (6, 4)): {'bw': 69}, ((3, 2), (4, 1)): {'bw': 69}, ((4, 1), (30, 28)): {'bw': 51}, ((4, 1), (28, 1)): {'bw': 51}, ((4, 1), (1, 20)): {'bw': 51}, ((4, 1), (20, 22)): {'bw': 51}, ((4, 1), (22, 24)): {'bw': 51}, ((5, 1), (13, 2)): {'bw': 66}, ((5, 1), (2, 21)): {'bw': 66}, ((5, 1), (21, 22)): {'bw': 66}, ((5, 1), (22, 24)): {'bw': 66}, ((5, 3), (13, 2)): {'bw': 54}, ((5, 3), (2, 21)): {'bw': 54}, ((5, 3), (21, 23)): {'bw': 54}, ((5, 4), (13, 3)): {'bw': 26}, ((5, 4), (3, 29)): {'bw': 26}, ((5, 4), (29, 30)): {'bw': 26}}",1745.0,530.0,282.0,141.0,389.0,141.0,389.0,141.0,1604.0,1215.0,0.3037249283667622,2188580.612980228,664726.4899023043,380.93208590389924,Success,0.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -2}, 'path_level': {}}","{'node_level': {0: {'cpu': -53}, 1: {'cpu': -54}, 2: {'cpu': -55}, 3: {'cpu': -60}, 4: {'cpu': -55}, 5: {'cpu': -56}}, 'link_level': {(2, 0): {'bw': -141}, (3, 0): {'bw': -30}, (3, 1): {'bw': -52}, (3, 2): {'bw': -153}, (4, 1): {'bw': -14}, (5, 1): {'bw': -56}, (5, 3): {'bw': -2}, (5, 4): {'bw': -196}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 1): {}, (5, 1): {}, (5, 3): {}, (5, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 1): {'bw': 0}, (5, 1): {'bw': 0}, (5, 3): {'bw': 0}, (5, 4): {'bw': 0}}, 'path_level': {(2, 0): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (4, 1): {}, (5, 1): {}, (5, 3): {}, (5, 4): {}}}",[],-2.0,0.0,True,True,False,0,[],0,0.0,6.0,8.0,1
6,5,5,1658.0,4778.0,1124906.44243966,3436308.192850536,0.3470071159480954,0.32735900836255066,13,6,1,108.0,11505,2148,9357,0.1763803680981595,0.3157586837294333,5,0.20105286251478005,108.0,3,2,True,"{0: 18, 1: 0, 2: 16}","{(1, 0): [(0, 12), (12, 15), (15, 18)], (2, 0): [(16, 14), (14, 12), (12, 15), (15, 18)]}","{(0, 18): {'cpu': 20}, (1, 0): {'cpu': 15}, (2, 16): {'cpu': 36}}","{((1, 0), (0, 12)): {'bw': 41}, ((1, 0), (12, 15)): {'bw': 41}, ((1, 0), (15, 18)): {'bw': 41}, ((2, 0), (16, 14)): {'bw': 63}, ((2, 0), (14, 12)): {'bw': 63}, ((2, 0), (12, 15)): {'bw': 63}, ((2, 0), (15, 18)): {'bw': 63}}",446.0,175.0,142.0,71.0,104.0,71.0,104.0,71.0,375.0,271.0,0.3923766816143498,89.6695766815919,35.18425094008651,0.07888845502261549,Success,0.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': -24}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -40}, 2: {'cpu': -40}}, 'link_level': {(1, 0): {'bw': -40}, (2, 0): {'bw': -24}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-24.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,1
6,5,4,1658.0,4778.0,1124906.44243966,3436308.192850536,0.3470071159480954,0.32735900836255066,13,7,0,108.20105286251479,11951,2219,9732,0.1491564417177914,0.28833638025594155,5,0.20105286251478005,108.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
7,6,5,1812.0,5194.0,1414568.4097347525,4218771.688920396,0.34886407393145935,0.3353033807090772,14,8,1,128.0,11535,2163,9372,0.1706288343558282,0.31466179159049357,6,1880.921865552549,128.0,3,2,True,"{0: 16, 1: 15, 2: 18}","{(1, 0): [(15, 12), (12, 14), (14, 16)], (2, 0): [(18, 15), (15, 13), (13, 14), (14, 16)]}","{(0, 16): {'cpu': 22}, (1, 15): {'cpu': 16}, (2, 18): {'cpu': 18}}","{((1, 0), (15, 12)): {'bw': 32}, ((1, 0), (12, 14)): {'bw': 32}, ((1, 0), (14, 16)): {'bw': 32}, ((2, 0), (18, 15)): {'bw': 66}, ((2, 0), (15, 13)): {'bw': 66}, ((2, 0), (13, 14)): {'bw': 66}, ((2, 0), (14, 16)): {'bw': 66}}",416.0,154.0,112.0,56.0,98.0,56.0,98.0,56.0,360.0,262.0,0.3701923076923077,782463.4960698604,289661.96729509253,696.3028059978186,Success,0.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -23}, 'path_level': {}}","{'node_level': {0: {'cpu': -54}, 1: {'cpu': -59}, 2: {'cpu': -57}}, 'link_level': {(1, 0): {'bw': -55}, (2, 0): {'bw': -23}}, 'path_level': {(1, 0): {}, (2, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}}}",[],-23.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,1
8,7,6,2133.0,6388.0,1490410.330986675,4500875.283857455,0.3339073262366938,0.3311378869643608,17,9,1,151.0,10341,2055,8286,0.21203987730061347,0.39407678244972577,7,236.26766745147214,151.0,4,4,True,"{0: 34, 1: 29, 2: 26, 3: 28}","{(2, 0): [(26, 23), (23, 21), (21, 2), (2, 29), (29, 31), (31, 34)], (2, 1): [(26, 23), (23, 21), (21, 3), (3, 29)], (3, 1): [(28, 30), (30, 29)], (3, 2): [(28, 31), (31, 29), (29, 3), (3, 21), (21, 23), (23, 26)]}","{(0, 34): {'cpu': 24}, (1, 29): {'cpu': 28}, (2, 26): {'cpu': 17}, (3, 28): {'cpu': 39}}","{((2, 0), (26, 23)): {'bw': 80}, ((2, 0), (23, 21)): {'bw': 80}, ((2, 0), (21, 2)): {'bw': 80}, ((2, 0), (2, 29)): {'bw': 80}, ((2, 0), (29, 31)): {'bw': 80}, ((2, 0), (31, 34)): {'bw': 80}, ((2, 1), (26, 23)): {'bw': 38}, ((2, 1), (23, 21)): {'bw': 38}, ((2, 1), (21, 3)): {'bw': 38}, ((2, 1), (3, 29)): {'bw': 38}, ((3, 1), (28, 30)): {'bw': 29}, ((3, 1), (30, 29)): {'bw': 29}, ((3, 2), (28, 31)): {'bw': 66}, ((3, 2), (31, 29)): {'bw': 66}, ((3, 2), (29, 3)): {'bw': 66}, ((3, 2), (3, 21)): {'bw': 66}, ((3, 2), (21, 23)): {'bw': 66}, ((3, 2), (23, 26)): {'bw': 66}}",1194.0,321.0,216.0,108.0,213.0,108.0,213.0,108.0,1086.0,873.0,0.26884422110552764,282103.59493705776,75841.92125192255,63.51919702841085,Success,0.0,"{'node_level': {'cpu': -34}, 'link_level': {'bw': -2}, 'path_level': {}}","{'node_level': {0: {'cpu': -48}, 1: {'cpu': -45}, 2: {'cpu': -53}, 3: {'cpu': -34}}, 'link_level': {(2, 0): {'bw': -16}, (2, 1): {'bw': -97}, (3, 1): {'bw': -30}, (3, 2): {'bw': -2}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(2, 0): {}, (2, 1): {}, (3, 1): {}, (3, 2): {}}}",[],-2.0,0.0,True,True,False,0,[],0,0.0,4.0,4.0,1
