v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,0,1,36.0,9480,4866,4614,0.0016413623307345304,0.003455723542116651,0,45.81784944342915,36.0,2,1,True,"{0: np.int64(2), 1: np.int64(5)}","{(0, 1): [(np.int64(2), 5)]}","{(0, np.int64(2)): {'cpu': 7}, (1, np.int64(5)): {'cpu': 1}}","{((0, 1), (np.int64(2), 5)): {'bw': 16}}",24.0,24.0,16.0,8.0,16.0,8.0,16.0,8.0,16.0,0.0,1.0,1099.6283866422996,1099.6283866422996,45.81784944342915,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -92}}, 'link_level': {(0, 1): {'bw': -60}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
1,1,0,24.0,24.0,1099.6283866422996,1099.6283866422996,1.0,1.0,2,1,0,81.81784944342914,9504,4874,4630,0.0,0.0,0,45.81784944342915,36.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
2,2,1,110.0,125.0,2435.5139812530347,2668.517282638628,0.88,0.912684357376468,5,2,1,85.0,9403,4846,4557,0.0057447681575707454,0.015766738660907165,1,15.533553425706222,85.0,5,4,True,"{1: np.int64(2), 2: np.int64(5), 4: np.int64(11), 3: np.int64(24), 0: np.int64(12)}","{(0, 1): [(np.int64(12), 5), (5, np.int64(2))], (1, 2): [(np.int64(2), 5)], (2, 4): [(np.int64(5), 11)], (3, 4): [(np.int64(24), 11)]}","{(1, np.int64(2)): {'cpu': 11}, (2, np.int64(5)): {'cpu': 14}, (4, np.int64(11)): {'cpu': 2}, (3, np.int64(24)): {'cpu': 1}, (0, np.int64(12)): {'cpu': 0}}","{((0, 1), (np.int64(12), 5)): {'bw': 15}, ((0, 1), (5, np.int64(2))): {'bw': 15}, ((1, 2), (np.int64(2), 5)): {'bw': 28}, ((2, 4), (np.int64(5), 11)): {'bw': 2}, ((3, 4), (np.int64(24), 11)): {'bw': 13}}",101.0,86.0,56.0,28.0,58.0,28.0,58.0,28.0,73.0,15.0,0.8514851485148515,1568.8888959963283,1335.885594610735,13.226590045650841,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -84}, 2: {'cpu': -79}, 4: {'cpu': -97}, 3: {'cpu': -91}, 0: {'cpu': -81}}, 'link_level': {(0, 1): {'bw': -44}, (1, 2): {'bw': -33}, (2, 4): {'bw': -82}, (3, 4): {'bw': -74}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
2,2,0,110.0,125.0,2435.5139812530347,2668.517282638628,0.88,0.912684357376468,5,3,0,100.53355342570622,9504,4874,4630,0.0,0.0,1,15.533553425706222,85.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
3,3,1,187.0,212.0,19445.600420705177,21887.705857084555,0.8820754716981132,0.8884257010613599,5,4,1,139.0,9417,4847,4570,0.005539597866228929,0.01295896328293733,2,220.91021349937847,139.0,3,3,True,"{1: np.int64(2), 2: np.int64(5), 0: np.int64(11)}","{(0, 1): [(np.int64(11), 5), (5, np.int64(2))], (0, 2): [(np.int64(11), 5)], (1, 2): [(np.int64(2), 5)]}","{(1, np.int64(2)): {'cpu': 13}, (2, np.int64(5)): {'cpu': 9}, (0, np.int64(11)): {'cpu': 5}}","{((0, 1), (np.int64(11), 5)): {'bw': 10}, ((0, 1), (5, np.int64(2))): {'bw': 10}, ((0, 2), (np.int64(11), 5)): {'bw': 21}, ((1, 2), (np.int64(2), 5)): {'bw': 19}}",87.0,77.0,54.0,27.0,50.0,27.0,50.0,27.0,60.0,10.0,0.8850574712643678,19219.18857444593,17010.08643945214,195.51823493623152,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -82}, 2: {'cpu': -84}, 0: {'cpu': -94}}, 'link_level': {(0, 1): {'bw': -66}, (0, 2): {'bw': -53}, (1, 2): {'bw': -47}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,2
4,4,2,229.0,254.0,38157.99760285736,40600.10303923674,0.9015748031496063,0.9398497724496098,7,5,1,181.0,9375,4821,4554,0.010874025441116153,0.01641468682505398,3,445.5332662417186,181.0,2,1,True,"{1: np.int64(15), 0: np.int64(7)}","{(0, 1): [(np.int64(7), 15)]}","{(1, np.int64(15)): {'cpu': 15}, (0, np.int64(7)): {'cpu': 11}}","{((0, 1), (np.int64(7), 15)): {'bw': 16}}",42.0,42.0,52.0,26.0,16.0,26.0,16.0,26.0,16.0,0.0,1.0,18712.39718215218,18712.39718215218,445.5332662417186,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -82}, 0: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -56}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,2
5,5,3,280.0,310.0,39525.709197995755,42101.90400644753,0.9032258064516129,0.9388104916096609,11,6,1,228.0,9319,4788,4531,0.01764464505539598,0.02138228941684661,4,26.8178744144784,228.0,4,3,True,"{2: np.int64(28), 0: np.int64(13), 3: np.int64(27), 1: np.int64(6)}","{(0, 1): [(np.int64(13), 6)], (0, 2): [(np.int64(13), 28)], (2, 3): [(np.int64(28), 13), (13, np.int64(27))]}","{(2, np.int64(28)): {'cpu': 12}, (0, np.int64(13)): {'cpu': 7}, (3, np.int64(27)): {'cpu': 6}, (1, np.int64(6)): {'cpu': 8}}","{((0, 1), (np.int64(13), 6)): {'bw': 0}, ((0, 2), (np.int64(13), 28)): {'bw': 13}, ((2, 3), (np.int64(28), 13)): {'bw': 5}, ((2, 3), (13, np.int64(27))): {'bw': 5}}",56.0,51.0,66.0,33.0,18.0,33.0,18.0,33.0,23.0,5.0,0.9107142857142857,1501.8009672107903,1367.7115951383985,24.423421341757113,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {2: {'cpu': -80}, 0: {'cpu': -54}, 3: {'cpu': -82}, 1: {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -87}, (0, 2): {'bw': -63}, (2, 3): {'bw': -58}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,2
5,5,2,280.0,310.0,39525.709197995755,42101.90400644753,0.9032258064516129,0.9388104916096609,11,7,0,254.8178744144784,9375,4821,4554,0.010874025441116153,0.01641468682505398,4,26.8178744144784,228.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
6,6,3,366.0,424.0,42446.21781955124,45973.27590013735,0.8632075471698113,0.9232802533313582,11,8,1,277.0,9261,4781,4480,0.019080837094788694,0.03239740820734338,5,33.95940257622652,277.0,5,4,True,"{4: np.int64(28), 0: np.int64(13), 3: np.int64(27), 1: np.int64(6), 2: np.int64(2)}","{(0, 1): [(np.int64(13), 6)], (0, 2): [(np.int64(13), 6), (6, np.int64(2))], (0, 3): [(np.int64(13), 27)], (1, 4): [(np.int64(6), 13), (13, np.int64(28))]}","{(4, np.int64(28)): {'cpu': 15}, (0, np.int64(13)): {'cpu': 7}, (3, np.int64(27)): {'cpu': 8}, (1, np.int64(6)): {'cpu': 2}, (2, np.int64(2)): {'cpu': 8}}","{((0, 1), (np.int64(13), 6)): {'bw': 5}, ((0, 2), (np.int64(13), 6)): {'bw': 6}, ((0, 2), (6, np.int64(2))): {'bw': 6}, ((0, 3), (np.int64(13), 27)): {'bw': 13}, ((1, 4), (np.int64(6), 13)): {'bw': 22}, ((1, 4), (13, np.int64(28))): {'bw': 22}}",114.0,86.0,80.0,40.0,46.0,40.0,46.0,40.0,74.0,28.0,0.7543859649122807,3871.3718936898235,2920.508621555481,25.61849668031124,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -77}, 0: {'cpu': -54}, 3: {'cpu': -80}, 1: {'cpu': -66}, 2: {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -82}, (0, 2): {'bw': -76}, (0, 3): {'bw': -57}, (1, 4): {'bw': -54}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,2
6,6,2,366.0,424.0,42446.21781955124,45973.27590013735,0.8632075471698113,0.9232802533313582,11,9,0,310.9594025762265,9375,4821,4554,0.010874025441116153,0.01641468682505398,5,33.95940257622652,277.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
