v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,507.0,1290.0,60820.61297526139,154750.67206723313,0.3930232558139535,0.3930232558139535,7,0,1,18.0,15681,2435,13246,0.062018489984591696,0.07853913043478256,0,119.96176129242878,18.0,7,8,True,"{0: np.int64(1), 1: np.int64(8), 2: np.int64(10), 3: np.int64(17), 4: np.int64(28), 5: np.int64(6), 6: np.int64(12)}","{(0, 3): [(np.int64(1), 12), (12, 14), (14, 17)], (0, 4): [(np.int64(1), 28)], (0, 6): [(np.int64(1), 12)], (1, 3): [(np.int64(8), 6), (6, 4), (4, 0), (0, 12), (12, 14), (14, 17)], (1, 4): [(np.int64(8), 6), (6, 4), (4, 0), (0, 28)], (2, 4): [(np.int64(10), 7), (7, 4), (4, 0), (0, 28)], (3, 4): [(np.int64(17), 14), (14, 12), (12, 0), (0, 28)], (5, 6): [(np.int64(6), 4), (4, 0), (0, 12)]}","{(0, np.int64(1)): {'cpu': 29}, (1, np.int64(8)): {'cpu': 22}, (2, np.int64(10)): {'cpu': 27}, (3, np.int64(17)): {'cpu': 26}, (4, np.int64(28)): {'cpu': 25}, (5, np.int64(6)): {'cpu': 16}, (6, np.int64(12)): {'cpu': 16}}","{((0, 3), (np.int64(1), 12)): {'bw': 68}, ((0, 3), (12, 14)): {'bw': 68}, ((0, 3), (14, 17)): {'bw': 68}, ((0, 4), (np.int64(1), 28)): {'bw': 29}, ((0, 6), (np.int64(1), 12)): {'bw': 48}, ((1, 3), (np.int64(8), 6)): {'bw': 33}, ((1, 3), (6, 4)): {'bw': 33}, ((1, 3), (4, 0)): {'bw': 33}, ((1, 3), (0, 12)): {'bw': 33}, ((1, 3), (12, 14)): {'bw': 33}, ((1, 3), (14, 17)): {'bw': 33}, ((1, 4), (np.int64(8), 6)): {'bw': 76}, ((1, 4), (6, 4)): {'bw': 76}, ((1, 4), (4, 0)): {'bw': 76}, ((1, 4), (0, 28)): {'bw': 76}, ((2, 4), (np.int64(10), 7)): {'bw': 29}, ((2, 4), (7, 4)): {'bw': 29}, ((2, 4), (4, 0)): {'bw': 29}, ((2, 4), (0, 28)): {'bw': 29}, ((3, 4), (np.int64(17), 14)): {'bw': 41}, ((3, 4), (14, 12)): {'bw': 41}, ((3, 4), (12, 0)): {'bw': 41}, ((3, 4), (0, 28)): {'bw': 41}, ((5, 6), (np.int64(6), 4)): {'bw': 22}, ((5, 6), (4, 0)): {'bw': 22}, ((5, 6), (0, 12)): {'bw': 22}}",1290.0,507.0,322.0,161.0,346.0,161.0,346.0,161.0,1129.0,783.0,0.3930232558139535,154750.67206723313,60820.61297526139,47.14776199632666,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 1: {'cpu': -49}, 2: {'cpu': -59}, 3: {'cpu': -62}, 4: {'cpu': -45}, 5: {'cpu': -43}, 6: {'cpu': -40}}, 'link_level': {(0, 3): {'bw': -170}, (0, 4): {'bw': -364}, (0, 6): {'bw': -251}, (1, 3): {'bw': -137}, (1, 4): {'bw': -219}, (2, 4): {'bw': -199}, (3, 4): {'bw': -96}, (5, 6): {'bw': -133}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,8.0,0
2,2,2,760.0,1711.0,153194.41330632166,308463.5967287998,0.4441846873173583,0.49663692873622844,9,1,1,35.0,15260,2358,12902,0.09167950693374427,0.10246956521739126,1,365.1138353006334,35.0,3,3,True,"{0: np.int64(12), 1: np.int64(0), 2: np.int64(23)}","{(0, 1): [(np.int64(12), 0)], (0, 2): [(np.int64(12), 0), (0, 20), (20, 23)], (1, 2): [(np.int64(0), 20), (20, 23)]}","{(0, np.int64(12)): {'cpu': 19}, (1, np.int64(0)): {'cpu': 24}, (2, np.int64(23)): {'cpu': 34}}","{((0, 1), (np.int64(12), 0)): {'bw': 56}, ((0, 2), (np.int64(12), 0)): {'bw': 48}, ((0, 2), (0, 20)): {'bw': 48}, ((0, 2), (20, 23)): {'bw': 48}, ((1, 2), (np.int64(0), 20)): {'bw': 72}, ((1, 2), (20, 23)): {'bw': 72}}",421.0,253.0,154.0,77.0,176.0,77.0,176.0,77.0,344.0,168.0,0.6009501187648456,153712.92466156668,92373.80033106025,219.41520268660392,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -21}, 1: {'cpu': -70}, 2: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -77}, (0, 2): {'bw': -29}, (1, 2): {'bw': -81}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,0
3,3,3,1121.0,2414.0,157887.00716644552,317601.8058248305,0.4643744821872411,0.49712251086357556,13,2,1,49.0,14557,2234,12323,0.13944530046224957,0.14274782608695658,2,12.998874958791893,49.0,6,6,True,"{0: np.int64(0), 1: np.int64(35), 2: np.int64(14), 3: np.int64(5), 4: np.int64(12), 5: np.int64(31)}","{(0, 4): [(np.int64(0), 4), (4, 1), (1, 12)], (1, 2): [(np.int64(35), 31), (31, 28), (28, 0), (0, 12), (12, 14)], (1, 5): [(np.int64(35), 31)], (2, 4): [(np.int64(14), 12)], (3, 5): [(np.int64(5), 2), (2, 29), (29, 31)], (4, 5): [(np.int64(12), 1), (1, 28), (28, 31)]}","{(0, np.int64(0)): {'cpu': 10}, (1, np.int64(35)): {'cpu': 20}, (2, np.int64(14)): {'cpu': 38}, (3, np.int64(5)): {'cpu': 23}, (4, np.int64(12)): {'cpu': 21}, (5, np.int64(31)): {'cpu': 12}}","{((0, 4), (np.int64(0), 4)): {'bw': 57}, ((0, 4), (4, 1)): {'bw': 57}, ((0, 4), (1, 12)): {'bw': 57}, ((1, 2), (np.int64(35), 31)): {'bw': 27}, ((1, 2), (31, 28)): {'bw': 27}, ((1, 2), (28, 0)): {'bw': 27}, ((1, 2), (0, 12)): {'bw': 27}, ((1, 2), (12, 14)): {'bw': 27}, ((1, 5), (np.int64(35), 31)): {'bw': 43}, ((2, 4), (np.int64(14), 12)): {'bw': 50}, ((3, 5), (np.int64(5), 2)): {'bw': 37}, ((3, 5), (2, 29)): {'bw': 37}, ((3, 5), (29, 31)): {'bw': 37}, ((4, 5), (np.int64(12), 1)): {'bw': 23}, ((4, 5), (1, 28)): {'bw': 23}, ((4, 5), (28, 31)): {'bw': 23}}",703.0,361.0,248.0,124.0,237.0,124.0,237.0,124.0,579.0,342.0,0.5135135135135135,9138.209096030701,4692.593860123873,6.675097951812052,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 1: {'cpu': -65}, 2: {'cpu': -36}, 3: {'cpu': -66}, 4: {'cpu': 0}, 5: {'cpu': -53}}, 'link_level': {(0, 4): {'bw': -160}, (1, 2): {'bw': -2}, (1, 5): {'bw': -183}, (2, 4): {'bw': -19}, (3, 5): {'bw': -172}, (4, 5): {'bw': -171}}, 'path_level': {(0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 4): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 4): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0,0
3,3,2,1121.0,2414.0,157887.00716644552,317601.8058248305,0.4643744821872411,0.49712251086357556,13,3,0,61.998874958791895,15260,2358,12902,0.09167950693374427,0.10246956521739126,2,12.998874958791893,49.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
4,4,3,1719.0,3743.0,227411.98642654362,472114.6777925067,0.4592572802564788,0.48168802437972635,17,4,1,72.0,13931,2210,11721,0.14869029275808932,0.18462608695652172,3,116.26250712390987,72.0,6,8,True,"{0: np.int64(5), 1: np.int64(24), 2: np.int64(2), 3: np.int64(15), 4: np.int64(1), 5: np.int64(30)}","{(0, 2): [(np.int64(5), 2)], (0, 3): [(np.int64(5), 2), (2, 13), (13, 15)], (0, 5): [(np.int64(5), 2), (2, 29), (29, 30)], (1, 3): [(np.int64(24), 22), (22, 20), (20, 1), (1, 12), (12, 15)], (2, 3): [(np.int64(2), 13), (13, 15)], (2, 4): [(np.int64(2), 5), (5, 6), (6, 4), (4, 1)], (2, 5): [(np.int64(2), 29), (29, 30)], (4, 5): [(np.int64(1), 28), (28, 30)]}","{(0, np.int64(5)): {'cpu': 25}, (1, np.int64(24)): {'cpu': 12}, (2, np.int64(2)): {'cpu': 26}, (3, np.int64(15)): {'cpu': 29}, (4, np.int64(1)): {'cpu': 28}, (5, np.int64(30)): {'cpu': 28}}","{((0, 2), (np.int64(5), 2)): {'bw': 62}, ((0, 3), (np.int64(5), 2)): {'bw': 38}, ((0, 3), (2, 13)): {'bw': 38}, ((0, 3), (13, 15)): {'bw': 38}, ((0, 5), (np.int64(5), 2)): {'bw': 48}, ((0, 5), (2, 29)): {'bw': 48}, ((0, 5), (29, 30)): {'bw': 48}, ((1, 3), (np.int64(24), 22)): {'bw': 55}, ((1, 3), (22, 20)): {'bw': 55}, ((1, 3), (20, 1)): {'bw': 55}, ((1, 3), (1, 12)): {'bw': 55}, ((1, 3), (12, 15)): {'bw': 55}, ((2, 3), (np.int64(2), 13)): {'bw': 73}, ((2, 3), (13, 15)): {'bw': 73}, ((2, 4), (np.int64(2), 5)): {'bw': 46}, ((2, 4), (5, 6)): {'bw': 46}, ((2, 4), (6, 4)): {'bw': 46}, ((2, 4), (4, 1)): {'bw': 46}, ((2, 5), (np.int64(2), 29)): {'bw': 69}, ((2, 5), (29, 30)): {'bw': 69}, ((4, 5), (np.int64(1), 28)): {'bw': 59}, ((4, 5), (28, 30)): {'bw': 59}}",1329.0,598.0,296.0,148.0,450.0,148.0,450.0,148.0,1181.0,731.0,0.44996237772761477,154512.8719676762,69524.9792600981,52.31375414604824,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -63}, 2: {'cpu': -24}, 3: {'cpu': -33}, 4: {'cpu': -40}, 5: {'cpu': -27}}, 'link_level': {(0, 2): {'bw': -147}, (0, 3): {'bw': -109}, (0, 5): {'bw': -61}, (1, 3): {'bw': -162}, (2, 3): {'bw': -221}, (2, 4): {'bw': -15}, (2, 5): {'bw': -115}, (4, 5): {'bw': -152}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (4, 5): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,8.0,0
5,5,4,2140.0,4690.0,343784.46475846774,733883.6492422267,0.4562899786780384,0.4684454615025736,18,5,1,102.0,12984,2063,10921,0.2053158705701078,0.24027826086956516,4,276.4191884368743,102.0,6,7,True,"{0: np.int64(9), 1: np.int64(35), 2: np.int64(28), 3: np.int64(23), 4: np.int64(31), 5: np.int64(5)}","{(0, 1): [(np.int64(9), 6), (6, 4), (4, 0), (0, 28), (28, 31), (31, 35)], (0, 3): [(np.int64(9), 6), (6, 4), (4, 0), (0, 20), (20, 23)], (0, 4): [(np.int64(9), 6), (6, 4), (4, 0), (0, 28), (28, 31)], (1, 2): [(np.int64(35), 31), (31, 28)], (1, 4): [(np.int64(35), 31)], (1, 5): [(np.int64(35), 31), (31, 29), (29, 3), (3, 5)], (2, 4): [(np.int64(28), 31)]}","{(0, np.int64(9)): {'cpu': 20}, (1, np.int64(35)): {'cpu': 24}, (2, np.int64(28)): {'cpu': 15}, (3, np.int64(23)): {'cpu': 38}, (4, np.int64(31)): {'cpu': 21}, (5, np.int64(5)): {'cpu': 29}}","{((0, 1), (np.int64(9), 6)): {'bw': 30}, ((0, 1), (6, 4)): {'bw': 30}, ((0, 1), (4, 0)): {'bw': 30}, ((0, 1), (0, 28)): {'bw': 30}, ((0, 1), (28, 31)): {'bw': 30}, ((0, 1), (31, 35)): {'bw': 30}, ((0, 3), (np.int64(9), 6)): {'bw': 30}, ((0, 3), (6, 4)): {'bw': 30}, ((0, 3), (4, 0)): {'bw': 30}, ((0, 3), (0, 20)): {'bw': 30}, ((0, 3), (20, 23)): {'bw': 30}, ((0, 4), (np.int64(9), 6)): {'bw': 29}, ((0, 4), (6, 4)): {'bw': 29}, ((0, 4), (4, 0)): {'bw': 29}, ((0, 4), (0, 28)): {'bw': 29}, ((0, 4), (28, 31)): {'bw': 29}, ((1, 2), (np.int64(35), 31)): {'bw': 47}, ((1, 2), (31, 28)): {'bw': 47}, ((1, 4), (np.int64(35), 31)): {'bw': 55}, ((1, 5), (np.int64(35), 31)): {'bw': 31}, ((1, 5), (31, 29)): {'bw': 31}, ((1, 5), (29, 3)): {'bw': 31}, ((1, 5), (3, 5)): {'bw': 31}, ((2, 4), (np.int64(28), 31)): {'bw': 52}}",947.0,421.0,294.0,147.0,274.0,147.0,274.0,147.0,800.0,526.0,0.44456177402323127,261768.97144971997,116372.4783319241,122.8854047855587,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 1: {'cpu': -61}, 2: {'cpu': -30}, 3: {'cpu': -15}, 4: {'cpu': -44}, 5: {'cpu': -35}}, 'link_level': {(0, 1): {'bw': -171}, (0, 3): {'bw': -51}, (0, 4): {'bw': -117}, (1, 2): {'bw': -176}, (1, 4): {'bw': -121}, (1, 5): {'bw': -90}, (2, 4): {'bw': -216}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0,0
6,6,5,2422.0,5148.0,409867.84827410744,841210.562895287,0.4704739704739705,0.48723573663105246,19,6,1,124.0,12526,1946,10580,0.25038520801232667,0.264,5,234.3382394171621,124.0,4,3,True,"{0: np.int64(5), 1: np.int64(22), 2: np.int64(1), 3: np.int64(24)}","{(0, 1): [(np.int64(5), 3), (3, 21), (21, 22)], (1, 3): [(np.int64(22), 24)], (2, 3): [(np.int64(1), 20), (20, 22), (22, 24)]}","{(0, np.int64(5)): {'cpu': 16}, (1, np.int64(22)): {'cpu': 29}, (2, np.int64(1)): {'cpu': 32}, (3, np.int64(24)): {'cpu': 40}}","{((0, 1), (np.int64(5), 3)): {'bw': 47}, ((0, 1), (3, 21)): {'bw': 47}, ((0, 1), (21, 22)): {'bw': 47}, ((1, 3), (np.int64(22), 24)): {'bw': 77}, ((2, 3), (np.int64(1), 20)): {'bw': 41}, ((2, 3), (20, 22)): {'bw': 41}, ((2, 3), (22, 24)): {'bw': 41}}",458.0,282.0,234.0,117.0,165.0,117.0,165.0,117.0,341.0,176.0,0.6157205240174672,107326.91365306024,66083.38351563971,144.28686357126574,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -19}, 1: {'cpu': -38}, 2: {'cpu': -8}, 3: {'cpu': -23}}, 'link_level': {(0, 1): {'bw': -153}, (1, 3): {'bw': -125}, (2, 3): {'bw': -84}}, 'path_level': {(0, 1): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,0
6,6,4,2422.0,5148.0,409867.84827410744,841210.562895287,0.4704739704739705,0.48723573663105246,19,7,0,137.96176129242878,13816,2107,11709,0.18836671802773497,0.18546086956521735,0,119.96176129242878,18.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,6,4,2422.0,5148.0,409867.84827410744,841210.562895287,0.4704739704739705,0.48723573663105246,19,8,1,149.0,13816,2107,11709,0.18836671802773497,0.18546086956521735,6,311.4146563747142,149.0,6,10,False,"{0: np.int64(4), 1: np.int64(6), 2: np.int64(24), 3: np.int64(9), 4: np.int64(15), 5: np.int64(8)}","{(0, 2): [(np.int64(4), 0), (0, 20), (20, 22), (22, 24)], (0, 3): [(np.int64(4), 6), (6, 9)], (0, 5): [(np.int64(4), 6), (6, 8)], (1, 2): []}","{(0, np.int64(4)): {'cpu': 11}, (1, np.int64(6)): {'cpu': 39}, (2, np.int64(24)): {'cpu': 22}, (3, np.int64(9)): {'cpu': 19}, (4, np.int64(15)): {'cpu': 29}, (5, np.int64(8)): {'cpu': 21}}","{((0, 2), (np.int64(4), 0)): {'bw': 55}, ((0, 2), (0, 20)): {'bw': 55}, ((0, 2), (20, 22)): {'bw': 55}, ((0, 2), (22, 24)): {'bw': 55}, ((0, 3), (np.int64(4), 6)): {'bw': 61}, ((0, 3), (6, 9)): {'bw': 61}, ((0, 5), (np.int64(4), 6)): {'bw': 78}, ((0, 5), (6, 8)): {'bw': 78}}",0.0,0.0,282.0,141.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -20}, 2: {'cpu': -1}, 3: {'cpu': -61}, 4: {'cpu': -4}, 5: {'cpu': -50}}, 'link_level': {(0, 2): {'bw': -29}, (0, 3): {'bw': -187}, (0, 5): {'bw': -109}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 2): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,6.0,4.0,0
8,7,5,2796.0,5961.0,470683.24309121026,973410.873019096,0.46904881731253145,0.4835401536366202,22,9,1,167.0,13003,1982,11021,0.23651771956856704,0.23332173913043475,7,162.60800753236046,167.0,5,6,True,"{0: np.int64(3), 1: np.int64(18), 2: np.int64(31), 3: np.int64(30), 4: np.int64(29)}","{(0, 1): [(np.int64(3), 13), (13, 15), (15, 18)], (0, 2): [(np.int64(3), 29), (29, 31)], (0, 4): [(np.int64(3), 29)], (1, 2): [(np.int64(18), 15), (15, 12), (12, 0), (0, 28), (28, 31)], (1, 4): [(np.int64(18), 15), (15, 13), (13, 2), (2, 29)], (2, 3): [(np.int64(31), 28), (28, 30)]}","{(0, np.int64(3)): {'cpu': 23}, (1, np.int64(18)): {'cpu': 38}, (2, np.int64(31)): {'cpu': 25}, (3, np.int64(30)): {'cpu': 25}, (4, np.int64(29)): {'cpu': 14}}","{((0, 1), (np.int64(3), 13)): {'bw': 21}, ((0, 1), (13, 15)): {'bw': 21}, ((0, 1), (15, 18)): {'bw': 21}, ((0, 2), (np.int64(3), 29)): {'bw': 50}, ((0, 2), (29, 31)): {'bw': 50}, ((0, 4), (np.int64(3), 29)): {'bw': 57}, ((1, 2), (np.int64(18), 15)): {'bw': 62}, ((1, 2), (15, 12)): {'bw': 62}, ((1, 2), (12, 0)): {'bw': 62}, ((1, 2), (0, 28)): {'bw': 62}, ((1, 2), (28, 31)): {'bw': 62}, ((1, 4), (np.int64(18), 15)): {'bw': 20}, ((1, 4), (15, 13)): {'bw': 20}, ((1, 4), (13, 2)): {'bw': 20}, ((1, 4), (2, 29)): {'bw': 20}, ((2, 3), (np.int64(31), 28)): {'bw': 39}, ((2, 3), (28, 30)): {'bw': 39}}",813.0,374.0,250.0,125.0,249.0,125.0,249.0,125.0,688.0,439.0,0.46002460024600245,132200.31012380906,60815.39481710281,74.80368366187308,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -30}, 1: {'cpu': -51}, 2: {'cpu': -19}, 3: {'cpu': -2}, 4: {'cpu': -52}}, 'link_level': {(0, 1): {'bw': -200}, (0, 2): {'bw': -210}, (0, 4): {'bw': -176}, (1, 2): {'bw': -63}, (1, 4): {'bw': -95}, (2, 3): {'bw': -113}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
