v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,solving_time,num_placed_nodes,num_routed_links
120,0,0,0,0,0,0,0,0,0,202,0,3061.94776427138,9881,1235,8646,0.0,0.0,60,1444.9477642713803,1617.0,18,67,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
121,0,0,0,0,0,0,0,0,0,203,1,3070.0,9881,1235,8646,0.0,0.0,120,285.95050591360234,3070.0,12,36,False,"{10: 26, 2: 18, 9: 17, 5: 25}","{(2, 10): [(18, 10), (10, 26)], (9, 10): [(17, 9), (9, 4), (4, 10), (10, 26)], (5, 2): [(25, 9), (9, 4), (4, 10), (10, 18)], (5, 9): [(25, 9), (9, 17)], (5, 10): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(10, 26): {'cpu': 38}, (2, 18): {'cpu': 40}, (9, 17): {'cpu': 35}, (5, 25): {'cpu': 28}}","{((2, 10), (18, 10)): {'bw': 51}, ((2, 10), (10, 26)): {'bw': 51}, ((9, 10), (17, 9)): {'bw': 51}, ((9, 10), (9, 4)): {'bw': 51}, ((9, 10), (4, 10)): {'bw': 51}, ((9, 10), (10, 26)): {'bw': 51}, ((5, 2), (25, 9)): {'bw': 22}, ((5, 2), (9, 4)): {'bw': 22}, ((5, 2), (4, 10)): {'bw': 22}, ((5, 2), (10, 18)): {'bw': 22}, ((5, 9), (25, 9)): {'bw': 48}, ((5, 9), (9, 17)): {'bw': 48}, ((5, 10), (25, 9)): {'bw': 47}, ((5, 10), (9, 4)): {'bw': 47}, ((5, 10), (4, 10)): {'bw': 47}, ((5, 10), (10, 26)): {'bw': 47}}",0.0,0.0,652.0,326.0,1847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,310.0,"{'node_level': {'cpu': 30}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -62}, 2: {'cpu': -47}, 9: {'cpu': -35}, 5: {'cpu': -36}, 7: {'cpu': 30}}, 'link_level': {(2, 10): {'bw': -280}, (9, 10): {'bw': -150}, (5, 2): {'bw': -128}, (5, 9): {'bw': -131}, (5, 10): {'bw': -81}}, 'path_level': {(2, 10): {}, (9, 10): {}, (5, 2): {}, (5, 9): {}, (5, 10): {}}}","{'node_level': {10: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 30}}, 'link_level': {(2, 10): {'bw': 0}, (9, 10): {'bw': 0}, (5, 2): {'bw': 0}, (5, 9): {'bw': 0}, (5, 10): {'bw': 0}}, 'path_level': {(2, 10): {}, (9, 10): {}, (5, 2): {}, (5, 9): {}, (5, 10): {}}}",[],-36.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0008711814880371094,4.0,5.0
121,0,0,0,0,0,0,0,0,0,204,0,3074.3981639119424,9881,1235,8646,0.0,0.0,109,276.39816391194233,2798.0,14,50,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
121,0,0,0,0,0,0,0,0,0,205,0,3081.2770963136772,9881,1235,8646,0.0,0.0,115,135.27709631367702,2946.0,15,53,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
122,0,0,0,0,0,0,0,0,0,206,1,3092.0,9881,1235,8646,0.0,0.0,121,1993.6440616585364,3092.0,12,32,False,"{8: 26, 1: 18, 11: 17}","{(1, 8): [(18, 10), (10, 26)], (11, 1): [(17, 9), (9, 4), (4, 10), (10, 18)], (11, 8): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(8, 26): {'cpu': 33}, (1, 18): {'cpu': 21}, (11, 17): {'cpu': 18}}","{((1, 8), (18, 10)): {'bw': 85}, ((1, 8), (10, 26)): {'bw': 85}, ((11, 1), (17, 9)): {'bw': 78}, ((11, 1), (9, 4)): {'bw': 78}, ((11, 1), (4, 10)): {'bw': 78}, ((11, 1), (10, 18)): {'bw': 78}, ((11, 8), (17, 9)): {'bw': 74}, ((11, 8), (9, 4)): {'bw': 74}, ((11, 8), (4, 10)): {'bw': 74}, ((11, 8), (10, 26)): {'bw': 74}}",0.0,0.0,534.0,267.0,1815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,328.0,"{'node_level': {'cpu': 38}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -67}, 1: {'cpu': -66}, 11: {'cpu': -52}, 9: {'cpu': 38}}, 'link_level': {(1, 8): {'bw': -246}, (11, 1): {'bw': -123}, (11, 8): {'bw': -49}, (9, 1): {'bw': 100.0}}, 'path_level': {(1, 8): {}, (11, 1): {}, (11, 8): {}, (9, 1): {}}}","{'node_level': {8: {'cpu': 0}, 1: {'cpu': 0}, 11: {'cpu': 0}, 9: {'cpu': 38}}, 'link_level': {(1, 8): {'bw': 0}, (11, 1): {'bw': 0}, (11, 8): {'bw': 0}, (9, 1): {'bw': 100.0}}, 'path_level': {(1, 8): {}, (11, 1): {}, (11, 8): {}, (9, 1): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009181499481201172,3.0,3.0
123,0,0,0,0,0,0,0,0,0,207,1,3114.0,9881,1235,8646,0.0,0.0,122,268.2302665111982,3114.0,15,51,False,"{14: 26, 2: 18, 6: 17}","{(2, 14): [(18, 10), (10, 26)], (6, 2): [(17, 9), (9, 4), (4, 10), (10, 18)], (6, 14): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(14, 26): {'cpu': 39}, (2, 18): {'cpu': 25}, (6, 17): {'cpu': 31}}","{((2, 14), (18, 10)): {'bw': 47}, ((2, 14), (10, 26)): {'bw': 47}, ((6, 2), (17, 9)): {'bw': 80}, ((6, 2), (9, 4)): {'bw': 80}, ((6, 2), (4, 10)): {'bw': 80}, ((6, 2), (10, 18)): {'bw': 80}, ((6, 14), (17, 9)): {'bw': 28}, ((6, 14), (9, 4)): {'bw': 28}, ((6, 14), (4, 10)): {'bw': 28}, ((6, 14), (10, 26)): {'bw': 28}}",0.0,0.0,680.0,340.0,2744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,340.0,"{'node_level': {'cpu': 22}, 'link_level': {}, 'path_level': {}}","{'node_level': {14: {'cpu': -61}, 2: {'cpu': -62}, 6: {'cpu': -39}, 7: {'cpu': 22}}, 'link_level': {(2, 14): {'bw': -284}, (6, 2): {'bw': -121}, (6, 14): {'bw': -93}, (7, 2): {'bw': -7}, (7, 6): {'bw': -101}, (7, 14): {'bw': 100.0}}, 'path_level': {(2, 14): {}, (6, 2): {}, (6, 14): {}, (7, 2): {}, (7, 6): {}, (7, 14): {}}}","{'node_level': {14: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 7: {'cpu': 22}}, 'link_level': {(2, 14): {'bw': 0}, (6, 2): {'bw': 0}, (6, 14): {'bw': 0}, (7, 2): {'bw': 0}, (7, 6): {'bw': 0}, (7, 14): {'bw': 100.0}}, 'path_level': {(2, 14): {}, (6, 2): {}, (6, 14): {}, (7, 2): {}, (7, 6): {}, (7, 14): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.000926971435546875,3.0,3.0
123,0,0,0,0,0,0,0,0,0,208,0,3126.34442732213,9881,1235,8646,0.0,0.0,98,615.3444273221297,2511.0,16,71,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
124,0,0,0,0,0,0,0,0,0,209,1,3127.0,9881,1235,8646,0.0,0.0,123,1687.9404422009045,3127.0,15,57,False,"{5: 26, 10: 18, 7: 17, 14: 25}","{(10, 5): [(18, 10), (10, 26)], (7, 5): [(17, 9), (9, 4), (4, 10), (10, 26)], (7, 10): [(17, 9), (9, 4), (4, 10), (10, 18)], (14, 5): [(25, 9), (9, 4), (4, 10), (10, 26)], (14, 7): [(25, 9), (9, 17)], (14, 10): [(25, 9), (9, 4), (4, 10), (10, 18)]}","{(5, 26): {'cpu': 32}, (10, 18): {'cpu': 38}, (7, 17): {'cpu': 31}, (14, 25): {'cpu': 33}}","{((10, 5), (18, 10)): {'bw': 71}, ((10, 5), (10, 26)): {'bw': 71}, ((7, 5), (17, 9)): {'bw': 55}, ((7, 5), (9, 4)): {'bw': 55}, ((7, 5), (4, 10)): {'bw': 55}, ((7, 5), (10, 26)): {'bw': 55}, ((7, 10), (17, 9)): {'bw': 75}, ((7, 10), (9, 4)): {'bw': 75}, ((7, 10), (4, 10)): {'bw': 75}, ((7, 10), (10, 18)): {'bw': 75}, ((14, 5), (25, 9)): {'bw': 28}, ((14, 5), (9, 4)): {'bw': 28}, ((14, 5), (4, 10)): {'bw': 28}, ((14, 5), (10, 26)): {'bw': 28}, ((14, 7), (25, 9)): {'bw': 68}, ((14, 7), (9, 17)): {'bw': 68}, ((14, 10), (25, 9)): {'bw': 27}, ((14, 10), (9, 4)): {'bw': 27}, ((14, 10), (4, 10)): {'bw': 27}, ((14, 10), (10, 18)): {'bw': 27}}",0.0,0.0,838.0,419.0,3366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,320.0,"{'node_level': {'cpu': 40}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -68}, 10: {'cpu': -49}, 7: {'cpu': -39}, 14: {'cpu': -31}, 6: {'cpu': 40}}, 'link_level': {(10, 5): {'bw': -260}, (7, 5): {'bw': -146}, (7, 10): {'bw': -71}, (14, 5): {'bw': -43}, (14, 7): {'bw': -32}, (14, 10): {'bw': -16}}, 'path_level': {(10, 5): {}, (7, 5): {}, (7, 10): {}, (14, 5): {}, (14, 7): {}, (14, 10): {}}}","{'node_level': {5: {'cpu': 0}, 10: {'cpu': 0}, 7: {'cpu': 0}, 14: {'cpu': 0}, 6: {'cpu': 40}}, 'link_level': {(10, 5): {'bw': 0}, (7, 5): {'bw': 0}, (7, 10): {'bw': 0}, (14, 5): {'bw': 0}, (14, 7): {'bw': 0}, (14, 10): {'bw': 0}}, 'path_level': {(10, 5): {}, (7, 5): {}, (7, 10): {}, (14, 5): {}, (14, 7): {}, (14, 10): {}}}",[],-16.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0009829998016357422,4.0,6.0
125,0,0,0,0,0,0,0,0,0,210,1,3149.0,9881,1235,8646,0.0,0.0,124,785.0371336174098,3149.0,12,31,False,"{1: 26, 9: 18, 0: 17}","{(9, 1): [(18, 10), (10, 26)], (0, 1): [(17, 9), (9, 4), (4, 10), (10, 26)], (0, 9): [(17, 9), (9, 4), (4, 10), (10, 18)]}","{(1, 26): {'cpu': 39}, (9, 18): {'cpu': 40}, (0, 17): {'cpu': 22}}","{((9, 1), (18, 10)): {'bw': 20}, ((9, 1), (10, 26)): {'bw': 20}, ((0, 1), (17, 9)): {'bw': 88}, ((0, 1), (9, 4)): {'bw': 88}, ((0, 1), (4, 10)): {'bw': 88}, ((0, 1), (10, 26)): {'bw': 88}, ((0, 9), (17, 9)): {'bw': 29}, ((0, 9), (9, 4)): {'bw': 29}, ((0, 9), (4, 10)): {'bw': 29}, ((0, 9), (10, 18)): {'bw': 29}}",0.0,0.0,590.0,295.0,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,298.0,"{'node_level': {'cpu': 10}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 9: {'cpu': -47}, 0: {'cpu': -48}, 6: {'cpu': 10}}, 'link_level': {(9, 1): {'bw': -311}, (0, 1): {'bw': -113}, (0, 9): {'bw': -84}, (6, 0): {'bw': -27}, (6, 1): {'bw': -24}, (6, 9): {'bw': 100.0}}, 'path_level': {(9, 1): {}, (0, 1): {}, (0, 9): {}, (6, 0): {}, (6, 1): {}, (6, 9): {}}}","{'node_level': {1: {'cpu': 0}, 9: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 10}}, 'link_level': {(9, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 9): {'bw': 0}, (6, 0): {'bw': 0}, (6, 1): {'bw': 0}, (6, 9): {'bw': 100.0}}, 'path_level': {(9, 1): {}, (0, 1): {}, (0, 9): {}, (6, 0): {}, (6, 1): {}, (6, 9): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0009851455688476562,3.0,3.0
125,0,0,0,0,0,0,0,0,0,211,0,3173.8612791535884,9881,1235,8646,0.0,0.0,107,437.86127915358827,2736.0,12,29,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
125,0,0,0,0,0,0,0,0,0,212,0,3176.7383435923357,9881,1235,8646,0.0,0.0,77,1161.7383435923357,2015.0,11,31,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
126,0,0,0,0,0,0,0,0,0,213,1,3178.0,9881,1235,8646,0.0,0.0,125,212.27813086039518,3178.0,17,69,False,"{0: 26, 5: 18, 13: 17}","{(5, 0): [(18, 10), (10, 26)], (13, 0): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(0, 26): {'cpu': 32}, (5, 18): {'cpu': 40}, (13, 17): {'cpu': 29}}","{((5, 0), (18, 10)): {'bw': 82}, ((5, 0), (10, 26)): {'bw': 82}, ((13, 0), (17, 9)): {'bw': 61}, ((13, 0), (9, 4)): {'bw': 61}, ((13, 0), (4, 10)): {'bw': 61}, ((13, 0), (10, 26)): {'bw': 61}}",0.0,0.0,942.0,471.0,4298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,353.0,"{'node_level': {'cpu': 19}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -68}, 5: {'cpu': -47}, 13: {'cpu': -41}, 16: {'cpu': 19}}, 'link_level': {(5, 0): {'bw': -249}, (13, 0): {'bw': -140}, (16, 0): {'bw': -40}, (16, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (13, 0): {}, (16, 0): {}, (16, 5): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 13: {'cpu': 0}, 16: {'cpu': 19}}, 'link_level': {(5, 0): {'bw': 0}, (13, 0): {'bw': 0}, (16, 0): {'bw': 0}, (16, 5): {'bw': 100.0}}, 'path_level': {(5, 0): {}, (13, 0): {}, (16, 0): {}, (16, 5): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0013399124145507812,3.0,2.0
127,0,0,0,0,0,0,0,0,0,214,1,3194.0,9881,1235,8646,0.0,0.0,126,888.7726946460762,3194.0,8,17,False,"{4: 26, 6: 18, 5: 17}","{(6, 4): [(18, 10), (10, 26)], (5, 4): [(17, 9), (9, 4), (4, 10), (10, 26)], (5, 6): [(17, 9), (9, 4), (4, 10), (10, 18)]}","{(4, 26): {'cpu': 24}, (6, 18): {'cpu': 33}, (5, 17): {'cpu': 26}}","{((6, 4), (18, 10)): {'bw': 22}, ((6, 4), (10, 26)): {'bw': 22}, ((5, 4), (17, 9)): {'bw': 89}, ((5, 4), (9, 4)): {'bw': 89}, ((5, 4), (4, 10)): {'bw': 89}, ((5, 4), (10, 26)): {'bw': 89}, ((5, 6), (17, 9)): {'bw': 61}, ((5, 6), (9, 4)): {'bw': 61}, ((5, 6), (4, 10)): {'bw': 61}, ((5, 6), (10, 18)): {'bw': 61}}",0.0,0.0,334.0,167.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,363.0,"{'node_level': {'cpu': 31}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -76}, 6: {'cpu': -54}, 5: {'cpu': -44}, 3: {'cpu': 31}}, 'link_level': {(6, 4): {'bw': -309}, (5, 4): {'bw': -112}, (5, 6): {'bw': -51}, (3, 4): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (5, 4): {}, (5, 6): {}, (3, 4): {}}}","{'node_level': {4: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 31}}, 'link_level': {(6, 4): {'bw': 0}, (5, 4): {'bw': 0}, (5, 6): {'bw': 0}, (3, 4): {'bw': 100.0}}, 'path_level': {(6, 4): {}, (5, 4): {}, (5, 6): {}, (3, 4): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008988380432128906,3.0,3.0
127,0,0,0,0,0,0,0,0,0,215,0,3214.8298672198207,9881,1235,8646,0.0,0.0,26,2481.8298672198207,733.0,15,45,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
128,0,0,0,0,0,0,0,0,0,216,1,3222.0,9881,1235,8646,0.0,0.0,127,49.33394514409049,3222.0,20,106,False,"{19: 26, 3: 18, 16: 17, 1: 25}","{(3, 19): [(18, 10), (10, 26)], (16, 3): [(17, 9), (9, 4), (4, 10), (10, 18)], (16, 19): [(17, 9), (9, 4), (4, 10), (10, 26)], (1, 16): [(25, 9), (9, 17)], (1, 19): [(25, 9), (9, 4), (4, 10), (10, 26)]}","{(19, 26): {'cpu': 39}, (3, 18): {'cpu': 33}, (16, 17): {'cpu': 37}, (1, 25): {'cpu': 39}}","{((3, 19), (18, 10)): {'bw': 80}, ((3, 19), (10, 26)): {'bw': 80}, ((16, 3), (17, 9)): {'bw': 54}, ((16, 3), (9, 4)): {'bw': 54}, ((16, 3), (4, 10)): {'bw': 54}, ((16, 3), (10, 18)): {'bw': 54}, ((16, 19), (17, 9)): {'bw': 72}, ((16, 19), (9, 4)): {'bw': 72}, ((16, 19), (4, 10)): {'bw': 72}, ((16, 19), (10, 26)): {'bw': 72}, ((1, 16), (25, 9)): {'bw': 94}, ((1, 16), (9, 17)): {'bw': 94}, ((1, 19), (25, 9)): {'bw': 39}, ((1, 19), (9, 4)): {'bw': 39}, ((1, 19), (4, 10)): {'bw': 39}, ((1, 19), (10, 26)): {'bw': 39}}",0.0,0.0,1124.0,562.0,6122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,304.0,"{'node_level': {'cpu': 30}, 'link_level': {}, 'path_level': {}}","{'node_level': {19: {'cpu': -61}, 3: {'cpu': -54}, 16: {'cpu': -33}, 1: {'cpu': -25}, 13: {'cpu': 30}}, 'link_level': {(3, 19): {'bw': -251}, (16, 3): {'bw': -147}, (16, 19): {'bw': -75}, (1, 16): {'bw': -10}, (1, 19): {'bw': -36}}, 'path_level': {(3, 19): {}, (16, 3): {}, (16, 19): {}, (1, 16): {}, (1, 19): {}}}","{'node_level': {19: {'cpu': 0}, 3: {'cpu': 0}, 16: {'cpu': 0}, 1: {'cpu': 0}, 13: {'cpu': 30}}, 'link_level': {(3, 19): {'bw': 0}, (16, 3): {'bw': 0}, (16, 19): {'bw': 0}, (1, 16): {'bw': 0}, (1, 19): {'bw': 0}}, 'path_level': {(3, 19): {}, (16, 3): {}, (16, 19): {}, (1, 16): {}, (1, 19): {}}}",[],-10.0,0.0,False,True,False,0,[],0,0.0,9.0,0.0011358261108398438,4.0,5.0
128,0,0,0,0,0,0,0,0,0,217,0,3228.817001838085,9881,1235,8646,0.0,0.0,101,638.8170018380854,2590.0,9,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
128,0,0,0,0,0,0,0,0,0,218,0,3232.9960202302,9881,1235,8646,0.0,0.0,73,1301.9960202301997,1931.0,17,64,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
129,0,0,0,0,0,0,0,0,0,219,1,3248.0,9881,1235,8646,0.0,0.0,128,16.00030571250204,3248.0,10,22,False,"{9: 26, 8: 18, 1: 17}","{(8, 9): [(18, 10), (10, 26)], (1, 8): [(17, 9), (9, 4), (4, 10), (10, 18)], (1, 9): [(17, 9), (9, 4), (4, 10), (10, 26)]}","{(9, 26): {'cpu': 35}, (8, 18): {'cpu': 18}, (1, 17): {'cpu': 37}}","{((8, 9), (18, 10)): {'bw': 56}, ((8, 9), (10, 26)): {'bw': 56}, ((1, 8), (17, 9)): {'bw': 72}, ((1, 8), (9, 4)): {'bw': 72}, ((1, 8), (4, 10)): {'bw': 72}, ((1, 8), (10, 18)): {'bw': 72}, ((1, 9), (17, 9)): {'bw': 57}, ((1, 9), (9, 4)): {'bw': 57}, ((1, 9), (4, 10)): {'bw': 57}, ((1, 9), (10, 26)): {'bw': 57}}",0.0,0.0,462.0,231.0,1422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,350.0,"{'node_level': {'cpu': 22}, 'link_level': {}, 'path_level': {}}","{'node_level': {9: {'cpu': -65}, 8: {'cpu': -69}, 1: {'cpu': -33}, 0: {'cpu': 22}}, 'link_level': {(8, 9): {'bw': -275}, (1, 8): {'bw': -129}, (1, 9): {'bw': -72}, (0, 1): {'bw': -6}, (0, 8): {'bw': -16}, (0, 9): {'bw': 100.0}}, 'path_level': {(8, 9): {}, (1, 8): {}, (1, 9): {}, (0, 1): {}, (0, 8): {}, (0, 9): {}}}","{'node_level': {9: {'cpu': 0}, 8: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 22}}, 'link_level': {(8, 9): {'bw': 0}, (1, 8): {'bw': 0}, (1, 9): {'bw': 0}, (0, 1): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 100.0}}, 'path_level': {(8, 9): {}, (1, 8): {}, (1, 9): {}, (0, 1): {}, (0, 8): {}, (0, 9): {}}}",[],100.0,100.0,False,False,False,0,[],0,0.0,10.0,0.0008261203765869141,3.0,3.0
129,0,0,0,0,0,0,0,0,0,220,0,3264.0003057125023,9881,1235,8646,0.0,0.0,128,16.00030571250204,3248.0,10,22,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
129,0,0,0,0,0,0,0,0,0,221,0,3271.3339451440906,9881,1235,8646,0.0,0.0,127,49.33394514409049,3222.0,20,106,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,,
