acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.67,0.2971801175147001,0.3200583634321409,2183.643920303335,134,0,0,0,84139.0,26865.0,10612509.452674208,33158044.48560921,0.31929307455520034,4860.0,5.527777777777778,17.31255144032922,6218,497,5679,14,0.0,-inf,0.0,7.887640575170517,2.371368169784546,120.75808382034302,8.977172597733787,8.034168044132972,7.59014541091341,ga_meta,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_1,ga_meta_fat_tree_seed_1,20251116T102613,1578.0866780281067
