acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.355,0.18259144504828725,0.39449499826724993,717.4644694223686,71,0,0,129,15887.0,6118.0,3354146.394549573,8502380.028345283,0.3850947315415119,4675.0,1.308663101604278,3.398288770053476,2839,376,2463,11,2642.0,-inf,0.0,0.0023606038093566895,0.0006079673767089844,0.01530909538269043,0.001511146607673139,0.0011500170533086213,0.0030268957448560136,pl_rank,3,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_3,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_3,pl_rank_tight_seed_3,20251120T093517,0.8378009796142578
