v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links
1,1,1,322.0,427.0,122185.5116335532,162028.6132531901,0.7540983606557377,0.7540983606557378,7,0,1,32.0,10431,2120,8311,0.04159132007233268,0.03874624103631741,0,379.4581106632087,32.0,7,12,True,"{5: 1, 2: 0, 6: 3, 0: 4, 3: 2, 1: 7, 4: 8}","{(2, 5): [(0, 1)], (6, 2): [(3, 1), (1, 0)], (6, 5): [(3, 1)], (0, 5): [(4, 1)], (0, 6): [(4, 1), (1, 3)], (3, 2): [(2, 0)], (3, 5): [(2, 0), (0, 1)], (1, 0): [(7, 3), (3, 1), (1, 4)], (1, 5): [(7, 3), (3, 1)], (4, 0): [(8, 3), (3, 1), (1, 4)], (4, 1): [(8, 3), (3, 7)], (4, 6): [(8, 3)]}","{(5, 1): {'cpu': 9}, (2, 0): {'cpu': 20}, (6, 3): {'cpu': 14}, (0, 4): {'cpu': 14}, (3, 2): {'cpu': 15}, (1, 7): {'cpu': 17}, (4, 8): {'cpu': 3}}","{((2, 5), (0, 1)): {'bw': 34}, ((6, 2), (3, 1)): {'bw': 13}, ((6, 2), (1, 0)): {'bw': 13}, ((6, 5), (3, 1)): {'bw': 24}, ((0, 5), (4, 1)): {'bw': 30}, ((0, 6), (4, 1)): {'bw': 12}, ((0, 6), (1, 3)): {'bw': 12}, ((3, 2), (2, 0)): {'bw': 33}, ((3, 5), (2, 0)): {'bw': 11}, ((3, 5), (0, 1)): {'bw': 11}, ((1, 0), (7, 3)): {'bw': 20}, ((1, 0), (3, 1)): {'bw': 20}, ((1, 0), (1, 4)): {'bw': 20}, ((1, 5), (7, 3)): {'bw': 0}, ((1, 5), (3, 1)): {'bw': 0}, ((4, 0), (8, 3)): {'bw': 2}, ((4, 0), (3, 1)): {'bw': 2}, ((4, 0), (1, 4)): {'bw': 2}, ((4, 1), (8, 3)): {'bw': 25}, ((4, 1), (3, 7)): {'bw': 25}, ((4, 6), (8, 3)): {'bw': 26}}",427.0,322.0,184.0,92.0,230.0,92.0,230.0,92.0,335.0,105.0,0.7540983606557377,162028.6132531901,122185.5116335532,286.14873918864913,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -169}, 'path_level': {}}","{'node_level': {5: {'cpu': -84}, 2: {'cpu': -67}, 6: {'cpu': -44}, 0: {'cpu': -45}, 3: {'cpu': -47}, 1: {'cpu': -48}, 4: {'cpu': -47}}, 'link_level': {(2, 5): {'bw': -262}, (6, 2): {'bw': -249}, (6, 5): {'bw': -304}, (0, 5): {'bw': -307}, (0, 6): {'bw': -292}, (3, 2): {'bw': -253}, (3, 5): {'bw': -238}, (1, 0): {'bw': -241}, (1, 5): {'bw': -241}, (4, 0): {'bw': -220}, (4, 1): {'bw': -195}, (4, 6): {'bw': -169}}, 'path_level': {(2, 5): {}, (6, 2): {}, (6, 5): {}, (0, 5): {}, (0, 6): {}, (3, 2): {}, (3, 5): {}, (1, 0): {}, (1, 5): {}, (4, 0): {}, (4, 1): {}, (4, 6): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(2, 5): {'bw': 0}, (6, 2): {'bw': 0}, (6, 5): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (3, 2): {'bw': 0}, (3, 5): {'bw': 0}, (1, 0): {'bw': 0}, (1, 5): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 6): {'bw': 0}}, 'path_level': {(2, 5): {}, (6, 2): {}, (6, 5): {}, (0, 5): {}, (0, 6): {}, (3, 2): {}, (3, 5): {}, (1, 0): {}, (1, 5): {}, (4, 0): {}, (4, 1): {}, (4, 6): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,12.0
2,1,1,322.0,427.0,122185.5116335532,162028.6132531901,0.7540983606557377,0.7540983606557378,7,1,1,58.0,10431,2120,8311,0.04159132007233268,0.03874624103631741,1,57.894051446014565,58.0,10,24,False,"{0: 6, 7: 2, 9: 13, 3: 14, 5: 0, 4: 5, 8: 21, 6: 29}","{(7, 0): [(2, 6)], (9, 0): [(13, 6)], (9, 7): [(13, 6), (6, 2)], (3, 0): [(14, 6)], (3, 9): [(14, 6), (6, 13)], (5, 0): [(0, 2), (2, 6)], (5, 7): [(0, 2)], (5, 9): [(0, 2), (2, 6), (6, 13)], (4, 0): [(5, 2), (2, 6)], (8, 0): [(21, 13), (13, 6)], (8, 9): [(21, 13)], (6, 0): [(29, 13), (13, 6)], (6, 3): [(29, 13), (13, 6), (6, 14)], (6, 5): [(29, 13), (13, 6), (6, 2), (2, 0)], (6, 7): [(29, 13), (13, 6), (6, 2)]}","{(0, 6): {'cpu': 19}, (7, 2): {'cpu': 15}, (9, 13): {'cpu': 14}, (3, 14): {'cpu': 15}, (5, 0): {'cpu': 8}, (4, 5): {'cpu': 13}, (8, 21): {'cpu': 9}, (6, 29): {'cpu': 6}}","{((7, 0), (2, 6)): {'bw': 43}, ((9, 0), (13, 6)): {'bw': 14}, ((9, 7), (13, 6)): {'bw': 36}, ((9, 7), (6, 2)): {'bw': 36}, ((3, 0), (14, 6)): {'bw': 50}, ((3, 9), (14, 6)): {'bw': 20}, ((3, 9), (6, 13)): {'bw': 20}, ((5, 0), (0, 2)): {'bw': 38}, ((5, 0), (2, 6)): {'bw': 38}, ((5, 7), (0, 2)): {'bw': 24}, ((5, 9), (0, 2)): {'bw': 46}, ((5, 9), (2, 6)): {'bw': 46}, ((5, 9), (6, 13)): {'bw': 46}, ((4, 0), (5, 2)): {'bw': 33}, ((4, 0), (2, 6)): {'bw': 33}, ((8, 0), (21, 13)): {'bw': 20}, ((8, 0), (13, 6)): {'bw': 20}, ((8, 9), (21, 13)): {'bw': 16}, ((6, 0), (29, 13)): {'bw': 28}, ((6, 0), (13, 6)): {'bw': 28}, ((6, 3), (29, 13)): {'bw': 5}, ((6, 3), (13, 6)): {'bw': 5}, ((6, 3), (6, 14)): {'bw': 5}, ((6, 5), (29, 13)): {'bw': 13}, ((6, 5), (13, 6)): {'bw': 13}, ((6, 5), (6, 2)): {'bw': 13}, ((6, 5), (2, 0)): {'bw': 13}, ((6, 7), (29, 13)): {'bw': 15}, ((6, 7), (13, 6)): {'bw': 15}, ((6, 7), (6, 2)): {'bw': 15}}",0.0,0.0,238.0,119.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1500.0,"{'node_level': {'cpu': -40}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {0: {'cpu': -36}, 7: {'cpu': -32}, 9: {'cpu': -81}, 3: {'cpu': -41}, 5: {'cpu': -59}, 4: {'cpu': -48}, 8: {'cpu': -52}, 6: {'cpu': -67}, 1: {'cpu': -40}}, 'link_level': {(7, 0): {'bw': -220}, (9, 0): {'bw': -194}, (9, 7): {'bw': -158}, (3, 0): {'bw': -291}, (3, 9): {'bw': -138}, (5, 0): {'bw': -146}, (5, 7): {'bw': -180}, (5, 9): {'bw': -92}, (4, 0): {'bw': -67}, (8, 0): {'bw': -72}, (8, 9): {'bw': -360}, (6, 0): {'bw': -44}, (6, 3): {'bw': -39}, (6, 5): {'bw': -26}, (6, 7): {'bw': -11}, (1, 3): {'bw': 100.0}, (1, 4): {'bw': -36}, (1, 5): {'bw': -19}, (1, 6): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (9, 0): {}, (9, 7): {}, (3, 0): {}, (3, 9): {}, (5, 0): {}, (5, 7): {}, (5, 9): {}, (4, 0): {}, (8, 0): {}, (8, 9): {}, (6, 0): {}, (6, 3): {}, (6, 5): {}, (6, 7): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}}}","{'node_level': {0: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(7, 0): {'bw': 0}, (9, 0): {'bw': 0}, (9, 7): {'bw': 0}, (3, 0): {'bw': 0}, (3, 9): {'bw': 0}, (5, 0): {'bw': 0}, (5, 7): {'bw': 0}, (5, 9): {'bw': 0}, (4, 0): {'bw': 0}, (8, 0): {'bw': 0}, (8, 9): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 0}, (6, 5): {'bw': 0}, (6, 7): {'bw': 0}, (1, 3): {'bw': 100.0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 100.0}}, 'path_level': {(7, 0): {}, (9, 0): {}, (9, 7): {}, (3, 0): {}, (3, 9): {}, (5, 0): {}, (5, 7): {}, (5, 9): {}, (4, 0): {}, (8, 0): {}, (8, 9): {}, (6, 0): {}, (6, 3): {}, (6, 5): {}, (6, 7): {}, (1, 3): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,15.0,8.0,15.0
3,2,2,594.0,850.0,143654.80213765756,195416.51723567594,0.6988235294117647,0.7351210847975926,12,2,1,80.0,10008,2015,7993,0.08905967450271246,0.07552625491556786,2,78.93121508861901,80.0,7,7,True,"{3: 6, 2: 2, 6: 13, 0: 14, 1: 0, 4: 5, 5: 21}","{(2, 3): [(2, 6)], (6, 3): [(13, 6)], (0, 6): [(14, 6), (6, 13)], (1, 2): [(0, 2)], (1, 6): [(0, 2), (2, 6), (6, 13)], (4, 0): [(5, 2), (2, 6), (6, 14)], (5, 0): [(21, 13), (13, 6), (6, 14)]}","{(3, 6): {'cpu': 18}, (2, 2): {'cpu': 19}, (6, 13): {'cpu': 6}, (0, 14): {'cpu': 19}, (1, 0): {'cpu': 9}, (4, 5): {'cpu': 20}, (5, 21): {'cpu': 14}}","{((2, 3), (2, 6)): {'bw': 46}, ((6, 3), (13, 6)): {'bw': 39}, ((0, 6), (14, 6)): {'bw': 5}, ((0, 6), (6, 13)): {'bw': 5}, ((1, 2), (0, 2)): {'bw': 4}, ((1, 6), (0, 2)): {'bw': 23}, ((1, 6), (2, 6)): {'bw': 23}, ((1, 6), (6, 13)): {'bw': 23}, ((4, 0), (5, 2)): {'bw': 27}, ((4, 0), (2, 6)): {'bw': 27}, ((4, 0), (6, 14)): {'bw': 27}, ((5, 0), (21, 13)): {'bw': 23}, ((5, 0), (13, 6)): {'bw': 23}, ((5, 0), (6, 14)): {'bw': 23}}",423.0,272.0,210.0,105.0,167.0,105.0,167.0,105.0,318.0,151.0,0.6430260047281324,33387.90398248584,21469.29050410437,50.75482388677157,Success,0.0,"{'node_level': {'cpu': -47}, 'link_level': {'bw': -118}, 'path_level': {}}","{'node_level': {3: {'cpu': -37}, 2: {'cpu': -28}, 6: {'cpu': -89}, 0: {'cpu': -37}, 1: {'cpu': -58}, 4: {'cpu': -41}, 5: {'cpu': -47}}, 'link_level': {(2, 3): {'bw': -217}, (6, 3): {'bw': -169}, (0, 6): {'bw': -164}, (1, 2): {'bw': -238}, (1, 6): {'bw': -141}, (4, 0): {'bw': -167}, (5, 0): {'bw': -118}}, 'path_level': {(2, 3): {}, (6, 3): {}, (0, 6): {}, (1, 2): {}, (1, 6): {}, (4, 0): {}, (5, 0): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(2, 3): {'bw': 0}, (6, 3): {'bw': 0}, (0, 6): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (4, 0): {'bw': 0}, (5, 0): {'bw': 0}}, 'path_level': {(2, 3): {}, (6, 3): {}, (0, 6): {}, (1, 2): {}, (1, 6): {}, (4, 0): {}, (5, 0): {}}}",[],-47.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,7.0
4,3,3,651.0,907.0,163914.9099671714,215676.6250651898,0.7177508269018743,0.760003129303544,12,3,1,110.0,9951,2000,7951,0.0958408679927667,0.0803839925977331,3,355.44048823708476,110.0,2,1,True,"{1: 1, 0: 0}","{(0, 1): [(0, 1)]}","{(1, 1): {'cpu': 13}, (0, 0): {'cpu': 2}}","{((0, 1), (0, 1)): {'bw': 42}}",57.0,57.0,30.0,15.0,42.0,15.0,42.0,15.0,42.0,0.0,1.0,20260.107829513832,20260.107829513832,355.44048823708476,Success,0.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -196}, 'path_level': {}}","{'node_level': {1: {'cpu': -71}, 0: {'cpu': -56}}, 'link_level': {(0, 1): {'bw': -196}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-56.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
4,3,3,651.0,907.0,163914.9099671714,215676.6250651898,0.7177508269018743,0.760003129303544,12,4,0,115.89405144601457,9951,2000,7951,0.0958408679927667,0.0803839925977331,1,57.894051446014565,58.0,10,24,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
5,4,4,714.0,970.0,171566.26903332648,223327.98413134486,0.7360824742268042,0.768225575046717,13,5,1,135.0,9888,1982,7906,0.10397830018083187,0.08558871154291003,4,121.45014390722343,135.0,2,1,True,"{0: 10, 1: 4}","{(1, 0): [(4, 10)]}","{(0, 10): {'cpu': 17}, (1, 4): {'cpu': 1}}","{((1, 0), (4, 10)): {'bw': 45}}",63.0,63.0,36.0,18.0,45.0,18.0,45.0,18.0,45.0,0.0,1.0,7651.359066155076,7651.359066155076,121.45014390722343,Success,0.0,"{'node_level': {'cpu': -44}, 'link_level': {'bw': -156}, 'path_level': {}}","{'node_level': {0: {'cpu': -34}, 1: {'cpu': -44}}, 'link_level': {(1, 0): {'bw': -156}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-44.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0
5,4,3,714.0,970.0,171566.26903332648,223327.98413134486,0.7360824742268042,0.768225575046717,13,6,0,158.931215088619,10311,2087,8224,0.056509945750452095,0.04880869766365947,2,78.93121508861901,80.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
6,5,4,801.0,1057.0,279543.47673754493,331305.1918355633,0.7578051087984863,0.8437642500824157,13,7,1,161.0,10224,2054,8170,0.0714285714285714,0.055054360397871815,5,1241.1173299335453,161.0,3,2,True,"{2: 6, 0: 2, 1: 13}","{(0, 2): [(2, 6)], (1, 2): [(13, 6)]}","{(2, 6): {'cpu': 1}, (0, 2): {'cpu': 15}, (1, 13): {'cpu': 17}}","{((0, 2), (2, 6)): {'bw': 43}, ((1, 2), (13, 6)): {'bw': 11}}",87.0,87.0,66.0,33.0,54.0,33.0,54.0,33.0,54.0,0.0,1.0,107977.20770421844,107977.20770421844,1241.1173299335453,Success,0.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -197}, 'path_level': {}}","{'node_level': {2: {'cpu': -54}, 0: {'cpu': -32}, 1: {'cpu': -78}}, 'link_level': {(0, 2): {'bw': -220}, (1, 2): {'bw': -197}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {2: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-78.0,0.0,True,True,False,0,[],0,0.0,0.0,3.0,2.0
7,5,4,801.0,1057.0,279543.47673754493,331305.1918355633,0.7578051087984863,0.8437642500824157,13,8,1,186.0,10224,2054,8170,0.0714285714285714,0.055054360397871815,6,310.0901200761372,186.0,9,19,False,"{5: 5, 6: 2, 3: 11, 4: 12, 7: 0, 0: 6, 1: 19, 8: 1, 2: 13}","{(6, 5): [(2, 5)], (3, 5): [(11, 5)], (3, 6): [(11, 5), (5, 2)], (4, 5): [(12, 5)], (4, 6): [(12, 5), (5, 2)], (7, 3): [(0, 2), (2, 5), (5, 11)], (7, 5): [(0, 2), (2, 5)], (7, 6): [(0, 2)], (0, 3): [(6, 2), (2, 5), (5, 11)], (0, 5): [(6, 2), (2, 5)], (0, 6): [(6, 2)], (0, 7): [(6, 2), (2, 0)], (1, 4): [(19, 11), (11, 5), (5, 12)], (1, 5): [(19, 11), (11, 5)], (1, 6): [(19, 11), (11, 5), (5, 2)], (1, 7): [(19, 11), (11, 5), (5, 2), (2, 0)], (8, 4): [(1, 0), (0, 2), (2, 5), (5, 12)], (8, 6): [(1, 0), (0, 2)], (2, 7): [(13, 6), (6, 2), (2, 0)]}","{(5, 5): {'cpu': 20}, (6, 2): {'cpu': 7}, (3, 11): {'cpu': 19}, (4, 12): {'cpu': 19}, (7, 0): {'cpu': 3}, (0, 6): {'cpu': 2}, (1, 19): {'cpu': 2}, (8, 1): {'cpu': 15}, (2, 13): {'cpu': 0}}","{((6, 5), (2, 5)): {'bw': 20}, ((3, 5), (11, 5)): {'bw': 21}, ((3, 6), (11, 5)): {'bw': 10}, ((3, 6), (5, 2)): {'bw': 10}, ((4, 5), (12, 5)): {'bw': 14}, ((4, 6), (12, 5)): {'bw': 23}, ((4, 6), (5, 2)): {'bw': 23}, ((7, 3), (0, 2)): {'bw': 15}, ((7, 3), (2, 5)): {'bw': 15}, ((7, 3), (5, 11)): {'bw': 15}, ((7, 5), (0, 2)): {'bw': 11}, ((7, 5), (2, 5)): {'bw': 11}, ((7, 6), (0, 2)): {'bw': 12}, ((0, 3), (6, 2)): {'bw': 28}, ((0, 3), (2, 5)): {'bw': 28}, ((0, 3), (5, 11)): {'bw': 28}, ((0, 5), (6, 2)): {'bw': 12}, ((0, 5), (2, 5)): {'bw': 12}, ((0, 6), (6, 2)): {'bw': 46}, ((0, 7), (6, 2)): {'bw': 23}, ((0, 7), (2, 0)): {'bw': 23}, ((1, 4), (19, 11)): {'bw': 6}, ((1, 4), (11, 5)): {'bw': 6}, ((1, 4), (5, 12)): {'bw': 6}, ((1, 5), (19, 11)): {'bw': 5}, ((1, 5), (11, 5)): {'bw': 5}, ((1, 6), (19, 11)): {'bw': 28}, ((1, 6), (11, 5)): {'bw': 28}, ((1, 6), (5, 2)): {'bw': 28}, ((1, 7), (19, 11)): {'bw': 34}, ((1, 7), (11, 5)): {'bw': 34}, ((1, 7), (5, 2)): {'bw': 34}, ((1, 7), (2, 0)): {'bw': 34}, ((8, 4), (1, 0)): {'bw': 1}, ((8, 4), (0, 2)): {'bw': 1}, ((8, 4), (2, 5)): {'bw': 1}, ((8, 4), (5, 12)): {'bw': 1}, ((8, 6), (1, 0)): {'bw': 47}, ((8, 6), (0, 2)): {'bw': 47}, ((2, 7), (13, 6)): {'bw': 23}, ((2, 7), (6, 2)): {'bw': 23}, ((2, 7), (2, 0)): {'bw': 23}}",0.0,0.0,174.0,87.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,300.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -76}, 'path_level': {}}","{'node_level': {5: {'cpu': -41}, 6: {'cpu': -25}, 3: {'cpu': -43}, 4: {'cpu': -38}, 7: {'cpu': -62}, 0: {'cpu': -52}, 1: {'cpu': -66}, 8: {'cpu': -56}, 2: {'cpu': -78}}, 'link_level': {(6, 5): {'bw': -187}, (3, 5): {'bw': -307}, (3, 6): {'bw': -177}, (4, 5): {'bw': -246}, (4, 6): {'bw': -154}, (7, 3): {'bw': -139}, (7, 5): {'bw': -128}, (7, 6): {'bw': -204}, (0, 3): {'bw': -100}, (0, 5): {'bw': -88}, (0, 6): {'bw': -134}, (0, 7): {'bw': -111}, (1, 4): {'bw': -217}, (1, 5): {'bw': -243}, (1, 6): {'bw': -60}, (1, 7): {'bw': -26}, (8, 4): {'bw': -25}, (8, 6): {'bw': -99}, (2, 7): {'bw': -76}}, 'path_level': {(6, 5): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}, (4, 6): {}, (7, 3): {}, (7, 5): {}, (7, 6): {}, (0, 3): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (8, 4): {}, (8, 6): {}, (2, 7): {}}}","{'node_level': {5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 1: {'cpu': 0}, 8: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(6, 5): {'bw': 0}, (3, 5): {'bw': 0}, (3, 6): {'bw': 0}, (4, 5): {'bw': 0}, (4, 6): {'bw': 0}, (7, 3): {'bw': 0}, (7, 5): {'bw': 0}, (7, 6): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (1, 6): {'bw': 0}, (1, 7): {'bw': 0}, (8, 4): {'bw': 0}, (8, 6): {'bw': 0}, (2, 7): {'bw': 0}}, 'path_level': {(6, 5): {}, (3, 5): {}, (3, 6): {}, (4, 5): {}, (4, 6): {}, (7, 3): {}, (7, 5): {}, (7, 6): {}, (0, 3): {}, (0, 5): {}, (0, 6): {}, (0, 7): {}, (1, 4): {}, (1, 5): {}, (1, 6): {}, (1, 7): {}, (8, 4): {}, (8, 6): {}, (2, 7): {}}}",[],-76.0,100.0,True,False,False,0,[],0,0.0,3.0,9.0,19.0
