v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
1,0,0,0,0,0,0,0,0,0,0,1,20.0,10503,1172,9331,0.0,0.0,0,1022.1419704141481,20.0,18,70,False,"{16: np.int64(29), 6: np.int64(21), 8: np.int64(30), 12: np.int64(22), 13: np.int64(28), 0: np.int64(20), 7: np.int64(19), 4: np.int64(27), 11: np.int64(15), 14: np.int64(18), 5: np.int64(17), 10: np.int64(16), 9: np.int64(23), 17: np.int64(24), 2: np.int64(26), 15: np.int64(25)}",{},"{(16, np.int64(29)): {'cpu': 35}, (6, np.int64(21)): {'cpu': 34}, (8, np.int64(30)): {'cpu': 31}, (12, np.int64(22)): {'cpu': 35}, (13, np.int64(28)): {'cpu': 36}, (0, np.int64(20)): {'cpu': 24}, (7, np.int64(19)): {'cpu': 30}, (4, np.int64(27)): {'cpu': 36}, (11, np.int64(15)): {'cpu': 25}, (14, np.int64(18)): {'cpu': 15}, (5, np.int64(17)): {'cpu': 31}, (10, np.int64(16)): {'cpu': 17}, (9, np.int64(23)): {'cpu': 17}, (17, np.int64(24)): {'cpu': 14}, (2, np.int64(26)): {'cpu': 12}, (15, np.int64(25)): {'cpu': 12}}",{},0.0,0.0,884.0,442.0,4551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {16: {'cpu': -61}, 6: {'cpu': -42}, 8: {'cpu': -52}, 12: {'cpu': -37}, 13: {'cpu': -54}, 0: {'cpu': -43}, 7: {'cpu': -46}, 4: {'cpu': -19}, 11: {'cpu': -69}, 14: {'cpu': -49}, 5: {'cpu': -58}, 10: {'cpu': -62}, 9: {'cpu': -35}, 17: {'cpu': -38}, 2: {'cpu': -64}, 15: {'cpu': -39}}, 'link_level': {}, 'path_level': {}}","{'node_level': {16: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 12: {'cpu': 0}, 13: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 11: {'cpu': 0}, 14: {'cpu': 0}, 5: {'cpu': 0}, 10: {'cpu': 0}, 9: {'cpu': 0}, 17: {'cpu': 0}, 2: {'cpu': 0}, 15: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,0.006058931350708008,16.0,0.0
2,0,0,0,0,0,0,0,0,0,1,1,45.0,10503,1172,9331,0.0,0.0,1,154.70520393054196,45.0,16,63,False,"{1: np.int64(29), 11: np.int64(21), 3: np.int64(30), 8: np.int64(22), 0: np.int64(28), 10: np.int64(20), 13: np.int64(19), 6: np.int64(27), 12: np.int64(15), 7: np.int64(18), 4: np.int64(17), 5: np.int64(16), 14: np.int64(23), 15: np.int64(24), 2: np.int64(26), 9: np.int64(25)}","{(0, 1): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, np.int64(29))], (0, 3): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, np.int64(30))], (0, 5): []}","{(1, np.int64(29)): {'cpu': 38}, (11, np.int64(21)): {'cpu': 35}, (3, np.int64(30)): {'cpu': 37}, (8, np.int64(22)): {'cpu': 33}, (0, np.int64(28)): {'cpu': 29}, (10, np.int64(20)): {'cpu': 28}, (13, np.int64(19)): {'cpu': 36}, (6, np.int64(27)): {'cpu': 40}, (12, np.int64(15)): {'cpu': 23}, (7, np.int64(18)): {'cpu': 23}, (4, np.int64(17)): {'cpu': 39}, (5, np.int64(16)): {'cpu': 20}, (14, np.int64(23)): {'cpu': 32}, (15, np.int64(24)): {'cpu': 15}, (2, np.int64(26)): {'cpu': 17}, (9, np.int64(25)): {'cpu': 11}}","{((0, 1), (np.int64(28), 12)): {'bw': 95}, ((0, 1), (12, 5)): {'bw': 95}, ((0, 1), (5, 2)): {'bw': 95}, ((0, 1), (2, 6)): {'bw': 95}, ((0, 1), (6, 13)): {'bw': 95}, ((0, 1), (13, np.int64(29))): {'bw': 95}, ((0, 3), (np.int64(28), 12)): {'bw': 50}, ((0, 3), (12, 5)): {'bw': 50}, ((0, 3), (5, 2)): {'bw': 50}, ((0, 3), (2, 6)): {'bw': 50}, ((0, 3), (6, 14)): {'bw': 50}, ((0, 3), (14, np.int64(30))): {'bw': 50}}",0.0,0.0,912.0,456.0,3821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,15.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -58}, 11: {'cpu': -41}, 3: {'cpu': -46}, 8: {'cpu': -39}, 0: {'cpu': -61}, 10: {'cpu': -39}, 13: {'cpu': -40}, 6: {'cpu': -15}, 12: {'cpu': -71}, 7: {'cpu': -41}, 4: {'cpu': -50}, 5: {'cpu': -59}, 14: {'cpu': -20}, 15: {'cpu': -37}, 2: {'cpu': -59}, 9: {'cpu': -40}}, 'link_level': {(0, 1): {'bw': -112}, (0, 3): {'bw': -62}, (0, 5): {'bw': 14}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}}}","{'node_level': {1: {'cpu': 0}, 11: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 10: {'cpu': 0}, 13: {'cpu': 0}, 6: {'cpu': 0}, 12: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 14: {'cpu': 0}, 15: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 15}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.005021333694458008,16.0,3.0
3,0,0,0,0,0,0,0,0,0,2,1,75.0,10503,1172,9331,0.0,0.0,2,534.6520994098065,75.0,17,67,False,"{4: np.int64(29), 11: np.int64(21), 9: np.int64(30), 13: np.int64(22), 16: np.int64(28), 8: np.int64(20), 5: np.int64(19), 7: np.int64(27), 6: np.int64(15), 12: np.int64(18), 14: np.int64(17), 15: np.int64(16), 1: np.int64(23), 10: np.int64(24), 0: np.int64(26), 2: np.int64(25)}",{},"{(4, np.int64(29)): {'cpu': 36}, (11, np.int64(21)): {'cpu': 38}, (9, np.int64(30)): {'cpu': 38}, (13, np.int64(22)): {'cpu': 32}, (16, np.int64(28)): {'cpu': 36}, (8, np.int64(20)): {'cpu': 24}, (5, np.int64(19)): {'cpu': 31}, (7, np.int64(27)): {'cpu': 37}, (6, np.int64(15)): {'cpu': 25}, (12, np.int64(18)): {'cpu': 39}, (14, np.int64(17)): {'cpu': 20}, (15, np.int64(16)): {'cpu': 16}, (1, np.int64(23)): {'cpu': 17}, (10, np.int64(24)): {'cpu': 19}, (0, np.int64(26)): {'cpu': 13}, (2, np.int64(25)): {'cpu': 10}}",{},0.0,0.0,886.0,443.0,3866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Place Failure,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -60}, 11: {'cpu': -38}, 9: {'cpu': -45}, 13: {'cpu': -40}, 16: {'cpu': -54}, 8: {'cpu': -43}, 5: {'cpu': -45}, 7: {'cpu': -18}, 6: {'cpu': -69}, 12: {'cpu': -25}, 14: {'cpu': -69}, 15: {'cpu': -63}, 1: {'cpu': -35}, 10: {'cpu': -33}, 0: {'cpu': -63}, 2: {'cpu': -41}}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': 0}, 11: {'cpu': 0}, 9: {'cpu': 0}, 13: {'cpu': 0}, 16: {'cpu': 0}, 8: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 12: {'cpu': 0}, 14: {'cpu': 0}, 15: {'cpu': 0}, 1: {'cpu': 0}, 10: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,False,True,False,0,[],0,0.0,0.004621267318725586,16.0,0.0
4,0,0,0,0,0,0,0,0,0,3,1,107.0,10503,1172,9331,0.0,0.0,3,50.35575969255147,107.0,11,26,False,"{10: np.int64(29), 5: np.int64(21), 1: np.int64(30), 7: np.int64(22), 0: np.int64(28), 2: np.int64(20), 6: np.int64(19), 9: np.int64(27), 3: np.int64(15), 8: np.int64(18), 4: np.int64(17)}","{(0, 2): [(np.int64(28), 12), (12, 20)], (0, 4): [(np.int64(28), 12), (12, 5), (5, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, np.int64(17))], (0, 5): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, np.int64(21))], (0, 7): [(np.int64(28), 12), (12, 5), (5, 2), (2, 6), (6, 14), (14, np.int64(22))], (0, 8): []}","{(10, np.int64(29)): {'cpu': 37}, (5, np.int64(21)): {'cpu': 32}, (1, np.int64(30)): {'cpu': 27}, (7, np.int64(22)): {'cpu': 21}, (0, np.int64(28)): {'cpu': 17}, (2, np.int64(20)): {'cpu': 14}, (6, np.int64(19)): {'cpu': 28}, (9, np.int64(27)): {'cpu': 19}, (3, np.int64(15)): {'cpu': 34}, (8, np.int64(18)): {'cpu': 21}, (4, np.int64(17)): {'cpu': 18}}","{((0, 2), (np.int64(28), 12)): {'bw': 66}, ((0, 2), (12, 20)): {'bw': 66}, ((0, 4), (np.int64(28), 12)): {'bw': 39}, ((0, 4), (12, 5)): {'bw': 39}, ((0, 4), (5, 2)): {'bw': 39}, ((0, 4), (2, 0)): {'bw': 39}, ((0, 4), (0, 1)): {'bw': 39}, ((0, 4), (1, 4)): {'bw': 39}, ((0, 4), (4, 9)): {'bw': 39}, ((0, 4), (9, np.int64(17))): {'bw': 39}, ((0, 5), (np.int64(28), 12)): {'bw': 85}, ((0, 5), (12, 5)): {'bw': 85}, ((0, 5), (5, 2)): {'bw': 85}, ((0, 5), (2, 6)): {'bw': 85}, ((0, 5), (6, 13)): {'bw': 85}, ((0, 5), (13, np.int64(21))): {'bw': 85}, ((0, 7), (np.int64(28), 12)): {'bw': 79}, ((0, 7), (12, 5)): {'bw': 79}, ((0, 7), (5, 2)): {'bw': 79}, ((0, 7), (2, 6)): {'bw': 79}, ((0, 7), (6, 14)): {'bw': 79}, ((0, 7), (14, np.int64(22))): {'bw': 79}}",0.0,0.0,536.0,268.0,1673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,159.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {10: {'cpu': -59}, 5: {'cpu': -44}, 1: {'cpu': -56}, 7: {'cpu': -51}, 0: {'cpu': -73}, 2: {'cpu': -53}, 6: {'cpu': -48}, 9: {'cpu': -36}, 3: {'cpu': -60}, 8: {'cpu': -43}, 4: {'cpu': -71}}, 'link_level': {(0, 2): {'bw': -299}, (0, 4): {'bw': -168}, (0, 5): {'bw': -83}, (0, 7): {'bw': -4}, (0, 8): {'bw': 86}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 5): {}, (0, 7): {}, (0, 8): {}}}","{'node_level': {10: {'cpu': 0}, 5: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 3: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 159}}, 'path_level': {(0, 2): {}, (0, 4): {}, (0, 5): {}, (0, 7): {}, (0, 8): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.0036859512329101562,11.0,5.0
5,0,0,0,0,0,0,0,0,0,4,1,136.0,10503,1172,9331,0.0,0.0,4,234.9294195077842,136.0,16,57,False,"{7: np.int64(29), 5: np.int64(21), 3: np.int64(30), 12: np.int64(22), 13: np.int64(28), 6: np.int64(20), 9: np.int64(19), 4: np.int64(27), 0: np.int64(15), 10: np.int64(18), 1: np.int64(17), 2: np.int64(16), 14: np.int64(23), 11: np.int64(24), 8: np.int64(26), 15: np.int64(25)}","{(0, 2): [(np.int64(15), 7), (7, 3), (3, 8), (8, np.int64(16))], (0, 3): [(np.int64(15), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 14), (14, np.int64(30))], (0, 8): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, np.int64(26))], (0, 9): [(np.int64(15), 7), (7, 3), (3, 1), (1, 0), (0, 2), (2, 5), (5, 11), (11, np.int64(19))], (0, 10): [(np.int64(15), 7), (7, 3), (3, 1), (1, 4), (4, 10), (10, np.int64(18))], (0, 11): []}","{(7, np.int64(29)): {'cpu': 38}, (5, np.int64(21)): {'cpu': 33}, (3, np.int64(30)): {'cpu': 33}, (12, np.int64(22)): {'cpu': 32}, (13, np.int64(28)): {'cpu': 37}, (6, np.int64(20)): {'cpu': 26}, (9, np.int64(19)): {'cpu': 31}, (4, np.int64(27)): {'cpu': 21}, (0, np.int64(15)): {'cpu': 24}, (10, np.int64(18)): {'cpu': 10}, (1, np.int64(17)): {'cpu': 11}, (2, np.int64(16)): {'cpu': 15}, (14, np.int64(23)): {'cpu': 19}, (11, np.int64(24)): {'cpu': 12}, (8, np.int64(26)): {'cpu': 24}, (15, np.int64(25)): {'cpu': 13}}","{((0, 2), (np.int64(15), 7)): {'bw': 25}, ((0, 2), (7, 3)): {'bw': 25}, ((0, 2), (3, 8)): {'bw': 25}, ((0, 2), (8, np.int64(16))): {'bw': 25}, ((0, 3), (np.int64(15), 7)): {'bw': 37}, ((0, 3), (7, 3)): {'bw': 37}, ((0, 3), (3, 1)): {'bw': 37}, ((0, 3), (1, 0)): {'bw': 37}, ((0, 3), (0, 2)): {'bw': 37}, ((0, 3), (2, 6)): {'bw': 37}, ((0, 3), (6, 14)): {'bw': 37}, ((0, 3), (14, np.int64(30))): {'bw': 37}, ((0, 8), (np.int64(15), 7)): {'bw': 35}, ((0, 8), (7, 3)): {'bw': 35}, ((0, 8), (3, 1)): {'bw': 35}, ((0, 8), (1, 4)): {'bw': 35}, ((0, 8), (4, 10)): {'bw': 35}, ((0, 8), (10, np.int64(26))): {'bw': 35}, ((0, 9), (np.int64(15), 7)): {'bw': 84}, ((0, 9), (7, 3)): {'bw': 84}, ((0, 9), (3, 1)): {'bw': 84}, ((0, 9), (1, 0)): {'bw': 84}, ((0, 9), (0, 2)): {'bw': 84}, ((0, 9), (2, 5)): {'bw': 84}, ((0, 9), (5, 11)): {'bw': 84}, ((0, 9), (11, np.int64(19))): {'bw': 84}, ((0, 10), (np.int64(15), 7)): {'bw': 26}, ((0, 10), (7, 3)): {'bw': 26}, ((0, 10), (3, 1)): {'bw': 26}, ((0, 10), (1, 4)): {'bw': 26}, ((0, 10), (4, 10)): {'bw': 26}, ((0, 10), (10, np.int64(18))): {'bw': 26}}",0.0,0.0,758.0,379.0,3159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,47.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {7: {'cpu': -58}, 5: {'cpu': -43}, 3: {'cpu': -50}, 12: {'cpu': -40}, 13: {'cpu': -53}, 6: {'cpu': -41}, 9: {'cpu': -45}, 4: {'cpu': -34}, 0: {'cpu': -70}, 10: {'cpu': -54}, 1: {'cpu': -78}, 2: {'cpu': -64}, 14: {'cpu': -33}, 11: {'cpu': -40}, 8: {'cpu': -52}, 15: {'cpu': -38}}, 'link_level': {(0, 2): {'bw': -203}, (0, 3): {'bw': -171}, (0, 8): {'bw': -136}, (0, 9): {'bw': -52}, (0, 10): {'bw': -26}, (0, 11): {'bw': 47}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 8): {}, (0, 9): {}, (0, 10): {}, (0, 11): {}}}","{'node_level': {7: {'cpu': 0}, 5: {'cpu': 0}, 3: {'cpu': 0}, 12: {'cpu': 0}, 13: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 10: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 14: {'cpu': 0}, 11: {'cpu': 0}, 8: {'cpu': 0}, 15: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (0, 10): {'bw': 0}, (0, 11): {'bw': 47}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 8): {}, (0, 9): {}, (0, 10): {}, (0, 11): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.004860877990722656,16.0,6.0
5,0,0,0,0,0,0,0,0,0,5,0,157.3557596925515,10503,1172,9331,0.0,0.0,3,50.35575969255147,107.0,11,26,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
6,0,0,0,0,0,0,0,0,0,6,1,163.0,10503,1172,9331,0.0,0.0,5,1311.9594471986848,163.0,16,74,False,"{0: np.int64(29), 5: np.int64(21), 13: np.int64(30), 2: np.int64(22), 4: np.int64(28), 12: np.int64(20), 6: np.int64(19), 9: np.int64(27), 1: np.int64(15), 15: np.int64(18), 10: np.int64(17), 3: np.int64(16), 7: np.int64(23), 14: np.int64(24), 11: np.int64(26), 8: np.int64(25)}","{(0, 1): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 3), (3, 7), (7, np.int64(15))], (0, 4): [(np.int64(29), 13), (13, 6), (6, 2), (2, 5), (5, 12), (12, np.int64(28))], (0, 5): [(np.int64(29), 13), (13, 21)], (0, 8): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, np.int64(25))], (0, 9): [(np.int64(29), 13), (13, 6), (6, 2), (2, 5), (5, 11), (11, np.int64(27))], (0, 10): [(np.int64(29), 13), (13, 6), (6, 2), (2, 0), (0, 1), (1, 4), (4, 9), (9, np.int64(17))], (0, 12): []}","{(0, np.int64(29)): {'cpu': 40}, (5, np.int64(21)): {'cpu': 36}, (13, np.int64(30)): {'cpu': 39}, (2, np.int64(22)): {'cpu': 35}, (4, np.int64(28)): {'cpu': 35}, (12, np.int64(20)): {'cpu': 25}, (6, np.int64(19)): {'cpu': 35}, (9, np.int64(27)): {'cpu': 19}, (1, np.int64(15)): {'cpu': 17}, (15, np.int64(18)): {'cpu': 27}, (10, np.int64(17)): {'cpu': 19}, (3, np.int64(16)): {'cpu': 18}, (7, np.int64(23)): {'cpu': 24}, (14, np.int64(24)): {'cpu': 20}, (11, np.int64(26)): {'cpu': 15}, (8, np.int64(25)): {'cpu': 11}}","{((0, 1), (np.int64(29), 13)): {'bw': 45}, ((0, 1), (13, 6)): {'bw': 45}, ((0, 1), (6, 2)): {'bw': 45}, ((0, 1), (2, 0)): {'bw': 45}, ((0, 1), (0, 1)): {'bw': 45}, ((0, 1), (1, 3)): {'bw': 45}, ((0, 1), (3, 7)): {'bw': 45}, ((0, 1), (7, np.int64(15))): {'bw': 45}, ((0, 4), (np.int64(29), 13)): {'bw': 80}, ((0, 4), (13, 6)): {'bw': 80}, ((0, 4), (6, 2)): {'bw': 80}, ((0, 4), (2, 5)): {'bw': 80}, ((0, 4), (5, 12)): {'bw': 80}, ((0, 4), (12, np.int64(28))): {'bw': 80}, ((0, 5), (np.int64(29), 13)): {'bw': 94}, ((0, 5), (13, 21)): {'bw': 94}, ((0, 8), (np.int64(29), 13)): {'bw': 54}, ((0, 8), (13, 6)): {'bw': 54}, ((0, 8), (6, 2)): {'bw': 54}, ((0, 8), (2, 0)): {'bw': 54}, ((0, 8), (0, 1)): {'bw': 54}, ((0, 8), (1, 4)): {'bw': 54}, ((0, 8), (4, 9)): {'bw': 54}, ((0, 8), (9, np.int64(25))): {'bw': 54}, ((0, 9), (np.int64(29), 13)): {'bw': 62}, ((0, 9), (13, 6)): {'bw': 62}, ((0, 9), (6, 2)): {'bw': 62}, ((0, 9), (2, 5)): {'bw': 62}, ((0, 9), (5, 11)): {'bw': 62}, ((0, 9), (11, np.int64(27))): {'bw': 62}, ((0, 10), (np.int64(29), 13)): {'bw': 39}, ((0, 10), (13, 6)): {'bw': 39}, ((0, 10), (6, 2)): {'bw': 39}, ((0, 10), (2, 0)): {'bw': 39}, ((0, 10), (0, 1)): {'bw': 39}, ((0, 10), (1, 4)): {'bw': 39}, ((0, 10), (4, 9)): {'bw': 39}, ((0, 10), (9, np.int64(17))): {'bw': 39}}",0.0,0.0,830.0,415.0,4690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,193.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 5: {'cpu': -40}, 13: {'cpu': -44}, 2: {'cpu': -37}, 4: {'cpu': -55}, 12: {'cpu': -42}, 6: {'cpu': -41}, 9: {'cpu': -36}, 1: {'cpu': -77}, 15: {'cpu': -37}, 10: {'cpu': -70}, 3: {'cpu': -61}, 7: {'cpu': -28}, 14: {'cpu': -32}, 11: {'cpu': -61}, 8: {'cpu': -40}}, 'link_level': {(0, 1): {'bw': -188}, (0, 4): {'bw': -127}, (0, 5): {'bw': -180}, (0, 8): {'bw': -115}, (0, 9): {'bw': -53}, (0, 10): {'bw': -14}, (0, 12): {'bw': 83}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 8): {}, (0, 9): {}, (0, 10): {}, (0, 12): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 13: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 12: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 15: {'cpu': 0}, 10: {'cpu': 0}, 3: {'cpu': 0}, 7: {'cpu': 0}, 14: {'cpu': 0}, 11: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (0, 10): {'bw': 0}, (0, 12): {'bw': 193}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 5): {}, (0, 8): {}, (0, 9): {}, (0, 10): {}, (0, 12): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,0.004906892776489258,16.0,7.0
