v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,70.0,102.0,2614.3540754858614,3809.487367136541,0.6862745098039216,0.6862745098039216,3,0,1,43.0,16181,2590,13591,0.006901840490797562,0.006142595978062104,0,37.34791536408373,43.0,3,3,True,"{0: np.int64(13), 1: np.int64(15), 2: np.int64(0)}","{(0, 1): [(np.int64(13), 15)], (0, 2): [(np.int64(13), 14), (14, 12), (12, 0)], (1, 2): [(np.int64(15), 12), (12, 0)]}","{(0, np.int64(13)): {'cpu': 3}, (1, np.int64(15)): {'cpu': 4}, (2, np.int64(0)): {'cpu': 11}}","{((0, 1), (np.int64(13), 15)): {'bw': 27}, ((0, 2), (np.int64(13), 14)): {'bw': 7}, ((0, 2), (14, 12)): {'bw': 7}, ((0, 2), (12, 0)): {'bw': 7}, ((1, 2), (np.int64(15), 12)): {'bw': 18}, ((1, 2), (12, 0)): {'bw': 18}}",102.0,70.0,36.0,18.0,52.0,18.0,52.0,18.0,84.0,32.0,0.6862745098039216,3809.487367136541,2614.3540754858614,25.630922308684916,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -92}, 1: {'cpu': -71}, 2: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -199}, (0, 2): {'bw': -200}, (1, 2): {'bw': -182}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,1
1,1,0,70.0,102.0,2614.3540754858614,3809.487367136541,0.6862745098039216,0.6862745098039216,3,1,0,80.34791536408373,16283,2608,13675,0.0,0.0,0,37.34791536408373,43.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
2,2,1,182.0,374.0,194115.1242204562,468882.7862906359,0.48663101604278075,0.41399498957109165,8,2,1,98.0,16011,2595,13416,0.004984662576687171,0.018939670932358266,1,1709.8283048658066,98.0,5,5,True,"{0: np.int64(30), 1: np.int64(32), 2: np.int64(8), 3: np.int64(3), 4: np.int64(6)}","{(0, 3): [(np.int64(30), 29), (29, 3)], (0, 4): [(np.int64(30), 28), (28, 0), (0, 4), (4, 6)], (1, 3): [(np.int64(32), 30), (30, 29), (29, 3)], (2, 3): [(np.int64(8), 6), (6, 5), (5, 3)], (2, 4): [(np.int64(8), 6)]}","{(0, np.int64(30)): {'cpu': 2}, (1, np.int64(32)): {'cpu': 6}, (2, np.int64(8)): {'cpu': 1}, (3, np.int64(3)): {'cpu': 2}, (4, np.int64(6)): {'cpu': 2}}","{((0, 3), (np.int64(30), 29)): {'bw': 17}, ((0, 3), (29, 3)): {'bw': 17}, ((0, 4), (np.int64(30), 28)): {'bw': 21}, ((0, 4), (28, 0)): {'bw': 21}, ((0, 4), (0, 4)): {'bw': 21}, ((0, 4), (4, 6)): {'bw': 21}, ((1, 3), (np.int64(32), 30)): {'bw': 11}, ((1, 3), (30, 29)): {'bw': 11}, ((1, 3), (29, 3)): {'bw': 11}, ((2, 3), (np.int64(8), 6)): {'bw': 29}, ((2, 3), (6, 5)): {'bw': 29}, ((2, 3), (5, 3)): {'bw': 29}, ((2, 4), (np.int64(8), 6)): {'bw': 21}}",272.0,112.0,26.0,13.0,99.0,13.0,99.0,13.0,259.0,160.0,0.4117647058823529,465073.29892349936,191500.77014497033,704.0469490623909,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -89}, 1: {'cpu': -74}, 2: {'cpu': -49}, 3: {'cpu': -56}, 4: {'cpu': -53}}, 'link_level': {(0, 3): {'bw': -205}, (0, 4): {'bw': -240}, (1, 3): {'bw': -194}, (2, 3): {'bw': -220}, (2, 4): {'bw': -199}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,1
3,3,2,206.0,398.0,204189.8714427292,478957.53351290885,0.5175879396984925,0.4263214526455003,10,3,1,159.0,15987,2582,13405,0.009969325153374231,0.019744058500914097,2,419.7811342613749,159.0,2,1,True,"{0: np.int64(2), 1: np.int64(21)}","{(0, 1): [(np.int64(2), 21)]}","{(0, np.int64(2)): {'cpu': 11}, (1, np.int64(21)): {'cpu': 2}}","{((0, 1), (np.int64(2), 21)): {'bw': 11}}",24.0,24.0,26.0,13.0,11.0,13.0,11.0,13.0,11.0,0.0,1.0,10074.747222272998,10074.747222272998,419.7811342613749,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -51}, 1: {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -330}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
4,4,3,223.0,418.0,206121.65446563283,481230.2194222072,0.5334928229665071,0.4283223416707172,11,4,1,203.0,15967,2568,13399,0.015337423312883458,0.020182815356489914,3,113.6342954649191,203.0,2,1,True,"{0: np.int64(15), 1: np.int64(14)}","{(0, 1): [(np.int64(15), 12), (12, 14)]}","{(0, np.int64(15)): {'cpu': 11}, (1, np.int64(14)): {'cpu': 3}}","{((0, 1), (np.int64(15), 12)): {'bw': 3}, ((0, 1), (12, 14)): {'bw': 3}}",20.0,17.0,28.0,14.0,3.0,14.0,3.0,14.0,6.0,3.0,0.85,2272.6859092983823,1931.783022903625,96.58915114518123,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -64}, 1: {'cpu': -53}}, 'link_level': {(0, 1): {'bw': -221}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
5,5,4,383.0,697.0,229384.685125898,521795.12913604453,0.5494978479196556,0.4396067964561085,12,5,1,243.0,15688,2544,13144,0.024539877300613466,0.0388299817184643,4,145.39394162665712,243.0,5,8,True,"{0: np.int64(21), 1: np.int64(15), 2: np.int64(0), 3: np.int64(12), 4: np.int64(2)}","{(0, 1): [(np.int64(21), 2), (2, 13), (13, 15)], (0, 4): [(np.int64(21), 2)], (1, 2): [(np.int64(15), 12), (12, 0)], (1, 3): [(np.int64(15), 12)], (1, 4): [(np.int64(15), 13), (13, 2)], (2, 3): [(np.int64(0), 12)], (2, 4): [(np.int64(0), 4), (4, 6), (6, 5), (5, 2)], (3, 4): [(np.int64(12), 14), (14, 13), (13, 2)]}","{(0, np.int64(21)): {'cpu': 3}, (1, np.int64(15)): {'cpu': 0}, (2, np.int64(0)): {'cpu': 13}, (3, np.int64(12)): {'cpu': 5}, (4, np.int64(2)): {'cpu': 3}}","{((0, 1), (np.int64(21), 2)): {'bw': 27}, ((0, 1), (2, 13)): {'bw': 27}, ((0, 1), (13, 15)): {'bw': 27}, ((0, 4), (np.int64(21), 2)): {'bw': 17}, ((1, 2), (np.int64(15), 12)): {'bw': 0}, ((1, 2), (12, 0)): {'bw': 0}, ((1, 3), (np.int64(15), 12)): {'bw': 30}, ((1, 4), (np.int64(15), 13)): {'bw': 22}, ((1, 4), (13, 2)): {'bw': 22}, ((2, 3), (np.int64(0), 12)): {'bw': 20}, ((2, 4), (np.int64(0), 4)): {'bw': 3}, ((2, 4), (4, 6)): {'bw': 3}, ((2, 4), (6, 5)): {'bw': 3}, ((2, 4), (5, 2)): {'bw': 3}, ((3, 4), (np.int64(12), 14)): {'bw': 17}, ((3, 4), (14, 13)): {'bw': 17}, ((3, 4), (13, 2)): {'bw': 17}}",279.0,160.0,48.0,24.0,136.0,24.0,136.0,24.0,255.0,119.0,0.5734767025089605,40564.90971383734,23263.03066026514,83.38003820883563,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -56}, 1: {'cpu': -64}, 2: {'cpu': -74}, 3: {'cpu': -52}, 4: {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -181}, (0, 4): {'bw': -286}, (1, 2): {'bw': -207}, (1, 3): {'bw': -210}, (1, 4): {'bw': -159}, (2, 3): {'bw': -187}, (2, 4): {'bw': -247}, (3, 4): {'bw': -142}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 4): {}, (1, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,8.0,1
6,6,5,437.0,794.0,266155.92594874726,587847.1728363478,0.5503778337531486,0.45276381047228925,14,6,1,284.0,15591,2518,13073,0.0345092024539877,0.04402193784277875,5,680.9489041268382,284.0,3,3,True,"{0: np.int64(12), 1: np.int64(35), 2: np.int64(1)}","{(0, 1): [(np.int64(12), 0), (0, 28), (28, 31), (31, 35)], (0, 2): [(np.int64(12), 1)], (1, 2): [(np.int64(35), 31), (31, 28), (28, 1)]}","{(0, np.int64(12)): {'cpu': 10}, (1, np.int64(35)): {'cpu': 5}, (2, np.int64(1)): {'cpu': 11}}","{((0, 1), (np.int64(12), 0)): {'bw': 5}, ((0, 1), (0, 28)): {'bw': 5}, ((0, 1), (28, 31)): {'bw': 5}, ((0, 1), (31, 35)): {'bw': 5}, ((0, 2), (np.int64(12), 1)): {'bw': 9}, ((1, 2), (np.int64(35), 31)): {'bw': 14}, ((1, 2), (31, 28)): {'bw': 14}, ((1, 2), (28, 1)): {'bw': 14}}",97.0,54.0,52.0,26.0,28.0,26.0,28.0,26.0,71.0,43.0,0.5567010309278351,66052.0437003033,36771.240822849264,379.08495693659034,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -42}, 1: {'cpu': -58}, 2: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -182}, (0, 2): {'bw': -248}, (1, 2): {'bw': -285}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,1
6,6,4,437.0,794.0,266155.92594874726,587847.1728363478,0.5503778337531486,0.45276381047228925,14,7,0,316.6342954649191,15611,2532,13079,0.02914110429447858,0.04358318098720293,3,113.6342954649191,203.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
7,7,5,559.0,1046.0,279420.1722600083,615245.4521022312,0.5344168260038241,0.454160483925981,15,8,1,341.0,15359,2493,12866,0.04409509202453987,0.059159049360146265,6,108.72333042017232,341.0,5,5,True,"{0: np.int64(13), 1: np.int64(15), 2: np.int64(30), 3: np.int64(4), 4: np.int64(6)}","{(0, 1): [(np.int64(13), 15)], (0, 2): [(np.int64(13), 2), (2, 29), (29, 30)], (0, 3): [(np.int64(13), 2), (2, 5), (5, 6), (6, 4)], (1, 4): [(np.int64(15), 12), (12, 0), (0, 4), (4, 6)], (3, 4): [(np.int64(4), 6)]}","{(0, np.int64(13)): {'cpu': 10}, (1, np.int64(15)): {'cpu': 13}, (2, np.int64(30)): {'cpu': 0}, (3, np.int64(4)): {'cpu': 6}, (4, np.int64(6)): {'cpu': 10}}","{((0, 1), (np.int64(13), 15)): {'bw': 23}, ((0, 2), (np.int64(13), 2)): {'bw': 26}, ((0, 2), (2, 29)): {'bw': 26}, ((0, 2), (29, 30)): {'bw': 26}, ((0, 3), (np.int64(13), 2)): {'bw': 8}, ((0, 3), (2, 5)): {'bw': 8}, ((0, 3), (5, 6)): {'bw': 8}, ((0, 3), (6, 4)): {'bw': 8}, ((1, 4), (np.int64(15), 12)): {'bw': 18}, ((1, 4), (12, 0)): {'bw': 18}, ((1, 4), (0, 4)): {'bw': 18}, ((1, 4), (4, 6)): {'bw': 18}, ((3, 4), (np.int64(4), 6)): {'bw': 8}}",252.0,122.0,78.0,39.0,83.0,39.0,83.0,39.0,213.0,130.0,0.48412698412698413,27398.279265883422,13264.246311261022,52.63589806055961,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -85}, 1: {'cpu': -62}, 2: {'cpu': -89}, 3: {'cpu': -53}, 4: {'cpu': -43}}, 'link_level': {(0, 1): {'bw': -154}, (0, 2): {'bw': -116}, (0, 3): {'bw': -108}, (1, 4): {'bw': -164}, (3, 4): {'bw': -213}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}, (3, 4): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (1, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,1
7,7,4,559.0,1046.0,279420.1722600083,615245.4521022312,0.5344168260038241,0.454160483925981,15,9,0,388.3939416266571,15638,2517,13121,0.034892638036809864,0.04051188299817188,4,145.39394162665712,243.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
