acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.023333333333333334,0.014097513174029323,0.6356848316645928,100.87795747618271,7,0,0,0,2259.0,1288.0,595381.7050244304,936598.885748736,0.5701637892872953,5902.0,0.21823110809894952,0.3827516096238563,8778,4456,4322,3,0.0,-inf,0.0,pso_meta,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[3-7]-random-500-0.05-cpu_[10-40]-bw_[20-80]-seed_3,Luisas-MacBook-Air.local-20251201T092439-7090,20251201T092439,20.87605881690979
