solver_name,run_id,reward_calculator_name,feature_constructor_used_features,acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,seed,p_net_dataset_dir,v_nets_dataset_dir,start_run_time,clock_running_time
pso_meta,Luisas-MacBook-Air.local-20251201T073313-4534,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,0,0,0,0,0,nan,2482.0,0.0,0.0,9202,4586,4616,0,0.0,-inf,0.0,0,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T073314,13.848146915435791
pso_meta,Luisas-MacBook-Air.local-20251201T074018-9925,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,0,0,0,0,0,nan,2792.0,0.0,0.0,8909,4490,4419,0,0.0,-inf,0.0,1,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T074018,13.670751094818115
pso_meta,Luisas-MacBook-Air.local-20251201T074707-1543,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,0,0,0,0,0,nan,2368.0,0.0,0.0,9504,4874,4630,0,0.0,-inf,0.0,2,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T074707,13.850722074508667
pso_meta,Luisas-MacBook-Air.local-20251201T075411-9734,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,295,0,0,0,0,0,nan,1278.0,0.0,0.0,9659,4735,4924,0,0.0,-inf,0.0,3,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T075411,13.87249207496643
pso_meta,Luisas-MacBook-Air.local-20251201T080117-8935,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,0,0,0,0,0,nan,2889.0,0.0,0.0,9625,4944,4681,0,0.0,-inf,0.0,4,dataset/p_net/32-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[50-100]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T080117,14.028252840042114
pso_meta,Luisas-MacBook-Air.local-20251201T080626-7985,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,0,0,0,0,0,nan,2482.0,0.0,0.0,16971,2596,14375,0,0.0,-inf,0.0,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_0,20251201T080626,11.306676149368286
pso_meta,Luisas-MacBook-Air.local-20251201T080958-7065,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,0,0,0,0,0,nan,2792.0,0.0,0.0,16283,2608,13675,0,0.0,-inf,0.0,1,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_1,20251201T080958,11.300995111465454
pso_meta,Luisas-MacBook-Air.local-20251201T081416-5173,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,292,0,0,0,0,0,nan,2368.0,0.0,0.0,17145,2765,14380,0,0.0,-inf,0.0,2,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_2,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_2,20251201T081416,14.34660005569458
pso_meta,Luisas-MacBook-Air.local-20251201T081901-4893,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,295,0,0,0,0,0,nan,1278.0,0.0,0.0,17304,2649,14655,0,0.0,-inf,0.0,3,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_3,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_3,20251201T081901,16.27823305130005
pso_meta,Luisas-MacBook-Air.local-20251201T082324-8970,fixed_intermediate_0.1,[_status_aggr_degree_moretopo],0.0,0.0,nan,0.0,0,0,296,0,0,0,0,0,nan,2889.0,0.0,0.0,17496,2828,14668,0,0.0,-inf,0.0,4,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/300-[4-8]-random-500-0.1-cpu_[50-150]-bw_[100-400]-seed_4,20251201T082324,11.168562889099121
