v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,59.0,59.0,33345.488395288645,33345.488395288645,1.0,1.0,2,0,1,33.0,9143,4567,4576,0.004143044047099864,0.008665511265164683,0,565.177769411672,33.0,2,1,True,"{np.int64(0): np.int64(28), np.int64(1): np.int64(60)}","{(0, 1): [(np.int64(28), 60)]}","{(np.int64(0), np.int64(28)): {'cpu': 14}, (np.int64(1), np.int64(60)): {'cpu': 5}}","{((0, 1), (np.int64(28), 60)): {'bw': 40}}",59.0,59.0,171.0,19.0,40.0,19.0,40.0,19.0,40.0,0.0,1.0,33345.488395288645,33345.488395288645,565.177769411672,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -85}}, 'link_level': {(0, 1): {'bw': -58}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
2,2,2,145.0,178.0,73510.0827149832,88922.07820974973,0.8146067415730337,0.8266797649689129,5,1,1,65.0,9024,4531,4493,0.011993022241604923,0.026646447140381335,1,467.0301665080763,65.0,3,2,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(9), np.int64(2): np.int64(37)}","{(0, 1): [(np.int64(20), 9)], (1, 2): [(np.int64(9), 4), (4, 10), (10, 21), (21, np.int64(37))]}","{(np.int64(0), np.int64(20)): {'cpu': 19}, (np.int64(1), np.int64(9)): {'cpu': 12}, (np.int64(2), np.int64(37)): {'cpu': 5}}","{((0, 1), (np.int64(20), 9)): {'bw': 39}, ((1, 2), (np.int64(9), 4)): {'bw': 11}, ((1, 2), (4, 10)): {'bw': 11}, ((1, 2), (10, 21)): {'bw': 11}, ((1, 2), (21, np.int64(37))): {'bw': 11}}",119.0,86.0,108.0,36.0,50.0,36.0,50.0,36.0,83.0,33.0,0.7226890756302521,55576.589814461084,40164.59431969457,337.5175993251644,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -77}, np.int64(1): {'cpu': -88}, np.int64(2): {'cpu': -94}}, 'link_level': {(0, 1): {'bw': -31}, (1, 2): {'bw': -39}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,0
3,3,3,214.0,285.0,116780.09594674039,156021.95380102537,0.7508771929824561,0.7484850247143419,7,2,1,90.0,8917,4500,4417,0.01875272568687314,0.04311091854419413,2,627.1016410399593,90.0,2,1,True,"{np.int64(0): np.int64(23), np.int64(1): np.int64(5)}","{(0, 1): [(np.int64(23), 11), (11, np.int64(5))]}","{(np.int64(0), np.int64(23)): {'cpu': 11}, (np.int64(1), np.int64(5)): {'cpu': 20}}","{((0, 1), (np.int64(23), 11)): {'bw': 38}, ((0, 1), (11, np.int64(5))): {'bw': 38}}",107.0,69.0,434.0,31.0,38.0,31.0,38.0,31.0,76.0,38.0,0.6448598130841121,67099.87559127565,43270.01323175719,404.3926470257681,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -76}, np.int64(1): {'cpu': -69}}, 'link_level': {(0, 1): {'bw': -18}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
4,4,4,320.0,513.0,150378.38653128955,228289.97505835755,0.6237816764132553,0.6587165577150221,9,3,1,115.0,8689,4455,4234,0.02856519843000438,0.08275563258232232,3,316.9650055146148,115.0,3,2,True,"{np.int64(0): np.int64(17), np.int64(1): np.int64(20), np.int64(2): np.int64(1)}","{(0, 2): [(np.int64(17), 8), (8, 3), (3, np.int64(1))], (1, 2): [(np.int64(20), 9), (9, 4), (4, np.int64(1))]}","{(np.int64(0), np.int64(17)): {'cpu': 18}, (np.int64(1), np.int64(20)): {'cpu': 11}, (np.int64(2), np.int64(1)): {'cpu': 16}}","{((0, 2), (np.int64(17), 8)): {'bw': 36}, ((0, 2), (8, 3)): {'bw': 36}, ((0, 2), (3, np.int64(1))): {'bw': 36}, ((1, 2), (np.int64(20), 9)): {'bw': 25}, ((1, 2), (9, 4)): {'bw': 25}, ((1, 2), (4, np.int64(1))): {'bw': 25}}",228.0,106.0,270.0,45.0,61.0,45.0,61.0,45.0,183.0,122.0,0.4649122807017544,72268.02125733218,33598.29058454917,147.36092361644373,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -70}, np.int64(1): {'cpu': -66}, np.int64(2): {'cpu': -81}}, 'link_level': {(0, 2): {'bw': -49}, (1, 2): {'bw': -6}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,0
5,5,5,391.0,624.0,171991.95495708505,262080.20175220683,0.6266025641025641,0.6562569541964144,12,4,1,147.0,8578,4421,4157,0.03597906672481466,0.09943674176776429,4,304.41645670134494,147.0,3,2,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(15), np.int64(2): np.int64(8)}","{(0, 1): [(np.int64(7), 15)], (1, 2): [(np.int64(15), 7), (7, 3), (3, np.int64(8))]}","{(np.int64(0), np.int64(7)): {'cpu': 9}, (np.int64(1), np.int64(15)): {'cpu': 15}, (np.int64(2), np.int64(8)): {'cpu': 10}}","{((0, 1), (np.int64(7), 15)): {'bw': 17}, ((1, 2), (np.int64(15), 7)): {'bw': 20}, ((1, 2), (7, 3)): {'bw': 20}, ((1, 2), (3, np.int64(8))): {'bw': 20}}",111.0,71.0,306.0,34.0,37.0,34.0,37.0,34.0,77.0,40.0,0.6396396396396397,33790.22669384929,21613.568425795493,194.71683266482424,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -60}, np.int64(1): {'cpu': -47}, np.int64(2): {'cpu': -61}}, 'link_level': {(0, 1): {'bw': -33}, (1, 2): {'bw': -13}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,0
6,6,6,527.0,929.0,333078.3892926611,623340.219931256,0.5672766415500539,0.5343444537068281,16,5,1,174.0,8273,4370,3903,0.04709986916703013,0.15446273830155977,5,1184.4590759968828,174.0,4,3,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(40), np.int64(2): np.int64(24), np.int64(3): np.int64(57)}","{(0, 3): [(np.int64(2), 5), (5, 12), (12, 25), (25, np.int64(57))], (1, 2): [(np.int64(40), 24)], (2, 3): [(np.int64(24), 11), (11, 5), (5, 12), (12, 25), (25, np.int64(57))]}","{(np.int64(0), np.int64(2)): {'cpu': 16}, (np.int64(1), np.int64(40)): {'cpu': 19}, (np.int64(2), np.int64(24)): {'cpu': 11}, (np.int64(3), np.int64(57)): {'cpu': 5}}","{((0, 3), (np.int64(2), 5)): {'bw': 27}, ((0, 3), (5, 12)): {'bw': 27}, ((0, 3), (12, 25)): {'bw': 27}, ((0, 3), (25, np.int64(57))): {'bw': 27}, ((1, 2), (np.int64(40), 24)): {'bw': 36}, ((2, 3), (np.int64(24), 11)): {'bw': 22}, ((2, 3), (11, 5)): {'bw': 22}, ((2, 3), (5, 12)): {'bw': 22}, ((2, 3), (12, 25)): {'bw': 22}, ((2, 3), (25, np.int64(57))): {'bw': 22}}",305.0,136.0,612.0,51.0,85.0,51.0,85.0,51.0,254.0,169.0,0.4459016393442623,361260.01817904925,161086.43433557605,528.1522437232002,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -34}, np.int64(1): {'cpu': -50}, np.int64(2): {'cpu': -64}, np.int64(3): {'cpu': -81}}, 'link_level': {(0, 3): {'bw': -24}, (1, 2): {'bw': -64}, (2, 3): {'bw': -1}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,0
7,7,7,591.0,993.0,337801.46231634537,628063.2929549402,0.595166163141994,0.5378462108922843,17,6,1,195.0,8209,4338,3871,0.054077627562145625,0.16139514731369153,6,73.79801599506654,195.0,2,1,True,"{np.int64(0): np.int64(3), np.int64(1): np.int64(7)}","{(0, 1): [(np.int64(3), 7)]}","{(np.int64(0), np.int64(3)): {'cpu': 16}, (np.int64(1), np.int64(7)): {'cpu': 16}}","{((0, 1), (np.int64(3), 7)): {'bw': 32}}",64.0,64.0,448.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,1.0,4723.073023684258,4723.073023684258,73.79801599506654,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -37}, np.int64(1): {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -37}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
8,7,7,591.0,993.0,337801.46231634537,628063.2929549402,0.595166163141994,0.5378462108922843,17,7,1,226.0,8209,4338,3871,0.054077627562145625,0.16139514731369153,7,130.1757058141047,226.0,4,4,False,{},{},{},{},0.0,0.0,138.0,69.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
9,8,8,655.0,1057.0,406075.4862093695,696337.3168479643,0.619678334910123,0.5831591620674704,19,8,1,248.0,8145,4314,3831,0.05931094635848233,0.1700606585788561,8,1066.7816233285018,248.0,2,1,True,"{np.int64(0): np.int64(19), np.int64(1): np.int64(35)}","{(0, 1): [(np.int64(19), 35)]}","{(np.int64(0), np.int64(19)): {'cpu': 9}, (np.int64(1), np.int64(35)): {'cpu': 15}}","{((0, 1), (np.int64(19), 35)): {'bw': 40}}",64.0,64.0,120.0,24.0,40.0,24.0,40.0,24.0,40.0,0.0,1.0,68274.02389302412,68274.02389302412,1066.7816233285018,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -64}, np.int64(1): {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -59}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
9,8,7,655.0,1057.0,406075.4862093695,696337.3168479643,0.619678334910123,0.5831591620674704,19,9,0,268.7980159950665,8209,4346,3863,0.05233318796336672,0.16312824956672445,6,73.79801599506654,195.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
