v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,112.0,354.0,4284.319696489217,13541.51046926056,0.3163841807909605,0.3163841807909605,4,0,1,56.0,17142,2790,14352,0.013437057991513401,0.02154349604581407,0,38.252854432939436,56.0,4,6,True,"{0: 28, 1: 25, 2: 13, 3: 6}","{(1, 0): [(25, 22), (22, 20), (20, 0), (0, 28)], (2, 0): [(13, 2), (2, 29), (29, 30), (30, 28)], (2, 1): [(13, 2), (2, 21), (21, 22), (22, 25)], (3, 0): [(6, 4), (4, 0), (0, 28)], (3, 1): [(6, 4), (4, 0), (0, 20), (20, 22), (22, 25)], (3, 2): [(6, 5), (5, 2), (2, 13)]}","{(0, 28): {'cpu': 6}, (1, 25): {'cpu': 9}, (2, 13): {'cpu': 12}, (3, 6): {'cpu': 11}}","{((1, 0), (25, 22)): {'bw': 4}, ((1, 0), (22, 20)): {'bw': 4}, ((1, 0), (20, 0)): {'bw': 4}, ((1, 0), (0, 28)): {'bw': 4}, ((2, 0), (13, 2)): {'bw': 14}, ((2, 0), (2, 29)): {'bw': 14}, ((2, 0), (29, 30)): {'bw': 14}, ((2, 0), (30, 28)): {'bw': 14}, ((2, 1), (13, 2)): {'bw': 22}, ((2, 1), (2, 21)): {'bw': 22}, ((2, 1), (21, 22)): {'bw': 22}, ((2, 1), (22, 25)): {'bw': 22}, ((3, 0), (6, 4)): {'bw': 2}, ((3, 0), (4, 0)): {'bw': 2}, ((3, 0), (0, 28)): {'bw': 2}, ((3, 1), (6, 4)): {'bw': 27}, ((3, 1), (4, 0)): {'bw': 27}, ((3, 1), (0, 20)): {'bw': 27}, ((3, 1), (20, 22)): {'bw': 27}, ((3, 1), (22, 25)): {'bw': 27}, ((3, 2), (6, 5)): {'bw': 5}, ((3, 2), (5, 2)): {'bw': 5}, ((3, 2), (2, 13)): {'bw': 5}}",354.0,112.0,76.0,38.0,74.0,38.0,74.0,38.0,316.0,242.0,0.3163841807909605,13541.51046926056,4284.319696489217,12.102598012681405,Success,0.0,"{'node_level': {'cpu': -89}, 'link_level': {'bw': -193}, 'path_level': {}}","{'node_level': {0: {'cpu': -93}, 1: {'cpu': -87}, 2: {'cpu': -88}, 3: {'cpu': -89}}, 'link_level': {(1, 0): {'bw': -199}, (2, 0): {'bw': -236}, (2, 1): {'bw': -186}, (3, 0): {'bw': -197}, (3, 1): {'bw': -193}, (3, 2): {'bw': -209}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}}}",[],-89.0,0.0,True,True,False,0,[],0,0.0,4.0,6.0,4
1,1,0,112.0,354.0,4284.319696489217,13541.51046926056,0.3163841807909605,0.3163841807909605,4,1,0,94.25285443293944,17496,2828,14668,0.0,0.0,0,38.252854432939436,56.0,4,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
2,2,1,224.0,639.0,12389.749027105965,34166.93331949068,0.350547730829421,0.36262397070439384,5,2,1,110.0,17211,2792,14419,0.012729844413012725,0.01697572947913828,1,72.36990473764955,110.0,4,3,True,"{0: 13, 1: 0, 2: 6, 3: 28}","{(1, 0): [(0, 12), (12, 14), (14, 13)], (2, 0): [(6, 5), (5, 2), (2, 13)], (3, 0): [(28, 0), (0, 12), (12, 14), (14, 13)]}","{(0, 13): {'cpu': 12}, (1, 0): {'cpu': 0}, (2, 6): {'cpu': 15}, (3, 28): {'cpu': 9}}","{((1, 0), (0, 12)): {'bw': 27}, ((1, 0), (12, 14)): {'bw': 27}, ((1, 0), (14, 13)): {'bw': 27}, ((2, 0), (6, 5)): {'bw': 28}, ((2, 0), (5, 2)): {'bw': 28}, ((2, 0), (2, 13)): {'bw': 28}, ((3, 0), (28, 0)): {'bw': 21}, ((3, 0), (0, 12)): {'bw': 21}, ((3, 0), (12, 14)): {'bw': 21}, ((3, 0), (14, 13)): {'bw': 21}}",285.0,112.0,72.0,36.0,76.0,36.0,76.0,36.0,249.0,173.0,0.3929824561403509,20625.422850230123,8105.429330616749,28.440102914444736,Success,0.0,"{'node_level': {'cpu': -90}, 'link_level': {'bw': -182}, 'path_level': {}}","{'node_level': {0: {'cpu': -88}, 1: {'cpu': -96}, 2: {'cpu': -85}, 3: {'cpu': -90}}, 'link_level': {(1, 0): {'bw': -299}, (2, 0): {'bw': -222}, (3, 0): {'bw': -182}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (3, 0): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (3, 0): {}}}",[],-90.0,0.0,True,True,False,0,[],0,0.0,4.0,3.0,4
3,3,2,331.0,910.0,84467.39404322501,216718.72583695105,0.3637362637362637,0.38975586312174193,9,3,1,170.0,16940,2736,14204,0.032531824611032545,0.03163348786473952,2,673.622850617935,170.0,5,5,True,"{0: 0, 1: 9, 2: 1, 3: 2, 4: 19}","{(3, 1): [(2, 5), (5, 6), (6, 9)], (3, 2): [(2, 5), (5, 6), (6, 4), (4, 1)], (4, 0): [(19, 15), (15, 12), (12, 0)], (4, 1): [(19, 15), (15, 12), (12, 0), (0, 4), (4, 6), (6, 9)], (4, 3): [(19, 15), (15, 13), (13, 2)]}","{(0, 0): {'cpu': 14}, (1, 9): {'cpu': 14}, (2, 1): {'cpu': 7}, (3, 2): {'cpu': 14}, (4, 19): {'cpu': 7}}","{((3, 1), (2, 5)): {'bw': 13}, ((3, 1), (5, 6)): {'bw': 13}, ((3, 1), (6, 9)): {'bw': 13}, ((3, 2), (2, 5)): {'bw': 11}, ((3, 2), (5, 6)): {'bw': 11}, ((3, 2), (6, 4)): {'bw': 11}, ((3, 2), (4, 1)): {'bw': 11}, ((4, 0), (19, 15)): {'bw': 0}, ((4, 0), (15, 12)): {'bw': 0}, ((4, 0), (12, 0)): {'bw': 0}, ((4, 1), (19, 15)): {'bw': 17}, ((4, 1), (15, 12)): {'bw': 17}, ((4, 1), (12, 0)): {'bw': 17}, ((4, 1), (0, 4)): {'bw': 17}, ((4, 1), (4, 6)): {'bw': 17}, ((4, 1), (6, 9)): {'bw': 17}, ((4, 3), (19, 15)): {'bw': 10}, ((4, 3), (15, 13)): {'bw': 10}, ((4, 3), (13, 2)): {'bw': 10}}",271.0,107.0,112.0,56.0,51.0,56.0,51.0,56.0,215.0,164.0,0.3948339483394834,182551.7925174604,72077.64501611904,265.96916980117726,Success,0.0,"{'node_level': {'cpu': -64}, 'link_level': {'bw': -193}, 'path_level': {}}","{'node_level': {0: {'cpu': -82}, 1: {'cpu': -81}, 2: {'cpu': -48}, 3: {'cpu': -37}, 4: {'cpu': -64}}, 'link_level': {(3, 1): {'bw': -210}, (3, 2): {'bw': -211}, (4, 0): {'bw': -259}, (4, 1): {'bw': -193}, (4, 3): {'bw': -212}}, 'path_level': {(3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (3, 2): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}}}",[],-64.0,0.0,True,True,False,0,[],0,0.0,5.0,5.0,4
3,3,1,331.0,910.0,84467.39404322501,216718.72583695105,0.3637362637362637,0.38975586312174193,9,4,0,182.36990473764956,17225,2772,14453,0.01980198019801982,0.01465775838560135,1,72.36990473764955,110.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
4,4,2,356.0,949.0,106898.03539956373,251710.52635283946,0.37513171759747105,0.42468639253376955,9,5,1,232.0,17186,2754,14432,0.026166902404526127,0.01608944641396237,3,897.2256542535487,232.0,3,2,True,"{0: 28, 1: 6, 2: 0}","{(1, 0): [(6, 4), (4, 0), (0, 28)], (2, 1): [(0, 4), (4, 6)]}","{(0, 28): {'cpu': 2}, (1, 6): {'cpu': 11}, (2, 0): {'cpu': 5}}","{((1, 0), (6, 4)): {'bw': 7}, ((1, 0), (4, 0)): {'bw': 7}, ((1, 0), (0, 28)): {'bw': 7}, ((2, 1), (0, 4)): {'bw': 0}, ((2, 1), (4, 6)): {'bw': 0}}",39.0,25.0,36.0,18.0,7.0,18.0,7.0,18.0,21.0,14.0,0.6410256410256411,34991.8005158884,22430.641356338718,575.1446501625312,Success,0.0,"{'node_level': {'cpu': -77}, 'link_level': {'bw': -187}, 'path_level': {}}","{'node_level': {0: {'cpu': -97}, 1: {'cpu': -89}, 2: {'cpu': -77}}, 'link_level': {(1, 0): {'bw': -187}, (2, 1): {'bw': -187}}, 'path_level': {(1, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 1): {}}}",[],-77.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,3,385.0,990.0,108246.00005274358,253616.2694831972,0.3888888888888889,0.4268101580128131,9,6,1,277.0,17145,2729,14416,0.03500707213578502,0.01718025634033271,4,46.48153976482239,277.0,3,2,True,"{0: 25, 1: 28, 2: 13}","{(2, 0): [(13, 2), (2, 21), (21, 22), (22, 25)], (2, 1): [(13, 2), (2, 29), (29, 30), (30, 28)]}","{(0, 25): {'cpu': 0}, (1, 28): {'cpu': 12}, (2, 13): {'cpu': 13}}","{((2, 0), (13, 2)): {'bw': 3}, ((2, 0), (2, 21)): {'bw': 3}, ((2, 0), (21, 22)): {'bw': 3}, ((2, 0), (22, 25)): {'bw': 3}, ((2, 1), (13, 2)): {'bw': 1}, ((2, 1), (2, 29)): {'bw': 1}, ((2, 1), (29, 30)): {'bw': 1}, ((2, 1), (30, 28)): {'bw': 1}}",41.0,29.0,50.0,25.0,4.0,25.0,4.0,25.0,16.0,12.0,0.7073170731707317,1905.7431303577177,1347.9646531798492,32.87718666292315,Success,0.0,"{'node_level': {'cpu': -87}, 'link_level': {'bw': -205}, 'path_level': {}}","{'node_level': {0: {'cpu': -96}, 1: {'cpu': -85}, 2: {'cpu': -87}}, 'link_level': {(2, 0): {'bw': -205}, (2, 1): {'bw': -236}}, 'path_level': {(2, 0): {}, (2, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(2, 0): {'bw': 0}, (2, 1): {'bw': 0}}, 'path_level': {(2, 0): {}, (2, 1): {}}}",[],-87.0,0.0,True,True,False,0,[],0,0.0,3.0,2.0,4
5,5,2,385.0,990.0,108246.00005274358,253616.2694831972,0.3888888888888889,0.4268101580128131,9,7,0,323.4815397648224,17186,2754,14432,0.026166902404526127,0.01608944641396237,4,46.48153976482239,277.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,4
6,6,3,430.0,1113.0,148038.1245086352,362381.40966263425,0.3863432165318958,0.4085146769710236,9,8,1,328.0,17063,2735,14328,0.03288543140028288,0.023179710935369524,5,884.269432353147,328.0,2,1,True,"{0: 28, 1: 13}","{(1, 0): [(13, 2), (2, 29), (29, 30), (30, 28)]}","{(0, 28): {'cpu': 5}, (1, 13): {'cpu': 14}}","{((1, 0), (13, 2)): {'bw': 26}, ((1, 0), (2, 29)): {'bw': 26}, ((1, 0), (29, 30)): {'bw': 26}, ((1, 0), (30, 28)): {'bw': 26}}",123.0,45.0,38.0,19.0,26.0,19.0,26.0,19.0,104.0,78.0,0.36585365853658536,108765.14017943708,39792.124455891615,323.5132069584684,Success,0.0,"{'node_level': {'cpu': -86}, 'link_level': {'bw': -214}, 'path_level': {}}","{'node_level': {0: {'cpu': -92}, 1: {'cpu': -86}}, 'link_level': {(1, 0): {'bw': -214}}, 'path_level': {(1, 0): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}}, 'path_level': {(1, 0): {}}}",[],-86.0,0.0,True,True,False,0,[],0,0.0,2.0,1.0,4
7,7,4,605.0,1743.0,283243.75123330957,849121.665871462,0.34710269650028686,0.3335726346619759,12,9,1,374.0,16433,2695,13738,0.04702970297029707,0.0634033269702754,6,772.6035812838535,374.0,5,6,True,"{0: 34, 1: 14, 2: 28, 3: 33, 4: 25}","{(1, 0): [(14, 12), (12, 0), (0, 28), (28, 31), (31, 34)], (2, 0): [(28, 31), (31, 34)], (2, 1): [(28, 0), (0, 12), (12, 14)], (4, 0): [(25, 22), (22, 20), (20, 0), (0, 28), (28, 31), (31, 34)], (4, 1): [(25, 22), (22, 20), (20, 0), (0, 12), (12, 14)], (4, 3): [(25, 22), (22, 20), (20, 0), (0, 28), (28, 30), (30, 33)]}","{(0, 34): {'cpu': 9}, (1, 14): {'cpu': 6}, (2, 28): {'cpu': 5}, (3, 33): {'cpu': 5}, (4, 25): {'cpu': 15}}","{((1, 0), (14, 12)): {'bw': 20}, ((1, 0), (12, 0)): {'bw': 20}, ((1, 0), (0, 28)): {'bw': 20}, ((1, 0), (28, 31)): {'bw': 20}, ((1, 0), (31, 34)): {'bw': 20}, ((2, 0), (28, 31)): {'bw': 28}, ((2, 0), (31, 34)): {'bw': 28}, ((2, 1), (28, 0)): {'bw': 25}, ((2, 1), (0, 12)): {'bw': 25}, ((2, 1), (12, 14)): {'bw': 25}, ((4, 0), (25, 22)): {'bw': 28}, ((4, 0), (22, 20)): {'bw': 28}, ((4, 0), (20, 0)): {'bw': 28}, ((4, 0), (0, 28)): {'bw': 28}, ((4, 0), (28, 31)): {'bw': 28}, ((4, 0), (31, 34)): {'bw': 28}, ((4, 1), (25, 22)): {'bw': 13}, ((4, 1), (22, 20)): {'bw': 13}, ((4, 1), (20, 0)): {'bw': 13}, ((4, 1), (0, 12)): {'bw': 13}, ((4, 1), (12, 14)): {'bw': 13}, ((4, 3), (25, 22)): {'bw': 21}, ((4, 3), (22, 20)): {'bw': 21}, ((4, 3), (20, 0)): {'bw': 21}, ((4, 3), (0, 28)): {'bw': 21}, ((4, 3), (28, 30)): {'bw': 21}, ((4, 3), (30, 33)): {'bw': 21}}",630.0,175.0,80.0,40.0,135.0,40.0,135.0,40.0,590.0,455.0,0.2777777777777778,486740.2562088277,135205.62672467437,214.61210591218153,Success,0.0,"{'node_level': {'cpu': -81}, 'link_level': {'bw': -102}, 'path_level': {}}","{'node_level': {0: {'cpu': -86}, 1: {'cpu': -88}, 2: {'cpu': -87}, 3: {'cpu': -87}, 4: {'cpu': -81}}, 'link_level': {(1, 0): {'bw': -176}, (2, 0): {'bw': -183}, (2, 1): {'bw': -151}, (4, 0): {'bw': -123}, (4, 1): {'bw': -251}, (4, 3): {'bw': -102}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (4, 0): {'bw': 0}, (4, 1): {'bw': 0}, (4, 3): {'bw': 0}}, 'path_level': {(1, 0): {}, (2, 0): {}, (2, 1): {}, (4, 0): {}, (4, 1): {}, (4, 3): {}}}",[],-81.0,0.0,True,True,False,0,[],0,0.0,5.0,6.0,4
