v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,37.0,37.0,2994.5966039178393,2994.5966039178393,1.0,1.0,2,0,1,44.0,9165,4569,4596,0.0037069341474051942,0.004332755632582286,0,80.9350433491308,44.0,2,1,True,"{np.int64(0): np.int64(27), np.int64(1): np.int64(43)}","{(0, 1): [(np.int64(27), 43)]}","{(np.int64(0), np.int64(27)): {'cpu': 10}, (np.int64(1), np.int64(43)): {'cpu': 7}}","{((0, 1), (np.int64(27), 43)): {'bw': 20}}",37.0,37.0,153.0,17.0,20.0,17.0,20.0,17.0,20.0,0.0,1.0,2994.5966039178393,2994.5966039178393,80.9350433491308,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -49}, np.int64(1): {'cpu': -75}}, 'link_level': {(0, 1): {'bw': -64}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
2,1,1,37.0,37.0,2994.5966039178393,2994.5966039178393,1.0,1.0,2,1,1,110.0,9165,4569,4596,0.0037069341474051942,0.004332755632582286,1,1012.9543963709864,110.0,5,5,False,{},{},{},{},0.0,0.0,102.0,51.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
2,1,0,37.0,37.0,2994.5966039178393,2994.5966039178393,1.0,1.0,2,2,0,124.9350433491308,9202,4586,4616,0.0,0.0,0,80.9350433491308,44.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
3,2,1,100.0,121.0,8580.352345920215,10442.270926587673,0.8264462809917356,0.8216940937697069,5,3,1,164.0,9118,4556,4562,0.0065416484954208265,0.011698440207972283,2,88.66278955559326,164.0,3,2,True,"{np.int64(0): np.int64(0), np.int64(1): np.int64(28), np.int64(2): np.int64(1)}","{(0, 1): [(np.int64(0), 2), (2, 6), (6, 13), (13, np.int64(28))], (0, 2): [(np.int64(0), 1)]}","{(np.int64(0), np.int64(0)): {'cpu': 5}, (np.int64(1), np.int64(28)): {'cpu': 12}, (np.int64(2), np.int64(1)): {'cpu': 13}}","{((0, 1), (np.int64(0), 2)): {'bw': 7}, ((0, 1), (2, 6)): {'bw': 7}, ((0, 1), (6, 13)): {'bw': 7}, ((0, 1), (13, np.int64(28))): {'bw': 7}, ((0, 2), (np.int64(0), 1)): {'bw': 26}}",84.0,63.0,180.0,30.0,33.0,30.0,33.0,30.0,54.0,21.0,0.75,7447.6743226698345,5585.755742002376,66.49709216669496,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -89}, np.int64(1): {'cpu': -58}, np.int64(2): {'cpu': -84}}, 'link_level': {(0, 1): {'bw': -44}, (0, 2): {'bw': -28}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,0
4,3,2,136.0,157.0,25787.747827599873,27649.66640826733,0.8662420382165605,0.932660360050104,7,4,1,209.0,9082,4527,4555,0.012865242040994374,0.013214904679376138,3,477.98320782443494,209.0,2,1,True,"{np.int64(0): np.int64(20), np.int64(1): np.int64(36)}","{(0, 1): [(np.int64(20), 36)]}","{(np.int64(0), np.int64(20)): {'cpu': 15}, (np.int64(1), np.int64(36)): {'cpu': 14}}","{((0, 1), (np.int64(20), 36)): {'bw': 7}}",36.0,36.0,203.0,29.0,7.0,29.0,7.0,29.0,7.0,0.0,1.0,17207.395481679658,17207.395481679658,477.98320782443494,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -81}, np.int64(1): {'cpu': -60}}, 'link_level': {(0, 1): {'bw': -84}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,0
4,3,1,136.0,157.0,25787.747827599873,27649.66640826733,0.8662420382165605,0.932660360050104,7,5,0,252.66278955559326,9166,4557,4609,0.006323593545573436,0.0015164644714038555,2,88.66278955559326,164.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
5,4,2,222.0,326.0,31471.6473630807,38819.189914037794,0.6809815950920245,0.8107239597933992,11,6,1,256.0,8997,4515,4482,0.015481901439162615,0.029029462738301537,4,66.09185506373058,256.0,5,4,True,"{np.int64(0): np.int64(17), np.int64(1): np.int64(2), np.int64(2): np.int64(28), np.int64(3): np.int64(23), np.int64(4): np.int64(55)}","{(0, 2): [(np.int64(17), 8), (8, 3), (3, 1), (1, 0), (0, 2), (2, 6), (6, 13), (13, np.int64(28))], (1, 2): [(np.int64(2), 6), (6, 13), (13, np.int64(28))], (1, 4): [(np.int64(2), 5), (5, 11), (11, 23), (23, np.int64(55))], (3, 4): [(np.int64(23), 55)]}","{(np.int64(0), np.int64(17)): {'cpu': 14}, (np.int64(1), np.int64(2)): {'cpu': 3}, (np.int64(2), np.int64(28)): {'cpu': 10}, (np.int64(3), np.int64(23)): {'cpu': 13}, (np.int64(4), np.int64(55)): {'cpu': 2}}","{((0, 2), (np.int64(17), 8)): {'bw': 1}, ((0, 2), (8, 3)): {'bw': 1}, ((0, 2), (3, 1)): {'bw': 1}, ((0, 2), (1, 0)): {'bw': 1}, ((0, 2), (0, 2)): {'bw': 1}, ((0, 2), (2, 6)): {'bw': 1}, ((0, 2), (6, 13)): {'bw': 1}, ((0, 2), (13, np.int64(28))): {'bw': 1}, ((1, 2), (np.int64(2), 6)): {'bw': 11}, ((1, 2), (6, 13)): {'bw': 11}, ((1, 2), (13, np.int64(28))): {'bw': 11}, ((1, 4), (np.int64(2), 5)): {'bw': 18}, ((1, 4), (5, 11)): {'bw': 18}, ((1, 4), (11, 23)): {'bw': 18}, ((1, 4), (23, np.int64(55))): {'bw': 18}, ((3, 4), (np.int64(23), 55)): {'bw': 14}}",169.0,86.0,462.0,42.0,44.0,42.0,44.0,42.0,127.0,83.0,0.5088757396449705,11169.523505770467,5683.899535480829,33.63254163006408,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -74}, np.int64(1): {'cpu': -47}, np.int64(2): {'cpu': -60}, np.int64(3): {'cpu': -74}, np.int64(4): {'cpu': -48}}, 'link_level': {(0, 2): {'bw': -50}, (1, 2): {'bw': -39}, (1, 4): {'bw': -33}, (3, 4): {'bw': -67}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}, (1, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,4.0,0
6,4,2,222.0,326.0,31471.6473630807,38819.189914037794,0.6809815950920245,0.8107239597933992,11,7,1,300.0,8997,4515,4482,0.015481901439162615,0.029029462738301537,5,941.9644499396782,300.0,5,5,False,{},{},{},{},0.0,0.0,82.0,41.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
6,4,1,222.0,326.0,31471.6473630807,38819.189914037794,0.6809815950920245,0.8107239597933992,11,8,0,322.0918550637306,9166,4557,4609,0.006323593545573436,0.0015164644714038555,4,66.09185506373058,256.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,5,2,353.0,676.0,139331.74795898513,326995.03120080533,0.522189349112426,0.4260974469469002,13,9,1,349.0,8816,4508,4308,0.017008286088094238,0.06672443674176776,6,823.3595465336216,349.0,5,6,True,"{np.int64(0): np.int64(61), np.int64(1): np.int64(28), np.int64(2): np.int64(13), np.int64(3): np.int64(17), np.int64(4): np.int64(1)}","{(0, 2): [(np.int64(61), 29), (29, 14), (14, 6), (6, np.int64(13))], (0, 4): [(np.int64(61), 29), (29, 14), (14, 6), (6, 2), (2, 0), (0, np.int64(1))], (1, 2): [(np.int64(28), 13)], (1, 4): [(np.int64(28), 13), (13, 6), (6, 2), (2, 0), (0, np.int64(1))], (2, 4): [(np.int64(13), 6), (6, 2), (2, 0), (0, np.int64(1))], (3, 4): [(np.int64(17), 8), (8, 3), (3, np.int64(1))]}","{(np.int64(0), np.int64(61)): {'cpu': 12}, (np.int64(1), np.int64(28)): {'cpu': 11}, (np.int64(2), np.int64(13)): {'cpu': 8}, (np.int64(3), np.int64(17)): {'cpu': 4}, (np.int64(4), np.int64(1)): {'cpu': 14}}","{((0, 2), (np.int64(61), 29)): {'bw': 17}, ((0, 2), (29, 14)): {'bw': 17}, ((0, 2), (14, 6)): {'bw': 17}, ((0, 2), (6, np.int64(13))): {'bw': 17}, ((0, 4), (np.int64(61), 29)): {'bw': 12}, ((0, 4), (29, 14)): {'bw': 12}, ((0, 4), (14, 6)): {'bw': 12}, ((0, 4), (6, 2)): {'bw': 12}, ((0, 4), (2, 0)): {'bw': 12}, ((0, 4), (0, np.int64(1))): {'bw': 12}, ((1, 2), (np.int64(28), 13)): {'bw': 17}, ((1, 4), (np.int64(28), 13)): {'bw': 10}, ((1, 4), (13, 6)): {'bw': 10}, ((1, 4), (6, 2)): {'bw': 10}, ((1, 4), (2, 0)): {'bw': 10}, ((1, 4), (0, np.int64(1))): {'bw': 10}, ((2, 4), (np.int64(13), 6)): {'bw': 16}, ((2, 4), (6, 2)): {'bw': 16}, ((2, 4), (2, 0)): {'bw': 16}, ((2, 4), (0, np.int64(1))): {'bw': 16}, ((3, 4), (np.int64(17), 8)): {'bw': 10}, ((3, 4), (8, 3)): {'bw': 10}, ((3, 4), (3, np.int64(1))): {'bw': 10}}",350.0,131.0,196.0,49.0,82.0,49.0,82.0,49.0,301.0,219.0,0.3742857142857143,288175.84128676757,107860.10059590443,308.1717159882984,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -55}, np.int64(1): {'cpu': -59}, np.int64(2): {'cpu': -66}, np.int64(3): {'cpu': -84}, np.int64(4): {'cpu': -83}}, 'link_level': {(0, 2): {'bw': -51}, (0, 4): {'bw': -39}, (1, 2): {'bw': -69}, (1, 4): {'bw': -29}, (2, 4): {'bw': -13}, (3, 4): {'bw': -75}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
