acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.56,0.21510695289340812,0.27986603472800853,2336.5218077066133,112,0,0,88,74704.0,20521.0,10829778.578720152,38696294.77991216,0.27469747269222533,4635.0,4.4274002157497305,16.117367853290183,5701,305,5159,17,3573.0,-inf,0.0,0.005820401906967163,0.0008561611175537109,0.018276691436767578,0.003333367831349154,0.004715864147458758,0.007226177237250588,pl_rank,0,dataset/p_net/16-fat_tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_0,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_0,pl_rank_fat_tree_seed_0,20251116T100429,1.777726173400879
