v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links
42,0,0,0,0,0,0,0,0,0,52,1,347.0,8909,4490,4419,0.0,0.0,41,473.4151478979741,347.0,8,15,False,{},{},{},{},0,0,652.0,326.0,1300,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
42,0,0,0,0,0,0,0,0,0,53,0,352.7569281464036,8909,4490,4419,0.0,0.0,1,332.7569281464036,20.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
43,0,0,0,0,0,0,0,0,0,54,1,356.0,8909,4490,4419,0.0,0.0,42,27.708403815125063,356.0,7,10,False,{},{},{},{},0,0,552.0,276.0,780,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
44,0,0,0,0,0,0,0,0,0,55,1,362.0,8909,4490,4419,0.0,0.0,43,272.5305811227454,362.0,6,7,False,{},{},{},{},0,0,538.0,269.0,628,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
45,0,0,0,0,0,0,0,0,0,56,1,373.0,8909,4490,4419,0.0,0.0,44,568.2643114888076,373.0,5,4,False,{},{},{},{},0,0,456.0,228.0,366,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
45,0,0,0,0,0,0,0,0,0,57,0,377.35903358903045,8909,4490,4419,0.0,0.0,20,211.35903358903045,166.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
46,0,0,0,0,0,0,0,0,0,58,1,381.0,8909,4490,4419,0.0,0.0,45,1254.2009243439702,381.0,8,13,False,{},{},{},{},0,0,598.0,299.0,1075,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
46,0,0,0,0,0,0,0,0,0,59,0,383.70840381512505,8909,4490,4419,0.0,0.0,42,27.708403815125063,356.0,7,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
47,0,0,0,0,0,0,0,0,0,60,1,386.0,8909,4490,4419,0.0,0.0,46,0.20105286251478005,386.0,10,20,False,{},{},{},{},0,0,664.0,332.0,1685,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
47,0,0,0,0,0,0,0,0,0,61,0,386.20105286251476,8909,4490,4419,0.0,0.0,46,0.20105286251478005,386.0,10,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
48,0,0,0,0,0,0,0,0,0,62,1,393.0,8909,4490,4419,0.0,0.0,47,1880.921865552549,393.0,6,10,False,{},{},{},{},0,0,476.0,238.0,934,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
49,0,0,0,0,0,0,0,0,0,63,1,398.0,8909,4490,4419,0.0,0.0,48,236.26766745147214,398.0,6,7,False,{},{},{},{},0,0,496.0,248.0,639,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
50,0,0,0,0,0,0,0,0,0,64,1,401.0,8909,4490,4419,0.0,0.0,49,1820.6838792914969,401.0,8,15,False,{},{},{},{},0,0,616.0,308.0,1146,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
51,0,0,0,0,0,0,0,0,0,65,1,410.0,8909,4490,4419,0.0,0.0,50,464.0755202668502,410.0,9,16,False,{},{},{},{},0,0,698.0,349.0,1130,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
51,0,0,0,0,0,0,0,0,0,66,0,412.2393145347256,8909,4490,4419,0.0,0.0,29,168.2393145347256,244.0,10,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
52,0,0,0,0,0,0,0,0,0,67,1,420.0,8909,4490,4419,0.0,0.0,51,882.5952105292063,420.0,5,5,False,{},{},{},{},0,0,426.0,213.0,428,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
53,0,0,0,0,0,0,0,0,0,68,1,427.0,8909,4490,4419,0.0,0.0,52,427.49376394757945,427.0,6,7,False,{},{},{},{},0,0,418.0,209.0,507,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
53,0,0,0,0,0,0,0,0,0,69,0,432.7517908198642,8909,4490,4419,0.0,0.0,3,398.7517908198642,34.0,5,4,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
53,0,0,0,0,0,0,0,0,0,70,0,434.67671304531154,8909,4490,4419,0.0,0.0,39,101.67671304531154,333.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
54,0,0,0,0,0,0,0,0,0,71,1,437.0,8909,4490,4419,0.0,0.0,53,494.5331399249581,437.0,8,12,False,{},{},{},{},0,0,630.0,315.0,927,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
54,0,0,0,0,0,0,0,0,0,72,0,445.26806019114156,8909,4490,4419,0.0,0.0,11,352.26806019114156,93.0,10,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
55,0,0,0,0,0,0,0,0,0,73,1,448.0,8909,4490,4419,0.0,0.0,54,168.13952482849388,448.0,9,15,False,{},{},{},{},0,0,658.0,329.0,1310,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
56,0,0,0,0,0,0,0,0,0,74,1,455.0,8909,4490,4419,0.0,0.0,55,441.952116949239,455.0,7,12,False,{},{},{},{},0,0,648.0,324.0,951,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
57,0,0,0,0,0,0,0,0,0,75,1,460.0,8909,4490,4419,0.0,0.0,56,693.1907098600102,460.0,9,19,False,{},{},{},{},0,0,820.0,410.0,1592,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
58,0,0,0,0,0,0,0,0,0,76,1,469.0,8909,4490,4419,0.0,0.0,57,977.070391494275,469.0,5,8,False,{},{},{},{},0,0,462.0,231.0,711,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
59,0,0,0,0,0,0,0,0,0,77,1,474.0,8909,4490,4419,0.0,0.0,58,703.4162939255713,474.0,10,19,False,{},{},{},{},0,0,778.0,389.0,1441,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
60,0,0,0,0,0,0,0,0,0,78,1,482.0,8909,4490,4419,0.0,0.0,59,598.7589219859557,482.0,8,12,False,{},{},{},{},0,0,606.0,303.0,992,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
60,0,0,0,0,0,0,0,0,0,79,0,488.56271151578983,8909,4490,4419,0.0,0.0,2,463.56271151578983,25.0,9,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
61,0,0,0,0,0,0,0,0,0,80,1,494.0,8909,4490,4419,0.0,0.0,60,999.3159212344381,494.0,6,7,False,{},{},{},{},0,0,468.0,234.0,617,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
61,0,0,0,0,0,0,0,0,0,81,0,496.34694068788934,8909,4490,4419,0.0,0.0,36,189.34694068788934,307.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
62,0,0,0,0,0,0,0,0,0,82,1,501.0,8909,4490,4419,0.0,0.0,61,194.8064579614232,501.0,7,10,False,{},{},{},{},0,0,586.0,293.0,885,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
63,0,0,0,0,0,0,0,0,0,83,1,511.0,8909,4490,4419,0.0,0.0,62,555.5278804517299,511.0,5,6,False,{},{},{},{},0,0,382.0,191.0,432,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
64,0,0,0,0,0,0,0,0,0,84,1,520.0,8909,4490,4419,0.0,0.0,63,299.71361990638303,520.0,9,24,False,{},{},{},{},0,0,724.0,362.0,1668,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
64,0,0,0,0,0,0,0,0,0,85,0,525.9822170166988,8909,4490,4419,0.0,0.0,26,307.9822170166987,218.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
65,0,0,0,0,0,0,0,0,0,86,1,531.0,8909,4490,4419,0.0,0.0,64,240.71655038562054,531.0,6,9,False,{},{},{},{},0,0,540.0,270.0,705,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
66,0,0,0,0,0,0,0,0,0,87,1,536.0,8909,4490,4419,0.0,0.0,65,264.504428927572,536.0,7,14,False,{},{},{},{},0,0,462.0,231.0,1162,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
67,0,0,0,0,0,0,0,0,0,88,1,546.0,8909,4490,4419,0.0,0.0,66,256.64732086654544,546.0,7,13,False,{},{},{},{},0,0,576.0,288.0,1048,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
68,0,0,0,0,0,0,0,0,0,89,1,550.0,8909,4490,4419,0.0,0.0,67,190.91136191332154,550.0,6,8,False,{},{},{},{},0,0,484.0,242.0,624,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
69,0,0,0,0,0,0,0,0,0,90,1,560.0,8909,4490,4419,0.0,0.0,68,486.32389686512266,560.0,5,7,False,{},{},{},{},0,0,366.0,183.0,676,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
70,0,0,0,0,0,0,0,0,0,91,1,569.0,8909,4490,4419,0.0,0.0,69,281.27641036700527,569.0,6,7,False,{},{},{},{},0,0,468.0,234.0,677,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
70,0,0,0,0,0,0,0,0,0,92,0,575.2947713166084,8909,4490,4419,0.0,0.0,34,284.2947713166084,291.0,6,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
71,0,0,0,0,0,0,0,0,0,93,1,580.0,8909,4490,4419,0.0,0.0,70,1821.037590780387,580.0,8,18,False,{},{},{},{},0,0,644.0,322.0,1305,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
72,0,0,0,0,0,0,0,0,0,94,1,587.0,8909,4490,4419,0.0,0.0,71,566.292787477087,587.0,10,23,False,{},{},{},{},0,0,880.0,440.0,1868,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
72,0,0,0,0,0,0,0,0,0,95,0,592.9208900184202,8909,4490,4419,0.0,0.0,30,336.9208900184202,256.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
73,0,0,0,0,0,0,0,0,0,96,1,595.0,8909,4490,4419,0.0,0.0,72,110.67875388692596,595.0,9,15,False,{},{},{},{},0,0,694.0,347.0,1293,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
74,0,0,0,0,0,0,0,0,0,97,1,603.0,8909,4490,4419,0.0,0.0,73,278.1739498312324,603.0,8,13,False,{},{},{},{},0,0,558.0,279.0,1000,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
75,0,0,0,0,0,0,0,0,0,98,1,613.0,8909,4490,4419,0.0,0.0,74,210.29920029509057,613.0,10,25,False,{},{},{},{},0,0,812.0,406.0,1921,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
75,0,0,0,0,0,0,0,0,0,99,0,616.1395248284939,8909,4490,4419,0.0,0.0,54,168.13952482849388,448.0,9,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
75,0,0,0,0,0,0,0,0,0,100,0,618.1538851755814,8909,4490,4419,0.0,0.0,22,436.1538851755814,182.0,9,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
75,0,0,0,0,0,0,0,0,0,101,0,624.2111424046722,8909,4490,4419,0.0,0.0,27,395.21114240467216,229.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
76,0,0,0,0,0,0,0,0,0,102,1,625.0,8909,4490,4419,0.0,0.0,75,798.8505395560865,625.0,6,9,False,{},{},{},{},0,0,536.0,268.0,676,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
77,0,0,0,0,0,0,0,0,0,103,1,633.0,8909,4490,4419,0.0,0.0,76,1060.124637165195,633.0,8,17,False,{},{},{},{},0,0,642.0,321.0,1522,0,0,0.0,0.0,0,0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0,0
77,0,0,0,0,0,0,0,0,0,104,0,634.2676674514721,8909,4490,4419,0.0,0.0,48,236.26766745147214,398.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
77,0,0,0,0,0,0,0,0,0,105,0,634.5305811227454,8909,4490,4419,0.0,0.0,43,272.5305811227454,362.0,6,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0
