acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.065,0.020465852411808597,0.290872869213774,1395.0019807084368,13,0,0,0,18500.0,5316.0,3410779.842832128,11726015.740317846,0.28735135135135137,2445.0,2.1742331288343557,7.566462167689162,5840,751,5089,4,0.0,-inf,0.0,5.095614591836929,2.8624157905578613,11.30569076538086,1.1941416194088719,6.621797965123103,4.989516282464094,ga_meta,4,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_4,dataset/v_nets/200-[5-15]-random-500-0.08-cpu_[5-30]-bw_[10-70]-seed_4,ga_meta_high_load_seed_4,20251120T013322,1019.6453740596771
