v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,70.0,111.0,2614.3540754858614,4145.618605413294,0.6306306306306306,0.6306306306306307,3,0,1,43.0,8798,4472,4326,0.004008908685968815,0.02104548540393758,0,37.34791536408373,43.0,3,3,True,"{np.int64(0): np.int64(43), np.int64(1): np.int64(13), np.int64(2): np.int64(6)}","{(0, 1): [(np.int64(43), 27), (27, 13)], (0, 2): [(np.int64(43), 27), (27, 13), (13, np.int64(6))], (1, 2): [(np.int64(13), 6)]}","{(np.int64(0), np.int64(43)): {'cpu': 3}, (np.int64(1), np.int64(13)): {'cpu': 4}, (np.int64(2), np.int64(6)): {'cpu': 11}}","{((0, 1), (np.int64(43), 27)): {'bw': 27}, ((0, 1), (27, 13)): {'bw': 27}, ((0, 2), (np.int64(43), 27)): {'bw': 7}, ((0, 2), (27, 13)): {'bw': 7}, ((0, 2), (13, np.int64(6))): {'bw': 7}, ((1, 2), (np.int64(13), 6)): {'bw': 18}}",111.0,70.0,216.0,18.0,52.0,18.0,52.0,18.0,93.0,41.0,0.6306306306306306,4145.618605413294,2614.3540754858614,23.552739418791543,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -55}, np.int64(1): {'cpu': -91}, np.int64(2): {'cpu': -44}}, 'link_level': {(0, 1): {'bw': -30}, (0, 2): {'bw': -23}, (1, 2): {'bw': -50}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,1
1,1,0,70.0,111.0,2614.3540754858614,4145.618605413294,0.6306306306306306,0.6306306306306307,3,1,0,80.34791536408373,8909,4490,4419,0.0,0.0,0,37.34791536408373,43.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
2,2,1,182.0,523.0,194115.1242204562,708594.8802101256,0.3479923518164436,0.27394372954387364,7,2,1,98.0,8497,4477,4020,0.002895322939866385,0.09029192124915142,1,1709.8283048658066,98.0,5,5,True,"{np.int64(0): np.int64(43), np.int64(1): np.int64(21), np.int64(2): np.int64(25), np.int64(3): np.int64(2), np.int64(4): np.int64(0)}","{(0, 3): [(np.int64(43), 27), (27, 13), (13, 6), (6, np.int64(2))], (0, 4): [(np.int64(43), 27), (27, 13), (13, 6), (6, 2), (2, np.int64(0))], (1, 3): [(np.int64(21), 10), (10, 4), (4, 1), (1, 0), (0, np.int64(2))], (2, 3): [(np.int64(25), 12), (12, 5), (5, np.int64(2))], (2, 4): [(np.int64(25), 12), (12, 5), (5, 2), (2, np.int64(0))]}","{(np.int64(0), np.int64(43)): {'cpu': 2}, (np.int64(1), np.int64(21)): {'cpu': 6}, (np.int64(2), np.int64(25)): {'cpu': 1}, (np.int64(3), np.int64(2)): {'cpu': 2}, (np.int64(4), np.int64(0)): {'cpu': 2}}","{((0, 3), (np.int64(43), 27)): {'bw': 17}, ((0, 3), (27, 13)): {'bw': 17}, ((0, 3), (13, 6)): {'bw': 17}, ((0, 3), (6, np.int64(2))): {'bw': 17}, ((0, 4), (np.int64(43), 27)): {'bw': 21}, ((0, 4), (27, 13)): {'bw': 21}, ((0, 4), (13, 6)): {'bw': 21}, ((0, 4), (6, 2)): {'bw': 21}, ((0, 4), (2, np.int64(0))): {'bw': 21}, ((1, 3), (np.int64(21), 10)): {'bw': 11}, ((1, 3), (10, 4)): {'bw': 11}, ((1, 3), (4, 1)): {'bw': 11}, ((1, 3), (1, 0)): {'bw': 11}, ((1, 3), (0, np.int64(2))): {'bw': 11}, ((2, 3), (np.int64(25), 12)): {'bw': 29}, ((2, 3), (12, 5)): {'bw': 29}, ((2, 3), (5, np.int64(2))): {'bw': 29}, ((2, 4), (np.int64(25), 12)): {'bw': 21}, ((2, 4), (12, 5)): {'bw': 21}, ((2, 4), (5, 2)): {'bw': 21}, ((2, 4), (2, np.int64(0))): {'bw': 21}}",412.0,112.0,117.0,13.0,99.0,13.0,99.0,13.0,399.0,300.0,0.27184466019417475,704449.2616047123,191500.77014497033,464.807694526627,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -55}, np.int64(2): {'cpu': -63}, np.int64(3): {'cpu': -60}, np.int64(4): {'cpu': -85}}, 'link_level': {(0, 3): {'bw': -37}, (0, 4): {'bw': -16}, (1, 3): {'bw': -54}, (2, 3): {'bw': -21}, (2, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,1
3,3,2,206.0,547.0,204189.8714427292,718669.6274323986,0.376599634369287,0.28412202721331264,9,3,1,159.0,8473,4464,4009,0.00579064587973277,0.09278117221090743,2,419.7811342613749,159.0,2,1,True,"{np.int64(0): np.int64(29), np.int64(1): np.int64(61)}","{(0, 1): [(np.int64(29), 61)]}","{(np.int64(0), np.int64(29)): {'cpu': 11}, (np.int64(1), np.int64(61)): {'cpu': 2}}","{((0, 1), (np.int64(29), 61)): {'bw': 11}}",24.0,24.0,39.0,13.0,11.0,13.0,11.0,13.0,11.0,0.0,1.0,10074.747222272998,10074.747222272998,419.7811342613749,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -62}, np.int64(1): {'cpu': -74}}, 'link_level': {(0, 1): {'bw': -82}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
4,4,3,223.0,564.0,206121.65446563283,720601.4104553022,0.3953900709219858,0.2860411476788502,11,4,1,203.0,8456,4450,4006,0.008908685968819552,0.09346005883684094,3,113.6342954649191,203.0,2,1,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(9)}","{(0, 1): [(np.int64(4), 9)]}","{(np.int64(0), np.int64(4)): {'cpu': 11}, (np.int64(1), np.int64(9)): {'cpu': 3}}","{((0, 1), (np.int64(4), 9)): {'bw': 3}}",17.0,17.0,56.0,14.0,3.0,14.0,3.0,14.0,3.0,0.0,1.0,1931.783022903625,1931.783022903625,113.6342954649191,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -48}, np.int64(1): {'cpu': -63}}, 'link_level': {(0, 1): {'bw': -81}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
5,4,3,223.0,564.0,206121.65446563283,720601.4104553022,0.3953900709219858,0.2860411476788502,11,5,1,243.0,8456,4450,4006,0.008908685968819552,0.09346005883684094,4,145.39394162665712,243.0,5,8,False,{},{},{},{},0.0,0.0,48.0,24.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
6,5,4,277.0,650.0,242892.8952884821,779163.0162102103,0.42615384615384616,0.311735657667499,13,6,1,284.0,8370,4424,3946,0.014699331848552322,0.10703779135551028,5,680.9489041268382,284.0,3,3,True,"{np.int64(0): np.int64(8), np.int64(1): np.int64(3), np.int64(2): np.int64(4)}","{(0, 1): [(np.int64(8), 3)], (0, 2): [(np.int64(8), 3), (3, 1), (1, np.int64(4))], (1, 2): [(np.int64(3), 1), (1, np.int64(4))]}","{(np.int64(0), np.int64(8)): {'cpu': 10}, (np.int64(1), np.int64(3)): {'cpu': 5}, (np.int64(2), np.int64(4)): {'cpu': 11}}","{((0, 1), (np.int64(8), 3)): {'bw': 5}, ((0, 2), (np.int64(8), 3)): {'bw': 9}, ((0, 2), (3, 1)): {'bw': 9}, ((0, 2), (1, np.int64(4))): {'bw': 9}, ((1, 2), (np.int64(3), 1)): {'bw': 14}, ((1, 2), (1, np.int64(4))): {'bw': 14}}",86.0,54.0,338.0,26.0,28.0,26.0,28.0,26.0,60.0,32.0,0.627906976744186,58561.60575490809,36771.240822849264,427.5725677075496,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -40}, np.int64(1): {'cpu': -53}, np.int64(2): {'cpu': -37}}, 'link_level': {(0, 1): {'bw': -92}, (0, 2): {'bw': -45}, (1, 2): {'bw': -31}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,1
6,5,3,277.0,650.0,242892.8952884821,779163.0162102103,0.42615384615384616,0.311735657667499,13,7,0,316.6342954649191,8387,4438,3949,0.011581291759465429,0.10635890472957688,3,113.6342954649191,203.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
7,5,3,277.0,650.0,242892.8952884821,779163.0162102103,0.42615384615384616,0.311735657667499,13,8,1,341.0,8387,4438,3949,0.011581291759465429,0.10635890472957688,6,108.72333042017232,341.0,5,5,False,{},{},{},{},0.0,0.0,78.0,39.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,1
7,5,3,277.0,650.0,242892.8952884821,779163.0162102103,0.42615384615384616,0.311735657667499,13,9,0,388.3939416266571,8387,4438,3949,0.011581291759465429,0.10635890472957688,4,145.39394162665712,243.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
