v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,205.0,271.0,20130.167127594763,26611.098983308202,0.7564575645756457,0.7564575645756456,3,0,1,24.0,16874,2695,14179,0.025316455696202556,0.013977746870653673,0,98.19593720777934,24.0,3,2,True,"{np.int64(0): np.int64(32), np.int64(1): np.int64(30), np.int64(2): np.int64(33)}","{(0, 1): [(np.int64(32), 30)], (0, 2): [(np.int64(32), 30), (30, 33)]}","{(np.int64(0), np.int64(32)): {'cpu': 28}, (np.int64(1), np.int64(30)): {'cpu': 18}, (np.int64(2), np.int64(33)): {'cpu': 24}}","{((0, 1), (np.int64(32), 30)): {'bw': 69}, ((0, 2), (np.int64(32), 30)): {'bw': 66}, ((0, 2), (30, 33)): {'bw': 66}}",271.0,205.0,490.0,70.0,135.0,70.0,135.0,70.0,201.0,66.0,0.7564575645756457,26611.098983308202,20130.167127594763,74.2810595114198,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -46}, np.int64(1): {'cpu': -35}, np.int64(2): {'cpu': -30}}, 'link_level': {(0, 1): {'bw': -212}, (0, 2): {'bw': -146}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,2
2,2,2,417.0,576.0,181430.2789013314,258670.22205401422,0.7239583333333334,0.7013960766749797,6,1,1,39.0,16569,2595,13974,0.061482820976491825,0.028233657858136252,1,760.8495838383803,39.0,3,3,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(20), np.int64(2): np.int64(15)}","{(0, 1): [(np.int64(1), 20)], (0, 2): [(np.int64(1), 12), (12, np.int64(15))], (1, 2): [(np.int64(20), 0), (0, 12), (12, np.int64(15))]}","{(np.int64(0), np.int64(1)): {'cpu': 29}, (np.int64(1), np.int64(20)): {'cpu': 33}, (np.int64(2), np.int64(15)): {'cpu': 38}}","{((0, 1), (np.int64(1), 20)): {'bw': 50}, ((0, 2), (np.int64(1), 12)): {'bw': 31}, ((0, 2), (12, np.int64(15))): {'bw': 31}, ((1, 2), (np.int64(20), 0)): {'bw': 31}, ((1, 2), (0, 12)): {'bw': 31}, ((1, 2), (12, np.int64(15))): {'bw': 31}}",305.0,212.0,300.0,100.0,112.0,100.0,112.0,100.0,205.0,93.0,0.6950819672131148,232059.123070706,161300.11177373663,528.8528254876611,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -36}, np.int64(1): {'cpu': -56}, np.int64(2): {'cpu': -59}}, 'link_level': {(0, 1): {'bw': -200}, (0, 2): {'bw': -221}, (1, 2): {'bw': -200}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,2
3,3,3,1061.0,1997.0,387205.7072328974,712718.1780464915,0.5312969454181272,0.5432802461895949,10,2,1,58.0,15148,2471,12677,0.10632911392405064,0.11842837273991658,2,319.5270626266553,58.0,6,9,True,"{np.int64(0): np.int64(33), np.int64(1): np.int64(30), np.int64(2): np.int64(3), np.int64(3): np.int64(13), np.int64(4): np.int64(23), np.int64(5): np.int64(0)}","{(0, 1): [(np.int64(33), 30)], (0, 2): [(np.int64(33), 30), (30, 29), (29, np.int64(3))], (0, 3): [(np.int64(33), 30), (30, 29), (29, 2), (2, np.int64(13))], (0, 4): [(np.int64(33), 30), (30, 28), (28, 0), (0, 20), (20, np.int64(23))], (1, 4): [(np.int64(30), 28), (28, 0), (0, 20), (20, np.int64(23))], (1, 5): [(np.int64(30), 28), (28, np.int64(0))], (2, 3): [(np.int64(3), 13)], (2, 4): [(np.int64(3), 21), (21, np.int64(23))], (4, 5): [(np.int64(23), 20), (20, np.int64(0))]}","{(np.int64(0), np.int64(33)): {'cpu': 15}, (np.int64(1), np.int64(30)): {'cpu': 12}, (np.int64(2), np.int64(3)): {'cpu': 37}, (np.int64(3), np.int64(13)): {'cpu': 12}, (np.int64(4), np.int64(23)): {'cpu': 31}, (np.int64(5), np.int64(0)): {'cpu': 17}}","{((0, 1), (np.int64(33), 30)): {'bw': 58}, ((0, 2), (np.int64(33), 30)): {'bw': 46}, ((0, 2), (30, 29)): {'bw': 46}, ((0, 2), (29, np.int64(3))): {'bw': 46}, ((0, 3), (np.int64(33), 30)): {'bw': 63}, ((0, 3), (30, 29)): {'bw': 63}, ((0, 3), (29, 2)): {'bw': 63}, ((0, 3), (2, np.int64(13))): {'bw': 63}, ((0, 4), (np.int64(33), 30)): {'bw': 25}, ((0, 4), (30, 28)): {'bw': 25}, ((0, 4), (28, 0)): {'bw': 25}, ((0, 4), (0, 20)): {'bw': 25}, ((0, 4), (20, np.int64(23))): {'bw': 25}, ((1, 4), (np.int64(30), 28)): {'bw': 67}, ((1, 4), (28, 0)): {'bw': 67}, ((1, 4), (0, 20)): {'bw': 67}, ((1, 4), (20, np.int64(23))): {'bw': 67}, ((1, 5), (np.int64(30), 28)): {'bw': 42}, ((1, 5), (28, np.int64(0))): {'bw': 42}, ((2, 3), (np.int64(3), 13)): {'bw': 66}, ((2, 4), (np.int64(3), 21)): {'bw': 76}, ((2, 4), (21, np.int64(23))): {'bw': 76}, ((4, 5), (np.int64(23), 20)): {'bw': 77}, ((4, 5), (20, np.int64(0))): {'bw': 77}}",1421.0,644.0,620.0,124.0,520.0,124.0,520.0,124.0,1297.0,777.0,0.45320197044334976,454047.9559924772,205775.428331566,144.81029439237582,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -15}, np.int64(1): {'cpu': -23}, np.int64(2): {'cpu': -21}, np.int64(3): {'cpu': -49}, np.int64(4): {'cpu': -23}, np.int64(5): {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -137}, (0, 2): {'bw': -91}, (0, 3): {'bw': -28}, (0, 4): {'bw': -3}, (1, 4): {'bw': -108}, (1, 5): {'bw': -122}, (2, 3): {'bw': -312}, (2, 4): {'bw': -139}, (4, 5): {'bw': -31}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 4): {}, (1, 5): {}, (2, 3): {}, (2, 4): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,9.0,2
4,4,4,1517.0,2714.0,455697.63295001746,820412.7191411736,0.5589535740604274,0.5554492541596039,13,3,1,77.0,14431,2302,12129,0.1674502712477396,0.1565368567454798,3,150.2015914849124,77.0,5,5,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(25), np.int64(2): np.int64(13), np.int64(3): np.int64(5), np.int64(4): np.int64(21)}","{(0, 2): [(np.int64(15), 13)], (1, 3): [(np.int64(25), 22), (22, 21), (21, 2), (2, np.int64(5))], (1, 4): [(np.int64(25), 22), (22, 21)], (2, 3): [(np.int64(13), 2), (2, np.int64(5))], (3, 4): [(np.int64(5), 2), (2, np.int64(21))]}","{(np.int64(0), np.int64(15)): {'cpu': 40}, (np.int64(1), np.int64(25)): {'cpu': 34}, (np.int64(2), np.int64(13)): {'cpu': 36}, (np.int64(3), np.int64(5)): {'cpu': 39}, (np.int64(4), np.int64(21)): {'cpu': 20}}","{((0, 2), (np.int64(15), 13)): {'bw': 72}, ((1, 3), (np.int64(25), 22)): {'bw': 23}, ((1, 3), (22, 21)): {'bw': 23}, ((1, 3), (21, 2)): {'bw': 23}, ((1, 3), (2, np.int64(5))): {'bw': 23}, ((1, 4), (np.int64(25), 22)): {'bw': 69}, ((1, 4), (22, 21)): {'bw': 69}, ((2, 3), (np.int64(13), 2)): {'bw': 62}, ((2, 3), (2, np.int64(5))): {'bw': 62}, ((3, 4), (np.int64(5), 2)): {'bw': 61}, ((3, 4), (2, np.int64(21))): {'bw': 61}}",717.0,456.0,507.0,169.0,287.0,169.0,287.0,169.0,548.0,261.0,0.6359832635983264,107694.5410946822,68491.92571712006,95.52569835023718,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -19}, np.int64(1): {'cpu': -59}, np.int64(2): {'cpu': -13}, np.int64(3): {'cpu': -54}, np.int64(4): {'cpu': -33}}, 'link_level': {(0, 2): {'bw': -160}, (1, 3): {'bw': -216}, (1, 4): {'bw': -168}, (2, 3): {'bw': -124}, (3, 4): {'bw': -117}}, 'path_level': {(0, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 3): {}, (1, 4): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,5.0,2
5,5,5,2077.0,3824.0,785804.3580750244,1474731.4064425267,0.5431485355648535,0.5328457471253081,19,4,1,90.0,13321,2121,11200,0.2329113924050633,0.22114047287899863,4,589.4762948660839,90.0,6,7,True,"{np.int64(0): np.int64(6), np.int64(1): np.int64(28), np.int64(2): np.int64(2), np.int64(3): np.int64(22), np.int64(4): np.int64(31), np.int64(5): np.int64(4)}","{(0, 1): [(np.int64(6), 4), (4, 0), (0, np.int64(28))], (0, 5): [(np.int64(6), 4)], (1, 3): [(np.int64(28), 1), (1, 20), (20, np.int64(22))], (1, 5): [(np.int64(28), 0), (0, np.int64(4))], (2, 3): [(np.int64(2), 21), (21, np.int64(22))], (2, 5): [(np.int64(2), 5), (5, 6), (6, np.int64(4))], (4, 5): [(np.int64(31), 28), (28, 0), (0, np.int64(4))]}","{(np.int64(0), np.int64(6)): {'cpu': 25}, (np.int64(1), np.int64(28)): {'cpu': 22}, (np.int64(2), np.int64(2)): {'cpu': 35}, (np.int64(3), np.int64(22)): {'cpu': 36}, (np.int64(4), np.int64(31)): {'cpu': 27}, (np.int64(5), np.int64(4)): {'cpu': 36}}","{((0, 1), (np.int64(6), 4)): {'bw': 59}, ((0, 1), (4, 0)): {'bw': 59}, ((0, 1), (0, np.int64(28))): {'bw': 59}, ((0, 5), (np.int64(6), 4)): {'bw': 47}, ((1, 3), (np.int64(28), 1)): {'bw': 48}, ((1, 3), (1, 20)): {'bw': 48}, ((1, 3), (20, np.int64(22))): {'bw': 48}, ((1, 5), (np.int64(28), 0)): {'bw': 43}, ((1, 5), (0, np.int64(4))): {'bw': 43}, ((2, 3), (np.int64(2), 21)): {'bw': 71}, ((2, 3), (21, np.int64(22))): {'bw': 71}, ((2, 5), (np.int64(2), 5)): {'bw': 45}, ((2, 5), (5, 6)): {'bw': 45}, ((2, 5), (6, np.int64(4))): {'bw': 45}, ((4, 5), (np.int64(31), 28)): {'bw': 66}, ((4, 5), (28, 0)): {'bw': 66}, ((4, 5), (0, np.int64(4))): {'bw': 66}}",1110.0,560.0,1086.0,181.0,379.0,181.0,379.0,181.0,929.0,550.0,0.5045045045045045,654318.6873013531,330106.725125007,297.3934460585648,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -43}, np.int64(1): {'cpu': -70}, np.int64(2): {'cpu': -60}, np.int64(3): {'cpu': -52}, np.int64(4): {'cpu': -28}, np.int64(5): {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -201}, (0, 5): {'bw': -239}, (1, 3): {'bw': -152}, (1, 5): {'bw': -158}, (2, 3): {'bw': -84}, (2, 5): {'bw': -72}, (4, 5): {'bw': -92}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 3): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (1, 5): {'bw': 0}, (2, 3): {'bw': 0}, (2, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 5): {}, (1, 3): {}, (1, 5): {}, (2, 3): {}, (2, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0,2
6,6,6,2254.0,4001.0,1134191.3275670207,1823118.3759345228,0.5633591602099475,0.622116118480589,20,5,1,105.0,13144,2029,11115,0.26618444846292943,0.2270514603616134,5,1968.2879632316167,105.0,3,2,True,"{np.int64(0): np.int64(12), np.int64(1): np.int64(1), np.int64(2): np.int64(4)}","{(0, 1): [(np.int64(12), 1)], (1, 2): [(np.int64(1), 4)]}","{(np.int64(0), np.int64(12)): {'cpu': 40}, (np.int64(1), np.int64(1)): {'cpu': 17}, (np.int64(2), np.int64(4)): {'cpu': 35}}","{((0, 1), (np.int64(12), 1)): {'bw': 35}, ((1, 2), (np.int64(1), 4)): {'bw': 50}}",177.0,177.0,828.0,92.0,85.0,92.0,85.0,92.0,85.0,0.0,1.0,348386.96949199616,348386.96949199616,1968.2879632316167,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -41}, np.int64(1): {'cpu': -19}, np.int64(2): {'cpu': -1}}, 'link_level': {(0, 1): {'bw': -186}, (1, 2): {'bw': -230}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,2
7,7,7,2659.0,4698.0,1191437.9342851182,1921639.0793481376,0.5659855257556407,0.6200112950915218,20,6,1,122.0,12447,1912,10535,0.308499095840868,0.26738525730180807,6,141.34964621752465,122.0,5,6,True,"{np.int64(0): np.int64(22), np.int64(1): np.int64(23), np.int64(2): np.int64(31), np.int64(3): np.int64(21), np.int64(4): np.int64(20)}","{(0, 2): [(np.int64(22), 21), (21, 2), (2, 29), (29, np.int64(31))], (0, 3): [(np.int64(22), 21)], (0, 4): [(np.int64(22), 20)], (1, 3): [(np.int64(23), 21)], (2, 3): [(np.int64(31), 29), (29, 3), (3, np.int64(21))], (3, 4): [(np.int64(21), 23), (23, np.int64(20))]}","{(np.int64(0), np.int64(22)): {'cpu': 39}, (np.int64(1), np.int64(23)): {'cpu': 12}, (np.int64(2), np.int64(31)): {'cpu': 18}, (np.int64(3), np.int64(21)): {'cpu': 25}, (np.int64(4), np.int64(20)): {'cpu': 23}}","{((0, 2), (np.int64(22), 21)): {'bw': 37}, ((0, 2), (21, 2)): {'bw': 37}, ((0, 2), (2, 29)): {'bw': 37}, ((0, 2), (29, np.int64(31))): {'bw': 37}, ((0, 3), (np.int64(22), 21)): {'bw': 26}, ((0, 4), (np.int64(22), 20)): {'bw': 60}, ((1, 3), (np.int64(23), 21)): {'bw': 52}, ((2, 3), (np.int64(31), 29)): {'bw': 68}, ((2, 3), (29, 3)): {'bw': 68}, ((2, 3), (3, np.int64(21))): {'bw': 68}, ((3, 4), (np.int64(21), 23)): {'bw': 45}, ((3, 4), (23, np.int64(20))): {'bw': 45}}",697.0,405.0,1404.0,117.0,288.0,117.0,288.0,117.0,580.0,292.0,0.5810616929698709,98520.70341361468,57246.606718097486,82.13286473184718,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -13}, np.int64(1): {'cpu': -11}, np.int64(2): {'cpu': -10}, np.int64(3): {'cpu': -8}, np.int64(4): {'cpu': -33}}, 'link_level': {(0, 2): {'bw': -47}, (0, 3): {'bw': -34}, (0, 4): {'bw': -132}, (1, 3): {'bw': -209}, (2, 3): {'bw': -71}, (3, 4): {'bw': -20}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 4): {}, (1, 3): {}, (2, 3): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,2
7,7,6,2659.0,4698.0,1191437.9342851182,1921639.0793481376,0.5659855257556407,0.6200112950915218,20,7,0,122.19593720777934,12718,1982,10736,0.28318264014466543,0.2534075104311544,0,98.19593720777934,24.0,3,2,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,2
8,8,7,2992.0,5242.0,1451479.1972938492,2346451.2327317703,0.5707745135444486,0.6185848557372392,20,8,1,148.0,12174,1860,10314,0.3273056057866185,0.2827538247566064,7,780.904693719913,148.0,4,4,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(6), np.int64(2): np.int64(0), np.int64(3): np.int64(30)}","{(0, 1): [(np.int64(2), 5), (5, np.int64(6))], (0, 3): [(np.int64(2), 29), (29, np.int64(30))], (1, 2): [(np.int64(6), 4), (4, np.int64(0))], (2, 3): [(np.int64(0), 28), (28, np.int64(30))]}","{(np.int64(0), np.int64(2)): {'cpu': 21}, (np.int64(1), np.int64(6)): {'cpu': 28}, (np.int64(2), np.int64(0)): {'cpu': 38}, (np.int64(3), np.int64(30)): {'cpu': 35}}","{((0, 1), (np.int64(2), 5)): {'bw': 25}, ((0, 1), (5, np.int64(6))): {'bw': 25}, ((0, 3), (np.int64(2), 29)): {'bw': 64}, ((0, 3), (29, np.int64(30))): {'bw': 64}, ((1, 2), (np.int64(6), 4)): {'bw': 58}, ((1, 2), (4, np.int64(0))): {'bw': 58}, ((2, 3), (np.int64(0), 28)): {'bw': 64}, ((2, 3), (28, np.int64(30))): {'bw': 64}}",544.0,333.0,976.0,122.0,211.0,122.0,211.0,122.0,422.0,211.0,0.6121323529411765,424812.15338363266,260041.263008731,478.01702758957913,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -39}, np.int64(1): {'cpu': -15}, np.int64(2): {'cpu': -35}, np.int64(3): {'cpu': -6}}, 'link_level': {(0, 1): {'bw': -47}, (0, 3): {'bw': -95}, (1, 2): {'bw': -69}, (2, 3): {'bw': -28}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,4.0,2
9,8,7,2992.0,5242.0,1451479.1972938492,2346451.2327317703,0.5707745135444486,0.6185848557372392,20,9,1,165.0,12174,1860,10314,0.3273056057866185,0.2827538247566064,8,718.4470937408524,165.0,6,8,False,{},{},{},{},0.0,0.0,270.0,135.0,455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,2
