v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,solving_time,num_placed_nodes,num_routed_links
29,11,7,2044.0,7122.0,1067065.9192791088,3475952.17264758,0.28699803426003934,0.3069852133397856,16,40,0,695.7845974080481,6981,995,5986,0.22568093385214005,0.35634408602150536,19,245.784597408048,450.0,3,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
30,12,8,2172.0,7468.0,1120101.638886288,3619314.3522107364,0.29084092126405997,0.30947895924047375,18,41,1,719.0,6635,973,5662,0.2428015564202335,0.3911827956989248,29,414.3415594310883,719.0,4,4,True,"{np.int64(0): np.int64(4), np.int64(1): np.int64(23), np.int64(2): np.int64(25), np.int64(3): np.int64(15)}","{(0, 2): [(np.int64(4), 9), (9, 25)], (0, 3): [(np.int64(4), 1), (1, 3), (3, 7), (7, 15)], (1, 3): [(np.int64(23), 7), (7, 15)], (2, 3): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, 15)]}","{(np.int64(0), np.int64(4)): {'cpu': 0}, (np.int64(1), np.int64(23)): {'cpu': 0}, (np.int64(2), np.int64(25)): {'cpu': 2}, (np.int64(3), np.int64(15)): {'cpu': 20}}","{((0, 2), (np.int64(4), 9)): {'bw': 38}, ((0, 2), (9, 25)): {'bw': 38}, ((0, 3), (np.int64(4), 1)): {'bw': 34}, ((0, 3), (1, 3)): {'bw': 34}, ((0, 3), (3, 7)): {'bw': 34}, ((0, 3), (7, 15)): {'bw': 34}, ((1, 3), (np.int64(23), 7)): {'bw': 23}, ((1, 3), (7, 15)): {'bw': 23}, ((2, 3), (np.int64(25), 9)): {'bw': 11}, ((2, 3), (9, 4)): {'bw': 11}, ((2, 3), (4, 1)): {'bw': 11}, ((2, 3), (1, 3)): {'bw': 11}, ((2, 3), (3, 7)): {'bw': 11}, ((2, 3), (7, 15)): {'bw': 11}}",346.0,128.0,176.0,22.0,106.0,22.0,106.0,22.0,324.0,218.0,0.3699421965317919,143362.17956315653,53035.7196071793,153.2824266103448,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': -19}, np.int64(2): {'cpu': -91}, np.int64(3): {'cpu': -75}}, 'link_level': {(0, 2): {'bw': -177}, (0, 3): {'bw': -52}, (1, 3): {'bw': -4}, (2, 3): {'bw': -41}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.09875774383544922,4.0,4.0
31,12,8,2172.0,7468.0,1120101.638886288,3619314.3522107364,0.29084092126405997,0.30947895924047375,18,42,1,741.0,6635,973,5662,0.2428015564202335,0.3911827956989248,30,1046.0076036646353,741.0,6,10,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1}",{},{},{},0.0,0.0,168.0,84.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.07995200157165527,6.0,0.0
32,13,9,2250.0,7611.0,1164246.3335516406,3700246.2924305494,0.29562475364603863,0.3146402270392904,18,43,1,756.0,6492,950,5542,0.2607003891050583,0.4040860215053763,31,565.9576239147773,756.0,3,2,True,"{np.int64(0): np.int64(19), np.int64(1): np.int64(27), np.int64(2): np.int64(28)}","{(0, 1): [(np.int64(19), 11), (11, 27)], (0, 2): [(np.int64(19), 11), (11, 5), (5, 12), (12, 28)]}","{(np.int64(0), np.int64(19)): {'cpu': 1}, (np.int64(1), np.int64(27)): {'cpu': 5}, (np.int64(2), np.int64(28)): {'cpu': 17}}","{((0, 1), (np.int64(19), 11)): {'bw': 50}, ((0, 1), (11, 27)): {'bw': 50}, ((0, 2), (np.int64(19), 11)): {'bw': 5}, ((0, 2), (11, 5)): {'bw': 5}, ((0, 2), (5, 12)): {'bw': 5}, ((0, 2), (12, 28)): {'bw': 5}}",143.0,78.0,92.0,23.0,55.0,23.0,55.0,23.0,120.0,65.0,0.5454545454545454,80931.94021981316,44144.694665352625,308.70415849896943,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -69}, np.int64(1): {'cpu': -46}, np.int64(2): {'cpu': -69}}, 'link_level': {(0, 1): {'bw': -45}, (0, 2): {'bw': -72}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.06126999855041504,3.0,2.0
32,13,9,2250.0,7611.0,1164246.3335516406,3700246.2924305494,0.29562475364603863,0.3146402270392904,18,44,0,766.6116744769311,6492,950,5542,0.2607003891050583,0.4040860215053763,0,751.6116744769311,15.0,10,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
32,13,9,2250.0,7611.0,1164246.3335516406,3700246.2924305494,0.29562475364603863,0.3146402270392904,18,45,0,767.47534426907,6492,950,5542,0.2607003891050583,0.4040860215053763,26,123.47534426906996,644.0,4,3,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
33,13,9,2250.0,7611.0,1164246.3335516406,3700246.2924305494,0.29562475364603863,0.3146402270392904,18,46,1,784.0,6492,950,5542,0.2607003891050583,0.4040860215053763,32,923.6351787030455,784.0,9,17,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,158.0,79.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0847771167755127,9.0,0.0
33,13,9,2250.0,7611.0,1164246.3335516406,3700246.2924305494,0.29562475364603863,0.3146402270392904,18,47,0,793.5227476258572,6492,950,5542,0.2607003891050583,0.4040860215053763,1,750.5227476258572,43.0,10,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
34,13,9,2250.0,7611.0,1164246.3335516406,3700246.2924305494,0.29562475364603863,0.3146402270392904,18,48,1,803.0,6492,950,5542,0.2607003891050583,0.4040860215053763,33,1302.936058750045,803.0,10,20,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,234.0,117.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0886688232421875,10.0,0.0
35,14,10,2395.0,8082.0,1369579.653691452,4367225.559919178,0.2963375402128186,0.3136040570610688,18,49,1,826.0,6021,927,5094,0.2785992217898833,0.45225806451612904,34,1416.0918630331812,826.0,4,3,True,"{np.int64(0): np.int64(29), np.int64(1): np.int64(19), np.int64(2): np.int64(20), np.int64(3): np.int64(21)}","{(0, 3): [(np.int64(29), 13), (13, 21)], (1, 2): [(np.int64(19), 11), (11, 5), (5, 12), (12, 20)], (2, 3): [(np.int64(20), 12), (12, 5), (5, 2), (2, 6), (6, 13), (13, 21)]}","{(np.int64(0), np.int64(29)): {'cpu': 18}, (np.int64(1), np.int64(19)): {'cpu': 2}, (np.int64(2), np.int64(20)): {'cpu': 1}, (np.int64(3), np.int64(21)): {'cpu': 2}}","{((0, 3), (np.int64(29), 13)): {'bw': 46}, ((0, 3), (13, 21)): {'bw': 46}, ((1, 2), (np.int64(19), 11)): {'bw': 50}, ((1, 2), (11, 5)): {'bw': 50}, ((1, 2), (5, 12)): {'bw': 50}, ((1, 2), (12, 20)): {'bw': 50}, ((2, 3), (np.int64(20), 12)): {'bw': 26}, ((2, 3), (12, 5)): {'bw': 26}, ((2, 3), (5, 2)): {'bw': 26}, ((2, 3), (2, 6)): {'bw': 26}, ((2, 3), (6, 13)): {'bw': 26}, ((2, 3), (13, 21)): {'bw': 26}}",471.0,145.0,138.0,23.0,122.0,23.0,122.0,23.0,448.0,326.0,0.3078556263269639,666979.2674886284,205333.3201398113,435.9518474305972,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -63}, np.int64(1): {'cpu': -67}, np.int64(2): {'cpu': -83}, np.int64(3): {'cpu': -45}}, 'link_level': {(0, 3): {'bw': -207}, (1, 2): {'bw': -22}, (2, 3): {'bw': -73}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (1, 2): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 3): {}, (1, 2): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.059938669204711914,4.0,3.0
35,14,9,2395.0,8082.0,1369579.653691452,4367225.559919178,0.2963375402128186,0.3136040570610688,18,50,0,842.905709121674,6553,975,5578,0.24124513618677046,0.4002150537634409,6,689.905709121674,153.0,4,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
36,14,9,2395.0,8082.0,1369579.653691452,4367225.559919178,0.2963375402128186,0.3136040570610688,18,51,1,850.0,6553,975,5578,0.24124513618677046,0.4002150537634409,35,846.4618066680757,850.0,10,24,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,204.0,102.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.10036826133728027,10.0,0.0
37,14,9,2395.0,8082.0,1369579.653691452,4367225.559919178,0.2963375402128186,0.3136040570610688,18,52,1,877.0,6553,975,5578,0.24124513618677046,0.4002150537634409,36,70.43317415415201,877.0,9,13,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1}",{},{},{},0.0,0.0,200.0,100.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.08156204223632812,9.0,0.0
37,14,8,2395.0,8082.0,1369579.653691452,4367225.559919178,0.2963375402128186,0.3136040570610688,18,53,0,897.9454444181525,7398,1028,6370,0.19999999999999996,0.3150537634408602,11,628.9454444181525,269.0,7,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
38,15,9,2471.0,8217.0,1385752.8989562432,4395954.350850057,0.3007180236095899,0.31523368723978595,18,54,1,913.0,7263,981,6282,0.23657587548638137,0.324516129032258,37,212.80585874725213,913.0,3,2,True,"{np.int64(0): np.int64(30), np.int64(1): np.int64(21), np.int64(2): np.int64(29)}","{(0, 1): [(np.int64(30), 14), (14, 6), (6, 13), (13, 21)], (1, 2): [(np.int64(21), 13), (13, 29)]}","{(np.int64(0), np.int64(30)): {'cpu': 19}, (np.int64(1), np.int64(21)): {'cpu': 11}, (np.int64(2), np.int64(29)): {'cpu': 17}}","{((0, 1), (np.int64(30), 14)): {'bw': 15}, ((0, 1), (14, 6)): {'bw': 15}, ((0, 1), (6, 13)): {'bw': 15}, ((0, 1), (13, 21)): {'bw': 15}, ((1, 2), (np.int64(21), 13)): {'bw': 14}, ((1, 2), (13, 29)): {'bw': 14}}",135.0,76.0,235.0,47.0,29.0,47.0,29.0,47.0,88.0,59.0,0.562962962962963,28728.790930879037,16173.245264791161,119.80181677623084,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -16}, np.int64(1): {'cpu': -34}, np.int64(2): {'cpu': -46}}, 'link_level': {(0, 1): {'bw': -166}, (1, 2): {'bw': -152}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.06929898262023926,3.0,2.0
38,15,8,2471.0,8217.0,1385752.8989562432,4395954.350850057,0.3007180236095899,0.31523368723978595,18,55,0,924.3039854022497,8002,1060,6942,0.17509727626459148,0.2535483870967742,21,422.3039854022498,502.0,7,7,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
38,15,8,2471.0,8217.0,1385752.8989562432,4395954.350850057,0.3007180236095899,0.31523368723978595,18,56,0,924.3070467411391,8002,1060,6942,0.17509727626459148,0.2535483870967742,16,542.3070467411391,382.0,5,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
39,15,8,2471.0,8217.0,1385752.8989562432,4395954.350850057,0.3007180236095899,0.31523368723978595,18,57,1,928.0,8002,1060,6942,0.17509727626459148,0.2535483870967742,38,116.91427565457393,928.0,8,13,False,{},{},{},{},0.0,0.0,184.0,92.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1815478801727295,0.0,0.0
39,15,8,2471.0,8217.0,1385752.8989562432,4395954.350850057,0.3007180236095899,0.31523368723978595,18,58,0,940.7915241262212,8002,1060,6942,0.17509727626459148,0.2535483870967742,24,347.7915241262213,593.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
39,15,8,2471.0,8217.0,1385752.8989562432,4395954.350850057,0.3007180236095899,0.31523368723978595,18,59,0,947.433174154152,8002,1060,6942,0.17509727626459148,0.2535483870967742,36,70.43317415415201,877.0,9,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
40,15,8,2471.0,8217.0,1385752.8989562432,4395954.350850057,0.3007180236095899,0.31523368723978595,18,60,1,954.0,8002,1060,6942,0.17509727626459148,0.2535483870967742,39,1010.139486896337,954.0,10,23,False,"{0: -1, 1: -1, 2: -1, 3: -1, 4: -1, 5: -1, 6: -1, 7: -1, 8: -1, 9: -1}",{},{},{},0.0,0.0,132.0,66.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.10720086097717285,10.0,0.0
40,15,8,2471.0,8217.0,1385752.8989562432,4395954.350850057,0.3007180236095899,0.31523368723978595,18,61,0,963.5017515671184,8002,1060,6942,0.17509727626459148,0.2535483870967742,28,270.50175156711845,693.0,6,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
40,15,7,2471.0,8217.0,1385752.8989562432,4395954.350850057,0.3007180236095899,0.31523368723978595,18,62,0,970.6977767930302,8595,1097,7498,0.14630350194552533,0.19376344086021502,25,352.69777679303024,618.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
41,15,7,2471.0,8217.0,1385752.8989562432,4395954.350850057,0.3007180236095899,0.31523368723978595,18,63,1,978.0,8595,1097,7498,0.14630350194552533,0.19376344086021502,40,785.9030268301261,978.0,7,11,False,{},{},{},{},0.0,0.0,168.0,84.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1928858757019043,0.0,0.0
42,16,8,2706.0,8956.0,1436189.5574070858,4554561.544872068,0.3021438142027691,0.315329926548929,18,64,1,1004.0,7856,1050,6806,0.18287937743190663,0.2681720430107527,41,214.6240785142239,1004.0,5,6,True,"{np.int64(0): np.int64(17), np.int64(1): np.int64(25), np.int64(2): np.int64(15), np.int64(3): np.int64(16), np.int64(4): np.int64(24)}","{(0, 1): [(np.int64(17), 9), (9, 25)], (0, 2): [(np.int64(17), 9), (9, 4), (4, 1), (1, 3), (3, 7), (7, 15)], (0, 4): [(np.int64(17), 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, 24)], (1, 4): [(np.int64(25), 9), (9, 4), (4, 1), (1, 3), (3, 8), (8, 24)], (2, 4): [(np.int64(15), 7), (7, 3), (3, 8), (8, 24)], (3, 4): [(np.int64(16), 8), (8, 24)]}","{(np.int64(0), np.int64(17)): {'cpu': 7}, (np.int64(1), np.int64(25)): {'cpu': 15}, (np.int64(2), np.int64(15)): {'cpu': 2}, (np.int64(3), np.int64(16)): {'cpu': 8}, (np.int64(4), np.int64(24)): {'cpu': 15}}","{((0, 1), (np.int64(17), 9)): {'bw': 45}, ((0, 1), (9, 25)): {'bw': 45}, ((0, 2), (np.int64(17), 9)): {'bw': 17}, ((0, 2), (9, 4)): {'bw': 17}, ((0, 2), (4, 1)): {'bw': 17}, ((0, 2), (1, 3)): {'bw': 17}, ((0, 2), (3, 7)): {'bw': 17}, ((0, 2), (7, 15)): {'bw': 17}, ((0, 4), (np.int64(17), 9)): {'bw': 6}, ((0, 4), (9, 4)): {'bw': 6}, ((0, 4), (4, 1)): {'bw': 6}, ((0, 4), (1, 3)): {'bw': 6}, ((0, 4), (3, 8)): {'bw': 6}, ((0, 4), (8, 24)): {'bw': 6}, ((1, 4), (np.int64(25), 9)): {'bw': 40}, ((1, 4), (9, 4)): {'bw': 40}, ((1, 4), (4, 1)): {'bw': 40}, ((1, 4), (1, 3)): {'bw': 40}, ((1, 4), (3, 8)): {'bw': 40}, ((1, 4), (8, 24)): {'bw': 40}, ((2, 4), (np.int64(15), 7)): {'bw': 32}, ((2, 4), (7, 3)): {'bw': 32}, ((2, 4), (3, 8)): {'bw': 32}, ((2, 4), (8, 24)): {'bw': 32}, ((3, 4), (np.int64(16), 8)): {'bw': 48}, ((3, 4), (8, 24)): {'bw': 48}}",739.0,235.0,470.0,47.0,188.0,47.0,188.0,47.0,692.0,504.0,0.31799729364005414,158607.19402201145,50436.65845084262,68.2498761175137,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -69}, np.int64(1): {'cpu': -76}, np.int64(2): {'cpu': -73}, np.int64(3): {'cpu': -56}, np.int64(4): {'cpu': -65}}, 'link_level': {(0, 1): {'bw': -121}, (0, 2): {'bw': -81}, (0, 4): {'bw': -115}, (1, 4): {'bw': -75}, (2, 4): {'bw': -49}, (3, 4): {'bw': -140}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.1377577781677246,5.0,6.0
43,17,9,2763.0,9041.0,1460185.7965283804,4590345.410228385,0.3056077867492534,0.31809932936086643,18,65,1,1028.0,7771,1021,6750,0.20544747081712067,0.27419354838709675,42,420.9866512507837,1028.0,2,1,True,"{np.int64(0): np.int64(15), np.int64(1): np.int64(23)}","{(0, 1): [(np.int64(15), 7), (7, 23)]}","{(np.int64(0), np.int64(15)): {'cpu': 11}, (np.int64(1), np.int64(23)): {'cpu': 18}}","{((0, 1), (np.int64(15), 7)): {'bw': 28}, ((0, 1), (7, 23)): {'bw': 28}}",85.0,57.0,87.0,29.0,28.0,29.0,28.0,29.0,56.0,28.0,0.6705882352941176,35783.865356316615,23996.23912129467,282.3086955446432,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -62}, np.int64(1): {'cpu': -16}}, 'link_level': {(0, 1): {'bw': -21}}, 'path_level': {(0, 1): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.050388336181640625,2.0,1.0
43,17,9,2763.0,9041.0,1460185.7965283804,4590345.410228385,0.3056077867492534,0.31809932936086643,18,66,0,1044.9142756545739,7771,1021,6750,0.20544747081712067,0.27419354838709675,38,116.91427565457393,928.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,
