v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,1400.0,3765.0,172801.49342044056,464712.58766282763,0.37184594953519257,0.37184594953519257,9,0,1,8.0,13206,2240,10966,0.13713405238828968,0.2371478260869565,0,123.42963815745753,8.0,9,14,True,"{np.int64(0): np.int64(7), np.int64(1): np.int64(3), np.int64(2): np.int64(20), np.int64(3): np.int64(11), np.int64(4): np.int64(22), np.int64(5): np.int64(24), np.int64(6): np.int64(14), np.int64(7): np.int64(4), np.int64(8): np.int64(28)}","{(0, 3): [(np.int64(7), 11)], (0, 4): [(np.int64(7), 4), (4, 0), (0, 20), (20, np.int64(22))], (0, 6): [(np.int64(7), 4), (4, 0), (0, 12), (12, np.int64(14))], (0, 8): [(np.int64(7), 4), (4, 0), (0, np.int64(28))], (1, 2): [(np.int64(3), 21), (21, 22), (22, np.int64(20))], (1, 6): [(np.int64(3), 13), (13, np.int64(14))], (2, 3): [(np.int64(20), 0), (0, 4), (4, 6), (6, 5), (5, 7), (7, np.int64(11))], (2, 8): [(np.int64(20), 0), (0, np.int64(28))], (3, 7): [(np.int64(11), 7), (7, 5), (5, 6), (6, np.int64(4))], (3, 8): [(np.int64(11), 7), (7, 5), (5, 6), (6, 4), (4, 0), (0, np.int64(28))], (4, 5): [(np.int64(22), 24)], (5, 6): [(np.int64(24), 22), (22, 20), (20, 0), (0, 12), (12, np.int64(14))], (5, 8): [(np.int64(24), 22), (22, 20), (20, 1), (1, np.int64(28))], (7, 8): [(np.int64(4), 1), (1, np.int64(28))]}","{(np.int64(0), np.int64(7)): {'cpu': 42}, (np.int64(1), np.int64(3)): {'cpu': 39}, (np.int64(2), np.int64(20)): {'cpu': 38}, (np.int64(3), np.int64(11)): {'cpu': 54}, (np.int64(4), np.int64(22)): {'cpu': 51}, (np.int64(5), np.int64(24)): {'cpu': 23}, (np.int64(6), np.int64(14)): {'cpu': 20}, (np.int64(7), np.int64(4)): {'cpu': 47}, (np.int64(8), np.int64(28)): {'cpu': 42}}","{((0, 3), (np.int64(7), 11)): {'bw': 43}, ((0, 4), (np.int64(7), 4)): {'bw': 51}, ((0, 4), (4, 0)): {'bw': 51}, ((0, 4), (0, 20)): {'bw': 51}, ((0, 4), (20, np.int64(22))): {'bw': 51}, ((0, 6), (np.int64(7), 4)): {'bw': 68}, ((0, 6), (4, 0)): {'bw': 68}, ((0, 6), (0, 12)): {'bw': 68}, ((0, 6), (12, np.int64(14))): {'bw': 68}, ((0, 8), (np.int64(7), 4)): {'bw': 80}, ((0, 8), (4, 0)): {'bw': 80}, ((0, 8), (0, np.int64(28))): {'bw': 80}, ((1, 2), (np.int64(3), 21)): {'bw': 113}, ((1, 2), (21, 22)): {'bw': 113}, ((1, 2), (22, np.int64(20))): {'bw': 113}, ((1, 6), (np.int64(3), 13)): {'bw': 42}, ((1, 6), (13, np.int64(14))): {'bw': 42}, ((2, 3), (np.int64(20), 0)): {'bw': 118}, ((2, 3), (0, 4)): {'bw': 118}, ((2, 3), (4, 6)): {'bw': 118}, ((2, 3), (6, 5)): {'bw': 118}, ((2, 3), (5, 7)): {'bw': 118}, ((2, 3), (7, np.int64(11))): {'bw': 118}, ((2, 8), (np.int64(20), 0)): {'bw': 99}, ((2, 8), (0, np.int64(28))): {'bw': 99}, ((3, 7), (np.int64(11), 7)): {'bw': 50}, ((3, 7), (7, 5)): {'bw': 50}, ((3, 7), (5, 6)): {'bw': 50}, ((3, 7), (6, np.int64(4))): {'bw': 50}, ((3, 8), (np.int64(11), 7)): {'bw': 44}, ((3, 8), (7, 5)): {'bw': 44}, ((3, 8), (5, 6)): {'bw': 44}, ((3, 8), (6, 4)): {'bw': 44}, ((3, 8), (4, 0)): {'bw': 44}, ((3, 8), (0, np.int64(28))): {'bw': 44}, ((4, 5), (np.int64(22), 24)): {'bw': 113}, ((5, 6), (np.int64(24), 22)): {'bw': 48}, ((5, 6), (22, 20)): {'bw': 48}, ((5, 6), (20, 0)): {'bw': 48}, ((5, 6), (0, 12)): {'bw': 48}, ((5, 6), (12, np.int64(14))): {'bw': 48}, ((5, 8), (np.int64(24), 22)): {'bw': 77}, ((5, 8), (22, 20)): {'bw': 77}, ((5, 8), (20, 1)): {'bw': 77}, ((5, 8), (1, np.int64(28))): {'bw': 77}, ((7, 8), (np.int64(4), 1)): {'bw': 98}, ((7, 8), (1, np.int64(28))): {'bw': 98}}",3765.0,1400.0,4984.0,356.0,1044.0,356.0,1044.0,356.0,3409.0,2365.0,0.37184594953519257,464712.58766282763,172801.49342044056,45.89681100144503,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -27}, np.int64(1): {'cpu': -14}, np.int64(2): {'cpu': -58}, np.int64(3): {'cpu': -19}, np.int64(4): {'cpu': -16}, np.int64(5): {'cpu': -52}, np.int64(6): {'cpu': -54}, np.int64(7): {'cpu': -6}, np.int64(8): {'cpu': -28}}, 'link_level': {(0, 3): {'bw': -290}, (0, 4): {'bw': -177}, (0, 6): {'bw': -109}, (0, 8): {'bw': -29}, (1, 2): {'bw': -152}, (1, 6): {'bw': -237}, (2, 3): {'bw': -60}, (2, 8): {'bw': -79}, (3, 7): {'bw': -66}, (3, 8): {'bw': -16}, (4, 5): {'bw': -144}, (5, 6): {'bw': -31}, (5, 8): {'bw': -19}, (7, 8): {'bw': -218}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 8): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 8): {}, (3, 7): {}, (3, 8): {}, (4, 5): {}, (5, 6): {}, (5, 8): {}, (7, 8): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}, np.int64(7): {'cpu': 0}, np.int64(8): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (1, 2): {'bw': 0}, (1, 6): {'bw': 0}, (2, 3): {'bw': 0}, (2, 8): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (4, 5): {'bw': 0}, (5, 6): {'bw': 0}, (5, 8): {'bw': 0}, (7, 8): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 8): {}, (1, 2): {}, (1, 6): {}, (2, 3): {}, (2, 8): {}, (3, 7): {}, (3, 8): {}, (4, 5): {}, (5, 6): {}, (5, 8): {}, (7, 8): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,9.0,14.0,0
2,1,1,1400.0,3765.0,172801.49342044056,464712.58766282763,0.37184594953519257,0.37184594953519257,9,1,1,15.0,13206,2240,10966,0.13713405238828968,0.2371478260869565,1,421.4893908623418,15.0,10,18,False,{},{},{},{},0.0,0.0,808.0,404.0,1535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
3,2,2,2064.0,4948.0,372558.9150693419,820605.7048475419,0.4171382376717866,0.45400478313584064,13,2,1,28.0,12023,2042,9981,0.21340523882896767,0.3056695652173913,2,300.8394904350924,28.0,5,6,True,"{np.int64(0): np.int64(1), np.int64(1): np.int64(35), np.int64(2): np.int64(0), np.int64(3): np.int64(20), np.int64(4): np.int64(31)}","{(0, 2): [(np.int64(1), 12), (12, np.int64(0))], (0, 4): [(np.int64(1), 28), (28, np.int64(31))], (1, 2): [(np.int64(35), 31), (31, 28), (28, np.int64(0))], (1, 4): [(np.int64(35), 31)], (2, 4): [(np.int64(0), 28), (28, np.int64(31))], (3, 4): [(np.int64(20), 1), (1, 28), (28, np.int64(31))]}","{(np.int64(0), np.int64(1)): {'cpu': 22}, (np.int64(1), np.int64(35)): {'cpu': 59}, (np.int64(2), np.int64(0)): {'cpu': 39}, (np.int64(3), np.int64(20)): {'cpu': 27}, (np.int64(4), np.int64(31)): {'cpu': 51}}","{((0, 2), (np.int64(1), 12)): {'bw': 108}, ((0, 2), (12, np.int64(0))): {'bw': 108}, ((0, 4), (np.int64(1), 28)): {'bw': 67}, ((0, 4), (28, np.int64(31))): {'bw': 67}, ((1, 2), (np.int64(35), 31)): {'bw': 64}, ((1, 2), (31, 28)): {'bw': 64}, ((1, 2), (28, np.int64(0))): {'bw': 64}, ((1, 4), (np.int64(35), 31)): {'bw': 95}, ((2, 4), (np.int64(0), 28)): {'bw': 48}, ((2, 4), (28, np.int64(31))): {'bw': 48}, ((3, 4), (np.int64(20), 1)): {'bw': 84}, ((3, 4), (1, 28)): {'bw': 84}, ((3, 4), (28, np.int64(31))): {'bw': 84}}",1183.0,664.0,2376.0,198.0,466.0,198.0,466.0,198.0,985.0,519.0,0.5612848689771767,355893.1171847143,199757.42164890133,168.85665397202143,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -75}, np.int64(1): {'cpu': -26}, np.int64(2): {'cpu': -55}, np.int64(3): {'cpu': -31}, np.int64(4): {'cpu': -14}}, 'link_level': {(0, 2): {'bw': -5}, (0, 4): {'bw': -151}, (1, 2): {'bw': -60}, (1, 4): {'bw': -94}, (2, 4): {'bw': -12}, (3, 4): {'bw': -67}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
4,2,2,2064.0,4948.0,372558.9150693419,820605.7048475419,0.4171382376717866,0.45400478313584064,13,3,1,34.0,12023,2042,9981,0.21340523882896767,0.3056695652173913,3,1757.2393100618783,34.0,8,15,False,{},{},{},{},0.0,0.0,754.0,377.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
5,2,2,2064.0,4948.0,372558.9150693419,820605.7048475419,0.4171382376717866,0.45400478313584064,13,4,1,39.0,12023,2042,9981,0.21340523882896767,0.3056695652173913,4,570.5689467430568,39.0,8,15,False,{},{},{},{},0.0,0.0,722.0,361.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
6,2,2,2064.0,4948.0,372558.9150693419,820605.7048475419,0.4171382376717866,0.45400478313584064,13,5,1,52.0,12023,2042,9981,0.21340523882896767,0.3056695652173913,5,44.57714434305558,52.0,8,17,False,{},{},{},{},0.0,0.0,582.0,291.0,1401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
7,2,2,2064.0,4948.0,372558.9150693419,820605.7048475419,0.4171382376717866,0.45400478313584064,13,6,1,67.0,12023,2042,9981,0.21340523882896767,0.3056695652173913,6,29.036180058802465,67.0,6,9,False,{},{},{},{},0.0,0.0,496.0,248.0,656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
8,2,2,2064.0,4948.0,372558.9150693419,820605.7048475419,0.4171382376717866,0.45400478313584064,13,7,1,71.0,12023,2042,9981,0.21340523882896767,0.3056695652173913,7,334.55686024872097,71.0,8,13,False,{},{},{},{},0.0,0.0,664.0,332.0,1083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
9,2,2,2064.0,4948.0,372558.9150693419,820605.7048475419,0.4171382376717866,0.45400478313584064,13,8,1,79.0,12023,2042,9981,0.21340523882896767,0.3056695652173913,8,1064.335062217361,79.0,10,22,False,{},{},{},{},0.0,0.0,746.0,373.0,1913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
10,2,2,2064.0,4948.0,372558.9150693419,820605.7048475419,0.4171382376717866,0.45400478313584064,13,9,1,88.0,12023,2042,9981,0.21340523882896767,0.3056695652173913,9,1873.3472284067852,88.0,7,12,False,{},{},{},{},0.0,0.0,518.0,259.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
