v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
1,1,1,507.0,843.0,60820.61297526139,101127.76476951745,0.6014234875444839,0.601423487544484,7,0,1,18.0,16128,2435,13693,0.062018489984591696,0.04744347826086959,0,119.96176129242878,18.0,7,8,True,"{np.int64(0): np.int64(2), np.int64(1): np.int64(13), np.int64(2): np.int64(25), np.int64(3): np.int64(14), np.int64(4): np.int64(3), np.int64(5): np.int64(23), np.int64(6): np.int64(28)}","{(0, 3): [(np.int64(2), 13), (13, np.int64(14))], (0, 4): [(np.int64(2), 5), (5, np.int64(3))], (0, 6): [(np.int64(2), 29), (29, 30), (30, np.int64(28))], (1, 3): [(np.int64(13), 14)], (1, 4): [(np.int64(13), 3)], (2, 4): [(np.int64(25), 22), (22, 21), (21, np.int64(3))], (3, 4): [(np.int64(14), 13), (13, np.int64(3))], (5, 6): [(np.int64(23), 20), (20, 0), (0, np.int64(28))]}","{(np.int64(0), np.int64(2)): {'cpu': 29}, (np.int64(1), np.int64(13)): {'cpu': 22}, (np.int64(2), np.int64(25)): {'cpu': 27}, (np.int64(3), np.int64(14)): {'cpu': 26}, (np.int64(4), np.int64(3)): {'cpu': 25}, (np.int64(5), np.int64(23)): {'cpu': 16}, (np.int64(6), np.int64(28)): {'cpu': 16}}","{((0, 3), (np.int64(2), 13)): {'bw': 68}, ((0, 3), (13, np.int64(14))): {'bw': 68}, ((0, 4), (np.int64(2), 5)): {'bw': 29}, ((0, 4), (5, np.int64(3))): {'bw': 29}, ((0, 6), (np.int64(2), 29)): {'bw': 48}, ((0, 6), (29, 30)): {'bw': 48}, ((0, 6), (30, np.int64(28))): {'bw': 48}, ((1, 3), (np.int64(13), 14)): {'bw': 33}, ((1, 4), (np.int64(13), 3)): {'bw': 76}, ((2, 4), (np.int64(25), 22)): {'bw': 29}, ((2, 4), (22, 21)): {'bw': 29}, ((2, 4), (21, np.int64(3))): {'bw': 29}, ((3, 4), (np.int64(14), 13)): {'bw': 41}, ((3, 4), (13, np.int64(3))): {'bw': 41}, ((5, 6), (np.int64(23), 20)): {'bw': 22}, ((5, 6), (20, 0)): {'bw': 22}, ((5, 6), (0, np.int64(28))): {'bw': 22}}",843.0,507.0,1127.0,161.0,346.0,161.0,346.0,161.0,682.0,336.0,0.6014234875444839,101127.76476951745,60820.61297526139,72.1478208484714,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -21}, np.int64(1): {'cpu': -52}, np.int64(2): {'cpu': -36}, np.int64(3): {'cpu': -48}, np.int64(4): {'cpu': -28}, np.int64(5): {'cpu': -71}, np.int64(6): {'cpu': -54}}, 'link_level': {(0, 3): {'bw': -211}, (0, 4): {'bw': -180}, (0, 6): {'bw': -163}, (1, 3): {'bw': -178}, (1, 4): {'bw': -275}, (2, 4): {'bw': -206}, (3, 4): {'bw': -137}, (5, 6): {'bw': -179}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}, np.int64(6): {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (1, 3): {'bw': 0}, (1, 4): {'bw': 0}, (2, 4): {'bw': 0}, (3, 4): {'bw': 0}, (5, 6): {'bw': 0}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (1, 3): {}, (1, 4): {}, (2, 4): {}, (3, 4): {}, (5, 6): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,7.0,8.0,0
2,2,2,760.0,1248.0,153194.41330632166,248998.86806627398,0.6089743589743589,0.6152414044932412,9,1,1,35.0,15723,2358,13365,0.09167950693374427,0.07026086956521738,1,365.1138353006334,35.0,3,3,True,"{np.int64(0): np.int64(14), np.int64(1): np.int64(1), np.int64(2): np.int64(20)}","{(0, 1): [(np.int64(14), 12), (12, np.int64(1))], (0, 2): [(np.int64(14), 12), (12, 0), (0, np.int64(20))], (1, 2): [(np.int64(1), 20)]}","{(np.int64(0), np.int64(14)): {'cpu': 19}, (np.int64(1), np.int64(1)): {'cpu': 24}, (np.int64(2), np.int64(20)): {'cpu': 34}}","{((0, 1), (np.int64(14), 12)): {'bw': 56}, ((0, 1), (12, np.int64(1))): {'bw': 56}, ((0, 2), (np.int64(14), 12)): {'bw': 48}, ((0, 2), (12, 0)): {'bw': 48}, ((0, 2), (0, np.int64(20))): {'bw': 48}, ((1, 2), (np.int64(1), 20)): {'bw': 72}}",405.0,253.0,847.0,77.0,176.0,77.0,176.0,77.0,328.0,152.0,0.6246913580246913,147871.10329675654,92373.80033106025,228.08345760755617,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -29}, np.int64(1): {'cpu': -73}, np.int64(2): {'cpu': -62}}, 'link_level': {(0, 1): {'bw': -182}, (0, 2): {'bw': -134}, (1, 2): {'bw': -160}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,3.0,0
3,3,3,1121.0,1820.0,157887.00716644552,256434.22454270296,0.615934065934066,0.6157017747845637,13,2,1,49.0,15151,2234,12917,0.13944530046224957,0.10142608695652178,2,12.998874958791893,49.0,6,6,True,"{np.int64(0): np.int64(29), np.int64(1): np.int64(2), np.int64(2): np.int64(28), np.int64(3): np.int64(16), np.int64(4): np.int64(31), np.int64(5): np.int64(5)}","{(0, 4): [(np.int64(29), 31)], (1, 2): [(np.int64(2), 29), (29, 30), (30, np.int64(28))], (1, 5): [(np.int64(2), 5)], (2, 4): [(np.int64(28), 31)], (3, 5): [(np.int64(16), 14), (14, 13), (13, 2), (2, np.int64(5))], (4, 5): [(np.int64(31), 29), (29, 2), (2, np.int64(5))]}","{(np.int64(0), np.int64(29)): {'cpu': 10}, (np.int64(1), np.int64(2)): {'cpu': 20}, (np.int64(2), np.int64(28)): {'cpu': 38}, (np.int64(3), np.int64(16)): {'cpu': 23}, (np.int64(4), np.int64(31)): {'cpu': 21}, (np.int64(5), np.int64(5)): {'cpu': 12}}","{((0, 4), (np.int64(29), 31)): {'bw': 57}, ((1, 2), (np.int64(2), 29)): {'bw': 27}, ((1, 2), (29, 30)): {'bw': 27}, ((1, 2), (30, np.int64(28))): {'bw': 27}, ((1, 5), (np.int64(2), 5)): {'bw': 43}, ((2, 4), (np.int64(28), 31)): {'bw': 50}, ((3, 5), (np.int64(16), 14)): {'bw': 37}, ((3, 5), (14, 13)): {'bw': 37}, ((3, 5), (13, 2)): {'bw': 37}, ((3, 5), (2, np.int64(5))): {'bw': 37}, ((4, 5), (np.int64(31), 29)): {'bw': 23}, ((4, 5), (29, 2)): {'bw': 23}, ((4, 5), (2, np.int64(5))): {'bw': 23}}",572.0,361.0,1736.0,124.0,237.0,124.0,237.0,124.0,448.0,211.0,0.6311188811188811,7435.356476428963,4692.593860123873,8.203835419796981,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -56}, np.int64(1): {'cpu': -1}, np.int64(2): {'cpu': -16}, np.int64(3): {'cpu': -28}, np.int64(4): {'cpu': -44}, np.int64(5): {'cpu': -77}}, 'link_level': {(0, 4): {'bw': -234}, (1, 2): {'bw': -136}, (1, 5): {'bw': -137}, (2, 4): {'bw': -324}, (3, 5): {'bw': -100}, (4, 5): {'bw': -77}}, 'path_level': {(0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 4): {}, (3, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (2, 4): {'bw': 0}, (3, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 4): {}, (1, 2): {}, (1, 5): {}, (2, 4): {}, (3, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,6.0,0
3,3,2,1121.0,1820.0,157887.00716644552,256434.22454270296,0.615934065934066,0.6157017747845637,13,3,0,61.998874958791895,15723,2358,13365,0.09167950693374427,0.07026086956521738,2,12.998874958791893,49.0,6,6,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
4,4,3,1719.0,3036.0,227411.98642654362,397809.43320537737,0.5662055335968379,0.5716606179852388,18,4,1,72.0,14507,2210,12297,0.14869029275808932,0.14455652173913047,3,116.26250712390987,72.0,6,8,True,"{np.int64(0): np.int64(21), np.int64(1): np.int64(7), np.int64(2): np.int64(12), np.int64(3): np.int64(6), np.int64(4): np.int64(15), np.int64(5): np.int64(1)}","{(0, 2): [(np.int64(21), 22), (22, 20), (20, 0), (0, np.int64(12))], (0, 3): [(np.int64(21), 2), (2, 5), (5, np.int64(6))], (0, 5): [(np.int64(21), 22), (22, 20), (20, np.int64(1))], (1, 3): [(np.int64(7), 4), (4, np.int64(6))], (2, 3): [(np.int64(12), 0), (0, 4), (4, np.int64(6))], (2, 4): [(np.int64(12), 15)], (2, 5): [(np.int64(12), 1)], (4, 5): [(np.int64(15), 12), (12, np.int64(1))]}","{(np.int64(0), np.int64(21)): {'cpu': 25}, (np.int64(1), np.int64(7)): {'cpu': 12}, (np.int64(2), np.int64(12)): {'cpu': 26}, (np.int64(3), np.int64(6)): {'cpu': 29}, (np.int64(4), np.int64(15)): {'cpu': 28}, (np.int64(5), np.int64(1)): {'cpu': 28}}","{((0, 2), (np.int64(21), 22)): {'bw': 62}, ((0, 2), (22, 20)): {'bw': 62}, ((0, 2), (20, 0)): {'bw': 62}, ((0, 2), (0, np.int64(12))): {'bw': 62}, ((0, 3), (np.int64(21), 2)): {'bw': 38}, ((0, 3), (2, 5)): {'bw': 38}, ((0, 3), (5, np.int64(6))): {'bw': 38}, ((0, 5), (np.int64(21), 22)): {'bw': 48}, ((0, 5), (22, 20)): {'bw': 48}, ((0, 5), (20, np.int64(1))): {'bw': 48}, ((1, 3), (np.int64(7), 4)): {'bw': 55}, ((1, 3), (4, np.int64(6))): {'bw': 55}, ((2, 3), (np.int64(12), 0)): {'bw': 73}, ((2, 3), (0, 4)): {'bw': 73}, ((2, 3), (4, np.int64(6))): {'bw': 73}, ((2, 4), (np.int64(12), 15)): {'bw': 46}, ((2, 5), (np.int64(12), 1)): {'bw': 69}, ((4, 5), (np.int64(15), 12)): {'bw': 59}, ((4, 5), (12, np.int64(1))): {'bw': 59}}",1216.0,598.0,1036.0,148.0,450.0,148.0,450.0,148.0,1068.0,618.0,0.4917763157894737,141375.2086626744,69524.9792600981,57.17514741784383,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -49}, np.int64(1): {'cpu': -57}, np.int64(2): {'cpu': -30}, np.int64(3): {'cpu': -30}, np.int64(4): {'cpu': -34}, np.int64(5): {'cpu': -45}}, 'link_level': {(0, 2): {'bw': -119}, (0, 3): {'bw': -142}, (0, 5): {'bw': -112}, (1, 3): {'bw': -173}, (2, 3): {'bw': -46}, (2, 4): {'bw': -171}, (2, 5): {'bw': -242}, (4, 5): {'bw': -112}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (4, 5): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (4, 5): {'bw': 0}}, 'path_level': {(0, 2): {}, (0, 3): {}, (0, 5): {}, (1, 3): {}, (2, 3): {}, (2, 4): {}, (2, 5): {}, (4, 5): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,8.0,0
5,5,4,2140.0,3802.0,343784.46475846774,609546.5315480231,0.5628616517622304,0.5640003625078174,21,5,1,102.0,13741,2063,11678,0.2053158705701078,0.18761739130434785,4,276.4191884368743,102.0,6,7,True,"{np.int64(0): np.int64(10), np.int64(1): np.int64(0), np.int64(2): np.int64(1), np.int64(3): np.int64(30), np.int64(4): np.int64(20), np.int64(5): np.int64(31)}","{(0, 1): [(np.int64(10), 7), (7, 4), (4, np.int64(0))], (0, 3): [(np.int64(10), 7), (7, 4), (4, 0), (0, 28), (28, np.int64(30))], (0, 4): [(np.int64(10), 7), (7, 4), (4, 0), (0, np.int64(20))], (1, 2): [(np.int64(0), 4), (4, np.int64(1))], (1, 4): [(np.int64(0), 20)], (1, 5): [(np.int64(0), 28), (28, np.int64(31))], (2, 4): [(np.int64(1), 20)]}","{(np.int64(0), np.int64(10)): {'cpu': 20}, (np.int64(1), np.int64(0)): {'cpu': 24}, (np.int64(2), np.int64(1)): {'cpu': 15}, (np.int64(3), np.int64(30)): {'cpu': 38}, (np.int64(4), np.int64(20)): {'cpu': 21}, (np.int64(5), np.int64(31)): {'cpu': 29}}","{((0, 1), (np.int64(10), 7)): {'bw': 30}, ((0, 1), (7, 4)): {'bw': 30}, ((0, 1), (4, np.int64(0))): {'bw': 30}, ((0, 3), (np.int64(10), 7)): {'bw': 30}, ((0, 3), (7, 4)): {'bw': 30}, ((0, 3), (4, 0)): {'bw': 30}, ((0, 3), (0, 28)): {'bw': 30}, ((0, 3), (28, np.int64(30))): {'bw': 30}, ((0, 4), (np.int64(10), 7)): {'bw': 29}, ((0, 4), (7, 4)): {'bw': 29}, ((0, 4), (4, 0)): {'bw': 29}, ((0, 4), (0, np.int64(20))): {'bw': 29}, ((1, 2), (np.int64(0), 4)): {'bw': 47}, ((1, 2), (4, np.int64(1))): {'bw': 47}, ((1, 4), (np.int64(0), 20)): {'bw': 55}, ((1, 5), (np.int64(0), 28)): {'bw': 31}, ((1, 5), (28, np.int64(31))): {'bw': 31}, ((2, 4), (np.int64(1), 20)): {'bw': 52}}",766.0,421.0,1470.0,147.0,274.0,147.0,274.0,147.0,619.0,345.0,0.5496083550913838,211737.09834264574,116372.4783319241,151.92229547248576,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -66}, np.int64(1): {'cpu': -70}, np.int64(2): {'cpu': -30}, np.int64(3): {'cpu': -17}, np.int64(4): {'cpu': -41}, np.int64(5): {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -143}, (0, 3): {'bw': -113}, (0, 4): {'bw': -84}, (1, 2): {'bw': -168}, (1, 4): {'bw': -131}, (1, 5): {'bw': -264}, (2, 4): {'bw': -60}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (2, 4): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}, np.int64(5): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (2, 4): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (1, 5): {}, (2, 4): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,6.0,7.0,0
6,6,5,2422.0,4125.0,409867.84827410744,685237.7828797664,0.5871515151515152,0.5981395925828916,23,6,1,124.0,13418,1946,11472,0.25038520801232667,0.2019478260869565,5,234.3382394171621,124.0,4,3,True,"{np.int64(0): np.int64(29), np.int64(1): np.int64(31), np.int64(2): np.int64(35), np.int64(3): np.int64(34)}","{(0, 1): [(np.int64(29), 31)], (1, 3): [(np.int64(31), 34)], (2, 3): [(np.int64(35), 31), (31, 34)]}","{(np.int64(0), np.int64(29)): {'cpu': 16}, (np.int64(1), np.int64(31)): {'cpu': 29}, (np.int64(2), np.int64(35)): {'cpu': 32}, (np.int64(3), np.int64(34)): {'cpu': 40}}","{((0, 1), (np.int64(29), 31)): {'bw': 47}, ((1, 3), (np.int64(31), 34)): {'bw': 77}, ((2, 3), (np.int64(35), 31)): {'bw': 41}, ((2, 3), (31, 34)): {'bw': 41}}",323.0,282.0,351.0,117.0,165.0,117.0,165.0,117.0,206.0,41.0,0.8730650154798761,75691.25133174336,66083.38351563971,204.59251862427155,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -50}, np.int64(1): {'cpu': -7}, np.int64(2): {'cpu': -53}, np.int64(3): {'cpu': -28}}, 'link_level': {(0, 1): {'bw': -244}, (1, 3): {'bw': -222}, (2, 3): {'bw': -181}}, 'path_level': {(0, 1): {}, (1, 3): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 3): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 3): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,4.0,3.0,0
6,6,4,2422.0,4125.0,409867.84827410744,685237.7828797664,0.5871515151515152,0.5981395925828916,23,7,0,137.96176129242878,14261,2107,12154,0.18836671802773497,0.1545043478260869,0,119.96176129242878,18.0,7,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,0
7,6,4,2422.0,4125.0,409867.84827410744,685237.7828797664,0.5871515151515152,0.5981395925828916,23,8,1,149.0,14261,2107,12154,0.18836671802773497,0.1545043478260869,6,311.4146563747142,149.0,6,10,False,{},{},{},{},0.0,0.0,282.0,141.0,579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Unknown Reason,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,0.0,0.0,0
8,7,5,2796.0,4726.0,470683.24309121026,782965.195406715,0.5916208209902666,0.6011547458973724,24,9,1,167.0,13660,1982,11678,0.23651771956856704,0.18761739130434785,7,162.60800753236046,167.0,5,6,True,"{np.int64(0): np.int64(23), np.int64(1): np.int64(13), np.int64(2): np.int64(3), np.int64(3): np.int64(33), np.int64(4): np.int64(2)}","{(0, 1): [(np.int64(23), 21), (21, 2), (2, np.int64(13))], (0, 2): [(np.int64(23), 21), (21, np.int64(3))], (0, 4): [(np.int64(23), 21), (21, np.int64(2))], (1, 2): [(np.int64(13), 3)], (1, 4): [(np.int64(13), 2)], (2, 3): [(np.int64(3), 29), (29, 30), (30, np.int64(33))]}","{(np.int64(0), np.int64(23)): {'cpu': 23}, (np.int64(1), np.int64(13)): {'cpu': 38}, (np.int64(2), np.int64(3)): {'cpu': 25}, (np.int64(3), np.int64(33)): {'cpu': 25}, (np.int64(4), np.int64(2)): {'cpu': 14}}","{((0, 1), (np.int64(23), 21)): {'bw': 21}, ((0, 1), (21, 2)): {'bw': 21}, ((0, 1), (2, np.int64(13))): {'bw': 21}, ((0, 2), (np.int64(23), 21)): {'bw': 50}, ((0, 2), (21, np.int64(3))): {'bw': 50}, ((0, 4), (np.int64(23), 21)): {'bw': 57}, ((0, 4), (21, np.int64(2))): {'bw': 57}, ((1, 2), (np.int64(13), 3)): {'bw': 62}, ((1, 4), (np.int64(13), 2)): {'bw': 20}, ((2, 3), (np.int64(3), 29)): {'bw': 39}, ((2, 3), (29, 30)): {'bw': 39}, ((2, 3), (30, np.int64(33))): {'bw': 39}}",601.0,374.0,500.0,125.0,249.0,125.0,249.0,125.0,476.0,227.0,0.6222961730449251,97727.41252694864,60815.39481710281,101.19034079384828,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {np.int64(0): {'cpu': -64}, np.int64(1): {'cpu': -36}, np.int64(2): {'cpu': -28}, np.int64(3): {'cpu': -25}, np.int64(4): {'cpu': -36}}, 'link_level': {(0, 1): {'bw': -268}, (0, 2): {'bw': -298}, (0, 4): {'bw': -211}, (1, 2): {'bw': -289}, (1, 4): {'bw': -344}, (2, 3): {'bw': -243}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}}}","{'node_level': {np.int64(0): {'cpu': 0}, np.int64(1): {'cpu': 0}, np.int64(2): {'cpu': 0}, np.int64(3): {'cpu': 0}, np.int64(4): {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (1, 2): {}, (1, 4): {}, (2, 3): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,5.0,6.0,0
