acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.19,0.06263475102261917,0.2483167185836254,382.1917163071484,38,0,0,162,13135.0,3360.0,1852483.2489407482,7460163.212155565,0.2558051008755234,4847.0,0.6932122962657313,2.7099236641221376,2912,431,2447,7,16200.0,-inf,0.0,0.15939199447631835,0.021620988845825195,0.4870271682739258,0.11507183983954879,0.04688035186968351,0.1857836143470105,r_round,2,dataset/p_net/16-tree_[0.5-0.2]-cpu_[30-60]-max_cpu_None-bw_[100-200]-max_bw_None-seed_2,dataset/v_nets/200-[2-10]-random-500-0.04-cpu_[0-20]-bw_[0-50]-seed_2,r_round_tight_seed_2,20251120T202231,32.24387192726135
