acceptance_rate,avg_r2c_ratio,long_term_time_r2c_ratio,long_term_avg_time_revenue,success_count,early_rejection_count,place_failure_count,route_failure_count,total_cost,total_revenue,total_time_revenue,total_time_cost,long_term_r2c_ratio,total_simulation_time,long_term_avg_revenue,long_term_avg_cost,min_p_net_available_resource,min_p_net_node_available_resource,min_p_net_link_available_resource,max_inservice_count,total_violation,total_max_single_step_violation,avg_reward,avg_solving_time,min_solving_time,max_solving_time,std_solving_time,avg_solving_time_success,avg_solving_time_failure,solver_name,seed,p_net_dataset_dir,v_nets_dataset_dir,run_id,start_run_time,clock_running_time
0.02,0.004272620145496084,0.2088624999787965,761.7819009008074,4,0,0,196,7729.0,1604.0,1492330.7438646816,7145039.171781346,0.20753008151119162,1959.0,0.8187850944359367,3.9453802960694233,7007,1049,5938,2,19600.0,-inf,0.0,0.4643137288093567,0.05690193176269531,1.2913551330566406,0.31968436924836435,0.10041993856430054,0.47174013269190884,r_round,1,dataset/p_net/16-tree_[0.5-0.2]-cpu_[50-100]-max_cpu_None-bw_[200-400]-max_bw_None-seed_1,dataset/v_nets/200-[5-15]-random-500-0.08-cpu_[5-30]-bw_[10-70]-seed_1,r_round_high_load_seed_1,20251120T200948,93.2922010421753
