v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_attempt_times,num_placed_nodes,num_routed_links,seed
1,1,1,616.0,1193.0,558547.588707116,1081732.586570762,0.5163453478625314,0.5163453478625314,10,0,1,22.0,4842,1078,3764,0.08333333333333337,0.22535501131920144,0,906.733098550513,22.0,10,20,True,"{7: 9, 0: 1, 3: 2, 6: 7, 4: 11, 2: 12, 9: 15, 1: 0, 5: 13, 8: 6}","{(0, 7): [(1, 9)], (3, 0): [(2, 1)], (3, 7): [(2, 9)], (6, 0): [(7, 9), (9, 1)], (6, 7): [(7, 9)], (4, 3): [(11, 9), (9, 2)], (4, 7): [(11, 9)], (2, 7): [(12, 1), (1, 9)], (9, 0): [(15, 1)], (9, 4): [(15, 1), (1, 9), (9, 11)], (9, 6): [(15, 1), (1, 9), (9, 7)], (9, 7): [(15, 1), (1, 9)], (1, 0): [(0, 2), (2, 1)], (1, 2): [(0, 2), (2, 1), (1, 12)], (1, 4): [(0, 2), (2, 9), (9, 11)], (1, 6): [(0, 2), (2, 9), (9, 7)], (5, 3): [(13, 2)], (5, 9): [(13, 2), (2, 1), (1, 15)], (8, 1): [(6, 7), (7, 9), (9, 2), (2, 0)], (8, 5): [(6, 7), (7, 9), (9, 2), (2, 13)]}","{(7, 9): {'cpu': 10}, (0, 1): {'cpu': 11}, (3, 2): {'cpu': 11}, (6, 7): {'cpu': 7}, (4, 11): {'cpu': 2}, (2, 12): {'cpu': 15}, (9, 15): {'cpu': 1}, (1, 0): {'cpu': 9}, (5, 13): {'cpu': 19}, (8, 6): {'cpu': 13}}","{((0, 7), (1, 9)): {'bw': 26}, ((3, 0), (2, 1)): {'bw': 25}, ((3, 7), (2, 9)): {'bw': 27}, ((6, 0), (7, 9)): {'bw': 45}, ((6, 0), (9, 1)): {'bw': 45}, ((6, 7), (7, 9)): {'bw': 46}, ((4, 3), (11, 9)): {'bw': 24}, ((4, 3), (9, 2)): {'bw': 24}, ((4, 7), (11, 9)): {'bw': 47}, ((2, 7), (12, 1)): {'bw': 8}, ((2, 7), (1, 9)): {'bw': 8}, ((9, 0), (15, 1)): {'bw': 5}, ((9, 4), (15, 1)): {'bw': 32}, ((9, 4), (1, 9)): {'bw': 32}, ((9, 4), (9, 11)): {'bw': 32}, ((9, 6), (15, 1)): {'bw': 6}, ((9, 6), (1, 9)): {'bw': 6}, ((9, 6), (9, 7)): {'bw': 6}, ((9, 7), (15, 1)): {'bw': 47}, ((9, 7), (1, 9)): {'bw': 47}, ((1, 0), (0, 2)): {'bw': 18}, ((1, 0), (2, 1)): {'bw': 18}, ((1, 2), (0, 2)): {'bw': 11}, ((1, 2), (2, 1)): {'bw': 11}, ((1, 2), (1, 12)): {'bw': 11}, ((1, 4), (0, 2)): {'bw': 27}, ((1, 4), (2, 9)): {'bw': 27}, ((1, 4), (9, 11)): {'bw': 27}, ((1, 6), (0, 2)): {'bw': 30}, ((1, 6), (2, 9)): {'bw': 30}, ((1, 6), (9, 7)): {'bw': 30}, ((5, 3), (13, 2)): {'bw': 16}, ((5, 9), (13, 2)): {'bw': 11}, ((5, 9), (2, 1)): {'bw': 11}, ((5, 9), (1, 15)): {'bw': 11}, ((8, 1), (6, 7)): {'bw': 32}, ((8, 1), (7, 9)): {'bw': 32}, ((8, 1), (9, 2)): {'bw': 32}, ((8, 1), (2, 0)): {'bw': 32}, ((8, 5), (6, 7)): {'bw': 35}, ((8, 5), (7, 9)): {'bw': 35}, ((8, 5), (9, 2)): {'bw': 35}, ((8, 5), (2, 13)): {'bw': 35}}",1193.0,616.0,196.0,98.0,518.0,98.0,518.0,98.0,1095.0,577.0,0.5163453478625314,1081732.586570762,558547.588707116,468.18741718953555,Success,0.0,"{'node_level': {'cpu': -56}, 'link_level': {'bw': -75}, 'path_level': {}}","{'node_level': {7: {'cpu': -81}, 0: {'cpu': -63}, 3: {'cpu': -42}, 6: {'cpu': -53}, 4: {'cpu': -69}, 2: {'cpu': -73}, 9: {'cpu': -93}, 1: {'cpu': -83}, 5: {'cpu': -63}, 8: {'cpu': -56}}, 'link_level': {(0, 7): {'bw': -316}, (3, 0): {'bw': -342}, (3, 7): {'bw': -323}, (6, 0): {'bw': -224}, (6, 7): {'bw': -178}, (4, 3): {'bw': -286}, (4, 7): {'bw': -239}, (2, 7): {'bw': -218}, (9, 0): {'bw': -276}, (9, 4): {'bw': -207}, (9, 6): {'bw': -172}, (9, 7): {'bw': -178}, (1, 0): {'bw': -275}, (1, 2): {'bw': -207}, (1, 4): {'bw': -180}, (1, 6): {'bw': -142}, (5, 3): {'bw': -250}, (5, 9): {'bw': -180}, (8, 1): {'bw': -110}, (8, 5): {'bw': -75}}, 'path_level': {(0, 7): {}, (3, 0): {}, (3, 7): {}, (6, 0): {}, (6, 7): {}, (4, 3): {}, (4, 7): {}, (2, 7): {}, (9, 0): {}, (9, 4): {}, (9, 6): {}, (9, 7): {}, (1, 0): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (5, 3): {}, (5, 9): {}, (8, 1): {}, (8, 5): {}}}","{'node_level': {7: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(0, 7): {'bw': 0}, (3, 0): {'bw': 0}, (3, 7): {'bw': 0}, (6, 0): {'bw': 0}, (6, 7): {'bw': 0}, (4, 3): {'bw': 0}, (4, 7): {'bw': 0}, (2, 7): {'bw': 0}, (9, 0): {'bw': 0}, (9, 4): {'bw': 0}, (9, 6): {'bw': 0}, (9, 7): {'bw': 0}, (1, 0): {'bw': 0}, (1, 2): {'bw': 0}, (1, 4): {'bw': 0}, (1, 6): {'bw': 0}, (5, 3): {'bw': 0}, (5, 9): {'bw': 0}, (8, 1): {'bw': 0}, (8, 5): {'bw': 0}}, 'path_level': {(0, 7): {}, (3, 0): {}, (3, 7): {}, (6, 0): {}, (6, 7): {}, (4, 3): {}, (4, 7): {}, (2, 7): {}, (9, 0): {}, (9, 4): {}, (9, 6): {}, (9, 7): {}, (1, 0): {}, (1, 2): {}, (1, 4): {}, (1, 6): {}, (5, 3): {}, (5, 9): {}, (8, 1): {}, (8, 5): {}}}",[],-56.0,0.0,True,True,False,0,[],0,0.0,0.0,10.0,20.0,3
2,1,1,616.0,1193.0,558547.588707116,1081732.586570762,0.5163453478625314,0.5163453478625314,10,1,1,51.0,4842,1078,3764,0.08333333333333337,0.22535501131920144,1,382.57393229659357,51.0,5,5,False,"{1: 9, 3: 1, 4: 2, 0: 11, 2: 12}","{(3, 1): [(1, 9)], (4, 1): [(2, 9)], (0, 1): [(11, 9)], (0, 4): [(11, 9), (9, 2)], (2, 3): [(12, 1)]}","{(1, 9): {'cpu': 7}, (3, 1): {'cpu': 17}, (4, 2): {'cpu': 4}, (0, 11): {'cpu': 0}, (2, 12): {'cpu': 11}}","{((3, 1), (1, 9)): {'bw': 11}, ((4, 1), (2, 9)): {'bw': 43}, ((0, 1), (11, 9)): {'bw': 42}, ((0, 4), (11, 9)): {'bw': 48}, ((0, 4), (9, 2)): {'bw': 48}, ((2, 3), (12, 1)): {'bw': 9}}",0.0,0.0,78.0,39.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': -198}, 'path_level': {}}","{'node_level': {1: {'cpu': -74}, 3: {'cpu': -46}, 4: {'cpu': -38}, 0: {'cpu': -69}, 2: {'cpu': -62}}, 'link_level': {(3, 1): {'bw': -167}, (4, 1): {'bw': -132}, (0, 1): {'bw': -138}, (0, 4): {'bw': -84}, (2, 3): {'bw': -198}}, 'path_level': {(3, 1): {}, (4, 1): {}, (0, 1): {}, (0, 4): {}, (2, 3): {}}}","{'node_level': {1: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(3, 1): {'bw': 0}, (4, 1): {'bw': 0}, (0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (2, 3): {'bw': 0}}, 'path_level': {(3, 1): {}, (4, 1): {}, (0, 1): {}, (0, 4): {}, (2, 3): {}}}",[],-62.0,100.0,True,False,False,0,[],0,0.0,1.0,5.0,5.0,3
3,1,1,616.0,1193.0,558547.588707116,1081732.586570762,0.5163453478625314,0.5163453478625314,10,2,1,73.0,4842,1078,3764,0.08333333333333337,0.22535501131920144,2,745.7559213725051,73.0,10,20,False,"{1: 9, 2: 1, 9: 2, 5: 11, 6: 12, 3: 15, 0: 0, 7: 13, 4: 6}","{(2, 1): [(1, 9)], (9, 1): [(2, 9)], (9, 2): [(2, 1)], (5, 1): [(11, 9)], (5, 2): [(11, 9), (9, 1)], (5, 9): [(11, 9), (9, 2)], (6, 1): [(12, 1), (1, 9)], (6, 9): [(12, 1), (1, 2)], (3, 1): [(15, 1), (1, 9)], (3, 2): [(15, 1)], (0, 1): [(0, 2), (2, 9)], (0, 3): [(0, 2), (2, 1), (1, 15)], (0, 5): [(0, 2), (2, 9), (9, 11)], (7, 1): [(13, 2), (2, 9)], (7, 6): [(13, 2), (2, 1), (1, 12)], (4, 6): [(6, 7), (7, 9), (9, 1), (1, 12)], (4, 9): [(6, 7), (7, 9), (9, 1), (1, 2)]}","{(1, 9): {'cpu': 19}, (2, 1): {'cpu': 17}, (9, 2): {'cpu': 6}, (5, 11): {'cpu': 10}, (6, 12): {'cpu': 15}, (3, 15): {'cpu': 9}, (0, 0): {'cpu': 10}, (7, 13): {'cpu': 5}, (4, 6): {'cpu': 20}}","{((2, 1), (1, 9)): {'bw': 50}, ((9, 1), (2, 9)): {'bw': 36}, ((9, 2), (2, 1)): {'bw': 19}, ((5, 1), (11, 9)): {'bw': 19}, ((5, 2), (11, 9)): {'bw': 18}, ((5, 2), (9, 1)): {'bw': 18}, ((5, 9), (11, 9)): {'bw': 45}, ((5, 9), (9, 2)): {'bw': 45}, ((6, 1), (12, 1)): {'bw': 37}, ((6, 1), (1, 9)): {'bw': 37}, ((6, 9), (12, 1)): {'bw': 19}, ((6, 9), (1, 2)): {'bw': 19}, ((3, 1), (15, 1)): {'bw': 25}, ((3, 1), (1, 9)): {'bw': 25}, ((3, 2), (15, 1)): {'bw': 48}, ((0, 1), (0, 2)): {'bw': 33}, ((0, 1), (2, 9)): {'bw': 33}, ((0, 3), (0, 2)): {'bw': 22}, ((0, 3), (2, 1)): {'bw': 22}, ((0, 3), (1, 15)): {'bw': 22}, ((0, 5), (0, 2)): {'bw': 18}, ((0, 5), (2, 9)): {'bw': 18}, ((0, 5), (9, 11)): {'bw': 18}, ((7, 1), (13, 2)): {'bw': 38}, ((7, 1), (2, 9)): {'bw': 38}, ((7, 6), (13, 2)): {'bw': 6}, ((7, 6), (2, 1)): {'bw': 6}, ((7, 6), (1, 12)): {'bw': 6}, ((4, 6), (6, 7)): {'bw': 0}, ((4, 6), (7, 9)): {'bw': 0}, ((4, 6), (9, 1)): {'bw': 0}, ((4, 6), (1, 12)): {'bw': 0}, ((4, 9), (6, 7)): {'bw': 30}, ((4, 9), (7, 9)): {'bw': 30}, ((4, 9), (9, 1)): {'bw': 30}, ((4, 9), (1, 2)): {'bw': 30}}",0.0,0.0,238.0,119.0,542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,700.0,"{'node_level': {'cpu': -62}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {1: {'cpu': -62}, 2: {'cpu': -46}, 9: {'cpu': -36}, 5: {'cpu': -59}, 6: {'cpu': -58}, 3: {'cpu': -84}, 0: {'cpu': -73}, 7: {'cpu': -58}, 4: {'cpu': -36}, 8: {'cpu': -62}}, 'link_level': {(2, 1): {'bw': -128}, (9, 1): {'bw': -139}, (9, 2): {'bw': -283}, (5, 1): {'bw': -161}, (5, 2): {'bw': -110}, (5, 9): {'bw': -94}, (6, 1): {'bw': -73}, (6, 9): {'bw': -151}, (3, 1): {'bw': -48}, (3, 2): {'bw': -107}, (0, 1): {'bw': -61}, (0, 3): {'bw': -85}, (0, 5): {'bw': -43}, (7, 1): {'bw': -5}, (7, 6): {'bw': -145}, (4, 6): {'bw': -48}, (4, 9): {'bw': -18}, (8, 2): {'bw': -10}, (8, 4): {'bw': -224}, (8, 9): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (9, 1): {}, (9, 2): {}, (5, 1): {}, (5, 2): {}, (5, 9): {}, (6, 1): {}, (6, 9): {}, (3, 1): {}, (3, 2): {}, (0, 1): {}, (0, 3): {}, (0, 5): {}, (7, 1): {}, (7, 6): {}, (4, 6): {}, (4, 9): {}, (8, 2): {}, (8, 4): {}, (8, 9): {}}}","{'node_level': {1: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 4: {'cpu': 0}, 8: {'cpu': 0}}, 'link_level': {(2, 1): {'bw': 0}, (9, 1): {'bw': 0}, (9, 2): {'bw': 0}, (5, 1): {'bw': 0}, (5, 2): {'bw': 0}, (5, 9): {'bw': 0}, (6, 1): {'bw': 0}, (6, 9): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 5): {'bw': 0}, (7, 1): {'bw': 0}, (7, 6): {'bw': 0}, (4, 6): {'bw': 0}, (4, 9): {'bw': 0}, (8, 2): {'bw': 0}, (8, 4): {'bw': 0}, (8, 9): {'bw': 100.0}}, 'path_level': {(2, 1): {}, (9, 1): {}, (9, 2): {}, (5, 1): {}, (5, 2): {}, (5, 9): {}, (6, 1): {}, (6, 9): {}, (3, 1): {}, (3, 2): {}, (0, 1): {}, (0, 3): {}, (0, 5): {}, (7, 1): {}, (7, 6): {}, (4, 6): {}, (4, 9): {}, (8, 2): {}, (8, 4): {}, (8, 9): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,7.0,9.0,17.0,3
4,1,1,616.0,1193.0,558547.588707116,1081732.586570762,0.5163453478625314,0.5163453478625314,10,3,1,101.0,4842,1078,3764,0.08333333333333337,0.22535501131920144,3,131.2257067570419,101.0,10,27,False,"{8: 9, 7: 1, 1: 2, 3: 7}","{(7, 8): [(1, 9)], (1, 7): [(2, 1)], (1, 8): [(2, 9)], (3, 1): [(7, 9), (9, 2)], (3, 7): [(7, 9), (9, 1)], (3, 8): [(7, 9)]}","{(8, 9): {'cpu': 12}, (7, 1): {'cpu': 10}, (1, 2): {'cpu': 7}, (3, 7): {'cpu': 6}}","{((7, 8), (1, 9)): {'bw': 38}, ((1, 7), (2, 1)): {'bw': 41}, ((1, 8), (2, 9)): {'bw': 22}, ((3, 1), (7, 9)): {'bw': 26}, ((3, 1), (9, 2)): {'bw': 26}, ((3, 7), (7, 9)): {'bw': 5}, ((3, 7), (9, 1)): {'bw': 5}, ((3, 8), (7, 9)): {'bw': 41}}",0.0,0.0,128.0,64.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,1200.0,"{'node_level': {'cpu': -65}, 'link_level': {'bw': 100.0}, 'path_level': {}}","{'node_level': {8: {'cpu': -69}, 7: {'cpu': -53}, 1: {'cpu': -35}, 3: {'cpu': -47}, 5: {'cpu': -65}}, 'link_level': {(7, 8): {'bw': -140}, (1, 7): {'bw': -261}, (1, 8): {'bw': -153}, (3, 1): {'bw': -49}, (3, 7): {'bw': -44}, (3, 8): {'bw': -3}, (5, 3): {'bw': -245}, (5, 8): {'bw': 100.0}}, 'path_level': {(7, 8): {}, (1, 7): {}, (1, 8): {}, (3, 1): {}, (3, 7): {}, (3, 8): {}, (5, 3): {}, (5, 8): {}}}","{'node_level': {8: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(7, 8): {'bw': 0}, (1, 7): {'bw': 0}, (1, 8): {'bw': 0}, (3, 1): {'bw': 0}, (3, 7): {'bw': 0}, (3, 8): {'bw': 0}, (5, 3): {'bw': 0}, (5, 8): {'bw': 100.0}}, 'path_level': {(7, 8): {}, (1, 7): {}, (1, 8): {}, (3, 1): {}, (3, 7): {}, (3, 8): {}, (5, 3): {}, (5, 8): {}}}",[],100.0,100.0,True,False,False,0,[],0,0.0,12.0,4.0,6.0,3
5,2,2,666.0,1243.0,642568.1886975351,1165753.1865611812,0.5358004827031375,0.5512043167499519,10,4,1,134.0,4792,1052,3740,0.1054421768707483,0.2302942992385264,4,1680.4119998083818,134.0,2,1,True,"{1: 9, 0: 1}","{(0, 1): [(1, 9)]}","{(1, 9): {'cpu': 20}, (0, 1): {'cpu': 6}}","{((0, 1), (1, 9)): {'bw': 24}}",50.0,50.0,52.0,26.0,24.0,26.0,24.0,26.0,24.0,0.0,1.0,84020.59999041908,84020.59999041908,1680.4119998083818,Success,0.0,"{'node_level': {'cpu': -57}, 'link_level': {'bw': -154}, 'path_level': {}}","{'node_level': {1: {'cpu': -61}, 0: {'cpu': -57}}, 'link_level': {(0, 1): {'bw': -154}}, 'path_level': {(0, 1): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-57.0,0.0,True,True,False,0,[],0,0.0,0.0,2.0,1.0,3
6,3,3,1052.0,1914.0,910917.7155975376,1632236.431509113,0.5496342737722049,0.5580795147154831,14,5,1,159.0,4121,995,3126,0.15391156462585032,0.3566577485079234,5,695.2060282383483,159.0,7,12,True,"{4: 10, 5: 3, 2: 5, 1: 7, 0: 4, 3: 6, 6: 9}","{(5, 4): [(3, 10)], (2, 4): [(5, 10)], (2, 5): [(5, 10), (10, 3)], (1, 4): [(7, 10)], (1, 5): [(7, 10), (10, 3)], (0, 4): [(4, 5), (5, 10)], (3, 0): [(6, 7), (7, 10), (10, 5), (5, 4)], (3, 1): [(6, 7)], (3, 2): [(6, 7), (7, 10), (10, 5)], (3, 4): [(6, 7), (7, 10)], (6, 2): [(9, 7), (7, 10), (10, 5)], (6, 3): [(9, 7), (7, 6)]}","{(4, 10): {'cpu': 7}, (5, 3): {'cpu': 10}, (2, 5): {'cpu': 12}, (1, 7): {'cpu': 6}, (0, 4): {'cpu': 3}, (3, 6): {'cpu': 0}, (6, 9): {'cpu': 19}}","{((5, 4), (3, 10)): {'bw': 35}, ((2, 4), (5, 10)): {'bw': 49}, ((2, 5), (5, 10)): {'bw': 15}, ((2, 5), (10, 3)): {'bw': 15}, ((1, 4), (7, 10)): {'bw': 14}, ((1, 5), (7, 10)): {'bw': 40}, ((1, 5), (10, 3)): {'bw': 40}, ((0, 4), (4, 5)): {'bw': 8}, ((0, 4), (5, 10)): {'bw': 8}, ((3, 0), (6, 7)): {'bw': 47}, ((3, 0), (7, 10)): {'bw': 47}, ((3, 0), (10, 5)): {'bw': 47}, ((3, 0), (5, 4)): {'bw': 47}, ((3, 1), (6, 7)): {'bw': 44}, ((3, 2), (6, 7)): {'bw': 3}, ((3, 2), (7, 10)): {'bw': 3}, ((3, 2), (10, 5)): {'bw': 3}, ((3, 4), (6, 7)): {'bw': 41}, ((3, 4), (7, 10)): {'bw': 41}, ((6, 2), (9, 7)): {'bw': 1}, ((6, 2), (7, 10)): {'bw': 1}, ((6, 2), (10, 5)): {'bw': 1}, ((6, 3), (9, 7)): {'bw': 32}, ((6, 3), (7, 6)): {'bw': 32}}",671.0,386.0,114.0,57.0,329.0,57.0,329.0,57.0,614.0,285.0,0.5752608047690015,466483.2449479317,268349.52690000244,399.9247792846534,Success,0.0,"{'node_level': {'cpu': -42}, 'link_level': {'bw': -42}, 'path_level': {}}","{'node_level': {4: {'cpu': -53}, 5: {'cpu': -48}, 2: {'cpu': -59}, 1: {'cpu': -47}, 0: {'cpu': -47}, 3: {'cpu': -56}, 6: {'cpu': -42}}, 'link_level': {(5, 4): {'bw': -167}, (2, 4): {'bw': -280}, (2, 5): {'bw': -152}, (1, 4): {'bw': -290}, (1, 5): {'bw': -112}, (0, 4): {'bw': -257}, (3, 0): {'bw': -203}, (3, 1): {'bw': -221}, (3, 2): {'bw': -200}, (3, 4): {'bw': -159}, (6, 2): {'bw': -74}, (6, 3): {'bw': -42}}, 'path_level': {(5, 4): {}, (2, 4): {}, (2, 5): {}, (1, 4): {}, (1, 5): {}, (0, 4): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}, (6, 2): {}, (6, 3): {}}}","{'node_level': {4: {'cpu': 0}, 5: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(5, 4): {'bw': 0}, (2, 4): {'bw': 0}, (2, 5): {'bw': 0}, (1, 4): {'bw': 0}, (1, 5): {'bw': 0}, (0, 4): {'bw': 0}, (3, 0): {'bw': 0}, (3, 1): {'bw': 0}, (3, 2): {'bw': 0}, (3, 4): {'bw': 0}, (6, 2): {'bw': 0}, (6, 3): {'bw': 0}}, 'path_level': {(5, 4): {}, (2, 4): {}, (2, 5): {}, (1, 4): {}, (1, 5): {}, (0, 4): {}, (3, 0): {}, (3, 1): {}, (3, 2): {}, (3, 4): {}, (6, 2): {}, (6, 3): {}}}",[],-42.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,12.0,3
7,4,4,1227.0,2116.0,947686.4527495952,1674678.0595360594,0.5798676748582231,0.5658917231005793,14,6,1,182.0,3919,937,2982,0.20323129251700678,0.3862934760238732,6,210.10706944032904,182.0,5,5,True,"{0: 1, 1: 2, 3: 9, 2: 12, 4: 15}","{(1, 0): [(2, 1)], (3, 0): [(9, 1)], (2, 0): [(12, 1)], (2, 1): [(12, 1), (1, 2)], (4, 1): [(15, 1), (1, 2)]}","{(0, 1): {'cpu': 14}, (1, 2): {'cpu': 18}, (3, 9): {'cpu': 9}, (2, 12): {'cpu': 2}, (4, 15): {'cpu': 15}}","{((1, 0), (2, 1)): {'bw': 33}, ((3, 0), (9, 1)): {'bw': 33}, ((2, 0), (12, 1)): {'bw': 24}, ((2, 1), (12, 1)): {'bw': 17}, ((2, 1), (1, 2)): {'bw': 17}, ((4, 1), (15, 1)): {'bw': 10}, ((4, 1), (1, 2)): {'bw': 10}}",202.0,175.0,116.0,58.0,117.0,58.0,117.0,58.0,144.0,27.0,0.8663366336633663,42441.62802694647,36768.73715205758,182.02345124780982,Success,0.0,"{'node_level': {'cpu': -78}, 'link_level': {'bw': -170}, 'path_level': {}}","{'node_level': {0: {'cpu': -43}, 1: {'cpu': -24}, 3: {'cpu': -33}, 2: {'cpu': -71}, 4: {'cpu': -78}}, 'link_level': {(1, 0): {'bw': -269}, (3, 0): {'bw': -121}, (2, 0): {'bw': -183}, (2, 1): {'bw': -166}, (4, 1): {'bw': -170}}, 'path_level': {(1, 0): {}, (3, 0): {}, (2, 0): {}, (2, 1): {}, (4, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(1, 0): {'bw': 0}, (3, 0): {'bw': 0}, (2, 0): {'bw': 0}, (2, 1): {'bw': 0}, (4, 1): {'bw': 0}}, 'path_level': {(1, 0): {}, (3, 0): {}, (2, 0): {}, (2, 1): {}, (4, 1): {}}}",[],-78.0,0.0,True,True,False,0,[],0,0.0,0.0,5.0,5.0,3
8,5,5,1522.0,2535.0,1385276.244070519,2296203.898734253,0.6003944773175542,0.6032897360875187,14,7,1,204.0,3500,852,2648,0.2755102040816326,0.4550318995678123,7,1483.3552248166907,204.0,7,9,True,"{5: 1, 2: 2, 4: 9, 1: 12, 3: 15, 0: 0, 6: 13}","{(2, 5): [(2, 1)], (4, 2): [(9, 2)], (4, 5): [(9, 1)], (1, 2): [(12, 1), (1, 2)], (1, 5): [(12, 1)], (3, 4): [(15, 1), (1, 9)], (0, 4): [(0, 2), (2, 9)], (6, 0): [(13, 2), (2, 0)], (6, 3): [(13, 2), (2, 1), (1, 15)]}","{(5, 1): {'cpu': 16}, (2, 2): {'cpu': 19}, (4, 9): {'cpu': 10}, (1, 12): {'cpu': 16}, (3, 15): {'cpu': 17}, (0, 0): {'cpu': 5}, (6, 13): {'cpu': 2}}","{((2, 5), (2, 1)): {'bw': 30}, ((4, 2), (9, 2)): {'bw': 20}, ((4, 5), (9, 1)): {'bw': 23}, ((1, 2), (12, 1)): {'bw': 8}, ((1, 2), (1, 2)): {'bw': 8}, ((1, 5), (12, 1)): {'bw': 32}, ((3, 4), (15, 1)): {'bw': 18}, ((3, 4), (1, 9)): {'bw': 18}, ((0, 4), (0, 2)): {'bw': 15}, ((0, 4), (2, 9)): {'bw': 15}, ((6, 0), (13, 2)): {'bw': 45}, ((6, 0), (2, 0)): {'bw': 45}, ((6, 3), (13, 2)): {'bw': 19}, ((6, 3), (2, 1)): {'bw': 19}, ((6, 3), (1, 15)): {'bw': 19}}",419.0,295.0,170.0,85.0,210.0,85.0,210.0,85.0,334.0,124.0,0.7040572792362768,621525.8391981934,437589.7913209238,1044.367043725355,Success,0.0,"{'node_level': {'cpu': -61}, 'link_level': {'bw': -115}, 'path_level': {}}","{'node_level': {5: {'cpu': -27}, 2: {'cpu': -5}, 4: {'cpu': -23}, 1: {'cpu': -55}, 3: {'cpu': -61}, 0: {'cpu': -78}, 6: {'cpu': -61}}, 'link_level': {(2, 5): {'bw': -212}, (4, 2): {'bw': -155}, (4, 5): {'bw': -98}, (1, 2): {'bw': -158}, (1, 5): {'bw': -126}, (3, 4): {'bw': -80}, (0, 4): {'bw': -140}, (6, 0): {'bw': -115}, (6, 3): {'bw': -133}}, 'path_level': {(2, 5): {}, (4, 2): {}, (4, 5): {}, (1, 2): {}, (1, 5): {}, (3, 4): {}, (0, 4): {}, (6, 0): {}, (6, 3): {}}}","{'node_level': {5: {'cpu': 0}, 2: {'cpu': 0}, 4: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}}, 'link_level': {(2, 5): {'bw': 0}, (4, 2): {'bw': 0}, (4, 5): {'bw': 0}, (1, 2): {'bw': 0}, (1, 5): {'bw': 0}, (3, 4): {'bw': 0}, (0, 4): {'bw': 0}, (6, 0): {'bw': 0}, (6, 3): {'bw': 0}}, 'path_level': {(2, 5): {}, (4, 2): {}, (4, 5): {}, (1, 2): {}, (1, 5): {}, (3, 4): {}, (0, 4): {}, (6, 0): {}, (6, 3): {}}}",[],-61.0,0.0,True,True,False,0,[],0,0.0,0.0,7.0,9.0,3
