v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_interactions,v_net_reward,num_placed_nodes,num_routed_links,seed
8,6,4,317.0,936.0,260307.72237873918,991480.6530050942,0.3386752136752137,0.26254442947501644,16,10,1,392.0,8132,4421,3711,0.015367483296213846,0.16021724372029866,7,435.37067725642675,392.0,3,2,True,"{0: np.int64(17), 1: np.int64(4), 2: np.int64(8)}","{(0, 2): [(np.int64(17), 8)], (1, 2): [(np.int64(4), 1), (1, 3), (3, 8)]}","{(0, np.int64(17)): {'cpu': 5}, (1, np.int64(4)): {'cpu': 0}, (2, np.int64(8)): {'cpu': 12}}","{((0, 2), (np.int64(17), 8)): {'bw': 15}, ((1, 2), (np.int64(4), 1)): {'bw': 8}, ((1, 2), (1, 3)): {'bw': 8}, ((1, 2), (3, 8)): {'bw': 8}}",56.0,40.0,34.0,17.0,23.0,17.0,23.0,17.0,39.0,16.0,0.7142857142857143,24380.757926359896,17414.82709025707,310.97905518316196,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -65}, 1: {'cpu': -59}, 2: {'cpu': -38}}, 'link_level': {(0, 2): {'bw': -38}, (1, 2): {'bw': -23}}, 'path_level': {(0, 2): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,1
8,6,4,317.0,936.0,260307.72237873918,991480.6530050942,0.3386752136752137,0.26254442947501644,16,11,0,449.7233304201723,8132,4421,3711,0.015367483296213846,0.16021724372029866,6,108.72333042017232,341.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
9,6,4,317.0,936.0,260307.72237873918,991480.6530050942,0.3386752136752137,0.26254442947501644,16,12,1,453.0,8132,4421,3711,0.015367483296213846,0.16021724372029866,8,1753.612211171093,453.0,5,6,False,"{0: np.int64(7), 1: np.int64(15), 2: np.int64(36), 3: np.int64(60), 4: np.int64(16)}","{(0, 2): [(np.int64(7), 3), (3, 1), (1, 4), (4, 9), (9, 20), (20, 36)], (0, 3): []}","{(0, np.int64(7)): {'cpu': 10}, (1, np.int64(15)): {'cpu': 2}, (2, np.int64(36)): {'cpu': 10}, (3, np.int64(60)): {'cpu': 8}, (4, np.int64(16)): {'cpu': 9}}","{((0, 2), (np.int64(7), 3)): {'bw': 4}, ((0, 2), (3, 1)): {'bw': 4}, ((0, 2), (1, 4)): {'bw': 4}, ((0, 2), (4, 9)): {'bw': 4}, ((0, 2), (9, 20)): {'bw': 4}, ((0, 2), (20, 36)): {'bw': 4}}",0.0,0.0,78.0,39.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -55}, 1: {'cpu': -73}, 2: {'cpu': -81}, 3: {'cpu': -54}, 4: {'cpu': -86}}, 'link_level': {(0, 2): {'bw': -19}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 3): {'bw': 100.0}}, 'path_level': {(0, 2): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,2.0,1
10,7,5,351.0,1050.0,292203.1060354822,1098423.9982071149,0.3342857142857143,0.2660203223094416,17,13,1,502.0,8018,4403,3615,0.01937639198218266,0.18194161575016976,9,938.0995193159704,502.0,2,1,True,"{0: np.int64(53), 1: np.int64(51)}","{(0, 1): [(np.int64(53), 21), (21, 10), (10, 4), (4, 9), (9, 19), (19, 51)]}","{(0, np.int64(53)): {'cpu': 13}, (1, np.int64(51)): {'cpu': 5}}","{((0, 1), (np.int64(53), 21)): {'bw': 16}, ((0, 1), (21, 10)): {'bw': 16}, ((0, 1), (10, 4)): {'bw': 16}, ((0, 1), (4, 9)): {'bw': 16}, ((0, 1), (9, 19)): {'bw': 16}, ((0, 1), (19, 51)): {'bw': 16}}",114.0,34.0,36.0,18.0,16.0,18.0,16.0,18.0,96.0,80.0,0.2982456140350877,106943.34520202062,31895.383656742993,279.7840671644122,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -58}, 1: {'cpu': -48}}, 'link_level': {(0, 1): {'bw': -34}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
11,7,5,351.0,1050.0,292203.1060354822,1098423.9982071149,0.3342857142857143,0.2660203223094416,17,14,1,566.0,8018,4403,3615,0.01937639198218266,0.18194161575016976,10,137.11827442572147,566.0,2,1,False,"{0: np.int64(26), 1: np.int64(46)}","{(0, 1): []}","{(0, np.int64(26)): {'cpu': 6}, (1, np.int64(46)): {'cpu': 1}}",{},0.0,0.0,14.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -94}, 1: {'cpu': -96}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,2.0,1.0,1
11,7,4,351.0,1050.0,292203.1060354822,1098423.9982071149,0.3342857142857143,0.2660203223094416,17,15,0,578.781134261375,8086,4416,3670,0.016481069042316276,0.1694953609413895,2,419.7811342613749,159.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
12,8,5,399.0,1218.0,308541.43250952294,1155608.1408662575,0.3275862068965517,0.2669948588958855,18,16,1,612.0,7918,4412,3506,0.0173719376391982,0.20660782982575243,11,340.38180154251546,612.0,3,2,True,"{0: np.int64(34), 1: np.int64(18), 2: np.int64(2)}","{(0, 1): [(np.int64(34), 18)], (1, 2): [(np.int64(18), 8), (8, 3), (3, 1), (1, 0), (0, 2)]}","{(0, np.int64(34)): {'cpu': 0}, (1, np.int64(18)): {'cpu': 1}, (2, np.int64(2)): {'cpu': 3}}","{((0, 1), (np.int64(34), 18)): {'bw': 14}, ((1, 2), (np.int64(18), 8)): {'bw': 30}, ((1, 2), (8, 3)): {'bw': 30}, ((1, 2), (3, 1)): {'bw': 30}, ((1, 2), (1, 0)): {'bw': 30}, ((1, 2), (0, 2)): {'bw': 30}}",168.0,48.0,8.0,4.0,44.0,4.0,44.0,4.0,164.0,120.0,0.2857142857142857,57184.1426591426,16338.326474040743,97.25194329786156,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -72}, 1: {'cpu': -86}, 2: {'cpu': -49}}, 'link_level': {(0, 1): {'bw': -82}, (1, 2): {'bw': -11}}, 'path_level': {(0, 1): {}, (1, 2): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (1, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (1, 2): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,3.0,2.0,1
13,9,6,418.0,1241.0,317732.3737830407,1166734.0171447264,0.33682514101531025,0.27232631355054415,20,17,1,663.0,7895,4397,3498,0.0207126948775056,0.20841819416157503,12,483.73375123777464,663.0,2,1,True,"{0: np.int64(30), 1: np.int64(6)}","{(0, 1): [(np.int64(30), 14), (14, 6)]}","{(0, np.int64(30)): {'cpu': 10}, (1, np.int64(6)): {'cpu': 5}}","{((0, 1), (np.int64(30), 14)): {'bw': 4}, ((0, 1), (14, 6)): {'bw': 4}}",23.0,19.0,30.0,15.0,4.0,15.0,4.0,15.0,8.0,4.0,0.8260869565217391,11125.876278468817,9190.941273517717,399.6061423268573,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 1: {'cpu': -50}}, 'link_level': {(0, 1): {'bw': -25}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,True,False,0,[],0,0.0,2.0,1.0,1
13,9,6,418.0,1241.0,317732.3737830407,1166734.0171447264,0.33682514101531025,0.27232631355054415,20,18,0,703.1182744257214,7895,4397,3498,0.0207126948775056,0.20841819416157503,10,137.11827442572147,566.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],0,0.0,,,1
14,9,6,418.0,1241.0,317732.3737830407,1166734.0171447264,0.33682514101531025,0.27232631355054415,20,19,1,712.0,7895,4397,3498,0.0207126948775056,0.20841819416157503,13,882.990015090164,712.0,5,5,False,"{0: np.int64(42), 1: np.int64(52), 2: np.int64(31), 3: np.int64(59), 4: np.int64(57)}","{(0, 1): []}","{(0, np.int64(42)): {'cpu': 7}, (1, np.int64(52)): {'cpu': 6}, (2, np.int64(31)): {'cpu': 11}, (3, np.int64(59)): {'cpu': 4}, (4, np.int64(57)): {'cpu': 2}}",{},0.0,0.0,60.0,30.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,100.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -60}, 1: {'cpu': -50}, 2: {'cpu': -88}, 3: {'cpu': -89}, 4: {'cpu': -72}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}","{'node_level': {0: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 100.0}}, 'path_level': {(0, 1): {}}}",[],-inf,-inf,True,False,False,0,[],0,0.0,5.0,1.0,1
